Date,Open,Close,OC Return,OC Return Sq,RV Daily,RQ Daily,J Daily,FSI US,FSI Vol
2014-05-21,188.1,189.11,0.005355120032196904,2.8677310559236568e-05,1.812596630742006e-05,3.5323331621006914e-10,6.331568243275726e-06,-1.594,-2.111
2014-05-22,189.18,189.595,0.002191275380151039,4.801687791656081e-06,8.36798315762549e-06,5.19883075399491e-11,3.9152566538012e-06,-1.6,-2.141
2014-05-23,189.75,190.37,0.003262130641958085,1.0641496325201868e-05,5.649062716628529e-06,5.761259504752587e-11,5.408117403573332e-06,-1.613,-2.141
2014-05-27,191.05,191.53,0.0025092804216607758,6.296488234530081e-06,6.077929036649605e-06,4.028137434624956e-11,3.162120402634699e-06,-1.632,-2.153
2014-05-28,191.52,191.35,-0.000888029937951822,7.885971706987169e-07,9.598527720261107e-06,5.39302269767433e-11,1.9789146190674175e-06,-1.648,-2.186
2014-05-29,191.82,192.38,0.0029151504246645184,8.498101998421721e-06,9.084163334339367e-06,4.027395044627346e-11,1.1471513063139654e-07,-1.665,-2.191
2014-05-30,192.18,192.66,0.0024945444803558324,6.222752164473749e-06,7.533416803918077e-06,4.106642514116828e-11,5.274995061127365e-06,-1.674,-2.214
2014-06-02,192.95,192.89,-0.00031100974747897753,9.672706302693737e-08,1.8385182905782758e-05,3.5311140196827e-10,3.5888044220215515e-06,-1.662,-2.126
2014-06-03,192.4,192.8,0.002076843944839069,4.313280771214706e-06,5.079088560601809e-06,1.5670139478289387e-11,0.0,-1.658,-2.065
2014-06-04,192.46,193.18,0.0037340568228951226,1.3943180356609616e-05,8.223653863763178e-06,7.373447200704197e-11,1.77150380288349e-06,-1.647,-2.049
2014-06-05,193.41,194.45,0.005362772611117759,2.8759330078554784e-05,2.790709046504572e-05,5.938636229553877e-10,0.0,-1.67,-2.199
2014-06-06,194.87,195.38,0.002613710648753432,6.831483355407087e-06,4.899215126379653e-06,2.05383335571279e-11,2.4645676139875805e-06,-1.77,-2.392
2014-06-09,195.35,195.58,0.0011766813830494565,1.3845790772151818e-06,7.265612015510451e-06,3.4896815912960276e-11,0.0,-1.753,-2.394
2014-06-10,195.33,195.61,0.0014324451213875878,2.051899025787101e-06,3.0848666027701703e-06,9.620386736780807e-12,1.6598947677064953e-06,-1.774,-2.389
2014-06-11,194.9,194.95,0.0002565089150912163,6.579682352127282e-08,4.122147579825597e-06,7.513893988308966e-12,5.67289157047106e-07,-1.74,-2.368
2014-06-12,194.65,193.53,-0.0057705348442047616,3.329907238818127e-05,1.5372230528103494e-05,2.199769507307185e-10,4.287122654964688e-06,-1.657,-2.273
2014-06-13,193.9,194.14,0.0012369860354739448,1.5301344519575474e-06,6.866271813155101e-06,3.5398938539091754e-11,4.543549107833881e-07,-1.676,-2.272
2014-06-16,193.895,194.3,0.002086580955145891,4.353820082377539e-06,3.8184301550370136e-05,1.1239887168692474e-09,0.0,-1.655,-2.266
2014-06-17,194.01,194.8225,0.004179183491938675,1.746557465929274e-05,7.425683556904912e-06,6.011793139878629e-11,6.320875092855195e-06,-1.693,-2.309
2014-06-18,194.83,196.24,0.007211016492438035,5.199875885421333e-05,3.712931392098942e-05,1.2765925668209523e-09,3.600559030169635e-06,-1.724,-2.377
2014-06-19,196.43,196.5,0.0003562975631309099,1.2694795349302473e-07,4.2738595064190926e-06,1.36739337056319e-11,1.6057909967718964e-06,-1.761,-2.472
2014-06-20,196.03,195.95,-0.0004081840966925972,1.6661425679275154e-07,3.39420053180693e-06,6.246831575539961e-12,2.6494288082382118e-08,-1.768,-2.478
2014-06-23,195.97,195.89,-0.0004083090956537983,1.667163175936226e-07,5.706721998799667e-06,1.9478843670978354e-11,0.0,-1.757,-2.45
2014-06-24,195.53,194.7,-0.0042539079600295415,1.8095732932402695e-05,3.739452147508932e-05,8.525960241025386e-10,1.6208814007585588e-05,-1.71,-2.438
2014-06-25,194.25,195.56,0.006721248462687947,4.517518089718509e-05,1.1979521101159595e-05,1.5893732177808865e-10,3.5457604233015964e-06,-1.75,-2.452
2014-06-26,195.61,195.45,-0.0008182887993043072,6.695965590668848e-07,3.442295956794479e-05,1.3776149959033025e-09,2.3648442524261214e-05,-1.745,-2.446
2014-06-27,194.98,195.81,0.004247812114110433,1.8043907756783346e-05,1.5905160934931862e-05,2.2544057044535795e-10,6.633778681035183e-06,-1.76,-2.438
2014-06-30,195.7,195.71,5.1097314847225327e-05,2.6109355845964738e-09,4.173802397836643e-06,1.7324199501931966e-11,1.664695697245625e-06,-1.733,-2.422
2014-07-01,196.19,197.065,0.004450046122550227,1.9802910492824308e-05,1.7982777857003894e-05,2.2905549322901468e-10,2.0253203444320707e-06,-1.758,-2.471
2014-07-02,197.05,197.23,0.0009130567743992726,8.336726732764041e-07,2.1690349872520074e-06,2.239467129690459e-12,4.1179896109268823e-07,-1.787,-2.492
2014-07-03,197.79,198.08,0.0014651277029134168,2.146599185844345e-06,2.5411067644223083e-06,6.0872473337313324e-12,1.682829053675389e-07,-1.809,-2.565
2014-07-07,197.82,197.53,-0.0014670547717854814,2.152249703418551e-06,5.727954474636393e-06,2.155345595338058e-11,1.0214937647334519e-06,-1.756,-2.528
2014-07-08,197.15,196.27,-0.004473598025648552,2.0013079295086627e-05,3.364908261294417e-05,1.407222614772915e-09,2.3677821979047836e-05,-1.71,-2.473
2014-07-09,196.73,197.13,0.002031179289711956,4.125689306954766e-06,3.2857321808053166e-06,1.0551099704315288e-11,6.386607349774239e-07,-1.725,-2.514
2014-07-10,195.22,196.33,0.005669789163838705,3.214650916238281e-05,1.8117052550716626e-05,2.0316192940494425e-10,0.0,-1.631,-2.419
2014-07-11,196.21,196.61,0.0020365568873893045,4.1475639555728125e-06,2.7079387654000603e-06,7.2227370252402486e-12,0.0,-1.655,-2.431
2014-07-14,197.61,197.5999,-5.111207994652508e-05,2.6124447164599714e-09,3.851729827484004e-07,9.747756103034953e-14,2.2697160904140132e-07,-1.707,-2.54
2014-07-15,197.72,197.23,-0.0024813280233464997,6.1569887594446475e-06,7.76490420888032e-06,4.5455064190111816e-11,1.0067560520409342e-06,-1.686,-2.51
2014-07-16,198.11,197.98,-0.0006564164945740455,4.308826143488779e-07,1.197883600681618e-05,1.0970434096619587e-10,0.0,-1.711,-2.552
2014-07-17,197.35,195.71,-0.008344830391978326,6.963619427088514e-05,5.605790174528414e-05,2.0358408773188893e-09,1.826594872448761e-05,-1.508,-2.345
2014-07-18,196.35,197.72,0.0069531074147398545,4.8345702720910344e-05,1.550976380440482e-05,2.201465783685815e-10,2.7588512406141227e-06,-1.63,-2.434
2014-07-21,197.09,197.32,0.0011662991611344688,1.3602537332629657e-06,8.76214253721484e-06,8.914192438006938e-11,6.4409161702562135e-06,-1.584,-2.385
2014-07-22,198.01,198.2,0.0009590874261845075,9.19848691065223e-07,4.375730046282631e-06,1.3301142050111549e-11,6.49935264497977e-07,-1.6,-2.456
2014-07-23,198.5,198.64,0.0007050410726658923,4.97082914145872e-07,5.444440296158989e-06,2.0082591334742458e-11,0.0,-1.631,-2.485
2014-07-24,198.835,198.65,-0.0009308528037955515,8.664869423340396e-07,2.3369105831541083e-06,4.1738039659288374e-12,0.0,-1.62,-2.483
2014-07-25,198.09,197.72,-0.0018695844358311879,3.495345962702221e-06,7.4533368735186905e-06,8.254645768909746e-11,3.0239302324476336e-06,-1.563,-2.396
2014-07-28,197.76,197.79,0.00015168752399196257,2.300910493481222e-08,5.225892556139903e-05,2.000684361256808e-09,1.0563633245310342e-05,-1.565,-2.355
2014-07-29,198.17,196.95,-0.006175358762206606,3.81350558419619e-05,4.925144795242229e-05,1.8188456310949412e-09,5.83540576207402e-06,-1.536,-2.305
2014-07-30,197.65,197.0,-0.003294061004706061,1.0850837902725105e-05,1.7531700695625236e-05,2.2430492659800064e-10,3.272515187683442e-06,-1.512,-2.191
2014-07-31,195.61,193.05,-0.013173658328022635,0.0001735452737434801,4.242202652167836e-05,9.879705545970716e-10,9.108688032875677e-06,-1.297,-1.992
2014-08-01,192.57,192.5,-0.0003635702639575587,1.321833368341689e-07,6.0158042648310396e-05,2.397718908085361e-09,2.628279040818063e-06,-1.278,-2.044
2014-08-04,192.87,193.88,0.00522302415547018,2.7279981328624986e-05,1.3817356477396652e-05,1.3541554853683e-10,0.0,-1.356,-2.163
2014-08-05,193.1,191.97,-0.0058690796149901935,3.444609552709344e-05,2.6790334454805186e-05,5.044124714550788e-10,0.0,-1.273,-2.105
2014-08-06,191.1,192.05,0.004958903545686465,2.4590724375421798e-05,5.122766219070357e-05,2.835823974026425e-09,2.721446539768946e-05,-1.265,-2.039
2014-08-07,192.935,191.02,-0.009975210007858603,9.950481470088243e-05,5.167924255607719e-05,1.3353711566059817e-09,0.0,-1.192,-1.947
2014-08-08,191.46,193.24,0.009254030167998768,8.56370743502313e-05,5.51501146511258e-05,2.561422545565579e-09,2.8399833915075164e-05,-1.227,-1.8
2014-08-11,193.965,193.79,-0.0009026318777665942,8.147443067604479e-07,6.319401104987919e-06,1.8794669873866652e-11,1.3553642314855126e-07,-1.303,-1.961
2014-08-12,193.61,193.54,-0.00036161694827752263,1.3076681728154848e-07,1.57197482661579e-05,1.2830566911236747e-10,0.0,-1.316,-2.02
2014-08-13,194.29,194.91,0.003186025305527715,1.015075724746297e-05,1.639772185223746e-05,3.267832289169363e-10,4.8215971423771886e-06,-1.364,-2.087
2014-08-14,195.17,195.74,0.002916274354563126,8.504656111082579e-06,3.26597593847395e-06,6.711293205765716e-12,1.5982706212593035e-06,-1.386,-2.125
2014-08-15,196.47,195.73,-0.003773589383639491,1.4239976836316675e-05,5.183292268635023e-05,3.3542524686309153e-09,3.3432189300006146e-05,-1.344,-1.997
2014-08-18,196.8,197.36,0.002841487602948286,8.074051797708796e-06,5.194675140819465e-06,1.629184413303899e-11,4.738775809395029e-07,-1.406,-2.124
2014-08-19,197.83,198.38,0.0027763072778468414,7.707882101025339e-06,3.0788101403653575e-06,5.6292507828064634e-12,0.0,-1.426,-2.166
2014-08-20,198.13,198.91,0.003929080210801801,1.5437671302914327e-05,5.915629870642718e-06,2.6924612815887754e-11,9.02061201451917e-07,-1.437,-2.131
2014-08-21,199.09,199.48,0.0019569968862167067,3.829836812661885e-06,3.437809718063208e-06,8.755070651680713e-12,2.379943423517486e-06,-1.446,-2.146
2014-08-22,199.33,199.17,-0.0008030113354966797,6.44827204936161e-07,9.450171564747317e-06,4.9000294669962905e-11,0.0,-1.461,-2.168
2014-08-25,200.14,200.17,0.00014988384030463958,2.24651655844667e-08,5.789356589337022e-06,3.632733010442129e-11,6.766632172679111e-07,-1.448,-2.15
2014-08-26,200.33,200.34,4.991639005705949e-05,2.4916459963285073e-09,3.4891744735092057e-06,5.789897530399923e-12,3.4924806843844274e-07,-1.461,-2.177
2014-08-27,200.44,200.28,-0.0007985626297798288,6.377022736808759e-07,2.4236130342424475e-06,4.461383096817571e-12,5.400487725111617e-07,-1.473,-2.181
2014-08-28,199.59,200.15,0.0028018230166768103,7.850212216779942e-06,3.16326476366182e-06,8.34288977679098e-12,0.0,-1.419,-2.137
2014-08-29,200.45,200.69,0.0011965898620757993,1.4318272980225803e-06,1.36721200368685e-05,1.3613671026082926e-10,1.91469383164979e-06,-1.414,-2.161
2014-09-02,200.97,200.6,-0.0018427676604507056,3.395792650402967e-06,1.5396811092319274e-05,1.7744651831562424e-10,5.839780824425887e-06,-1.391,-2.02
2014-09-03,201.39,200.51,-0.00437920580415729,1.9177443475164895e-05,1.0114201243712138e-05,5.899966825352745e-11,0.0,-1.386,-2.015
2014-09-04,200.84,200.22,-0.003091809175167112,9.559283975647538e-06,1.8085743154303643e-05,2.2060021846757736e-10,3.4241128667466865e-06,-1.338,-2.02
2014-09-05,200.16,201.12,0.004784698123336253,2.2893336131457462e-05,2.4420679996492047e-05,5.464922682097578e-10,8.881947753198714e-06,-1.37,-2.067
2014-09-08,200.92,200.6,-0.0015939433540087837,2.5406554157887705e-06,2.4112697034200628e-05,4.635198134284437e-10,3.507986895499806e-06,-1.315,-2.025
2014-09-09,200.41,199.34,-0.005353358626026743,2.865844857885494e-05,3.320806183737561e-05,5.640281191315641e-10,2.0268132455991965e-06,-1.223,-1.849
2014-09-10,199.43,200.08,0.003253989004233442,1.0588444439672147e-05,1.4197517623728019e-05,1.315129972157205e-10,2.986532099841271e-07,-1.221,-1.82
2014-09-11,199.27,200.28,0.005055698417251264,2.5560086486196933e-05,1.1872888920791296e-05,6.973880134640877e-11,0.0,-1.225,-1.823
2014-09-12,200.1,199.13,-0.004859363819103915,2.3613416726416188e-05,1.628544474739781e-05,1.1224065102352729e-10,0.0,-1.198,-1.818
2014-09-15,199.16,198.99,-0.0008539495684075708,7.292298653834764e-07,4.5031698652412144e-06,1.1976694049526644e-11,0.0,-1.158,-1.777
2014-09-16,198.61,200.48,0.009371388337057827,8.782291936394347e-05,3.052438425098444e-05,4.824727579457881e-10,0.0,-1.225,-1.841
2014-09-17,200.77,200.73,-0.00019925280265181542,3.97016793646033e-08,1.9691266567335136e-05,3.9706509628109026e-10,4.912736604656858e-06,-1.285,-1.924
2014-09-18,201.36,201.77,0.002034083999526152,4.137497717128306e-06,2.8446907419418937e-06,8.039377704331171e-12,2.0955679748371074e-06,-1.297,-1.934
2014-09-19,201.52,200.72,-0.003977729986187934,1.5822335843018663e-05,9.294084727375931e-06,3.560967994961753e-11,0.0,-1.29,-1.994
2014-09-22,200.35,199.14,-0.006057742122215326,3.669623961926184e-05,2.052344881719089e-05,5.072432356111546e-10,6.801665686642101e-06,-1.215,-1.922
2014-09-23,198.43,197.99,-0.002219868728553586,4.927817172010113e-06,1.0547932502420847e-05,5.1375384533274215e-11,0.0,-1.15,-1.839
2014-09-24,198.05,199.57,0.007645527911968164,5.8454097052684275e-05,2.6931843042111113e-05,8.520496113368231e-10,1.4621993567301445e-05,-1.237,-1.925
2014-09-25,199.04,196.32,-0.013759828588213346,0.00018933288277701328,9.032752760782988e-05,1.176739614312775e-08,7.261131014663923e-05,-1.064,-1.786
2014-09-26,196.69,197.95,0.0063855882903382085,4.077573781370445e-05,3.877256848552451e-05,1.467657004318296e-09,5.95538865750297e-06,-1.067,-1.768
2014-09-29,196.2,197.52,0.006705297905661374,4.4961020003666806e-05,3.766408293556951e-05,1.3120744344987023e-09,1.6429608703245728e-05,-1.001,-1.678
2014-09-30,197.69,197.0,-0.00349641846985748,1.2224942116360521e-05,4.194847551560183e-05,1.0573407711142153e-09,0.0,-0.964,-1.651
2014-10-01,196.7,194.33,-0.012121980518401155,0.00014694241168849713,5.859474716208834e-05,3.0103224951611903e-09,2.575009054023149e-05,-0.872,-1.619
2014-10-02,194.17,194.39,0.001132386367659129,1.2822988856602362e-06,8.478404640442447e-05,3.4368560400461507e-09,0.0,-0.91,-1.602
2014-10-03,195.68,196.51,0.004232648660813513,1.7915314685886423e-05,2.0911542087516297e-05,1.943396864631896e-10,0.0,-1.013,-1.727
2014-10-06,197.34,196.26,-0.005487818650673098,3.0116153542675503e-05,3.6148918645508005e-05,7.585961595671013e-10,0.0,-0.995,-1.747
2014-10-07,195.28,193.27,-0.010346251087328217,0.0001070449115620403,6.615829902132173e-05,2.785970314576335e-09,6.034473002564678e-06,-0.877,-1.64
2014-10-08,193.38,196.64,0.01671748076232311,0.0002794741630386433,9.561423161909226e-05,6.415580657663787e-09,0.0,-0.99,-1.716
2014-10-09,196.33,192.67,-0.018818036017988954,0.0003541184795743296,9.181172219901841e-05,5.735707930004297e-09,3.6660659176563856e-05,-0.817,-1.596
2014-10-10,192.69,190.52,-0.0113255040051511,0.0001282670409706936,0.00015499516048294464,1.4147223840105502e-08,5.541897715805513e-05,-0.66,-1.392
2014-10-13,190.46,187.38,-0.016303558242857823,0.0002658060113782573,0.00026016378936400975,6.720461356422212e-08,0.00015981058943776073,-0.527,-1.273
2014-10-14,188.42,187.75,-0.003562222976277466,1.2689432532719087e-05,8.080473670684526e-05,5.802019058513659e-09,1.9775676421510404e-05,-0.506,-1.146
2014-10-15,185.16,186.31,0.006191636869192762,3.8336367119947154e-05,0.00018628061818223114,2.1735215423697664e-08,2.954727786612588e-05,-0.228,-0.744
2014-10-16,183.06,186.24,0.017222196586439687,0.0002966040552619748,0.00025824753680069,4.162261646848978e-08,4.684306255343807e-05,-0.304,-0.646
2014-10-17,188.42,188.54,0.0006366723474826746,4.0535167804909955e-07,3.757443796975467e-05,6.709515697626135e-10,0.0,-0.517,-0.9
2014-10-20,188.13,190.32,0.01157365277166313,0.00013394943847902565,4.045483456683756e-05,1.6933295515752576e-09,1.9739530562099658e-05,-0.673,-1.122
2014-10-21,191.68,194.05,0.012288542887830777,0.00015100828630605637,3.690981731078853e-05,9.162653913423894e-10,1.114246970223406e-05,-0.813,-1.264
2014-10-22,194.41,192.7,-0.008834755612227792,7.805290672779047e-05,4.3503834709508686e-05,1.9195819122192488e-09,1.2388159481089133e-05,-0.75,-1.287
2014-10-23,194.62,194.94,0.001642879515220983,2.6990531015327318e-06,2.4708831767087926e-05,4.808513729510799e-10,2.2407512078409984e-05,-0.801,-1.32
2014-10-24,195.22,196.38,0.0059244299943250305,3.509887075765808e-05,1.3267803966111075e-05,1.9905708561811914e-10,6.714900622872631e-06,-0.832,-1.324
2014-10-27,195.73,196.1,0.0018885746878681546,3.566714351656298e-06,5.969387585409306e-06,1.9093318678824356e-11,5.181504086122304e-07,-0.845,-1.346
2014-10-28,196.82,198.37,0.007844368269177834,6.153411354248405e-05,2.0997428140717594e-05,4.314174317025975e-10,5.806433232817124e-06,-0.979,-1.547
2014-10-29,198.55,198.14,-0.002067106032376434,4.272927349087043e-06,2.40317644371302e-05,3.782122221493213e-10,0.0,-1.006,-1.541
2014-10-30,197.58,199.45,0.009420012735087505,8.873663992921078e-05,4.658023900159813e-05,8.748223184779142e-10,0.0,-1.027,-1.572
2014-10-31,201.78,201.66,-0.0005948840151639282,3.538869914975568e-07,1.693975497469516e-05,1.9449788890260914e-10,6.279391974408783e-06,-1.017,-1.405
2014-11-03,201.92,201.74,-0.0008918397261588652,7.953780971551197e-07,1.3507636794996264e-05,1.555012382894167e-10,2.9997957932681706e-06,-0.949,-1.261
2014-11-04,201.23,201.1,-0.0006462356996704808,4.176205795285959e-07,1.8096098696784192e-05,2.608916897639662e-10,3.7509410708659244e-06,-0.94,-1.126
2014-11-05,202.53,202.37,-0.0007903186383207675,6.246035500771921e-07,4.1597326949536795e-05,1.5524870909946884e-09,8.030104540014865e-06,-0.954,-1.195
2014-11-06,202.39,203.19,0.003944972816807772,1.556281052535225e-05,1.4215447315416252e-05,1.8648012161805519e-10,2.932853179911631e-06,-0.973,-1.191
2014-11-07,203.18,203.37,0.000934694447585027,8.736537103462788e-07,2.077332345801204e-05,3.1380265499736293e-10,3.0645699232326e-06,-1.005,-1.311
2014-11-10,203.38,203.96,0.0028477458239635858,8.109656277902043e-06,9.639819535483273e-06,1.1896981324369146e-10,2.821204183470159e-06,-1.077,-1.466
2014-11-11,204.06,204.17,0.0005389119009490717,2.904260369845421e-07,2.65035891700312e-06,6.6364507846171085e-12,8.565105067154017e-07,-1.05,-1.43
2014-11-12,203.35,203.98,0.0030933174691386025,9.568612964878049e-06,6.517492850494265e-06,2.527612992436667e-11,8.502355222941134e-07,-1.014,-1.304
2014-11-13,204.17,204.17,0.0,0.0,4.398919547770971e-05,1.1608897363981719e-09,0.0,-0.989,-1.31
2014-11-14,204.1,204.25,0.0007346639243132147,5.397310816872929e-07,7.57001006119847e-06,3.238626502934135e-11,2.024487073552079e-06,-0.968,-1.279
2014-11-17,203.85,204.39,0.0026455041884239534,6.99869241096868e-06,1.5904916137459557e-05,1.6266325619798498e-10,0.0,-0.934,-1.205
2014-11-18,204.44,205.55,0.005414779443808619,2.9319836425092377e-05,1.328013608127985e-05,1.201474142545263e-10,2.0048611885151107e-06,-0.948,-1.293
2014-11-19,205.31,205.2,-0.0005359187480585494,2.872089045206429e-07,1.7257586953665275e-05,3.3592154285004015e-10,8.784175236635191e-06,-0.951,-1.301
2014-11-20,204.27,205.59,0.006441246102857075,4.148965135757145e-05,2.3930351126094298e-05,7.764934547218127e-10,8.448137298480339e-06,-0.93,-1.3
2014-11-21,207.64,206.69,-0.004585724735283751,2.1028871347793228e-05,1.2246211268178312e-05,8.56469267943863e-11,0.0,-0.97,-1.39
2014-11-24,207.17,207.29,0.0005790667536224219,3.353183051508107e-07,1.5952681141690919e-06,1.8123502527836958e-12,6.5365869130152e-07,-0.992,-1.43
2014-11-25,207.53,207.18,-0.0016879269036129058,2.8490972319402517e-06,7.861655228569527e-06,4.6089864704448586e-11,7.567773786189371e-07,-1.036,-1.465
2014-11-26,207.27,207.65,0.0018316789079493136,3.3550476218263902e-06,1.634540324043814e-06,1.6814263953856487e-12,2.752061523243433e-07,-1.066,-1.52
2014-11-28,207.48,206.91,-0.002751033371889871,7.568184613251752e-06,1.3326819887716817e-05,2.775971542679862e-10,8.837648455760453e-06,-0.914,-1.318
2014-12-01,206.39,205.79,-0.0029113514668266637,8.475967363393766e-06,1.5860921672707512e-05,1.566303810126519e-10,1.4253288285158123e-06,-0.845,-1.168
2014-12-02,205.81,207.09,0.00620006829912506,3.844084691381552e-05,2.1554688917646587e-05,3.983502891634082e-10,8.33432375645272e-06,-0.876,-1.151
2014-12-03,207.3,207.92,0.0029863708915007264,8.918411101602843e-06,5.66268009019298e-06,2.3483918609998833e-11,1.8128481232533594e-06,-0.852,-1.074
2014-12-04,207.54,207.67,0.0006261891777552108,3.92112886337747e-07,2.264215481458429e-05,6.002270573932075e-10,1.8363994935581144e-05,-0.889,-1.158
2014-12-05,207.87,208.01,0.0006732711613369936,4.532940566880641e-07,4.820044475093778e-06,1.1388941060531969e-11,0.0,-0.895,-1.187
2014-12-08,207.54,206.61,-0.0044911339524157075,2.0170284178541134e-05,4.2843134554026595e-05,1.2459179452034439e-09,0.0,-0.753,-1.052
2014-12-09,204.37,206.47,0.010223046876343388,0.0001045106874359143,4.54760063656503e-05,1.0327848883465333e-09,0.0,-0.706,-0.896
2014-12-10,205.91,203.17,-0.013396113110536123,0.0001794558464702778,5.860337685958023e-05,2.4128838295230753e-09,1.9427858836827043e-05,-0.517,-0.649
2014-12-11,203.89,204.11,0.0010784314770683541,1.163014450731832e-06,0.00014740183069815004,2.4472702212701803e-08,0.00012508098083602177,-0.439,-0.602
2014-12-12,202.64,200.87,-0.008773073046962922,7.69668106873473e-05,9.606696637975699e-05,8.338822559353302e-09,4.3611431387072466e-05,-0.453,-0.545
2014-12-15,201.98,199.48,-0.012454701920489118,0.00015511959992823532,0.00012890315508905746,1.2395846120258923e-08,0.0,-0.362,-0.408
2014-12-16,198.57,197.93,-0.0032282499662972717,1.0421597844898335e-05,0.00026909560409924427,4.546604939664032e-08,3.7665189941283174e-05,-0.214,-0.295
2014-12-17,198.45,201.91,0.01728487433320847,0.0002987668807148089,0.00010387301411658754,6.1621527040325625e-09,4.779001354671234e-06,-0.446,-0.419
2014-12-18,204.74,206.82,0.010107968265204235,0.00010217102245037592,6.544815382793052e-05,6.07265274925506e-09,5.023324829629641e-05,-0.6,-0.593
2014-12-19,206.43,206.53,0.00048430841706024135,2.3455464283539667e-07,2.6719846058044214e-05,6.862336580413857e-10,1.0468111208869379e-07,-0.583,-0.579
2014-12-22,206.74,207.46,0.003476584863343257,1.2086642312027455e-05,7.148083831717432e-06,4.776463105540846e-11,5.089723597634676e-06,-0.626,-0.631
2014-12-23,208.17,207.76,-0.001971486225074172,3.88675793565721e-06,8.894425524310253e-06,5.931186591575625e-11,4.765538433922119e-06,-0.699,-0.638
2014-12-24,208.02,207.8,-0.0010581502598600038,1.1196819724417936e-06,2.7784041407217565e-06,8.995739345956435e-12,8.556819067580698e-07,-0.71,-0.653
2014-12-26,208.3,208.41,0.0005279451059728935,2.787260349207297e-07,5.683947209531259e-06,2.589325693325733e-11,2.358789315304019e-06,-0.828,-0.776
2014-12-29,208.22,208.73,0.002446337711208056,5.984568197278669e-06,9.631382315973728e-06,1.5665244891296613e-10,7.79269422955037e-06,-0.709,-0.599
2014-12-30,208.21,207.615,-0.0028617827503279675,8.189800510074705e-06,5.086879963260223e-06,1.2283068247695836e-11,2.025600234786938e-07,-0.662,-0.546
2014-12-31,208.0,205.53,-0.011946071018400556,0.0001427086127766697,4.7392053869851826e-05,1.5671819785728168e-09,1.3363844328693327e-05,-0.563,-0.486
2015-01-02,206.38,205.39,-0.004808518870010983,2.31218537232517e-05,5.421560931603742e-05,1.421345501372416e-09,0.0,-0.564,-0.521
2015-01-05,204.17,201.8,-0.011675872228599608,0.00013632599229858357,5.263108466943738e-05,3.0048459743877705e-09,1.5032868438419668e-05,-0.388,-0.349
2015-01-06,202.09,199.83,-0.011246137636959253,0.00012647561174943144,0.00020458664945632675,3.6996867815398395e-08,8.36996475506598e-05,-0.287,-0.269
2015-01-07,201.42,202.34,0.004557170557745866,2.0767803492385768e-05,2.940952904477244e-05,8.673204688282972e-10,1.116635206548716e-05,-0.352,-0.347
2015-01-08,204.0,205.93,0.009416311373040357,8.866691987404919e-05,3.709927302124496e-05,1.7424839687113104e-09,1.5472243229096488e-05,-0.489,-0.51
2015-01-09,206.4,204.17,-0.010863053459299535,0.00011800593045959959,0.00011058293807424032,2.2317196881997525e-08,9.738776820594248e-05,-0.485,-0.558
2015-01-12,204.41,202.61,-0.008844831873825919,7.823105087624692e-05,0.00012814940584366408,2.193755026090559e-08,5.326988809291645e-05,-0.368,-0.419
2015-01-13,204.12,202.07,-0.010093884170365894,0.00010188649764476317,0.00011070043450545895,6.645770053996725e-09,0.0,-0.323,-0.394
2015-01-14,199.65,200.89,0.006191661064827538,3.833666674170128e-05,8.322866296734987e-05,3.270579841782504e-09,0.0,-0.221,-0.251
2015-01-15,201.63,199.01,-0.013079259931762524,0.00017106704036260863,9.816496940965702e-05,9.06185692285417e-09,1.9411414203155303e-05,-0.017,-0.025
2015-01-16,198.77,201.55,0.013889112160667093,0.00019290743661159052,5.101092125980144e-05,1.913147886052269e-09,2.3620325914756423e-05,-0.064,0.082
2015-01-20,202.4,202.06,-0.001681254413724325,2.826616403667524e-06,6.199540847323327e-05,4.461591782068495e-09,4.0645573748820855e-05,-0.12,-0.112
2015-01-21,201.48,203.09,0.007959109667568643,6.334742670038464e-05,4.7365783566348366e-05,1.7856425542194258e-09,1.4024188949241141e-05,-0.231,-0.25
2015-01-22,203.99,206.09,0.010241993548544059,0.00010489843184841812,3.887394893431357e-05,1.7373722292898257e-09,1.2871644007253778e-05,-0.344,-0.472
2015-01-23,205.79,204.95,-0.004090184404110945,1.672960845963241e-05,1.6590921395669034e-05,1.903799448716926e-10,6.699304545675805e-07,-0.241,-0.431
2015-01-26,204.72,205.47,0.0036568460263902117,1.3372522860725882e-05,1.7005333903828432e-05,1.2372796278642632e-10,0.0,-0.291,-0.569
2015-01-27,202.97,202.74,-0.0011338149152815213,1.2855362621148433e-06,4.183253492795991e-05,1.1381138142268252e-09,1.1599638196792514e-05,-0.235,-0.505
2015-01-28,204.18,200.04,-0.020484611190166445,0.00041961929561229233,0.00018765574417163851,4.058352630345618e-08,0.00010268554417145774,-0.077,-0.431
2015-01-29,200.38,201.99,0.008002627394182414,6.404204521011882e-05,8.892994040585468e-05,6.004899294329806e-09,6.0725632662570524e-05,-0.172,-0.396
2015-01-30,200.57,199.44,-0.0056498737826529335,3.192107375990897e-05,7.012521279666161e-05,5.310065311593394e-09,2.973672538176894e-05,0.037,-0.109
2015-02-02,200.06,201.88,0.009056139915027048,8.201367016054612e-05,0.00035704387705208,6.776300295923938e-08,3.6148429108674165e-05,-0.063,-0.126
2015-02-03,203.0,204.8,0.00882791412356553,7.793206777304777e-05,2.8347519051597715e-05,5.588269029326863e-10,1.4332688278065458e-05,-0.208,-0.197
