Date,Open,Close,OC Return,OC Return Sq,RV Daily,RQ Daily,FSI US,FSI Vol
2016-09-20,125.31,125.44,0.0010368894249041143,1.0751396794779849e-06,3.318252430488924e-06,1.5815003048179556e-11,-0.24,-0.696
2016-09-21,126.33,127.27,0.007413283162009679,5.4956767240136224e-05,4.615259546807845e-05,8.373795506003148e-09,-0.34,-0.956
2016-09-22,127.57,127.58,7.838526361070189e-05,6.144249551319225e-09,1.5003432874234016e-05,1.824278350171147e-10,-0.424,-1.116
2016-09-23,127.59,127.65,0.0004701457538409949,2.2103702985471736e-07,6.020677683946211e-06,3.365040398592199e-11,-0.408,-1.156
2016-09-26,127.95,127.56,-0.003052720463940911,9.31910223096361e-06,5.1830982085146266e-06,4.552924172168998e-11,-0.279,-0.936
2016-09-27,126.86,126.62,-0.001893641089770516,3.5858765768672677e-06,7.982695902953385e-06,1.399315935240375e-10,-0.35,-0.982
2016-09-28,126.25,126.22,-0.00023765199937573738,5.647847280728548e-08,1.1423574362751445e-05,1.4393191713486829e-10,-0.421,-0.957
2016-09-29,125.84,126.07,0.0018260494931554396,3.334456751453238e-06,1.049345634969347e-05,8.020099222376286e-11,-0.304,-0.885
2016-09-30,126.52,125.66,-0.0068205514626470745,4.651992225461715e-05,5.2821079706471e-05,4.080525522626575e-09,-0.322,-0.857
2016-10-03,125.32,125.31,-7.979890679721187e-05,6.367865526030107e-09,9.676154206094514e-06,1.2231484238849986e-10,-0.35,-0.903
2016-10-04,123.17,120.97,-0.018022933981636027,0.00032482614930641067,7.150553633329169e-05,6.412827477252062e-09,-0.371,-0.941
2016-10-05,121.33,120.79,-0.004460605446594541,1.9897000950188885e-05,5.539695166061727e-05,5.387946803760365e-09,-0.424,-0.943
2016-10-06,119.7,119.66,-0.0003342246020417469,1.1170608460996409e-07,3.063711275829855e-05,1.1951635554294877e-09,-0.427,-0.943
2016-10-07,120.5,119.72,-0.006494069946211524,4.2172944466287746e-05,8.218788389605228e-05,1.0507792526191257e-08,-0.388,-0.902
2016-10-10,120.17,120.16,-8.321890738384302e-05,6.925386546160642e-09,1.0083637704234687e-05,1.0450545492133632e-10,-0.428,-0.958
2016-10-11,119.92,119.55,-0.003090159890008593,9.54908814581792e-06,1.910179268265458e-05,3.1090521535665174e-10,-0.344,-0.859
2016-10-12,119.72,119.74,0.00016704251270768523,2.7903201051697183e-08,1.990382357134135e-05,4.4783959629910554e-10,-0.329,-0.823
2016-10-13,120.0,120.01,8.332986130410212e-05,6.943865784960896e-09,1.591834465831368e-05,5.406576002805524e-10,-0.271,-0.799
2016-10-14,119.37,119.36,-8.377665149632837e-05,7.0185273359372585e-09,3.584064810109268e-05,1.9080682475552543e-09,-0.324,-0.925
2016-10-17,119.7,119.68,-0.0001670983377603622,2.792185448227609e-08,7.514961710063464e-06,6.337366127114243e-11,-0.314,-0.893
2016-10-18,120.08,120.41,0.002744398578921045,7.5317235599838515e-06,1.1774688036963142e-05,1.6396815049098394e-10,-0.391,-1.031
2016-10-19,121.13,121.11,-0.00016512549575168906,2.7266429347241082e-08,1.1049593372413783e-05,2.1259048570270852e-10,-0.445,-1.121
2016-10-20,121.39,120.75,-0.005286210377030242,2.7944020150222208e-05,1.962740714298862e-05,9.147285184869832e-10,-0.47,-1.207
2016-10-21,120.89,120.83,-0.0004964421746837324,2.464548328047134e-07,6.956305681417915e-06,5.304026987913073e-11,-0.484,-1.242
2016-10-24,121.27,120.56,-0.005871910350460321,3.4479331163843045e-05,2.5332377951211222e-05,2.8331584971247385e-09,-0.524,-1.249
2016-10-25,120.89,121.47,0.0047862774982788975,2.2908452290530903e-05,8.519832625725607e-06,7.016277481634477e-11,-0.522,-1.262
2016-10-26,121.37,120.79,-0.004790230501083082,2.294630825350667e-05,9.32029207267391e-06,2.4815043677438517e-10,-0.482,-1.187
2016-10-27,121.11,121.01,-0.0008260367229979998,6.823366677412744e-07,9.390549878613705e-06,9.039634422803321e-11,-0.429,-1.108
2016-10-28,121.2,121.58,0.003130408685362211,9.799458537391165e-06,5.083767469526118e-05,3.2534422167176016e-09,-0.396,-1.134
2016-10-31,121.51,121.94,0.003532556559149584,1.2478955843590748e-05,7.222161137702092e-06,5.1185434410957385e-11,-0.337,-0.997
2016-11-01,122.79,122.73,-0.0004887585630044071,2.38884932910133e-07,3.017309480388666e-05,7.716376875066186e-10,-0.272,-0.825
2016-11-02,123.76,123.62,-0.0011318620336834176,1.281111663293962e-06,3.485744626602138e-05,1.0159619198464322e-09,-0.211,-0.667
2016-11-03,123.36,124.27,0.00734970800288383,5.401820772765462e-05,1.9495338688892174e-05,2.783138411301461e-10,-0.097,-0.571
2016-11-04,124.4,124.39,-8.038908320579241e-05,6.462404698667816e-09,1.0435411313368189e-05,1.334052318690318e-10,-0.053,-0.477
2016-11-07,122.65,122.15,-0.004084973000748887,1.6687004416847362e-05,1.5444463754808427e-05,1.6654424836071793e-10,-0.314,-0.772
2016-11-08,122.14,121.64,-0.004102064985824828,1.6826937147930046e-05,5.3385112730799194e-05,2.6297252338887285e-09,-0.382,-0.873
2016-11-09,124.3,121.56,-0.02229003046807305,0.0004968454582676249,0.00023382757617891026,1.2650617538818795e-07,-0.535,-0.886
2016-11-10,121.52,119.75,-0.01467262199649275,0.0002152858362519629,0.00014087873008477065,3.912749661698218e-08,-0.463,-0.813
2016-11-11,119.65,117.07,-0.021798767862801407,0.00047518628033630343,0.0002372721089996406,1.1407604831434139e-07,-0.455,-0.682
2016-11-14,116.12,116.11,-8.612151751444349e-05,7.416915778990596e-09,6.042945186641447e-05,3.079614007176977e-09,-0.408,-0.537
2016-11-15,116.46,117.12,0.005651183804027531,3.1935878386903075e-05,5.368324874069352e-05,4.4738838576491586e-09,-0.469,-0.646
2016-11-16,117.27,116.77,-0.004272780385349567,1.825665222142799e-05,2.008250902354836e-05,3.25596794665371e-10,-0.431,-0.598
2016-11-17,116.91,116.17,-0.006349772493344106,4.0319610717229424e-05,5.884911362489233e-05,2.844577455928692e-09,-0.477,-0.688
2016-11-18,115.52,115.15,-0.003208048877821858,1.0291577602494082e-05,2.166803326293676e-05,4.3834302706569673e-10,-0.442,-0.597
2016-11-21,115.74,115.58,-0.001383365256060755,1.9136994316760383e-06,1.6914863810964382e-05,2.357254505724175e-10,-0.483,-0.608
2016-11-22,115.72,115.54,-0.0015566897548148582,2.4232829927455435e-06,2.354414680251119e-05,7.906426897797418e-10,-0.566,-0.707
2016-11-23,113.87,113.25,-0.005459682459370289,2.9808132557155604e-05,3.2723914636963164e-05,1.2991800636320201e-09,-0.553,-0.638
2016-11-25,113.42,112.61,-0.007167220876947723,5.136905509895529e-05,3.7970056891256196e-05,1.216401712209563e-09,-0.524,-0.586
2016-11-28,113.23,113.8,0.00502137336628226,2.5214190483608832e-05,3.878520017601107e-05,2.8481044263317466e-09,-0.477,-0.535
2016-11-29,112.76,113.27,0.0045126829667102636,2.0364307558036947e-05,2.884528731283562e-05,1.699067125815755e-09,-0.488,-0.525
2016-11-30,112.69,111.75,-0.008376452470579731,7.016495599188128e-05,4.267078033824071e-05,4.494624896528942e-09,-0.418,-0.381
2016-12-01,111.13,111.54,0.0036825837638526067,1.3561423177790831e-05,5.1119928266998075e-05,2.689450969799505e-09,-0.36,-0.185
2016-12-02,111.89,112.14,0.0022318448758967507,4.981131550066583e-06,1.7926154071679464e-05,3.8702918918120743e-10,-0.348,-0.197
2016-12-05,111.16,111.53,0.003323008132142699,1.1042383046286508e-05,7.179660180789426e-05,6.795633824101247e-09,-0.461,-0.414
2016-12-06,111.69,111.43,-0.0023305854937726153,5.431628743783345e-06,2.636064580055652e-05,1.2898949411351191e-09,-0.508,-0.491
2016-12-07,112.13,111.83,-0.0026790514326923663,7.177316579011021e-06,1.6046505810725425e-05,2.5904600401820727e-10,-0.559,-0.523
2016-12-08,111.72,111.58,-0.0012539186595936988,1.5723120048772584e-06,4.41268525813933e-06,2.8111730818871804e-11,-0.564,-0.552
2016-12-09,111.18,110.41,-0.006949800074277897,4.8299721072433066e-05,2.2386876272418635e-05,3.969237339615735e-10,-0.602,-0.512
2016-12-12,110.61,110.79,0.0016260166184187566,2.6439300433739685e-06,1.609104234149587e-05,4.682653523698327e-10,-0.559,-0.439
2016-12-13,110.57,110.45,-0.0010858746881841855,1.1791238384391022e-06,2.70082492625944e-05,7.684112450113198e-10,-0.624,-0.517
2016-12-14,110.95,108.83,-0.019292617670632704,0.00037220509658520925,8.920609762697627e-05,2.7357158685342053e-08,-0.591,-0.467
2016-12-15,107.85,107.38,-0.004367427840741985,1.9074425944088195e-05,3.13234958943033e-05,7.88924179636461e-10,-0.486,-0.41
2016-12-16,107.95,108.02,0.0006482382039285518,4.2021276903251464e-07,7.649399258616913e-05,2.3535188577334334e-08,-0.488,-0.46
2016-12-19,108.6,108.59,-9.208527102585315e-05,8.47969713990483e-09,2.1177979725184495e-05,5.165647750711143e-10,-0.51,-0.506
2016-12-20,107.47,107.79,0.002973150940475145,8.83962651484824e-06,1.1915934024510198e-05,3.4918671051549264e-10,-0.542,-0.557
2016-12-21,108.24,107.85,-0.003609611027367267,1.3029291768891376e-05,1.1114695973791787e-05,2.944553683366401e-10,-0.551,-0.617
2016-12-22,107.68,107.59,-0.0008361592905998729,6.991623592564827e-07,1.1731416318144997e-05,2.304139176412358e-10,-0.543,-0.636
2016-12-23,107.84,107.93,0.0008342216732580704,6.959258001334948e-07,1.6167531599246193e-05,5.151191711280201e-10,-0.561,-0.616
2016-12-27,108.61,108.56,-0.000460468765330962,2.1203148384542057e-07,9.819166636048158e-06,1.9700538522884067e-10,-0.571,-0.554
2016-12-28,108.4,108.83,0.003958942702424319,1.5673227321078774e-05,1.0605888139516196e-05,1.179329772826575e-10,-0.534,-0.522
2016-12-29,109.23,110.29,0.009657509462603827,9.326748902028245e-05,7.465286067675491e-05,2.661153134072318e-08,-0.497,-0.494
2016-12-30,110.38,109.61,-0.007000346783723151,4.9004855092383064e-05,2.11221729277475e-05,6.369743006562493e-10,-0.519,-0.561
2017-01-03,109.62,110.47,0.007724151266213283,5.9662512783344255e-05,6.668637152866736e-05,6.272141998544445e-09,-0.634,-0.696
2017-01-04,111.06,110.86,-0.0018024518218025557,3.248832569919352e-06,1.8453278132141576e-05,3.057684751988793e-10,-0.736,-0.804
2017-01-05,112.15,112.58,0.0038268190696630643,1.4644544191936882e-05,2.3045076980030207e-05,3.51747399685157e-10,-0.704,-0.838
2017-01-06,111.83,111.78,-0.0004472071985448731,1.9999427843035358e-07,4.2780990611007774e-05,3.096186512290625e-09,-0.754,-0.944
2017-01-09,112.41,112.67,0.002310290702368979,5.33744312945255e-06,1.4976702232579032e-05,2.9403845328970523e-10,-0.668,-0.859
2017-01-10,112.94,113.15,0.001857667834855719,3.4509297846575346e-06,3.1245255459346625e-05,1.5647572802245472e-09,-0.678,-0.86
2017-01-11,112.88,113.5,0.00547752937689874,3.0003328074788697e-05,0.00010939888564551053,1.6611823364972557e-08,-0.662,-0.82
2017-01-12,114.52,113.91,-0.005340817318093664,2.8524329625249195e-05,3.1872983770037955e-05,1.1756562413807275e-09,-0.658,-0.826
2017-01-13,113.65,114.21,0.004915308763963319,2.416026024509461e-05,2.8650518539955164e-05,1.0689454498670004e-09,-0.708,-0.968
2017-01-17,115.89,115.85,-0.00034521446791446097,1.191730288574644e-07,1.6468242170848606e-05,3.1609420410970784e-10,-0.674,-0.926
2017-01-18,115.74,114.88,-0.0074581908457786355,5.562461069205624e-05,2.9620698499739532e-05,1.6945104353565754e-09,-0.668,-0.91
2017-01-19,114.34,114.77,0.0037536598567516804,1.4089962320189045e-05,2.153137095517767e-05,4.952109012543844e-10,-0.602,-0.86
2017-01-20,114.65,115.03,0.00330895460400551,1.0949180571369262e-05,5.267842124262608e-05,3.151489391550499e-09,-0.64,-0.915
2017-01-23,115.51,115.8,0.002507458838305759,6.287349825797668e-06,1.7658581007348484e-05,3.6831818007438477e-10,-0.62,-0.876
2017-01-24,115.69,115.27,-0.0036369974278763336,1.3227750290379066e-05,1.6752399982011926e-05,2.3655311275832477e-10,-0.72,-0.949
2017-01-25,114.14,114.33,0.0016632384453164283,2.7663621259786094e-06,2.3609849980012607e-05,7.583701547923343e-10,-0.782,-0.987
2017-01-26,113.23,113.26,0.00026491235971070725,7.017855832749515e-08,2.01267086948197e-05,6.462312929466576e-10,-0.779,-0.993
2017-01-27,112.93,113.49,0.00494656957746849,2.4468550584736796e-05,8.045039815644513e-06,5.042275920559555e-11,-0.774,-0.994
2017-01-30,113.61,113.97,0.0031637252858306582,1.000915768420428e-05,2.619955672300003e-05,8.809399117986442e-10,-0.699,-0.868
2017-01-31,115.28,115.55,0.0023393850291230397,5.4727223144850055e-06,2.9909579793682074e-05,1.1337720495039052e-09,-0.713,-0.848
2017-02-01,114.66,115.2,0.0046985207815543354,2.2076097534697963e-05,5.105270746704417e-05,4.428090427345747e-09,-0.723,-0.912
2017-02-02,116.27,115.82,-0.0038778108828731307,1.503741724332929e-05,2.2700500228327123e-05,5.075634842774894e-10,-0.735,-0.944
2017-02-03,115.73,116.13,0.0034503613976799704,1.190499377460008e-05,2.5658007414092795e-05,5.494925500613611e-10,-0.8,-1.03
2017-02-06,117.07,117.67,0.005112049984256465,2.6133055041536523e-05,8.875086995753843e-06,6.824730115677869e-11,-0.739,-0.988
2017-02-07,117.31,117.46,0.001277846576744409,1.6328918736974047e-06,1.1571304202443725e-05,2.100042618252081e-10,-0.73,-0.958
2017-02-08,118.08,118.19,0.000931138171986826,8.67018295330968e-07,2.3964549587741977e-05,1.190039556632207e-09,-0.727,-0.995
2017-02-09,118.32,117.29,-0.008743317869130502,7.644560736065675e-05,3.7813004148594146e-05,2.6245090822126264e-09,-0.778,-1.074
2017-02-10,116.68,117.6,0.007853890465005819,6.168359543630932e-05,2.705849756385364e-05,5.608215356685074e-10,-0.787,-1.068
2017-02-13,116.73,116.8,0.0005994947295546928,3.5939393076385427e-07,1.4811017026346217e-05,2.992178092226942e-10,-0.812,-1.122
2017-02-14,117.52,116.93,-0.00503306671339468,2.533176054148153e-05,3.660531368830894e-05,1.5657353230264579e-09,-0.865,-1.195
2017-02-15,116.33,117.45,0.009581731276246872,9.180957425020751e-05,2.252040142932123e-05,6.393307794546177e-10,-0.857,-1.19
2017-02-16,117.92,118.08,0.0013559324111357754,1.8385527035684774e-06,1.4277564965580497e-05,2.0729885445019038e-10,-0.82,-1.21
2017-02-17,118.19,117.68,-0.004324422730967119,1.8700631956105116e-05,9.752960046504184e-06,9.736089064115861e-11,-0.813,-1.236
2017-02-21,117.02,117.75,0.006218872536437062,3.8674375624451136e-05,3.3038893061610446e-05,5.646074736151212e-09,-0.806,-1.228
2017-02-22,117.86,117.91,0.00042414217881466817,1.7989658784965396e-07,2.2090429843492858e-05,1.3415942797615809e-09,-0.806,-1.19
2017-02-23,118.75,118.94,0.0015987213636970735,2.5559099987414304e-06,1.3414900876219366e-05,2.529760941122645e-10,-0.808,-1.181
2017-02-24,119.74,119.71,-0.00025057423392747265,6.278744670833978e-08,1.8583613919332405e-05,8.54340333323729e-10,-0.789,-1.201
2017-02-27,119.73,119.12,-0.00510781935299861,2.6089818542867137e-05,2.077760024618514e-05,4.2340761702064276e-10,-0.826,-1.175
2017-02-28,119.71,119.23,-0.004017750445237803,1.6142318640208564e-05,2.8536225790465212e-05,7.603933706598092e-10,-0.888,-1.175
2017-03-01,118.0,119.04,0.008774946619117057,7.699968816835386e-05,1.4260102207754176e-05,1.700598363393598e-10,-0.95,-1.224
2017-03-02,117.77,117.58,-0.0016146168793482526,2.6069876670762898e-06,3.7195153509224957e-05,2.237337104218429e-09,-0.988,-1.242
2017-03-03,116.95,117.51,0.004776943315661622,2.2819187441044253e-05,2.6309585948493134e-05,1.0128171184131611e-09,-1.089,-1.327
2017-03-06,117.35,116.72,-0.005383018082502283,2.897688367654655e-05,1.1191633978960123e-05,1.2788983825848495e-10,-1.108,-1.406
2017-03-07,116.13,115.76,-0.003191170934437931,1.0183571932801456e-05,1.542399555461715e-05,2.0423501460195741e-10,-1.11,-1.449
2017-03-08,114.99,115.08,0.0007823706227738589,6.121037913795558e-07,1.0756595133598034e-05,8.986775640361105e-11,-1.056,-1.35
2017-03-09,114.78,114.46,-0.0027918356992603062,7.794346571664283e-06,7.644039395869606e-06,5.793724861993118e-11,-1.025,-1.295
2017-03-10,114.45,114.72,0.00235633045273439,5.552293202483456e-06,2.3552648285393362e-05,7.155149627160251e-10,-1.068,-1.302
2017-03-13,114.63,114.74,0.0009591490468066659,9.199668939901358e-07,5.872202060274222e-06,5.5268834020834785e-11,-1.094,-1.335
2017-03-14,114.54,114.12,-0.003673580620411982,1.3495194574666482e-05,1.8000341161620137e-05,6.474187564256559e-10,-1.048,-1.317
2017-03-15,114.29,116.23,0.01683190874610998,0.0002833131520373736,9.367593426713425e-05,3.418106576630544e-08,-1.053,-1.363
2017-03-16,117.27,116.73,-0.004615392808401169,2.130185077584123e-05,1.8886628527756763e-05,3.0587911642225685e-10,-1.146,-1.613
2017-03-17,117.04,116.99,-0.0004272956523588195,1.8258157452474912e-07,4.665899356222355e-06,1.9077169377604942e-11,-1.117,-1.607
2017-03-20,117.31,117.57,0.002213897362020646,4.901341529561975e-06,4.648926871104894e-06,2.1980836823503965e-11,-1.082,-1.547
2017-03-21,117.77,118.54,0.006516886506235109,4.246980973514924e-05,1.6450211951420587e-05,2.2154685221214817e-10,-1.002,-1.462
2017-03-22,118.87,118.81,-0.0005048805223369381,2.5490434183521944e-07,9.276854489827927e-06,8.554759115283527e-11,-0.965,-1.326
2017-03-23,119.15,118.67,-0.004036671867703473,1.6294719767508643e-05,2.851774458729602e-05,9.970597327283404e-10,-0.954,-1.304
2017-03-24,118.5,118.86,0.003033369363328658,9.201329694380909e-06,1.5490872861701313e-05,4.2588098696193875e-10,-0.981,-1.349
2017-03-27,119.93,119.53,-0.0033408533537401587,1.1161301131196866e-05,2.946016332878505e-05,1.3116959027390503e-09,-1.018,-1.299
2017-03-28,119.74,119.03,-0.005947163317417568,3.536875152403713e-05,2.706746021252477e-05,7.793807068946802e-10,-1.106,-1.399
2017-03-29,119.22,119.33,0.0009222385897838495,8.505240164865035e-07,1.0853248670802395e-05,1.6365151302342005e-10,-1.114,-1.45
2017-03-30,118.77,118.47,-0.002529085819481177,6.3962750823007756e-06,1.3139970971910997e-05,2.1735532704729923e-10,-1.11,-1.433
2017-03-31,118.59,118.72,0.0010956134423663537,1.2003688150938513e-06,1.55674067761297e-05,2.5448636914631443e-10,-1.016,-1.383
2017-04-03,118.69,119.35,0.005545300716425148,3.075036003558526e-05,1.2015013645106264e-05,3.769551570417528e-10,-1.007,-1.427
2017-04-04,119.59,119.62,0.0002508256356947957,6.291349952169838e-08,7.178630545942053e-06,5.805024096647251e-11,-1.035,-1.395
2017-04-05,118.62,119.62,0.008394945205830505,7.047510500889658e-05,1.9197110738349096e-05,3.758764495801524e-10,-1.02,-1.347
2017-04-06,119.22,119.18,-0.00033557047294756326,1.1260754231425129e-07,5.510214203756639e-06,3.054039548334244e-11,-1.02,-1.273
2017-04-07,120.3,119.46,-0.007007035676473301,4.909854897136965e-05,4.053666430366422e-05,2.1535688954534713e-09,-1.04,-1.295
2017-04-10,119.02,119.46,0.003690041087453963,1.3616403227098427e-05,1.2559097353092792e-05,1.2034828225709017e-10,-0.997,-1.215
2017-04-11,120.31,121.19,0.0072878169349628145,5.3112275677530793e-05,3.133602580781374e-05,2.960419698797459e-09,-0.932,-1.129
2017-04-12,121.38,122.02,0.005258845315997347,2.7655454057587236e-05,2.507996461844925e-05,1.1860829364610324e-09,-0.855,-1.036
2017-04-13,122.52,122.61,0.0007343042797211973,5.392027752168664e-07,1.4025124523175592e-05,6.123927276707456e-10,-0.807,-1.003
2017-04-17,122.55,122.22,-0.0026964105073520634,7.270629624158611e-06,1.6032175782608818e-05,2.27162918706373e-10,-0.88,-1.055
2017-04-18,122.43,122.82,0.0031804308154291,1.0115140171731009e-05,4.995782733460956e-05,2.8789294813257417e-09,-0.876,-1.051
2017-04-19,122.27,121.73,-0.004426236734593714,1.9591571630666825e-05,3.164820342726515e-05,1.137567870425794e-09,-0.863,-1.058
2017-04-20,121.82,121.95,0.0010665792535908593,1.1375913041904345e-06,1.7737318631286537e-05,3.3387420339298036e-10,-0.899,-1.051
2017-04-21,122.14,122.29,0.0012273454062898168,1.5063767463407154e-06,1.880531106770692e-05,3.9827726477900387e-10,-0.834,-1.022
2017-04-24,120.77,121.48,0.005861729890264131,3.4359877306415944e-05,1.1152134112556051e-05,1.2570438155531117e-10,-1.137,-1.639
2017-04-25,120.53,120.26,-0.0022426189888296033,5.0293399290591125e-06,1.795065980986677e-05,5.757195299545348e-10,-1.191,-1.658
2017-04-26,120.23,120.84,0.005060781531653389,2.5611509711124022e-05,2.8685079005054886e-05,1.3675532083336407e-09,-1.188,-1.65
2017-04-27,120.42,120.37,-0.00041529964465836147,1.724737948533613e-07,1.1185756332998937e-05,1.2513909775383423e-10,-1.232,-1.712
2017-04-28,120.34,120.77,0.0035668404950781117,1.2722351117329069e-05,6.208395316638815e-06,5.3696248020013704e-11,-1.203,-1.697
2017-05-01,120.21,119.65,-0.004669398961780438,2.1803286664276234e-05,3.681418935014889e-05,2.214552330569437e-09,-1.24,-1.711
2017-05-02,119.3,119.65,0.002929485250512009,8.581883832967408e-06,2.9396874645957634e-06,7.350003928186263e-12,-1.241,-1.686
2017-05-03,119.17,117.98,-0.010035926527785568,0.00010071982127111007,3.329699359983582e-05,1.2372964499130912e-09,-1.288,-1.714
2017-05-04,116.81,116.79,-0.0001712328771307039,2.932069821045874e-08,2.5928880182843114e-05,6.29171960823289e-10,-1.291,-1.685
2017-05-05,116.86,117.01,0.0012827641045755512,1.6454837479875157e-06,7.571069566867926e-06,5.2056428371121094e-11,-1.313,-1.683
2017-05-08,117.03,116.75,-0.002395415637668147,5.738016077185096e-06,5.437781163272823e-06,2.706159747629589e-11,-1.406,-1.876
2017-05-09,116.18,116.05,-0.0011195798439405347,1.253459026957912e-06,2.3009046306956787e-05,7.137596196146742e-10,-1.418,-1.869
2017-05-10,116.42,116.04,-0.003269382590386094,1.0688862522319687e-05,8.61161445654806e-06,7.757823950793632e-11,-1.425,-1.85
2017-05-11,116.21,116.5,0.0024923737709729096,6.2119270142337215e-06,9.479675065428347e-06,1.081601011062652e-10,-1.389,-1.852
2017-05-12,117.07,116.83,-0.0020521597625240465,4.211359690922751e-06,5.341589013833869e-06,2.762782742720335e-11,-1.376,-1.886
2017-05-15,117.52,117.14,-0.003238731203985605,1.0489379811670046e-05,9.283265744962821e-06,1.3352488573250084e-10,-1.41,-1.893
2017-05-16,117.45,117.65,0.001701404068449606,2.8947758041368713e-06,1.0791351122174061e-05,2.2915798097653266e-10,-1.415,-1.893
2017-05-17,119.35,119.8,0.003763332896509806,1.4162674489952886e-05,2.8252383368188896e-05,8.66621973198991e-10,-1.112,-1.537
2017-05-18,119.77,118.81,-0.00804765848921928,6.476480715910315e-05,3.4193067188990404e-05,1.426052258366705e-09,-1.176,-1.431
2017-05-19,119.39,119.4,8.375560120491234e-05,7.015000733196313e-09,1.0534582157354378e-05,1.262543848852093e-10,-1.29,-1.643
2017-05-22,119.63,119.9,0.00225441585065589,5.08239082768852e-06,5.802577956616899e-06,3.4868570971900785e-11,-1.36,-1.752
2017-05-23,120.13,119.14,-0.008275217532742293,6.847922521420543e-05,2.563213269842307e-05,7.802998008609712e-10,-1.394,-1.799
2017-05-24,119.07,119.62,0.004608496153327336,2.1238236795232855e-05,1.6952909726355245e-05,3.794626329926785e-10,-1.429,-1.864
2017-05-25,119.52,119.48,-0.00033472803659802025,1.1204285848476559e-07,6.906478653845886e-06,4.516386369418699e-11,-1.446,-1.855
2017-05-26,120.49,120.56,0.0005807923830550342,3.3731979221474556e-07,7.440192563564914e-06,4.8527820028116426e-11,-1.44,-1.875
2017-05-30,120.24,120.14,-0.0008320160227036476,6.922506620355968e-07,6.33989294889805e-06,3.4847535917855654e-11,-1.409,-1.814
2017-05-31,120.31,120.62,0.0025733629774076865,6.622197013492553e-06,1.7588029875451324e-05,2.3932564704462594e-10,-1.402,-1.795
2017-06-01,120.17,120.67,0.0041521401623009525,1.724026792739258e-05,1.6052277795499608e-05,4.417947307664366e-10,-1.439,-1.85
2017-06-02,121.31,121.61,0.002469950210080118,6.100654040274819e-06,7.915633113212734e-06,4.781351592785851e-11,-1.454,-1.838
2017-06-05,121.91,121.73,-0.001477590155549866,2.183272667777877e-06,4.302289789850647e-06,2.5112172204189697e-11,-1.476,-1.902
2017-06-06,123.09,123.11,0.0001624695373191495,2.6396350556698514e-08,1.3935647662345432e-05,2.268051737017347e-10,-1.444,-1.861
2017-06-07,122.79,122.45,-0.002772795774244596,7.68839640566869e-06,2.1786164472099817e-05,4.2884080724744296e-10,-1.445,-1.802
2017-06-08,122.07,121.63,-0.0036110010513632786,1.3039328592946704e-05,4.621913428839083e-05,7.865343317696082e-09,-1.468,-1.888
2017-06-09,120.45,120.58,0.001078704000379155,1.163602320433992e-06,1.311259401855246e-05,1.3162015500815734e-10,-1.476,-1.989
2017-06-12,120.33,120.36,0.0002492833117733097,6.214216952866912e-08,1.4441281772319237e-05,3.991303197310784e-10,-1.481,-1.966
2017-06-13,119.94,120.48,0.004492146311219764,2.0179378481405333e-05,5.469551898843454e-06,3.655462516768702e-11,-1.532,-2.056
2017-06-14,121.52,119.85,-0.01383789740712409,0.0001914874046500916,5.894937791360671e-05,7.879046133380404e-09,-1.495,-2.004
2017-06-15,119.22,119.32,0.0008384338547671556,7.029713288197117e-07,9.949860983249138e-06,1.0019386225476168e-10,-1.471,-1.963
2017-06-16,119.35,119.34,-8.379069090324116e-05,7.020879882042501e-09,2.70112530943938e-06,7.749725256550503e-12,-1.47,-2.046
2017-06-19,118.74,118.43,-0.0026141601091256147,6.833833076143646e-06,4.8104554362789945e-06,1.7173145844046392e-11,-1.515,-2.083
2017-06-20,118.42,118.18,-0.0020287411861014872,4.1157908001844695e-06,7.1525073354944036e-06,8.512592352059921e-11,-1.465,-2.038
2017-06-21,118.15,118.52,0.003126719072447527,9.776372158007125e-06,6.122886250095343e-06,3.8042379933068024e-11,-1.436,-1.982
2017-06-22,119.13,118.92,-0.0017643356813727476,3.112880396565038e-06,5.400335691898753e-06,3.4316304539464535e-11,-1.411,-1.997
2017-06-23,119.65,119.43,-0.0018403886740468234,3.387030471559825e-06,3.7035381895508485e-06,1.7190077384951297e-11,-1.43,-2.048
2017-06-26,118.29,118.36,0.0005915909743633167,3.4997988094813846e-07,8.092309368767827e-06,4.836660456253404e-11,-1.446,-2.11
2017-06-27,118.87,118.81,-0.0005048805223369381,2.5490434183521944e-07,4.9635438735622615e-06,3.434793272033367e-11,-1.439,-1.983
2017-06-28,119.06,118.91,-0.0012606632757566928,1.5892718948415953e-06,5.355681348071144e-06,3.235110012719289e-11,-1.474,-1.955
2017-06-29,117.96,118.32,0.003047234455468906,9.285637826596879e-06,1.1773995706348223e-05,1.6281450680540326e-10,-1.408,-1.798
2017-06-30,118.08,118.04,-0.0003388107774236918,1.1479274289844644e-07,9.601450853380447e-06,1.1544650507534519e-10,-1.379,-1.788
2017-07-03,116.54,116.09,-0.0038688093649836925,1.4967685902585523e-05,1.4546055090729053e-05,2.897354200141573e-10,-1.397,-1.851
2017-07-05,115.91,116.52,0.005248904190580243,2.7550995201890836e-05,2.1544802820354577e-05,4.367171316997335e-10,-1.376,-1.816
2017-07-06,116.58,116.47,-0.0009440035028432411,8.911426133803091e-07,5.193504838647918e-06,2.3356114368898503e-11,-1.299,-1.705
2017-07-07,115.78,115.28,-0.004327886959591937,1.873060553500594e-05,2.508039553125176e-05,6.11281167073368e-10,-1.369,-1.788
