Date,Open,Close,OC Return,OC Return Sq,RV Daily,RQ Daily,FSI US,FSI Vol
2016-09-09,127.24,126.76,-0.0037795320582233206,1.428486257913781e-05,3.6624200379105524e-06,8.157176408729663e-12,-0.221,-0.788
2016-09-12,126.31,126.58,0.0021353165612752936,4.559576816856544e-06,2.6715994042919834e-05,3.9006925188381937e-10,-0.33,-0.704
2016-09-13,126.47,125.75,-0.0057093169120364645,3.2596299602065587e-05,1.602286205262349e-05,3.0142955565709816e-10,-0.213,-0.608
2016-09-14,126.1,126.18,0.0006342159717895383,4.0222989887294847e-07,1.3278636519990494e-05,1.75723772880197e-10,-0.169,-0.57
2016-09-15,125.73,125.37,-0.002867385477156091,8.221899474605665e-06,5.176434988836107e-05,1.3906973525165539e-09,-0.23,-0.648
2016-09-16,124.88,125.09,0.001680202019473331,2.8230788262422597e-06,5.999192932928706e-06,1.7588896068844346e-11,-0.244,-0.678
2016-09-19,125.61,125.33,-0.002231610075730736,4.980083530102942e-06,2.63181452588644e-06,6.510612366828452e-12,-0.231,-0.703
2016-09-20,125.31,125.44,0.0010368894249041143,1.0751396794779849e-06,3.419769749252457e-06,9.323142467287864e-12,-0.24,-0.696
2016-09-21,126.33,127.27,0.007413283162009679,5.4956767240136224e-05,2.4780677110461162e-05,4.0253680609341637e-10,-0.34,-0.956
2016-09-22,127.57,127.58,7.838526361070189e-05,6.144249551319225e-09,7.424907330208286e-06,3.415494814002082e-11,-0.424,-1.116
2016-09-23,127.59,127.65,0.0004701457538409949,2.2103702985471736e-07,5.997412845263527e-06,2.930573462660241e-11,-0.408,-1.156
2016-09-26,127.95,127.56,-0.003052720463940911,9.31910223096361e-06,4.533825041553087e-06,3.060535752525042e-11,-0.279,-0.936
2016-09-27,126.86,126.62,-0.001893641089770516,3.5858765768672677e-06,6.487999512884698e-06,3.103861447943883e-11,-0.35,-0.982
2016-09-28,126.25,126.22,-0.00023765199937573738,5.647847280728548e-08,7.354908531217817e-06,3.693621841957739e-11,-0.421,-0.957
2016-09-29,125.84,126.07,0.0018260494931554396,3.334456751453238e-06,1.1755255102612005e-05,7.689512393743497e-11,-0.304,-0.885
2016-09-30,126.52,125.66,-0.0068205514626470745,4.651992225461715e-05,2.364593411738912e-05,2.8141195942125927e-10,-0.322,-0.857
2016-10-03,125.32,125.31,-7.979890679721187e-05,6.367865526030107e-09,5.6252342523571405e-06,2.6065379016709603e-11,-0.35,-0.903
2016-10-04,123.17,120.97,-0.018022933981636027,0.00032482614930641067,7.070166989682727e-05,2.7780295054322903e-09,-0.371,-0.941
2016-10-05,121.33,120.79,-0.004460605446594541,1.9897000950188885e-05,3.436588719790227e-05,7.536981692505508e-10,-0.424,-0.943
2016-10-06,119.7,119.66,-0.0003342246020417469,1.1170608460996409e-07,8.044582615290493e-06,6.60370703898059e-11,-0.427,-0.943
2016-10-07,120.5,119.72,-0.006494069946211524,4.2172944466287746e-05,0.00013441918654767248,1.1801703195065204e-08,-0.388,-0.902
2016-10-10,120.17,120.16,-8.321890738384302e-05,6.925386546160642e-09,1.716802647597619e-06,1.82020095433904e-12,-0.428,-0.958
2016-10-11,119.92,119.55,-0.003090159890008593,9.54908814581792e-06,2.2335891025717377e-05,3.0429333409084233e-10,-0.344,-0.859
2016-10-12,119.72,119.74,0.00016704251270768523,2.7903201051697183e-08,9.80162723572918e-06,8.600644468232712e-11,-0.329,-0.823
2016-10-13,120.0,120.01,8.332986130410212e-05,6.943865784960896e-09,2.387815604880918e-06,4.677123105536406e-12,-0.271,-0.799
2016-10-14,119.37,119.36,-8.377665149632837e-05,7.0185273359372585e-09,2.5963842432803535e-05,3.5255441897402993e-10,-0.324,-0.925
2016-10-17,119.7,119.68,-0.0001670983377603622,2.792185448227609e-08,4.781284524785092e-06,1.7489431917933955e-11,-0.314,-0.893
2016-10-18,120.08,120.41,0.002744398578921045,7.5317235599838515e-06,5.4184409936110195e-06,2.511359874951214e-11,-0.391,-1.031
2016-10-19,121.13,121.11,-0.00016512549575168906,2.7266429347241082e-08,6.555840370810431e-06,2.2443899593927e-11,-0.445,-1.121
2016-10-20,121.39,120.75,-0.005286210377030242,2.7944020150222208e-05,3.5943745248661954e-05,2.0635522197099697e-09,-0.47,-1.207
2016-10-21,120.89,120.83,-0.0004964421746837324,2.464548328047134e-07,4.322137691704779e-06,1.6750596840187567e-11,-0.484,-1.242
2016-10-24,121.27,120.56,-0.005871910350460321,3.4479331163843045e-05,4.215075117777218e-05,3.467525160894975e-09,-0.524,-1.249
2016-10-25,120.89,121.47,0.0047862774982788975,2.2908452290530903e-05,1.4464500101972782e-05,1.4101879730701154e-10,-0.522,-1.262
2016-10-26,121.37,120.79,-0.004790230501083082,2.294630825350667e-05,9.603069343214923e-06,1.4069983746944815e-10,-0.482,-1.187
2016-10-27,121.11,121.01,-0.0008260367229979998,6.823366677412744e-07,7.980177553778109e-06,2.704561978984982e-11,-0.429,-1.108
2016-10-28,121.2,121.58,0.003130408685362211,9.799458537391165e-06,0.00011051539756665055,1.1039752890322055e-08,-0.396,-1.134
2016-10-31,121.51,121.94,0.003532556559149584,1.2478955843590748e-05,9.782975045013734e-06,1.3836653598890125e-10,-0.337,-0.997
2016-11-01,122.79,122.73,-0.0004887585630044071,2.38884932910133e-07,1.7296976632718726e-05,2.2970397543663356e-10,-0.272,-0.825
2016-11-02,123.76,123.62,-0.0011318620336834176,1.281111663293962e-06,5.7951087317542866e-05,1.941365159178567e-09,-0.211,-0.667
2016-11-03,123.36,124.27,0.00734970800288383,5.401820772765462e-05,1.2348258746373775e-05,6.942073407932162e-11,-0.097,-0.571
2016-11-04,124.4,124.39,-8.038908320579241e-05,6.462404698667816e-09,4.845917304336538e-06,1.9258463761507843e-11,-0.053,-0.477
2016-11-07,122.65,122.15,-0.004084973000748887,1.6687004416847362e-05,1.7643127530141853e-05,5.57640095766302e-10,-0.314,-0.772
2016-11-08,122.14,121.64,-0.004102064985824828,1.6826937147930046e-05,0.00019701190055222275,3.866191933340059e-08,-0.382,-0.873
2016-11-09,124.3,121.56,-0.02229003046807305,0.0004968454582676249,0.0002488820825250902,8.263366147389317e-08,-0.535,-0.886
2016-11-10,121.52,119.75,-0.01467262199649275,0.0002152858362519629,7.13753268141241e-05,2.9105986077512037e-09,-0.463,-0.813
2016-11-11,119.65,117.07,-0.021798767862801407,0.00047518628033630343,0.00040420716526554936,1.28398253878396e-07,-0.455,-0.682
2016-11-14,116.12,116.11,-8.612151751444349e-05,7.416915778990596e-09,9.253621917052871e-05,6.083492105193056e-09,-0.408,-0.537
2016-11-15,116.46,117.12,0.005651183804027531,3.1935878386903075e-05,2.2007844336441636e-05,3.986657217761247e-10,-0.469,-0.646
2016-11-16,117.27,116.77,-0.004272780385349567,1.825665222142799e-05,1.561713456403021e-05,2.366642293467327e-10,-0.431,-0.598
2016-11-17,116.91,116.17,-0.006349772493344106,4.0319610717229424e-05,6.915489082913475e-05,5.780495823871448e-09,-0.477,-0.688
2016-11-18,115.52,115.15,-0.003208048877821858,1.0291577602494082e-05,1.4260057458135105e-05,2.8487710274422737e-10,-0.442,-0.597
2016-11-21,115.74,115.58,-0.001383365256060755,1.9136994316760383e-06,2.2631898446788464e-05,3.544734321027344e-10,-0.483,-0.608
2016-11-22,115.72,115.54,-0.0015566897548148582,2.4232829927455435e-06,3.8904664153448796e-05,1.5404082239484385e-09,-0.566,-0.707
2016-11-23,113.87,113.25,-0.005459682459370289,2.9808132557155604e-05,0.00011501028006778183,1.539376274099274e-08,-0.553,-0.638
2016-11-25,113.42,112.61,-0.007167220876947723,5.136905509895529e-05,4.8248285507873816e-05,1.3697093872344287e-09,-0.524,-0.586
2016-11-28,113.23,113.8,0.00502137336628226,2.5214190483608832e-05,1.2332823852951198e-05,6.096309091351707e-11,-0.477,-0.535
2016-11-29,112.76,113.27,0.0045126829667102636,2.0364307558036947e-05,2.804720167458842e-05,8.739007752181604e-10,-0.488,-0.525
2016-11-30,112.69,111.75,-0.008376452470579731,7.016495599188128e-05,5.047951670607466e-05,1.8432990930853821e-09,-0.418,-0.381
2016-12-01,111.13,111.54,0.0036825837638526067,1.3561423177790831e-05,6.74978415205259e-05,2.3919050359389424e-09,-0.36,-0.185
2016-12-02,111.89,112.14,0.0022318448758967507,4.981131550066583e-06,1.3869177714380882e-05,8.543437796164108e-11,-0.348,-0.197
2016-12-05,111.16,111.53,0.003323008132142699,1.1042383046286508e-05,5.27572906074091e-05,1.8277972026316437e-09,-0.461,-0.414
2016-12-06,111.69,111.43,-0.0023305854937726153,5.431628743783345e-06,1.0163066468339492e-05,1.1401708314299895e-10,-0.508,-0.491
2016-12-07,112.13,111.83,-0.0026790514326923663,7.177316579011021e-06,6.214976261211163e-06,5.1488905980339187e-11,-0.559,-0.523
2016-12-08,111.72,111.58,-0.0012539186595936988,1.5723120048772584e-06,1.9763410195147714e-06,2.1866862715510096e-12,-0.564,-0.552
2016-12-09,111.18,110.41,-0.006949800074277897,4.8299721072433066e-05,2.3094408751286256e-05,6.299944295432991e-10,-0.602,-0.512
2016-12-12,110.61,110.79,0.0016260166184187566,2.6439300433739685e-06,1.6580838579758622e-05,2.3004508914073323e-10,-0.559,-0.439
2016-12-13,110.57,110.45,-0.0010858746881841855,1.1791238384391022e-06,9.682732004930295e-06,5.838668564438388e-11,-0.624,-0.517
2016-12-14,110.95,108.83,-0.019292617670632704,0.00037220509658520925,0.00013793454745640734,1.735566495764997e-08,-0.591,-0.467
2016-12-15,107.85,107.38,-0.004367427840741985,1.9074425944088195e-05,4.439638020074533e-05,8.822528198725497e-10,-0.486,-0.41
2016-12-16,107.95,108.02,0.0006482382039285518,4.2021276903251464e-07,6.485756673593086e-05,5.355719870345806e-09,-0.488,-0.46
2016-12-19,108.6,108.59,-9.208527102585315e-05,8.47969713990483e-09,5.5921487194627074e-06,2.020957233982854e-11,-0.51,-0.506
2016-12-20,107.47,107.79,0.002973150940475145,8.83962651484824e-06,5.411694995066768e-06,3.1011658522643794e-11,-0.542,-0.557
2016-12-21,108.24,107.85,-0.003609611027367267,1.3029291768891376e-05,8.85059795121068e-06,6.585741970321069e-11,-0.551,-0.617
2016-12-22,107.68,107.59,-0.0008361592905998729,6.991623592564827e-07,1.4673647241242798e-05,1.7481002876928733e-10,-0.543,-0.636
2016-12-23,107.84,107.93,0.0008342216732580704,6.959258001334948e-07,1.613923272794585e-06,1.4430005314979342e-12,-0.561,-0.616
2016-12-27,108.61,108.56,-0.000460468765330962,2.1203148384542057e-07,4.075925364276934e-06,9.056866557768972e-12,-0.571,-0.554
2016-12-28,108.4,108.83,0.003958942702424319,1.5673227321078774e-05,5.857957346958278e-06,1.9611867637158756e-11,-0.534,-0.522
2016-12-29,109.23,110.29,0.009657509462603827,9.326748902028245e-05,0.00010549890710203145,1.9842245093333196e-08,-0.497,-0.494
2016-12-30,110.38,109.61,-0.007000346783723151,4.9004855092383064e-05,1.6302095251295882e-05,3.3074818432380927e-10,-0.519,-0.561
2017-01-03,109.62,110.47,0.007724151266213283,5.9662512783344255e-05,5.906059716025079e-05,4.80339419822279e-09,-0.634,-0.696
2017-01-04,111.06,110.86,-0.0018024518218025557,3.248832569919352e-06,1.3464139835151064e-05,8.324196638149129e-11,-0.736,-0.804
2017-01-05,112.15,112.58,0.0038268190696630643,1.4644544191936882e-05,2.108024037577731e-05,3.5400605721884453e-10,-0.704,-0.838
2017-01-06,111.83,111.78,-0.0004472071985448731,1.9999427843035358e-07,2.3129183171626706e-05,4.670626408548283e-10,-0.754,-0.944
2017-01-09,112.41,112.67,0.002310290702368979,5.33744312945255e-06,1.8176536122569198e-05,3.681645947958669e-10,-0.668,-0.859
2017-01-10,112.94,113.15,0.001857667834855719,3.4509297846575346e-06,2.4234554104842077e-05,4.979470421241561e-10,-0.678,-0.86
2017-01-11,112.88,113.5,0.00547752937689874,3.0003328074788697e-05,0.00011397643634559748,8.646457253926106e-09,-0.662,-0.82
2017-01-12,114.52,113.91,-0.005340817318093664,2.8524329625249195e-05,1.0111998224721914e-05,4.428366486611807e-11,-0.658,-0.826
2017-01-13,113.65,114.21,0.004915308763963319,2.416026024509461e-05,1.7597535426937536e-05,1.9441988223053413e-10,-0.708,-0.968
2017-01-17,115.89,115.85,-0.00034521446791446097,1.191730288574644e-07,8.065880573772834e-06,4.07497466329717e-11,-0.674,-0.926
2017-01-18,115.74,114.88,-0.0074581908457786355,5.562461069205624e-05,1.7277332355516336e-05,1.9811654518838426e-10,-0.668,-0.91
2017-01-19,114.34,114.77,0.0037536598567516804,1.4089962320189045e-05,2.4216286212577615e-05,3.6766465331560763e-10,-0.602,-0.86
2017-01-20,114.65,115.03,0.00330895460400551,1.0949180571369262e-05,5.449035445854982e-05,2.9275918475809235e-09,-0.64,-0.915
2017-01-23,115.51,115.8,0.002507458838305759,6.287349825797668e-06,1.424242676508011e-05,2.216405846700696e-10,-0.62,-0.876
2017-01-24,115.69,115.27,-0.0036369974278763336,1.3227750290379066e-05,1.7796569657559284e-05,1.614152749466177e-10,-0.72,-0.949
2017-01-25,114.14,114.33,0.0016632384453164283,2.7663621259786094e-06,1.4349917520183629e-05,1.828586999194962e-10,-0.782,-0.987
2017-01-26,113.23,113.26,0.00026491235971070725,7.017855832749515e-08,1.4353526120192906e-05,1.747520578487209e-10,-0.779,-0.993
2017-01-27,112.93,113.49,0.00494656957746849,2.4468550584736796e-05,4.810939740774928e-06,9.798418829880605e-12,-0.774,-0.994
2017-01-30,113.61,113.97,0.0031637252858306582,1.000915768420428e-05,1.8063835244285526e-05,3.271709210622325e-10,-0.699,-0.868
2017-01-31,115.28,115.55,0.0023393850291230397,5.4727223144850055e-06,2.169364415511506e-05,3.1566956858203097e-10,-0.713,-0.848
2017-02-01,114.66,115.2,0.0046985207815543354,2.2076097534697963e-05,2.632704163570575e-05,4.67799257111742e-10,-0.723,-0.912
2017-02-02,116.27,115.82,-0.0038778108828731307,1.503741724332929e-05,1.4145505606612343e-05,1.5804830353994028e-10,-0.735,-0.944
2017-02-03,115.73,116.13,0.0034503613976799704,1.190499377460008e-05,3.188847524698776e-05,8.580621466735333e-10,-0.8,-1.03
2017-02-06,117.07,117.67,0.005112049984256465,2.6133055041536523e-05,1.0032750763987862e-05,5.10897859633655e-11,-0.739,-0.988
2017-02-07,117.31,117.46,0.001277846576744409,1.6328918736974047e-06,4.574544921372163e-06,1.2677346262992417e-11,-0.73,-0.958
2017-02-08,118.08,118.19,0.000931138171986826,8.67018295330968e-07,2.280524478417347e-05,5.347280712031283e-10,-0.727,-0.995
2017-02-09,118.32,117.29,-0.008743317869130502,7.644560736065675e-05,8.290342546815678e-05,1.0089853291314662e-08,-0.778,-1.074
2017-02-10,116.68,117.6,0.007853890465005819,6.168359543630932e-05,3.4262649886829266e-05,1.295883760313273e-09,-0.787,-1.068
2017-02-13,116.73,116.8,0.0005994947295546928,3.5939393076385427e-07,2.7231485642043335e-05,7.635833657100809e-10,-0.812,-1.122
2017-02-14,117.52,116.93,-0.00503306671339468,2.533176054148153e-05,7.368510683377133e-05,6.407104853904595e-09,-0.865,-1.195
2017-02-15,116.33,117.45,0.009581731276246872,9.180957425020751e-05,2.8624919205970342e-05,7.355872686672506e-10,-0.857,-1.19
2017-02-16,117.92,118.08,0.0013559324111357754,1.8385527035684774e-06,7.457350476855849e-06,3.0249883501790716e-11,-0.82,-1.21
2017-02-17,118.19,117.68,-0.004324422730967119,1.8700631956105116e-05,5.6143233993337145e-06,1.9941579623544884e-11,-0.813,-1.236
2017-02-21,117.02,117.75,0.006218872536437062,3.8674375624451136e-05,2.9077963006900656e-05,9.170466429238496e-10,-0.806,-1.228
2017-02-22,117.86,117.91,0.00042414217881466817,1.7989658784965396e-07,2.7639567541187384e-05,7.538496015494094e-10,-0.806,-1.19
2017-02-23,118.75,118.94,0.0015987213636970735,2.5559099987414304e-06,2.0088018302458105e-06,3.8972086849935835e-12,-0.808,-1.181
2017-02-24,119.74,119.71,-0.00025057423392747265,6.278744670833978e-08,2.4502902596192992e-06,2.80092266709741e-12,-0.789,-1.201
2017-02-27,119.73,119.12,-0.00510781935299861,2.6089818542867137e-05,4.2200071703911433e-05,8.268056026704242e-10,-0.826,-1.175
2017-02-28,119.71,119.23,-0.004017750445237803,1.6142318640208564e-05,4.3145690209380956e-05,3.2939189988589794e-09,-0.888,-1.175
2017-03-01,118.0,119.04,0.008774946619117057,7.699968816835386e-05,2.7690028774410573e-05,4.693554918215915e-10,-0.95,-1.224
2017-03-02,117.77,117.58,-0.0016146168793482526,2.6069876670762898e-06,3.9870749249448863e-05,1.0197486042654421e-09,-0.988,-1.242
2017-03-03,116.95,117.51,0.004776943315661622,2.2819187441044253e-05,5.2018065211760656e-05,3.173890946049122e-09,-1.089,-1.327
2017-03-06,117.35,116.72,-0.005383018082502283,2.897688367654655e-05,1.1029018192731896e-05,8.069318711941027e-11,-1.108,-1.406
2017-03-07,116.13,115.76,-0.003191170934437931,1.0183571932801456e-05,5.418128158710175e-06,1.4234021508215702e-11,-1.11,-1.449
2017-03-08,114.99,115.08,0.0007823706227738589,6.121037913795558e-07,1.7787014768123574e-06,2.274108423101312e-12,-1.056,-1.35
2017-03-09,114.78,114.46,-0.0027918356992603062,7.794346571664283e-06,2.93140166173947e-06,8.220924813949197e-12,-1.025,-1.295
2017-03-10,114.45,114.72,0.00235633045273439,5.552293202483456e-06,1.4301011160801762e-05,1.5108596193551768e-10,-1.068,-1.302
2017-03-13,114.63,114.74,0.0009591490468066659,9.199668939901358e-07,5.73296866782164e-06,3.749991816607013e-11,-1.094,-1.335
2017-03-14,114.54,114.12,-0.003673580620411982,1.3495194574666482e-05,2.2578709944482373e-05,3.433964332792869e-10,-1.048,-1.317
2017-03-15,114.29,116.23,0.01683190874610998,0.0002833131520373736,0.00016733112842785868,5.0787120179940935e-08,-1.053,-1.363
2017-03-16,117.27,116.73,-0.004615392808401169,2.130185077584123e-05,1.8403772089851817e-05,1.5257374022970688e-10,-1.146,-1.613
2017-03-17,117.04,116.99,-0.0004272956523588195,1.8258157452474912e-07,4.212884027441435e-06,8.282940029564322e-12,-1.117,-1.607
2017-03-20,117.31,117.57,0.002213897362020646,4.901341529561975e-06,2.1863220229595047e-06,2.4847351253037475e-12,-1.082,-1.547
2017-03-21,117.77,118.54,0.006516886506235109,4.246980973514924e-05,2.4191358139347808e-05,3.4272467195206715e-10,-1.002,-1.462
2017-03-22,118.87,118.81,-0.0005048805223369381,2.5490434183521944e-07,7.711658240822617e-06,2.915557116383517e-11,-0.965,-1.326
2017-03-23,119.15,118.67,-0.004036671867703473,1.6294719767508643e-05,2.5048557010396857e-05,4.846423273546643e-10,-0.954,-1.304
2017-03-24,118.5,118.86,0.003033369363328658,9.201329694380909e-06,7.905930030559079e-06,8.387427171486832e-11,-0.981,-1.349
2017-03-27,119.93,119.53,-0.0033408533537401587,1.1161301131196866e-05,1.257922057050683e-05,2.0868756052356696e-10,-1.018,-1.299
2017-03-28,119.74,119.03,-0.005947163317417568,3.536875152403713e-05,3.126243362966523e-05,1.3107864761512155e-09,-1.106,-1.399
2017-03-29,119.22,119.33,0.0009222385897838495,8.505240164865035e-07,3.5796964343731042e-06,1.3987270923062881e-11,-1.114,-1.45
2017-03-30,118.77,118.47,-0.002529085819481177,6.3962750823007756e-06,1.4272442837163969e-05,3.452776280139444e-10,-1.11,-1.433
2017-03-31,118.59,118.72,0.0010956134423663537,1.2003688150938513e-06,8.817602269967231e-06,5.7276009608579264e-11,-1.016,-1.383
2017-04-03,118.69,119.35,0.005545300716425148,3.075036003558526e-05,1.6434478821691673e-05,2.354193783431422e-10,-1.007,-1.427
2017-04-04,119.59,119.62,0.0002508256356947957,6.291349952169838e-08,1.4476315645702758e-06,1.6390593146727214e-12,-1.035,-1.395
2017-04-05,118.62,119.62,0.008394945205830505,7.047510500889658e-05,3.242103207280667e-05,8.050142120044265e-10,-1.02,-1.347
2017-04-06,119.22,119.18,-0.00033557047294756326,1.1260754231425129e-07,3.6318606105907732e-06,6.113213054833088e-12,-1.02,-1.273
2017-04-07,120.3,119.46,-0.007007035676473301,4.909854897136965e-05,5.2823314004994e-05,4.3103766138141804e-09,-1.04,-1.295
2017-04-10,119.02,119.46,0.003690041087453963,1.3616403227098427e-05,1.3644434497398332e-05,1.4060171494528885e-10,-0.997,-1.215
2017-04-11,120.31,121.19,0.0072878169349628145,5.3112275677530793e-05,2.6880912766505178e-05,5.000810576637131e-10,-0.932,-1.129
2017-04-12,121.38,122.02,0.005258845315997347,2.7655454057587236e-05,3.254072588468651e-05,1.1835336455216447e-09,-0.855,-1.036
2017-04-13,122.52,122.61,0.0007343042797211973,5.392027752168664e-07,1.4794019683257548e-05,2.2441411961774193e-10,-0.807,-1.003
2017-04-17,122.55,122.22,-0.0026964105073520634,7.270629624158611e-06,1.54827536081174e-05,1.5378634833933544e-10,-0.88,-1.055
2017-04-18,122.43,122.82,0.0031804308154291,1.0115140171731009e-05,1.923171541535256e-05,5.351411636643008e-10,-0.876,-1.051
2017-04-19,122.27,121.73,-0.004426236734593714,1.9591571630666825e-05,2.375277580633432e-05,4.0753829218952837e-10,-0.863,-1.058
2017-04-20,121.82,121.95,0.0010665792535908593,1.1375913041904345e-06,5.153747386307682e-06,2.162332276008969e-11,-0.899,-1.051
2017-04-21,122.14,122.29,0.0012273454062898168,1.5063767463407154e-06,1.2935697700542613e-05,9.144063345276533e-11,-0.834,-1.022
2017-04-24,120.77,121.48,0.005861729890264131,3.4359877306415944e-05,1.2176916843781117e-05,1.989949279162602e-10,-1.137,-1.639
2017-04-25,120.53,120.26,-0.0022426189888296033,5.0293399290591125e-06,7.765979746394936e-06,4.2173660968144565e-11,-1.191,-1.658
2017-04-26,120.23,120.84,0.005060781531653389,2.5611509711124022e-05,9.774401941988478e-06,9.215831378809863e-11,-1.188,-1.65
2017-04-27,120.42,120.37,-0.00041529964465836147,1.724737948533613e-07,3.7480614780285196e-06,1.1760936811964227e-11,-1.232,-1.712
2017-04-28,120.34,120.77,0.0035668404950781117,1.2722351117329069e-05,6.3602700669014814e-06,2.928332447413461e-11,-1.203,-1.697
2017-05-01,120.21,119.65,-0.004669398961780438,2.1803286664276234e-05,5.684062312048101e-05,2.954742469828322e-09,-1.24,-1.711
2017-05-02,119.3,119.65,0.002929485250512009,8.581883832967408e-06,1.9164356432875382e-06,2.3403500780377197e-12,-1.241,-1.686
2017-05-03,119.17,117.98,-0.010035926527785568,0.00010071982127111007,4.924962982290382e-05,2.6344591466159786e-09,-1.288,-1.714
2017-05-04,116.81,116.79,-0.0001712328771307039,2.932069821045874e-08,1.8857471386587153e-05,1.6648172777817031e-10,-1.291,-1.685
2017-05-05,116.86,117.01,0.0012827641045755512,1.6454837479875157e-06,4.0594421401021475e-06,8.280270779152968e-12,-1.313,-1.683
2017-05-08,117.03,116.75,-0.002395415637668147,5.738016077185096e-06,6.6036701128210705e-06,2.401593375928288e-11,-1.406,-1.876
2017-05-09,116.18,116.05,-0.0011195798439405347,1.253459026957912e-06,1.826608477805747e-05,2.389543654174401e-10,-1.418,-1.869
2017-05-10,116.42,116.04,-0.003269382590386094,1.0688862522319687e-05,6.785253491096614e-06,3.012295322921499e-11,-1.425,-1.85
2017-05-11,116.21,116.5,0.0024923737709729096,6.2119270142337215e-06,2.4052503044203863e-05,8.184441892659725e-10,-1.389,-1.852
2017-05-12,117.07,116.83,-0.0020521597625240465,4.211359690922751e-06,3.927020740251317e-06,1.5799962749252835e-11,-1.376,-1.886
2017-05-15,117.52,117.14,-0.003238731203985605,1.0489379811670046e-05,5.4546367623640145e-06,1.8704530772660245e-11,-1.41,-1.893
2017-05-16,117.45,117.65,0.001701404068449606,2.8947758041368713e-06,4.148346419685165e-06,1.4173804987531624e-11,-1.415,-1.893
2017-05-17,119.35,119.8,0.003763332896509806,1.4162674489952886e-05,1.3508487353791978e-05,1.3870050019501977e-10,-1.112,-1.537
2017-05-18,119.77,118.81,-0.00804765848921928,6.476480715910315e-05,5.667773815635444e-05,2.9214863933024395e-09,-1.176,-1.431
2017-05-19,119.39,119.4,8.375560120491234e-05,7.015000733196313e-09,1.0814892090501202e-05,7.526619738266559e-11,-1.29,-1.643
2017-05-22,119.63,119.9,0.00225441585065589,5.08239082768852e-06,7.071103012551001e-06,2.933260633834951e-11,-1.36,-1.752
2017-05-23,120.13,119.14,-0.008275217532742293,6.847922521420543e-05,3.342480861799503e-05,5.430906672232447e-10,-1.394,-1.799
2017-05-24,119.07,119.62,0.004608496153327336,2.1238236795232855e-05,1.0591982911747881e-05,5.053741792611168e-11,-1.429,-1.864
2017-05-25,119.52,119.48,-0.00033472803659802025,1.1204285848476559e-07,8.842869641910117e-06,6.779379749319029e-11,-1.446,-1.855
2017-05-26,120.49,120.56,0.0005807923830550342,3.3731979221474556e-07,6.301752164565146e-06,2.799804390249477e-11,-1.44,-1.875
2017-05-30,120.24,120.14,-0.0008320160227036476,6.922506620355968e-07,6.118932298170988e-07,6.302046596239226e-13,-1.409,-1.814
2017-05-31,120.31,120.62,0.0025733629774076865,6.622197013492553e-06,2.5368459819535785e-05,4.891365554708047e-10,-1.402,-1.795
2017-06-01,120.17,120.67,0.0041521401623009525,1.724026792739258e-05,1.2694243584596448e-05,1.3885214220194578e-10,-1.439,-1.85
2017-06-02,121.31,121.61,0.002469950210080118,6.100654040274819e-06,7.354583629161416e-06,6.779175834718226e-11,-1.454,-1.838
2017-06-05,121.91,121.73,-0.001477590155549866,2.183272667777877e-06,3.4589705604715307e-06,7.875927585653416e-12,-1.476,-1.902
2017-06-06,123.09,123.11,0.0001624695373191495,2.6396350556698514e-08,2.013300808543673e-05,2.534025169568884e-10,-1.444,-1.861
2017-06-07,122.79,122.45,-0.002772795774244596,7.68839640566869e-06,2.828020329610804e-05,5.952316331709356e-10,-1.445,-1.802
2017-06-08,122.07,121.63,-0.0036110010513632786,1.3039328592946704e-05,5.1032850869331354e-05,3.7895255072928235e-09,-1.468,-1.888
2017-06-09,120.45,120.58,0.001078704000379155,1.163602320433992e-06,8.367173642335506e-06,4.921944832690286e-11,-1.476,-1.989
2017-06-12,120.33,120.36,0.0002492833117733097,6.214216952866912e-08,2.4813070371930154e-06,5.825023937385756e-12,-1.481,-1.966
2017-06-13,119.94,120.48,0.004492146311219764,2.0179378481405333e-05,1.0622242831072796e-05,7.69306491107013e-11,-1.532,-2.056
2017-06-14,121.52,119.85,-0.01383789740712409,0.0001914874046500916,8.32779541348862e-05,6.980038330583953e-09,-1.495,-2.004
2017-06-15,119.22,119.32,0.0008384338547671556,7.029713288197117e-07,4.323808305704726e-06,1.4843480760977244e-11,-1.471,-1.963
2017-06-16,119.35,119.34,-8.379069090324116e-05,7.020879882042501e-09,1.8581586822250362e-06,2.066283438831312e-12,-1.47,-2.046
2017-06-19,118.74,118.43,-0.0026141601091256147,6.833833076143646e-06,2.240440537579312e-06,5.876258451882003e-12,-1.515,-2.083
2017-06-20,118.42,118.18,-0.0020287411861014872,4.1157908001844695e-06,3.92954143578527e-06,7.990730047303685e-12,-1.465,-2.038
2017-06-21,118.15,118.52,0.003126719072447527,9.776372158007125e-06,4.05448942430608e-06,1.7198485061252715e-11,-1.436,-1.982
2017-06-22,119.13,118.92,-0.0017643356813727476,3.112880396565038e-06,4.4515103224470695e-06,1.5059923906891583e-11,-1.411,-1.997
2017-06-23,119.65,119.43,-0.0018403886740468234,3.387030471559825e-06,4.86688445800054e-06,2.2491685833187163e-11,-1.43,-2.048
2017-06-26,118.29,118.36,0.0005915909743633167,3.4997988094813846e-07,1.0442051080875328e-05,9.044907235690456e-11,-1.446,-2.11
2017-06-27,118.87,118.81,-0.0005048805223369381,2.5490434183521944e-07,9.834932107522747e-06,5.079078737416272e-11,-1.439,-1.983
