Date,Open,Close,OC Return,OC Return Sq,RV Daily,RQ Daily,J Daily,FSI US,FSI Vol
2014-11-21,110.27,110.27,0.0,0.0,3.6322744527924684e-08,7.210147641940825e-16,4.514366411023493e-09,-0.97,-1.39
2014-11-24,110.26,110.255,-4.5348389006304017e-05,2.056476385467075e-09,4.040054955716911e-08,1.2096538215425035e-15,1.2161874232293594e-08,-0.992,-1.43
2014-11-25,110.25,110.26,9.0698834582203e-05,8.226278594569824e-09,1.753850649774293e-08,4.114370224434605e-16,8.789152285379296e-09,-1.036,-1.465
2014-11-26,110.25,110.27,0.00018138944363163,3.290213026099228e-08,7.101606545995548e-08,5.709249088329494e-15,5.779099352960538e-09,-1.066,-1.52
2014-11-28,110.26,110.25,-9.069883458214495e-05,8.226278594559292e-09,2.4682125999680486e-08,8.797315854273561e-16,1.1370096828144732e-08,-0.914,-1.318
2014-12-01,110.25,110.265,0.00013604516720534837,1.8508287519931195e-08,9.433981741548841e-08,9.994407074215856e-15,2.851191561522938e-09,-0.845,-1.168
2014-12-02,110.26,110.2623,2.0859568398026926e-05,4.351215937519636e-10,3.133748765217813e-08,9.638101757649785e-16,0.0,-0.876,-1.151
2014-12-03,110.26,110.27,9.069060904947994e-05,8.224786569765613e-09,3.109958677013044e-08,8.885163555461063e-16,1.6177592087326083e-08,-0.852,-1.074
2014-12-04,110.26,110.27,9.069060904947994e-05,8.224786569765613e-09,5.1941131432633096e-08,1.5812882177865167e-15,0.0,-0.889,-1.158
2014-12-05,110.26,110.244,-0.0001451220842078743,2.1060419324837363e-08,4.182688171629534e-08,1.1981901838670364e-15,0.0,-0.895,-1.187
2014-12-08,110.24,110.24,0.0,0.0,2.229743827710209e-08,6.417241054355428e-16,7.292461696507574e-09,-0.753,-1.052
2014-12-09,110.25,110.24,-9.070706160698477e-05,8.227771025373331e-09,4.0717403423138974e-08,1.1318456733152318e-15,0.0,-0.706,-0.896
2014-12-10,110.24,110.25,9.070706160708483e-05,8.227771025391483e-09,2.8949000777215618e-08,7.082334870190503e-16,1.510810392399423e-08,-0.517,-0.649
2014-12-11,110.25,110.245,-4.535250233200354e-05,2.0568494677743865e-09,2.3416121442014977e-08,5.194651184390939e-16,8.354180706780518e-09,-0.439,-0.602
2014-12-12,110.25,110.2499,-9.070298898766538e-07,8.227032211296546e-13,3.807220054026956e-08,1.1899048523466576e-15,1.7077261189493617e-08,-0.453,-0.545
2014-12-15,110.25,110.255,4.535044557592547e-05,2.056662913934978e-09,3.054290039648637e-08,9.032105540944853e-16,1.8202829578787906e-08,-0.362,-0.408
2014-12-16,110.25,110.253,2.721051414435877e-05,7.404120800003486e-10,6.102282840122662e-08,5.213737562432733e-15,1.3242549944790006e-08,-0.214,-0.295
2014-12-17,110.26,110.26,0.0,0.0,8.626151743124834e-09,7.720318764417563e-17,2.684564887101728e-09,-0.446,-0.419
2014-12-18,110.24,110.24,0.0,0.0,4.5137596266113586e-08,1.4866603417621178e-15,1.6311621601977457e-08,-0.6,-0.593
2014-12-19,110.25,110.245,-4.535250233200354e-05,2.0568494677743865e-09,2.8841720964045997e-08,7.819204014963714e-16,2.2946995176802824e-08,-0.583,-0.579
2014-12-22,110.23,110.22,-9.072352013480318e-05,8.230757105650039e-09,3.343358699644411e-08,9.775722641913332e-16,2.6300314579524634e-09,-0.626,-0.631
2014-12-23,110.23,110.235,4.535867372015614e-05,2.0574092816515835e-09,4.761089736011084e-08,1.3845759604856155e-15,0.0,-0.699,-0.638
2014-12-24,110.24,110.24,0.0,0.0,2.5586344361094472e-08,7.784667890661205e-16,1.831782074666552e-08,-0.71,-0.653
2014-12-26,110.24,110.245,4.535455927503125e-05,2.057036047032323e-09,3.6901927990484616e-08,9.4941167430828e-16,1.3269073679609286e-09,-0.828,-0.776
2014-12-29,110.25,110.225,-0.0002267830829540644,5.1430566714150054e-08,7.612955859558602e-08,9.484076955582468e-15,1.7954162570394305e-08,-0.709,-0.599
2014-12-30,110.23,110.23,0.0,0.0,6.50189230310815e-08,5.601216349272077e-15,2.11959784343048e-08,-0.662,-0.546
2014-12-31,110.23,110.24,9.07152901243474e-05,8.22926386234452e-09,6.57719930552707e-08,2.9604776824741616e-15,2.552009934276887e-08,-0.563,-0.486
2015-01-02,110.23,110.235,4.535867372015614e-05,2.0574092816515835e-09,2.7036447474035446e-08,5.537146740175015e-16,0.0,-0.564,-0.521
2015-01-05,110.23,110.235,4.535867372015614e-05,2.0574092816515835e-09,2.0841198219273237e-08,3.7558071305674776e-16,5.569961479633141e-09,-0.388,-0.349
2015-01-06,110.24,110.24,0.0,0.0,2.660604196686574e-08,4.806739780973716e-16,0.0,-0.287,-0.269
2015-01-07,110.25,110.25,0.0,0.0,3.096036537746564e-07,1.5182981137382112e-13,6.166200701149028e-08,-0.352,-0.347
2015-01-08,110.24,110.2401,9.071113447287015e-07,8.228509917355131e-13,3.838316930064972e-08,1.0940204694887086e-15,0.0,-0.489,-0.51
2015-01-09,110.24,110.25,9.070706160708483e-05,8.227771025391483e-09,5.2649052247428886e-08,1.5240277351235215e-15,0.0,-0.485,-0.558
2015-01-12,110.24,110.26,0.00018140589618916586,3.290809917219442e-08,6.30949230537696e-08,5.4003193048305435e-15,1.3114993602004517e-08,-0.368,-0.419
2015-01-13,110.26,110.265,4.5346332623060845e-05,2.0562898823612723e-09,4.338955110751771e-08,1.2349693430648985e-15,4.531200815937501e-09,-0.323,-0.394
2015-01-14,110.27,110.2616,-7.617955888456058e-05,5.8033251918462336e-09,4.283648273787781e-08,1.2790398739397508e-15,0.0,-0.221,-0.251
2015-01-15,110.26,110.275,0.00013603282946594438,1.8504930692510705e-08,4.113995947536559e-08,1.2613886789566895e-15,1.906849112661345e-08,-0.017,-0.025
2015-01-16,110.27,110.27,0.0,0.0,5.886243244754631e-08,2.6005678438180426e-15,2.743377402206785e-08,-0.064,0.082
2015-01-20,110.27,110.27,0.0,0.0,1.7269007396424846e-08,5.870588805039086e-16,1.6364712833617056e-08,-0.12,-0.112
2015-01-21,110.27,110.26,-9.069060904953684e-05,8.224786569775933e-09,5.558812020520328e-08,1.608954942741098e-15,1.793691015719164e-08,-0.231,-0.25
2015-01-22,110.27,110.27,0.0,0.0,3.6509628689279686e-08,1.002768586027675e-15,1.7258551106863713e-08,-0.344,-0.472
2015-01-23,110.26,110.27,9.069060904947994e-05,8.224786569765613e-09,2.5237053283687752e-08,6.966365215593157e-16,1.9474777966275995e-08,-0.241,-0.431
2015-01-26,110.25,110.255,4.535044557592547e-05,2.056662913934978e-09,2.2681384656227685e-08,4.92855484881036e-16,9.209150261955667e-09,-0.291,-0.569
2015-01-27,110.26,110.255,-4.5348389006304017e-05,2.056476385467075e-09,3.097860317172306e-08,5.972248550269998e-16,9.872262560252706e-10,-0.235,-0.505
2015-01-28,110.26,110.25,-9.069883458214495e-05,8.226278594559292e-09,4.108335464170218e-08,1.117551141435384e-15,9.051700503919214e-09,-0.077,-0.431
2015-01-29,110.26,110.28,0.00018137299405844977,3.2896162973726455e-08,4.3152539678199294e-08,1.2950923207502413e-15,9.291875218702939e-09,-0.172,-0.396
2015-01-30,110.27,110.27,0.0,0.0,7.191647525352504e-08,2.2304870210406572e-15,0.0,0.037,-0.109
2015-02-02,110.27,110.285,0.00013602049396407132,1.8501574778229962e-08,5.616454155965975e-08,2.7910231907124526e-15,0.0,-0.063,-0.126
2015-02-03,110.27,110.285,0.00013602049396407132,1.8501574778229962e-08,3.558837174326543e-08,1.0511862891028499e-15,1.4421783014519232e-09,-0.208,-0.197
2015-02-04,110.29,110.2701,-0.000180449682911897,3.256208806300417e-08,5.652694598183257e-08,2.1668935875472505e-15,1.954403771527019e-08,-0.162,-0.186
2015-02-05,110.29,110.275,-0.00013601432705209241,1.849989716343356e-08,2.341006766319307e-08,6.225301778550834e-16,1.3728968313730778e-08,-0.253,-0.243
2015-02-06,110.27,110.27,0.0,0.0,4.928283987880269e-08,1.515665636365746e-15,2.248123158540041e-09,-0.277,-0.25
2015-02-09,110.26,110.26,0.0,0.0,6.096736109256572e-08,5.4528488228967356e-15,2.1633700014256978e-08,-0.174,-0.075
2015-02-10,110.27,110.27,0.0,0.0,5.709484203473895e-08,1.7898784853363297e-15,0.0,-0.232,-0.091
2015-02-11,110.26,110.265,4.5346332623060845e-05,2.0562898823612723e-09,1.4227300976249567e-08,1.9757412104648685e-16,4.836348087548514e-09,-0.242,-0.077
2015-02-12,110.26,110.265,4.5346332623060845e-05,2.0562898823612723e-09,2.5378282402354085e-08,6.511705618736341e-16,4.057540491019591e-09,-0.355,-0.213
2015-02-13,110.27,110.265,-4.5344276426392035e-05,2.0561034046330525e-09,4.1971284227205276e-08,1.2297992669647264e-15,0.0,-0.413,-0.305
2015-02-17,110.26,110.28,0.00018137299405844977,3.2896162973726455e-08,7.328074744110801e-08,6.619423236621364e-15,0.0,-0.43,-0.317
2015-02-18,110.27,110.29,0.00018135654746851524,3.289019730969982e-08,2.6756914017745425e-08,7.062930030677448e-16,1.9362082856069027e-08,-0.42,-0.37
2015-02-19,110.29,110.285,-4.5336053504374767e-05,2.0553577473515314e-09,3.526514143560467e-08,8.485601369018145e-16,2.7169103330358797e-09,-0.433,-0.391
2015-02-20,110.29,110.29,0.0,0.0,3.1795380496827635e-08,8.181337891005067e-16,9.54192122955409e-09,-0.476,-0.348
2015-02-23,110.27,110.28,9.06823850089157e-05,8.223294950905218e-09,6.382057520192363e-08,2.012335099224248e-15,0.0,-0.461,-0.469
2015-02-24,110.27,110.275,4.534222041643738e-05,2.0559169522927907e-09,7.16102137365448e-08,2.252281825773179e-15,0.0,-0.509,-0.632
2015-02-25,110.27,110.27,0.0,0.0,2.8865531943553584e-08,8.926140404770273e-16,1.874357403406387e-08,-0.616,-0.807
2015-02-26,110.27,110.27,0.0,0.0,2.3673356965717107e-08,6.096618738314909e-16,3.6039731277381784e-09,-0.596,-0.768
2015-02-27,110.28,110.275,-4.534016459248964e-05,2.055730525274051e-09,5.326900411076237e-08,1.5576945925406364e-15,0.0,-0.574,-0.731
2015-03-02,110.27,110.265,-4.5344276426392035e-05,2.0561034046330525e-09,5.768595311945818e-08,5.3060693846242545e-15,4.433901470841923e-08,-0.617,-0.689
2015-03-03,110.27,110.26,-9.069060904953684e-05,8.224786569775933e-09,3.658881034664667e-08,1.1731667317370568e-15,1.8009217433374867e-08,-0.613,-0.69
2015-03-04,110.26,110.265,4.5346332623060845e-05,2.0562898823612723e-09,2.125479743765868e-08,4.3071061371191926e-16,2.1791841765775455e-09,-0.561,-0.651
2015-03-05,110.28,110.265,-0.00013602666143534172,1.8503252621245083e-08,3.405102346432838e-08,9.471556314589967e-16,8.476498206145978e-10,-0.558,-0.699
2015-03-06,110.26,110.26,0.0,0.0,5.620518934623507e-08,1.744909624034025e-15,8.479271352819401e-09,-0.515,-0.704
2015-03-09,110.27,110.27,0.0,0.0,4.151049839722399e-08,1.2614227834739904e-15,1.0283882691101067e-08,-0.516,-0.699
2015-03-10,110.27,110.265,-4.5344276426392035e-05,2.0561034046330525e-09,3.0588233945331273e-08,7.744313765697006e-16,1.240407360769892e-08,-0.326,-0.463
2015-03-11,110.27,110.265,-4.5344276426392035e-05,2.0561034046330525e-09,3.2257626729394566e-08,9.23382774472846e-16,7.863045696916968e-09,-0.269,-0.391
2015-03-12,110.26,110.27,9.069060904947994e-05,8.224786569765613e-09,3.4820788813005844e-08,8.393551440185797e-16,0.0,-0.376,-0.509
2015-03-13,110.26,110.265,4.5346332623060845e-05,2.0562898823612723e-09,3.02425899693813e-08,8.914020050074045e-16,1.3563582486065483e-08,-0.309,-0.44
2015-03-16,110.26,110.27,9.069060904947994e-05,8.224786569765613e-09,3.368021840848293e-08,7.756952061415219e-16,0.0,-0.392,-0.504
2015-03-17,110.26,110.26,0.0,0.0,4.5560396209746136e-08,1.4625138864341518e-15,4.252890426726176e-09,-0.41,-0.609
2015-03-18,110.27,110.255,-0.0001360389980558138,1.850660899202971e-08,4.2808763592299214e-08,1.1606662013977922e-15,1.1146877234415228e-08,-0.462,-0.631
2015-03-19,110.27,110.26,-9.069060904953684e-05,8.224786569775933e-09,2.834907079353539e-08,6.871578646047826e-16,7.866767843518229e-09,-0.434,-0.62
2015-03-20,110.27,110.26,-9.069060904953684e-05,8.224786569775933e-09,3.2412239065339155e-08,9.2709545975722e-16,6.639321380562666e-09,-0.496,-0.745
2015-03-23,110.26,110.27,9.069060904947994e-05,8.224786569765613e-09,3.01768245587751e-08,8.787021004280149e-16,2.2170531382960192e-08,-0.492,-0.675
2015-03-24,110.26,110.27,9.069060904947994e-05,8.224786569765613e-09,5.505515138123037e-08,1.5130172938257314e-15,0.0,-0.489,-0.757
2015-03-25,110.26,110.26,0.0,0.0,4.886018910164438e-08,1.724174147357041e-15,1.0101783788680947e-08,-0.458,-0.719
2015-03-26,110.27,110.26,-9.069060904953684e-05,8.224786569775933e-09,5.292166322575422e-08,1.7491454631845712e-15,2.486453430333732e-08,-0.408,-0.591
2015-03-27,110.26,110.27,9.069060904947994e-05,8.224786569765613e-09,2.1466793490936742e-08,6.033780343739606e-16,1.5072792222430626e-08,-0.43,-0.561
2015-03-30,110.26,110.26,0.0,0.0,3.7631928919182816e-08,1.0688248411249488e-15,6.9920398434030304e-09,-0.455,-0.609
2015-03-31,110.26,110.265,4.5346332623060845e-05,2.0562898823612723e-09,4.2444760511568795e-08,1.4363826406743167e-15,1.059711353660046e-08,-0.391,-0.55
2015-04-01,110.27,110.2738,3.4460275014467205e-05,1.1875105540727128e-09,1.8095954740473976e-08,3.666317046343277e-16,7.022361271376385e-09,-0.383,-0.611
2015-04-02,110.27,110.26,-9.069060904953684e-05,8.224786569775933e-09,3.111421934076861e-08,9.59846556074392e-16,1.8117519941790268e-08,-0.415,-0.668
2015-04-06,110.29,110.29,0.0,0.0,6.34125796322948e-08,2.767465008616607e-15,1.619100820177406e-08,-0.467,-0.752
2015-04-07,110.28,110.275,-4.534016459248964e-05,2.055730525274051e-09,2.1078069539245954e-08,6.044160700847446e-16,1.3151998371101896e-08,-0.456,-0.751
2015-04-08,110.27,110.28,9.06823850089157e-05,8.223294950905218e-09,4.457702384579957e-08,1.4559463767199451e-15,9.120502781579647e-09,-0.514,-0.806
2015-04-09,110.27,110.27,0.0,0.0,3.936358316423882e-08,1.2202256154621584e-15,5.6895516767013705e-09,-0.537,-0.837
2015-04-10,110.27,110.27,0.0,0.0,4.544366254558836e-08,1.4572407174408964e-15,0.0,-0.561,-0.854
2015-04-13,110.27,110.27,0.0,0.0,1.6611069224175943e-08,5.861209744995641e-16,3.564765963440285e-09,-0.498,-0.783
2015-04-14,110.27,110.275,4.534222041643738e-05,2.0559169522927907e-09,4.159832863715101e-08,1.4023114842140055e-15,0.0,-0.524,-0.843
2015-04-15,110.28,110.275,-4.534016459248964e-05,2.055730525274051e-09,5.91288658464117e-08,2.0348940643910375e-15,1.4047994140676396e-08,-0.58,-0.909
2015-04-16,110.27,110.28,9.06823850089157e-05,8.223294950905218e-09,5.862733634348201e-08,1.810064085426151e-15,3.2835906615020796e-09,-0.578,-0.845
2015-04-17,110.27,110.28,9.06823850089157e-05,8.223294950905218e-09,2.4181428514501395e-08,8.447989041542729e-16,1.1522638077377119e-08,-0.503,-0.696
2015-04-20,110.27,110.275,4.534222041643738e-05,2.0559169522927907e-09,2.021638934815373e-08,4.1101334639307973e-16,4.497499170113423e-09,-0.534,-0.734
2015-04-21,110.27,110.27,0.0,0.0,2.710078760001403e-08,8.241760975307926e-16,1.9198199051802012e-08,-0.536,-0.728
2015-04-22,110.27,110.275,4.534222041643738e-05,2.0559169522927907e-09,2.2929716361697713e-08,6.275375253217274e-16,1.2740727643937628e-08,-0.589,-0.71
2015-04-23,110.27,110.275,4.534222041643738e-05,2.0559169522927907e-09,6.624537616754899e-08,2.1259136200239502e-15,1.063040791820731e-08,-0.608,-0.709
2015-04-24,110.27,110.28,9.06823850089157e-05,8.223294950905218e-09,5.51025864963423e-08,1.881534692430971e-15,2.7596773034232704e-08,-0.614,-0.76
2015-04-27,110.27,110.27,0.0,0.0,5.022301327037565e-08,1.6321249660839208e-15,0.0,-0.591,-0.767
2015-04-28,110.28,110.275,-4.534016459248964e-05,2.055730525274051e-09,3.107432234615938e-08,7.270479307386757e-16,8.654960124985307e-09,-0.701,-0.876
2015-04-29,110.27,110.275,4.534222041643738e-05,2.0559169522927907e-09,1.77228070639281e-08,3.6947099338896315e-16,1.0393695428842163e-08,-0.677,-0.798
2015-04-30,110.27,110.285,0.00013602049396407132,1.8501574778229962e-08,2.7478938642781518e-08,7.213139172767252e-16,1.67936483335811e-08,-0.599,-0.706
2015-05-01,110.29,110.28,-9.067416245957224e-05,8.2218037377449e-09,9.341542958687461e-08,6.624634488686632e-15,0.0,-0.649,-0.725
2015-05-04,110.29,110.28,-9.067416245957224e-05,8.2218037377449e-09,1.7683573953508537e-08,4.3435845798128163e-16,8.713176836706122e-09,-0.66,-0.738
2015-05-05,110.28,110.285,4.533810895516695e-05,2.0555441236305895e-09,3.413678647989724e-08,9.258880471591871e-16,4.019747678111722e-09,-0.605,-0.612
2015-05-06,110.28,110.28,0.0,0.0,5.7159410443002355e-08,1.580801354398299e-15,0.0,-0.604,-0.619
2015-05-07,110.28,110.29,9.06741624596222e-05,8.22180373775396e-09,2.566883657156045e-08,6.952533454833926e-16,6.300016908265596e-09,-0.568,-0.547
2015-05-08,110.28,110.29,9.06741624596222e-05,8.22180373775396e-09,4.808912776252158e-08,1.5372821441807609e-15,1.2208072432691338e-08,-0.733,-0.897
2015-05-11,110.28,110.28,0.0,0.0,6.060295013233085e-08,2.016760994297144e-15,1.2815790735664327e-08,-0.719,-0.875
2015-05-12,110.28,110.2899,8.976746153170684e-05,8.058197149846466e-09,3.103479446614102e-08,8.28602106314791e-16,9.814433177067096e-09,-0.706,-0.812
2015-05-13,110.28,110.28,0.0,0.0,2.262785122646952e-08,6.015253363783272e-16,8.911115840797448e-10,-0.778,-0.919
2015-05-14,110.28,110.28,0.0,0.0,4.0713063171941586e-08,1.183603991119103e-15,7.202417486772131e-09,-0.832,-0.964
2015-05-15,110.28,110.29,9.06741624596222e-05,8.22180373775396e-09,5.766122197355727e-08,2.005906343604116e-15,1.617493095835724e-08,-0.823,-1.036
2015-05-18,110.28,110.28,0.0,0.0,4.455195548496957e-08,1.3187642198225972e-15,5.792430186435401e-09,-0.859,-1.088
2015-05-19,110.28,110.28,0.0,0.0,3.164260578700364e-08,9.145885893365049e-16,0.0,-0.799,-0.984
2015-05-20,110.28,110.285,4.533810895516695e-05,2.0555441236305895e-09,2.457501962416389e-08,5.35269001921253e-16,5.1577139586805355e-09,-0.761,-0.976
2015-05-21,110.28,110.29,9.06741624596222e-05,8.22180373775396e-09,2.4451736841630314e-08,5.772882779853981e-16,1.1027926136361109e-08,-0.803,-1.046
2015-05-22,110.28,110.28,0.0,0.0,2.4333660370143143e-08,6.274088025455022e-16,0.0,-0.765,-1.041
2015-05-26,110.27,110.275,4.534222041643738e-05,2.0559169522927907e-09,2.48239217087693e-08,5.126032334905173e-16,9.383303894019257e-09,-0.599,-0.808
2015-05-27,110.28,110.285,4.533810895516695e-05,2.0555441236305895e-09,2.9093835768496353e-08,8.200226414639046e-16,1.816782322194498e-08,-0.668,-0.852
2015-05-28,110.29,110.29,0.0,0.0,5.372107222391286e-08,1.7433905045917828e-15,2.132347336903992e-08,-0.672,-0.871
2015-05-29,110.28,110.28,0.0,0.0,3.598044067722827e-08,9.677699002319746e-16,6.27896182485203e-09,-0.637,-0.812
2015-06-01,110.28,110.28,0.0,0.0,4.345557182022811e-08,1.373158433881651e-15,2.0242484223296886e-08,-0.634,-0.721
2015-06-02,110.28,110.29,9.06741624596222e-05,8.22180373775396e-09,5.640983205044186e-08,1.970024589345716e-15,1.8307319011843736e-08,-0.684,-0.705
2015-06-03,110.29,110.28,-9.067416245957224e-05,8.2218037377449e-09,3.618744324616548e-08,1.159731836939745e-15,7.644498833988553e-09,-0.716,-0.634
2015-06-04,110.28,110.28,0.0,0.0,6.230984390157579e-08,2.115987964323055e-15,2.515536425562394e-09,-0.625,-0.567
2015-06-05,110.28,110.2749,-4.624698885316479e-05,2.138783977984748e-09,2.570195676614331e-08,8.300848192977953e-16,1.799025034788582e-08,-0.644,-0.555
2015-06-08,110.27,110.275,4.534222041643738e-05,2.0559169522927907e-09,2.2364211989116873e-08,4.1686777480640827e-16,7.379034960393521e-09,-0.599,-0.524
2015-06-09,110.28,110.27,-9.068238500893836e-05,8.223294950909327e-09,3.701138635671239e-08,1.189805987777044e-15,2.141270139285471e-08,-0.631,-0.495
2015-06-10,110.27,110.28,9.06823850089157e-05,8.223294950905218e-09,3.1187726702373596e-08,8.943159530405619e-16,9.904285700956886e-09,-0.706,-0.517
2015-06-11,110.28,110.28,0.0,0.0,2.6947731965832833e-08,7.871061746036206e-16,1.9693378546537538e-08,-0.706,-0.652
2015-06-12,110.27,110.29,0.00018135654746851524,3.289019730969982e-08,1.1042809334920479e-07,1.078415764984979e-14,4.741061470383099e-08,-0.654,-0.572
2015-06-15,110.27,110.275,4.534222041643738e-05,2.0559169522927907e-09,5.929149342476515e-08,2.0464368270262247e-15,7.623007412620507e-09,-0.568,-0.415
2015-06-16,110.27,110.28,9.06823850089157e-05,8.223294950905218e-09,5.4512197130429374e-08,1.780181090989071e-15,0.0,-0.594,-0.45
2015-06-17,110.29,110.29,0.0,0.0,5.306839665597348e-08,5.1989081708441934e-15,3.252339264924116e-08,-0.658,-0.554
2015-06-18,110.29,110.27,-0.00018135654746846062,3.289019730968001e-08,6.528921262587562e-08,2.309233621353162e-15,1.3759261363484381e-08,-0.727,-0.628
2015-06-19,110.27,110.2802,9.249594883408231e-05,8.555500550717173e-09,3.8417052063122254e-08,1.212960886376775e-15,2.2309892330745214e-08,-0.658,-0.588
2015-06-22,110.28,110.2899,8.976746153170684e-05,8.058197149846466e-09,5.4144728319336323e-08,1.7566227388570147e-15,1.351542905353863e-09,-0.777,-0.81
2015-06-23,110.29,110.29,0.0,0.0,2.454374378883025e-08,6.345509906471733e-16,1.6128338256533182e-08,-0.805,-0.897
2015-06-24,110.28,110.281,9.067786236054393e-06,8.222474722277749e-11,2.998008056134255e-08,9.76088321011352e-16,2.405229408951611e-08,-0.756,-0.828
2015-06-25,110.28,110.28,0.0,0.0,4.697786864288113e-08,1.3733638369409668e-15,5.488864288052083e-09,-0.728,-0.789
2015-06-26,110.28,110.27,-9.068238500893836e-05,8.223294950909327e-09,5.793572487891274e-08,1.995985014640927e-15,2.6538003245543397e-09,-0.737,-0.742
2015-06-29,110.29,110.28,-9.067416245957224e-05,8.2218037377449e-09,4.409005609779994e-08,1.4359000576674151e-15,1.3922945244581138e-08,-0.407,-0.249
2015-06-30,110.28,110.29,9.06741624596222e-05,8.22180373775396e-09,3.0486427445091865e-08,7.251163849374216e-16,1.177418131996582e-08,-0.424,-0.324
2015-07-01,110.28,110.28,0.0,0.0,2.7890106376304754e-08,8.158396533815792e-16,0.0,-0.556,-0.515
2015-07-02,110.28,110.29,9.06741624596222e-05,8.22180373775396e-09,6.371659848979495e-08,5.4035390799547174e-15,1.9945122218570714e-08,-0.516,-0.512
2015-07-06,110.29,110.29,0.0,0.0,3.368346289194385e-08,1.1406031795279317e-15,1.95069641173411e-08,-0.419,-0.396
2015-07-07,110.29,110.29,0.0,0.0,2.468083126131289e-08,7.326974996024697e-16,1.0848961831776588e-08,-0.432,-0.386
2015-07-08,110.3,110.31,9.065772183351543e-05,8.21882252804306e-09,3.183375040277811e-08,8.323096047188877e-16,0.0,-0.254,-0.118
2015-07-09,110.3,110.295,-4.533194316149227e-05,2.0549850707967655e-09,6.769887807149818e-08,5.507285668517406e-15,7.94949887588786e-09,-0.312,-0.238
2015-07-10,110.29,110.29,0.0,0.0,5.405697445916249e-08,1.6308092171802273e-15,1.6941354946858665e-08,-0.52,-0.46
2015-07-13,110.29,110.3,9.066594140115543e-05,8.220312930157752e-09,3.8352731370606266e-08,1.2825607866204267e-15,1.342268644798349e-08,-0.669,-0.788
2015-07-14,110.3,110.29,-9.066594140121638e-05,8.220312930168803e-09,3.8997018823322597e-08,1.1795976070248083e-15,1.6755482653869828e-08,-0.708,-0.933
2015-07-15,110.29,110.3,9.066594140115543e-05,8.220312930157752e-09,2.3253830184820127e-08,4.695990537356733e-16,2.7162952665717115e-09,-0.704,-1.043
2015-07-16,110.29,110.3,9.066594140115543e-05,8.220312930157752e-09,2.877128158328015e-08,9.150617361014228e-16,6.174223529390746e-09,-0.777,-1.172
2015-07-17,110.29,110.295,4.533399823969363e-05,2.0551713963965453e-09,3.349765569202485e-08,8.785313882989086e-16,1.0858558093674449e-08,-0.8,-1.243
2015-07-20,110.29,110.28,-9.067416245957224e-05,8.2218037377449e-09,7.349751856126944e-08,6.115428101785154e-15,3.4504695426230634e-08,-0.804,-1.23
2015-07-21,110.28,110.28,0.0,0.0,4.9617169046550884e-08,1.4475364054996695e-15,0.0,-0.793,-1.271
2015-07-22,110.28,110.28,0.0,0.0,4.2389857474627496e-08,1.3086777390378524e-15,0.0,-0.784,-1.24
2015-07-23,110.28,110.28,0.0,0.0,4.859891554050678e-08,1.4906072695755454e-15,3.658207832058591e-09,-0.733,-1.218
2015-07-24,110.28,110.28,0.0,0.0,1.4383385158446128e-08,3.2291990473817465e-16,8.579360462698447e-09,-0.648,-1.083
2015-07-27,110.28,110.28,0.0,0.0,7.100933974892844e-08,6.079287371999642e-15,3.1286908239843075e-08,-0.549,-0.906
2015-07-28,110.29,110.28,-9.067416245957224e-05,8.2218037377449e-09,2.3903671670948487e-08,5.491100272350591e-16,3.874532630362614e-09,-0.671,-0.999
2015-07-29,110.27,110.28,9.06823850089157e-05,8.223294950905218e-09,7.67192925474816e-08,5.921797136902367e-15,2.237749821486898e-08,-0.754,-1.105
2015-07-30,110.28,110.28,0.0,0.0,2.8822420678030472e-08,9.123783816532505e-16,1.2921776482743134e-08,-0.752,-1.117
2015-07-31,110.27,110.27,0.0,0.0,3.9736805281615004e-08,1.247647442311209e-15,0.0,-0.703,-1.149
2015-08-03,110.28,110.285,4.533810895516695e-05,2.0555441236305895e-09,1.0502199994865875e-08,1.0101264137556748e-16,4.0268616939049255e-09,-0.665,-1.1
2015-08-04,110.29,110.27,-0.00018135654746846062,3.289019730968001e-08,4.558832963082056e-08,1.2919050315795374e-15,6.350533869617554e-09,-0.672,-1.102
2015-08-05,110.27,110.275,4.534222041643738e-05,2.0559169522927907e-09,4.0603393005771675e-08,1.1995495274071408e-15,7.03952898155838e-09,-0.697,-1.133
2015-08-06,110.27,110.28,9.06823850089157e-05,8.223294950905218e-09,4.498289440552223e-08,1.4888137607234144e-15,3.0669771828060414e-09,-0.594,-1.084
2015-08-07,110.26,110.27,9.069060904947994e-05,8.224786569765613e-09,3.939324396164272e-08,8.975269529640665e-16,0.0,-0.628,-1.135
2015-08-10,110.27,110.26,-9.069060904953684e-05,8.224786569775933e-09,4.0551701599978085e-08,1.2097647059350052e-15,1.2061674012823812e-08,-0.709,-1.213
2015-08-11,110.26,110.27,9.069060904947994e-05,8.224786569765613e-09,4.412757172171883e-08,1.2372152940486514e-15,1.9016957472628536e-09,-0.599,-0.973
2015-08-12,110.27,110.27,0.0,0.0,2.979656121675433e-08,8.798259687850836e-16,2.209524722228222e-08,-0.579,-0.747
2015-08-13,110.27,110.26,-9.069060904953684e-05,8.224786569775933e-09,3.1326329331334415e-08,9.023995055175654e-16,5.293951965730475e-09,-0.619,-0.909
2015-08-14,110.27,110.265,-4.5344276426392035e-05,2.0561034046330525e-09,3.1986094254047074e-08,9.417019488837044e-16,2.344392696951332e-08,-0.679,-1.043
