Date,Open,Close,OC Return,OC Return Sq,RV Daily,RQ Daily,FSI US,FSI Vol
2016-12-02,219.67,219.66,-4.55238658945108e-05,2.0724223659814037e-09,1.3511948237513403e-05,1.6030369434466936e-10,-0.348,-0.197
2016-12-05,220.66,220.94,0.001268116111969106,1.608118473435642e-06,9.101405415619251e-06,1.376441234364008e-10,-0.461,-0.414
2016-12-06,221.22,221.69,0.0021223281317535093,4.504276698832341e-06,9.455521299120246e-06,1.8716468316692693e-10,-0.508,-0.491
2016-12-07,221.51,224.57,0.013719727397480223,0.00018823091986116947,2.5835824259216605e-05,5.955261939219999e-10,-0.559,-0.523
2016-12-08,224.58,225.14,0.002490439782265282,6.202290309089546e-06,1.3930072815764918e-05,1.5887012038968637e-10,-0.564,-0.552
2016-12-09,225.41,226.49,0.004779827644199659,2.2846752308255264e-05,8.984063972733151e-06,6.585265467576411e-11,-0.602,-0.512
2016-12-12,226.4,226.21,-0.0008395749592836346,7.048861122561166e-07,1.4659803783482259e-05,2.305756102624663e-10,-0.559,-0.439
2016-12-13,227.01,227.71,0.0030788201660334816,9.479133614774435e-06,1.3311066741617572e-05,2.437213827598375e-10,-0.624,-0.517
2016-12-14,227.41,225.92,-0.006573601418460772,4.3212235608789476e-05,8.104866920719304e-05,1.0803755652300782e-08,-0.591,-0.467
2016-12-15,226.15,226.77,0.002737792048342924,7.495505299969744e-06,2.8137299187481737e-05,1.1189476415233064e-09,-0.486,-0.41
2016-12-16,226.01,225.08,-0.0041233515159136615,1.700202772378749e-05,1.799403798213106e-05,3.6913303135389516e-10,-0.488,-0.46
2016-12-19,225.26,225.5,0.001064868323182697,1.1339445457179288e-06,1.412276648301019e-05,3.4282884946706153e-10,-0.51,-0.506
2016-12-20,226.15,226.37,0.0009723327911823496,9.454310568084586e-07,6.545770177776187e-06,6.697355434746183e-11,-0.542,-0.557
2016-12-21,226.25,225.81,-0.0019466448654851451,3.7894262323196787e-06,2.9372708976917036e-06,1.357342611685175e-11,-0.551,-0.617
2016-12-22,225.6,225.43,-0.0007538301578623424,5.682599069027641e-07,8.087809759178736e-06,8.978004081831054e-11,-0.543,-0.636
2016-12-23,225.43,225.69,0.0011526867741983675,1.3286867994118384e-06,1.9522992324355974e-06,7.86513111516135e-12,-0.561,-0.616
2016-12-27,226.02,226.24,0.000972891776203337,9.465184082040839e-07,5.5144507005804e-06,8.095626898933452e-11,-0.571,-0.554
2016-12-28,226.57,224.42,-0.009534651712642532,9.090958328139716e-05,1.6380230203435875e-05,3.788897451009761e-10,-0.534,-0.522
2016-12-29,224.48,224.37,-0.0004901414824648912,2.4023867283288124e-07,1.3347028608282016e-05,2.827717198530222e-10,-0.497,-0.494
2016-12-30,224.73,223.56,-0.005219847226403825,2.7246805066995707e-05,2.9608050304436444e-05,1.6181831261761953e-09,-0.519,-0.561
2017-01-03,225.04,225.19,0.0006663261246468114,4.43990504386838e-07,2.8436096126339134e-05,1.7024684751751914e-09,-0.634,-0.696
2017-01-04,225.62,226.54,0.004069361595793242,1.655970379731692e-05,9.371752277816816e-06,1.2349312458395792e-10,-0.736,-0.804
2017-01-05,226.27,226.36,0.0003976758110868233,1.5814605072356277e-07,2.2280052557527907e-05,1.07880069638395e-09,-0.704,-0.838
2017-01-06,226.53,227.23,0.003085333900262476,9.519285276108862e-06,1.792345411775435e-05,4.0019124465729716e-10,-0.754,-0.944
2017-01-09,226.91,226.49,-0.0018526692551098416,3.432383368829255e-06,7.141410417175899e-06,3.758878592211122e-11,-0.668,-0.859
2017-01-10,226.48,226.43,-0.00022079441921405376,4.875017555607131e-08,1.3035136381253802e-05,1.7342574178523827e-10,-0.678,-0.86
2017-01-11,226.36,227.06,0.0030876474620643644,9.533566849992511e-06,4.1720143696242385e-05,2.321490687871235e-09,-0.662,-0.82
2017-01-12,226.5,226.57,0.0003090030262739652,9.548287024646881e-08,2.686558248991549e-05,1.4721877222635862e-09,-0.658,-0.826
2017-01-13,226.73,227.03,0.0013222851009826633,1.748437888280732e-06,9.134375871242318e-06,1.445297690936847e-10,-0.708,-0.968
2017-01-17,226.31,226.29,-8.837825900591788e-05,7.810716664917105e-09,1.1237752536523601e-05,1.685000005985363e-10,-0.674,-0.926
2017-01-18,226.54,226.73,0.0008383524659837934,7.028348572211076e-07,1.090528576929519e-05,1.3409108800724471e-10,-0.668,-0.91
2017-01-19,226.84,225.96,-0.003886930688765878,1.5108230179269982e-05,1.2932281650946227e-05,2.754035945574681e-10,-0.602,-0.86
2017-01-20,226.7,226.69,-4.411213304931846e-05,1.9458802821607735e-09,1.8721806163698764e-05,5.454946289227704e-10,-0.64,-0.915
2017-01-23,226.35,226.19,-0.0007071198420776131,5.000184710598686e-07,1.938220714465662e-05,5.246009891091626e-10,-0.62,-0.876
2017-01-24,226.4,227.58,0.005198478599834826,2.7024179752940655e-05,7.641613448422788e-06,5.65989185695463e-11,-0.72,-0.949
2017-01-25,228.7,229.49,0.00344835453778494,1.1891149018261987e-05,6.4267246755016015e-06,5.17684192814757e-11,-0.782,-0.987
2017-01-26,229.4,229.31,-0.00039240479237364793,1.5398152107780574e-07,8.30074455714156e-06,1.0826804233978659e-10,-0.779,-0.993
2017-01-27,229.42,229.0,-0.001832381298881884,3.3576212244920602e-06,9.101496160162543e-06,1.6732674543606106e-10,-0.774,-0.994
2017-01-30,228.17,227.63,-0.002369461398181649,5.614347317472934e-06,2.7567092306306454e-05,1.1305649276188133e-09,-0.699,-0.868
2017-01-31,226.98,227.57,0.0025959754981343865,6.739088786914077e-06,1.2715904164837206e-05,1.4206030391174e-10,-0.713,-0.848
2017-02-01,228.25,227.64,-0.0026760857401547174,7.161434888659421e-06,2.1422910224522744e-05,5.757618283194083e-10,-0.723,-0.912
2017-02-02,227.2,227.77,0.002505661024775361,6.278337171078313e-06,1.752695356834022e-05,2.8629138356394887e-10,-0.735,-0.944
2017-02-03,228.81,229.37,0.002444455361867372,5.975362016162144e-06,7.0626966783761845e-06,7.355263780511132e-11,-0.8,-1.03
2017-02-06,228.87,228.96,0.0003931590378931755,1.545740290770874e-07,7.299135548306394e-06,4.583004583804558e-11,-0.739,-0.988
2017-02-07,229.38,228.965,-0.0018108634910670824,3.2792265832796613e-06,8.144864580172482e-06,9.501717396139568e-11,-0.73,-0.958
2017-02-08,228.61,229.26,0.002839235750983869,8.061259649664936e-06,7.993900592090235e-06,9.18547860852997e-11,-0.727,-0.995
2017-02-09,229.56,230.57,0.004390070728360018,1.9272721000003463e-05,7.005416572656671e-06,5.927225823592122e-11,-0.778,-1.074
2017-02-10,231.02,231.47,0.0019459886354631722,3.7868717693518186e-06,5.542689728832256e-06,2.668619104955081e-11,-0.787,-1.068
2017-02-13,232.08,232.74,0.002839810866782119,8.064525759093811e-06,4.887730692509428e-06,2.313375757216007e-11,-0.812,-1.122
2017-02-14,232.56,233.7,0.00488998529419177,2.3911956177411773e-05,9.771247994182334e-06,1.0351415071209086e-10,-0.865,-1.195
2017-02-15,233.45,234.87,0.006064248170986626,3.677510587931464e-05,8.049015009265752e-06,5.1038618362933064e-11,-0.857,-1.19
2017-02-16,234.96,234.74,-0.0009367682183867291,8.775346949794466e-07,1.7452786005707435e-05,4.048801008405036e-10,-0.82,-1.21
2017-02-17,233.95,235.05,0.004690840157914408,2.200398138710247e-05,6.83910425385317e-06,8.671384300790586e-11,-0.813,-1.236
2017-02-21,235.52,236.46,0.003983224894455788,1.586608055981232e-05,1.2929203687151756e-05,2.594239272668735e-10,-0.806,-1.228
2017-02-22,236.02,236.31,0.0012279551857399503,1.5078739381856359e-06,8.009289457533301e-06,6.370909939115003e-11,-0.806,-1.19
2017-02-23,236.88,236.45,-0.0018169147034510491,3.301179039616614e-06,1.0924029184139762e-05,1.2288442636876583e-10,-0.808,-1.181
2017-02-24,235.46,236.79,0.005632624738370014,3.1726461443297866e-05,1.0954006239319693e-05,1.200064938580671e-10,-0.789,-1.201
2017-02-27,236.63,237.13,0.002110774171058449,4.455367601207482e-06,9.811457363173955e-06,1.7746708551392775e-10,-0.826,-1.175
2017-02-28,236.67,236.51,-0.0006762754389364498,4.5734846930868793e-07,1.0488320335920782e-05,1.2556488321805258e-10,-0.888,-1.175
2017-03-01,238.38,239.74,0.005688963724391181,3.236430825743877e-05,1.422465680788872e-05,2.7385845588799846e-10,-0.95,-1.224
2017-03-02,239.56,238.32,-0.00518959899123486,2.6931937689825875e-05,1.390453784284825e-05,1.4752462089908117e-10,-0.988,-1.242
2017-03-03,238.17,238.47,0.0012588118479992178,1.5846072686632058e-06,1.0953964246150861e-05,1.100109982055232e-10,-1.089,-1.327
2017-03-06,237.5,237.75,0.0010520779508038345,1.1068680145675957e-06,8.084469501951408e-06,8.357051087220174e-11,-1.108,-1.406
2017-03-07,237.35,237.05,-0.0012647556491996218,1.5996068521823569e-06,8.65745566271617e-06,8.399987818542386e-11,-1.11,-1.449
2017-03-08,237.32,236.59,-0.0030807561662451574,9.49105855585756e-06,9.324948310768136e-06,8.399540883187486e-11,-1.056,-1.35
2017-03-09,236.68,236.82,0.0005913410943173086,3.496842898283921e-07,1.0457975596680276e-05,1.1015272513796807e-10,-1.025,-1.295
2017-03-10,237.97,237.64,-0.0013876918187440948,1.9256885838092936e-06,1.2133777664069549e-05,1.5681757665889698e-10,-1.068,-1.302
2017-03-13,237.61,237.75,0.000589027280578037,3.469531372651576e-07,4.38058892833641e-06,1.8112675472704548e-11,-1.094,-1.335
2017-03-14,237.2,236.94,-0.0010967225969573517,1.2028004546768777e-06,1.2916878883899948e-05,2.117170039576279e-10,-1.048,-1.317
2017-03-15,237.56,238.91,0.005666688826269515,3.211136225376777e-05,1.94491756637773e-05,8.679017792122104e-10,-1.053,-1.363
2017-03-16,239.11,238.52,-0.0024705328396052734,6.103532511568096e-06,9.656663498648795e-06,9.555858495208451e-11,-1.146,-1.613
2017-03-17,237.75,237.06,-0.002906427774145263,8.447322406322989e-06,6.620259697474408e-06,4.610294880505326e-11,-1.117,-1.607
2017-03-20,237.03,236.77,-0.00109750960784329,1.2045273393083323e-06,1.1235235971393062e-05,1.4389296178247598e-10,-1.082,-1.547
2017-03-21,237.47,233.78,-0.01566079752708678,0.00024526057918440743,4.9569715318093223e-05,2.172833416893934e-09,-1.002,-1.462
2017-03-22,233.77,234.26,0.0020938836357821348,4.384348680196212e-06,3.155174604488559e-05,1.1659168160985161e-09,-0.965,-1.326
2017-03-23,233.99,234.0,4.2735955902976576e-05,1.8263619269411585e-09,2.6868601137398724e-05,1.7310625909800088e-09,-0.954,-1.304
2017-03-24,234.38,233.9,-0.0020500562403228837,4.2027305884867975e-06,3.656831999913723e-05,2.3826199572597934e-09,-0.981,-1.349
2017-03-27,231.94,233.57,0.00700310052082816,4.904341690482365e-05,2.1261391495751604e-05,3.3196524905940256e-10,-1.018,-1.299
2017-03-28,233.27,235.27,0.008537209831862905,7.288395171325665e-05,2.437892296256718e-05,9.450242592676762e-10,-1.106,-1.399
2017-03-29,235.01,235.59,0.0024649396246061595,6.075927352953555e-06,1.2443729157999167e-05,2.5567819266606907e-10,-1.114,-1.45
2017-03-30,235.49,236.27,0.0033067691654945002,1.0934722313865193e-05,9.001405244206463e-06,9.296070666833014e-11,-1.11,-1.433
2017-03-31,235.9,235.71,-0.0008057505577894291,6.492339613779761e-07,1.1642803116352973e-05,1.4406081343461095e-10,-1.016,-1.383
2017-04-03,235.8,235.36,-0.0018677312501431257,3.488420022761203e-06,2.183098979620902e-05,8.415828564002755e-10,-1.007,-1.427
2017-04-04,235.0,235.52,0.002210321396352552,4.885520675173895e-06,1.4070141280269379e-05,2.0981058294609032e-10,-1.035,-1.395
2017-04-05,236.26,234.76,-0.006369177830240155,4.0566426233222685e-05,2.9334015885081435e-05,1.0920170158087932e-09,-1.02,-1.347
2017-04-06,234.95,235.39,0.0018709874914108427,3.5005941930158382e-06,2.8159784957629853e-05,1.793421031578773e-09,-1.02,-1.273
2017-04-07,235.15,235.16,4.2525142997184044e-05,1.8083877869309511e-09,2.153588274585611e-05,7.94676517547116e-10,-1.04,-1.295
2017-04-10,235.36,235.32,-0.00016996685687230127,2.8888732435049345e-08,2.3718553289370004e-05,8.425786503338762e-10,-0.997,-1.215
2017-04-11,234.87,235.04,0.0007235428376347021,5.235142378924769e-07,2.80640486032426e-05,8.20442765983169e-10,-0.932,-1.129
2017-04-12,234.74,234.1,-0.002730144175112832,7.453687216902527e-06,1.9227936148188666e-05,2.936226924764458e-10,-0.855,-1.036
2017-04-13,233.64,232.55,-0.00467621350200252,2.186697271631067e-05,2.9763623505926295e-05,1.0910660052203548e-09,-0.807,-1.003
2017-04-17,233.11,234.56,0.006200973533855748,3.845207276757944e-05,9.695754774501715e-06,1.107155102010106e-10,-0.88,-1.055
2017-04-18,233.71,233.87,0.0006843748930446475,4.6836899422987273e-07,1.7496350921072894e-05,4.234056495477894e-10,-0.876,-1.051
2017-04-19,234.52,233.47,-0.004487282898668112,2.013570781267929e-05,1.4800103181795414e-05,2.0924470998563948e-10,-0.863,-1.058
2017-04-20,234.15,235.3,0.004899360103766072,2.40037294263747e-05,1.1456190751309017e-05,1.4562313030609963e-10,-0.899,-1.051
2017-04-21,235.25,234.58,-0.0028520973721299415,8.134459420110518e-06,1.615789273719886e-05,3.607932720167354e-10,-0.834,-1.022
2017-04-24,237.18,237.12,-0.00025300442892703775,6.40112410566965e-08,7.880092352883198e-06,8.515232007290164e-11,-1.137,-1.639
2017-04-25,237.91,238.52,0.002560713361152665,6.5572529179857796e-06,1.057295407564952e-05,1.3788617745777283e-10,-1.191,-1.658
2017-04-26,238.53,238.43,-0.0004193223811860615,1.7583125936354868e-07,2.2594984521447383e-05,1.0217280480531741e-09,-1.188,-1.65
2017-04-27,238.77,238.61,-0.0006703255519340709,4.4933634557571676e-07,1.3369233117157236e-05,3.4964885762332746e-10,-1.232,-1.712
2017-04-28,238.9,238.11,-0.003312302560869959,1.0971348254745688e-05,6.002172657596408e-06,6.612793605262436e-11,-1.203,-1.697
2017-05-01,238.69,238.65,-0.00016759542503717354,2.8088226493390858e-08,7.597828934570469e-06,6.864364094957827e-11,-1.24,-1.711
2017-05-02,238.84,238.79,-0.00020936708407205297,4.383457589283409e-08,6.2928028285054345e-06,1.0579280212805744e-10,-1.241,-1.686
2017-05-03,238.32,238.52,0.0008388558498783288,7.036791368750934e-07,8.188110924738001e-06,6.740124387621091e-11,-1.288,-1.714
2017-05-04,238.83,238.74,-0.00037690810170424004,1.4205971713029375e-07,1.6008126190045243e-05,2.549468668923065e-10,-1.291,-1.685
2017-05-05,239.18,239.71,0.0022134528446573695,4.899373495521801e-06,5.473359747407051e-06,2.8687560707855302e-11,-1.313,-1.683
2017-05-08,239.76,239.67,-0.0003754458463475023,1.4095958353959232e-07,5.315291169593046e-06,4.861669633539048e-11,-1.406,-1.876
2017-05-09,239.96,239.46,-0.002085854496194807,4.350788979296091e-06,8.555464487175714e-06,1.3401428374951475e-10,-1.418,-1.869
2017-05-10,239.38,239.85,0.0019614805028484463,3.8474057630545934e-06,3.773207221782049e-06,1.6930013428656197e-11,-1.425,-1.85
2017-05-11,239.35,239.41,0.00025064750736954476,6.282417295056599e-08,1.1825447588699122e-05,1.7097874239231535e-10,-1.389,-1.852
2017-05-12,239.09,239.03,-0.00025098301813332793,6.299247539131441e-08,4.054147384733503e-06,1.3137644487888917e-11,-1.376,-1.886
2017-05-15,239.47,240.25,0.003251899805575159,1.0574852345499757e-05,6.146453350663431e-06,4.9619057752782053e-11,-1.41,-1.893
2017-05-16,240.62,240.1,-0.0021634223781709584,4.680396386370886e-06,7.039335435687211e-06,1.3270954141725214e-10,-1.415,-1.893
2017-05-17,238.1,235.85,-0.009494743762546444,9.01501591164146e-05,4.032163354083613e-05,1.7670401807971208e-09,-1.112,-1.537
2017-05-18,235.71,236.75,0.004402496210347617,1.9381972882125124e-05,4.129193131259728e-05,2.747722378662262e-09,-1.176,-1.431
2017-05-19,237.33,238.3,0.00407880640328172,1.663666167545196e-05,1.3218108751436116e-05,4.3349203448699824e-10,-1.29,-1.643
2017-05-22,238.9,239.52,0.002591866339554461,6.71777112211544e-06,6.798692084986584e-06,7.606022366882286e-11,-1.36,-1.752
2017-05-23,239.95,240.01,0.0002500208363720907,6.251041862019976e-08,6.275916986189153e-06,5.546537824617086e-11,-1.394,-1.799
2017-05-24,240.32,240.59,0.0011228713412860308,1.2608400490814898e-06,3.986996787999221e-06,3.190466272285484e-11,-1.429,-1.864
2017-05-25,241.2,241.7,0.002070822856406913,4.288307302617287e-06,9.098717544748384e-06,9.032898256455216e-11,-1.446,-1.855
2017-05-26,241.55,241.74,0.0007862774308951198,6.182321983350299e-07,3.7224009570827828e-06,1.1682314464016873e-11,-1.44,-1.875
2017-05-30,241.33,241.53,0.0008283975124771762,6.862424386783732e-07,4.0884210350755704e-06,1.9894262863613243e-11,-1.409,-1.814
2017-05-31,241.84,241.42,-0.0017381951982216295,3.02132254712073e-06,2.5557761088118218e-05,1.5344714078404238e-09,-1.402,-1.795
2017-06-01,241.95,243.32,0.005646356213177033,3.188133848608289e-05,8.936290402881337e-06,1.0089510738217924e-10,-1.439,-1.85
2017-06-02,243.41,244.13,0.0029536059540845538,8.723788132003727e-06,7.269244607696969e-06,6.100627179412707e-11,-1.454,-1.838
2017-06-05,243.98,243.97,-4.098780613338974e-05,1.680000251628342e-09,3.694725566152196e-06,1.609289784050727e-11,-1.476,-1.902
2017-06-06,243.31,243.26,-0.00020552027529853207,4.2238583558784414e-08,7.258049563207745e-06,4.948636647280743e-11,-1.444,-1.861
2017-06-07,243.6,243.65,0.0002052334537733826,4.212077054775117e-08,8.371258577672239e-06,7.194868217021799e-11,-1.445,-1.802
2017-06-08,243.77,243.76,-4.102311653204245e-05,1.6828960900015344e-09,1.1931361009290837e-05,1.4388458574899152e-10,-1.468,-1.888
2017-06-09,244.09,243.45,-0.002625427114163206,6.892867531783339e-06,4.6867948359243055e-05,4.938456223430181e-09,-1.476,-1.989
2017-06-12,243.14,243.33,0.0007811376227153385,6.101759856213705e-07,1.8066256039653522e-05,3.0367116604640314e-10,-1.481,-1.966
2017-06-13,243.99,244.52,0.0021698643137311306,4.7083111400038706e-06,7.2709470943603076e-06,6.77385481867842e-11,-1.532,-2.056
2017-06-14,244.86,244.26,-0.002453386902826893,6.019107294962535e-06,1.83082366630161e-05,6.699074602812183e-10,-1.495,-2.004
2017-06-15,242.7,243.8,0.004522104314615481,2.044942743226395e-05,1.8487716745008662e-05,3.71437173632307e-10,-1.471,-1.963
2017-06-16,242.77,242.62,-0.0006180597242422672,3.8199782273042737e-07,1.046527740895262e-05,3.0039839231475475e-10,-1.47,-2.046
2017-06-19,243.59,244.64,0.004301258090741417,1.85008211631685e-05,5.301292481011353e-06,8.845793492671109e-11,-1.515,-2.083
2017-06-20,244.25,243.04,-0.00496625207542945,2.466365967670732e-05,1.0779467429835965e-05,1.5044694980033806e-10,-1.465,-2.038
2017-06-21,243.43,242.94,-0.0020149275892041188,4.0599331897359224e-06,1.3966208490135934e-05,1.745385467607515e-10,-1.436,-1.982
2017-06-22,242.97,242.82,-0.0006175508131790525,3.8136900685810904e-07,9.612541533056664e-06,1.3252461521599853e-10,-1.411,-1.997
2017-06-23,242.91,243.17,0.001069782853835069,1.1444353543595048e-06,7.781138385057527e-06,8.834014853937327e-11,-1.43,-2.048
2017-06-26,243.89,243.27,-0.002545366346755015,6.478889839192972e-06,1.2815629795545505e-05,3.4586656675783885e-10,-1.446,-2.11
2017-06-27,243.03,241.37,-0.006853866632001314,4.697548780926104e-05,2.169168455668787e-05,7.791860063984674e-10,-1.439,-1.983
2017-06-28,242.5,243.46,0.003950947603912474,1.5609986968861716e-05,9.240177384431475e-06,2.0434859747500535e-10,-1.474,-1.955
2017-06-29,243.66,241.4,-0.009318502262830292,8.683448442237327e-05,4.732365775796195e-05,2.042893569766738e-09,-1.408,-1.798
2017-06-30,242.26,241.77,-0.002024668584126461,4.099282875548648e-06,2.4482216472001827e-05,2.2422526536837386e-09,-1.379,-1.788
2017-07-03,242.91,242.21,-0.002885885907897497,8.328337473401362e-06,1.1610592832733969e-05,2.762508391478152e-10,-1.397,-1.851
2017-07-05,242.62,242.77,0.0006180597242421851,3.8199782273032594e-07,9.782268302762983e-06,1.0306691836469575e-10,-1.376,-1.816
2017-07-06,241.87,240.57,-0.005389284248708696,2.9044384713379658e-05,1.8531756511251168e-05,2.6496940122569445e-10,-1.299,-1.705
2017-07-07,241.21,242.09,0.003641634481729381,1.3261501698520419e-05,6.939342424638915e-06,6.343962610242607e-11,-1.369,-1.788
2017-07-10,241.95,242.36,0.0016931308374607435,2.8666920327605186e-06,6.707539531299806e-06,6.091731616398062e-11,-1.38,-1.885
2017-07-11,242.16,242.17,4.129415894695241e-05,1.7052075631361697e-09,2.0997726837157365e-05,1.0450060525815518e-09,-1.386,-1.915
2017-07-12,243.3,243.97,0.002750017124981093,7.562594187689278e-06,8.187095373578482e-06,1.2591608496350544e-10,-1.416,-1.956
2017-07-13,244.02,244.4,0.0015560381502521784,2.421254725040221e-06,7.208606507827769e-06,7.282036456810044e-11,-1.46,-2.01
2017-07-14,244.42,245.55,0.004612535475399295,2.1275483511817e-05,6.091933672229058e-06,4.2702975736593456e-11,-1.512,-2.101
2017-07-17,245.47,245.51,0.00016293942762828252,2.6549257075832316e-08,3.154451088906436e-06,1.8424468610620702e-11,-1.503,-2.098
2017-07-18,245.06,245.69,0.0025675001368636817,6.592056952795025e-06,6.692342379264541e-06,1.275240412913092e-10,-1.483,-2.003
2017-07-19,246.02,246.99,0.003935016537805452,1.5484355152802403e-05,3.102525987549515e-06,1.5477490270193148e-11,-1.527,-2.036
2017-07-20,247.28,247.06,-0.0008900757151932284,7.92234778776737e-07,1.1057164275016365e-05,2.6474567865686706e-10,-1.546,-2.088
2017-07-21,246.45,246.89,0.0017837601518872386,3.1818002794607843e-06,4.3295581513893535e-06,2.0890223583814487e-11,-1.546,-2.05
2017-07-24,246.81,246.81,0.0,0.0,2.6310429769835958e-06,1.6574151674368303e-11,-1.555,-2.021
2017-07-25,247.69,247.39,-0.001211925493734775,1.4687634023642782e-06,5.674677033171863e-06,7.710806969473047e-11,-1.555,-2.017
2017-07-26,247.76,247.45,-0.0012519942670522473,1.567489644731694e-06,7.473186872816619e-06,7.877744354397868e-11,-1.538,-2.059
2017-07-27,247.96,247.22,-0.002988814374041653,8.933011362477998e-06,3.3437894557734466e-05,1.3887818251197414e-09,-1.508,-2.026
2017-07-28,246.65,246.9,0.001013068671386625,1.0263081329450614e-06,4.551386386038336e-06,1.6118090259857553e-11,-1.48,-1.933
2017-07-31,247.37,246.74,-0.0025500408467431924,6.502708320058738e-06,7.882330642428486e-06,1.0225662986687767e-10,-1.468,-1.928
2017-08-01,247.45,247.31,-0.0005659309715278657,3.2027786453447397e-07,7.484597740906797e-06,7.41082548370456e-11,-1.47,-1.935
2017-08-02,247.48,247.43,-0.00020205694033301576,4.0827007136739895e-08,1.3915230333791155e-05,2.9093228607859026e-10,-1.47,-1.955
2017-08-03,247.31,246.97,-0.0013757386648267584,1.8926568738993119e-06,6.075254951000211e-06,8.680965081212368e-11,-1.438,-1.941
2017-08-04,247.52,247.4,-0.0004849268663684645,2.3515406572593862e-07,1.0249677820829466e-05,1.6568882798518382e-10,-1.471,-2.032
2017-08-07,247.49,247.84,0.0014131995164826663,1.9971328733868417e-06,1.6696703592577098e-06,3.5165227493415158e-12,-1.479,-2.069
2017-08-08,247.53,247.29,-0.000970049791115742,9.409965972436947e-07,1.039966499486855e-05,1.31511626176007e-10,-1.44,-2.057
2017-08-09,246.47,247.23,0.0030787952211273426,9.478980013636562e-06,1.4166186984091128e-05,1.9084865604563438e-10,-1.377,-1.85
2017-08-10,246.28,243.79,-0.010161901064303175,0.000103264233240686,2.548404788703784e-05,6.634210279672525e-10,-1.124,-1.54
2017-08-11,244.02,244.1,0.00032778825172621363,1.0744513796972759e-07,1.6197266769900398e-05,2.334516020136185e-10,-1.11,-1.531
2017-08-14,245.59,246.51,0.0037390817795402444,1.398073255408984e-05,8.920723090728728e-06,1.627283370191811e-10,-1.278,-1.715
2017-08-15,246.98,246.52,-0.0018642355956338989,3.4753743560284776e-06,9.055278011817717e-06,1.1096884655467928e-10,-1.303,-1.818
2017-08-16,247.11,246.92,-0.0007691840955720172,5.916441728809421e-07,6.5319478062701706e-06,5.356806662756291e-11,-1.298,-1.859
2017-08-17,246.24,243.13,-0.012710390376627308,0.00016155402352626007,3.241209523070934e-05,1.0850572216425344e-09,-1.102,-1.731
2017-08-18,242.9,242.7,-0.0008237232755711787,6.78520034717712e-07,3.440872509651601e-05,1.173906640523684e-09,-1.133,-1.65
2017-08-21,242.64,242.94,0.0012356358917990284,1.5267960571019802e-06,1.4516049352773105e-05,3.1996735078934627e-10,-1.156,-1.645
2017-08-22,243.58,245.39,0.007403350991299935,5.480960590038173e-05,1.4365713084376409e-05,1.100945899429205e-09,-1.264,-1.81
2017-08-23,244.35,244.538,0.0007690923453506166,5.915030356769121e-07,1.1703318960408205e-05,1.5971990049659192e-10,-1.215,-1.799
2017-08-24,245.0,244.03,-0.003967041989685508,1.5737422147927955e-05,2.102316559405796e-05,5.156157766456827e-10,-1.241,-1.842
2017-08-25,244.9,244.53,-0.0015119631836462734,2.2860326687017746e-06,1.0544083767500998e-05,2.065090780096625e-10,-1.294,-1.917
2017-08-28,245.13,244.59,-0.0022053427217966584,4.863536520581494e-06,6.652080754883806e-06,4.589188432473181e-11,-1.319,-1.919
2017-08-29,243.11,244.84,0.007090920171573106,5.028114887962237e-05,1.0836052294119453e-05,1.8357351278632565e-10,-1.274,-1.792
2017-08-30,244.8,246.03,0.005011929078258386,2.5119433085491953e-05,8.24687118835641e-06,1.0288185486579496e-10,-1.289,-1.823
2017-08-31,246.73,247.42,0.0027926761041980157,7.799039822958607e-06,6.98771977885698e-06,4.837009627892253e-11,-1.305,-1.844
2017-09-01,247.92,247.88,-0.00016135538558605082,2.6035560457623136e-08,4.169335063853546e-06,1.9718952412083972e-11,-1.355,-1.914
2017-09-05,247.24,246.1,-0.004621567394062496,2.1358885177861613e-05,3.324425379940936e-05,2.03736073099293e-09,-1.178,-1.65
2017-09-06,246.85,246.91,0.00024303305369130583,5.906506518652114e-08,7.216971214592977e-06,7.000013030726274e-11,-1.246,-1.675
2017-09-07,247.26,246.89,-0.0014975212755070511,2.2425699705962655e-06,8.954799343006675e-06,1.2158519777176319e-10,-1.211,-1.698
2017-09-08,246.53,246.56,0.00012168164041863422,1.4806421614969798e-08,5.325269020286409e-06,3.482052048327177e-11,-1.191,-1.596
2017-09-11,248.04,249.17,0.004545370951992351,2.0660397091215855e-05,6.274483667015448e-06,1.0034541081588521e-10,-1.325,-1.843
2017-09-12,249.63,250.06,0.0017210674864053886,2.9620732927617622e-06,4.814963519319064e-06,4.5823827540967334e-11,-1.341,-1.908
2017-09-13,249.71,250.19,0.0019203846669937565,3.687877269224721e-06,3.952484707189786e-06,1.723528657437333e-11,-1.348,-1.932
2017-09-14,249.79,250.1,0.0012402730190196037,1.5382771617080022e-06,3.5159051926225136e-06,1.0063890120682614e-11,-1.355,-1.95
2017-09-15,248.69,249.24,0.0022091467623229872,4.880329417482137e-06,2.416141650655963e-06,6.064475064089764e-12,-1.367,-1.942
2017-09-18,249.61,249.7,0.0003604974904354523,1.29958440610259e-07,6.129771948656697e-06,5.97350193111114e-11,-1.37,-1.942
2017-09-19,249.99,249.96,-0.00012001200134418618,1.4402880466636947e-08,3.876097545959578e-06,1.8801985204446937e-11,-1.39,-1.968
2017-09-20,250.06,250.09,0.00011996401094071965,1.4391363920985104e-08,8.947409000018931e-06,1.2240170800940674e-10,-1.424,-2.01
