Date,Open,Close,OC Return,OC Return Sq,RV Daily,RQ Daily,FSI US,FSI Vol
2017-01-17,115.89,115.85,-0.00034521446791446097,1.191730288574644e-07,1.4267795066651637e-05,4.59071305933113e-10,-0.674,-0.926
2017-01-18,115.74,114.88,-0.0074581908457786355,5.562461069205624e-05,2.673175014351591e-05,1.7938646306871782e-09,-0.668,-0.91
2017-01-19,114.34,114.77,0.0037536598567516804,1.4089962320189045e-05,2.6517100477398022e-05,6.752935100881626e-10,-0.602,-0.86
2017-01-20,114.65,115.03,0.00330895460400551,1.0949180571369262e-05,6.236401683451187e-05,5.0446507023271926e-09,-0.64,-0.915
2017-01-23,115.51,115.8,0.002507458838305759,6.287349825797668e-06,2.1407724398327134e-05,5.925199707987708e-10,-0.62,-0.876
2017-01-24,115.69,115.27,-0.0036369974278763336,1.3227750290379066e-05,1.9414589832707244e-05,5.660127222049588e-10,-0.72,-0.949
2017-01-25,114.14,114.33,0.0016632384453164283,2.7663621259786094e-06,2.889594861127533e-05,1.2255316272217615e-09,-0.782,-0.987
2017-01-26,113.23,113.26,0.00026491235971070725,7.017855832749515e-08,2.7020716920483478e-05,1.6519562649667578e-09,-0.779,-0.993
2017-01-27,112.93,113.49,0.00494656957746849,2.4468550584736796e-05,1.727826914845194e-05,3.7265974192849505e-10,-0.774,-0.994
2017-01-30,113.61,113.97,0.0031637252858306582,1.000915768420428e-05,3.992500580611632e-05,6.308124472774098e-09,-0.699,-0.868
2017-01-31,115.28,115.55,0.0023393850291230397,5.4727223144850055e-06,3.080130496863984e-05,9.207689484378883e-10,-0.713,-0.848
2017-02-01,114.66,115.2,0.0046985207815543354,2.2076097534697963e-05,5.147910570329837e-05,7.695430781306008e-09,-0.723,-0.912
2017-02-02,116.27,115.82,-0.0038778108828731307,1.503741724332929e-05,2.882612944103518e-05,1.0214711397494204e-09,-0.735,-0.944
2017-02-03,115.73,116.13,0.0034503613976799704,1.190499377460008e-05,2.591996401269777e-05,7.142530441754885e-10,-0.8,-1.03
2017-02-06,117.07,117.67,0.005112049984256465,2.6133055041536523e-05,1.1747797301592491e-05,1.7186189213731407e-10,-0.739,-0.988
2017-02-07,117.31,117.46,0.001277846576744409,1.6328918736974047e-06,9.499817759281145e-06,9.137200829490488e-11,-0.73,-0.958
2017-02-08,118.08,118.19,0.000931138171986826,8.67018295330968e-07,1.7809314352449997e-05,4.4743636596649804e-10,-0.727,-0.995
2017-02-09,118.32,117.29,-0.008743317869130502,7.644560736065675e-05,5.3962407719345606e-05,7.722876788512507e-09,-0.778,-1.074
2017-02-10,116.68,117.6,0.007853890465005819,6.168359543630932e-05,3.6543973001668384e-05,1.5176350348073451e-09,-0.787,-1.068
2017-02-13,116.73,116.8,0.0005994947295546928,3.5939393076385427e-07,1.5615254597636368e-05,4.024692501187217e-10,-0.812,-1.122
2017-02-14,117.52,116.93,-0.00503306671339468,2.533176054148153e-05,4.5137534773417245e-05,5.9421048412388585e-09,-0.865,-1.195
2017-02-15,116.33,117.45,0.009581731276246872,9.180957425020751e-05,2.4952589436622474e-05,1.1575892662029978e-09,-0.857,-1.19
2017-02-16,117.92,118.08,0.0013559324111357754,1.8385527035684774e-06,1.3652188214464644e-05,1.8749001140927783e-10,-0.82,-1.21
2017-02-17,118.19,117.68,-0.004324422730967119,1.8700631956105116e-05,9.127999722971372e-06,1.0423953951150844e-10,-0.813,-1.236
2017-02-21,117.02,117.75,0.006218872536437062,3.8674375624451136e-05,2.799793852492318e-05,1.8561405865223093e-09,-0.806,-1.228
2017-02-22,117.86,117.91,0.00042414217881466817,1.7989658784965396e-07,2.9428070538303677e-05,3.2981837701413456e-09,-0.806,-1.19
2017-02-23,118.75,118.94,0.0015987213636970735,2.5559099987414304e-06,1.124862675649189e-05,1.284014898238221e-10,-0.808,-1.181
2017-02-24,119.74,119.71,-0.00025057423392747265,6.278744670833978e-08,1.684232669054055e-05,4.741233965087084e-10,-0.789,-1.201
2017-02-27,119.73,119.12,-0.00510781935299861,2.6089818542867137e-05,2.121434440707195e-05,6.885022698864726e-10,-0.826,-1.175
2017-02-28,119.71,119.23,-0.004017750445237803,1.6142318640208564e-05,3.314482954324714e-05,1.3977651345273957e-09,-0.888,-1.175
2017-03-01,118.0,119.04,0.008774946619117057,7.699968816835386e-05,1.5002035693520125e-05,2.1291638872944086e-10,-0.95,-1.224
2017-03-02,117.77,117.58,-0.0016146168793482526,2.6069876670762898e-06,3.3810221097005264e-05,1.2934387216140106e-09,-0.988,-1.242
2017-03-03,116.95,117.51,0.004776943315661622,2.2819187441044253e-05,3.0168858009738592e-05,1.7783541812043357e-09,-1.089,-1.327
2017-03-06,117.35,116.72,-0.005383018082502283,2.897688367654655e-05,9.498266772334245e-06,1.137928878937682e-10,-1.108,-1.406
2017-03-07,116.13,115.76,-0.003191170934437931,1.0183571932801456e-05,1.3683803756498511e-05,2.4981905669912235e-10,-1.11,-1.449
2017-03-08,114.99,115.08,0.0007823706227738589,6.121037913795558e-07,1.2228151069706626e-05,1.3226812731026075e-10,-1.056,-1.35
2017-03-09,114.78,114.46,-0.0027918356992603062,7.794346571664283e-06,1.2997604373947155e-05,2.860832972580421e-10,-1.025,-1.295
2017-03-10,114.45,114.72,0.00235633045273439,5.552293202483456e-06,2.59497335462296e-05,1.2770763056831981e-09,-1.068,-1.302
2017-03-13,114.63,114.74,0.0009591490468066659,9.199668939901358e-07,6.5011361867370195e-06,5.09387109977771e-11,-1.094,-1.335
2017-03-14,114.54,114.12,-0.003673580620411982,1.3495194574666482e-05,2.2294112366365006e-05,1.6413494753630839e-09,-1.048,-1.317
2017-03-15,114.29,116.23,0.01683190874610998,0.0002833131520373736,0.0001316881284539657,1.2263139473009373e-07,-1.053,-1.363
2017-03-16,117.27,116.73,-0.004615392808401169,2.130185077584123e-05,2.132188920368169e-05,5.380216584939153e-10,-1.146,-1.613
2017-03-17,117.04,116.99,-0.0004272956523588195,1.8258157452474912e-07,6.021772037112465e-06,4.5380858390557385e-11,-1.117,-1.607
2017-03-20,117.31,117.57,0.002213897362020646,4.901341529561975e-06,3.6425385584475825e-06,1.1610292382064387e-11,-1.082,-1.547
2017-03-21,117.77,118.54,0.006516886506235109,4.246980973514924e-05,2.0886995204316417e-05,5.56958776586742e-10,-1.002,-1.462
2017-03-22,118.87,118.81,-0.0005048805223369381,2.5490434183521944e-07,1.1584281288313224e-05,1.9311721495247718e-10,-0.965,-1.326
2017-03-23,119.15,118.67,-0.004036671867703473,1.6294719767508643e-05,2.9532311772752876e-05,1.5399905752634404e-09,-0.954,-1.304
2017-03-24,118.5,118.86,0.003033369363328658,9.201329694380909e-06,1.2562929295359573e-05,1.807562797929709e-10,-0.981,-1.349
2017-03-27,119.93,119.53,-0.0033408533537401587,1.1161301131196866e-05,2.0879107112988656e-05,6.899346131826254e-10,-1.018,-1.299
2017-03-28,119.74,119.03,-0.005947163317417568,3.536875152403713e-05,2.6353984557870114e-05,9.125606725133078e-10,-1.106,-1.399
2017-03-29,119.22,119.33,0.0009222385897838495,8.505240164865035e-07,7.689994385203877e-06,4.651492637847635e-11,-1.114,-1.45
2017-03-30,118.77,118.47,-0.002529085819481177,6.3962750823007756e-06,1.698635099247721e-05,2.535497293210665e-10,-1.11,-1.433
2017-03-31,118.59,118.72,0.0010956134423663537,1.2003688150938513e-06,1.005401183652303e-05,8.335280074713521e-11,-1.016,-1.383
2017-04-03,118.69,119.35,0.005545300716425148,3.075036003558526e-05,8.545170846222075e-06,1.4625465730203627e-10,-1.007,-1.427
2017-04-04,119.59,119.62,0.0002508256356947957,6.291349952169838e-08,6.320042550945853e-06,3.23542218851349e-11,-1.035,-1.395
2017-04-05,118.62,119.62,0.008394945205830505,7.047510500889658e-05,2.9075347876540385e-05,9.66166870784326e-10,-1.02,-1.347
2017-04-06,119.22,119.18,-0.00033557047294756326,1.1260754231425129e-07,1.0217752677648661e-05,2.2264694153851473e-10,-1.02,-1.273
2017-04-07,120.3,119.46,-0.007007035676473301,4.909854897136965e-05,3.6231300292148745e-05,2.3916146725565908e-09,-1.04,-1.295
2017-04-10,119.02,119.46,0.003690041087453963,1.3616403227098427e-05,9.721386762590327e-06,7.223698657877051e-11,-0.997,-1.215
2017-04-11,120.31,121.19,0.0072878169349628145,5.3112275677530793e-05,3.589116406060738e-05,4.7530907106336644e-09,-0.932,-1.129
2017-04-12,121.38,122.02,0.005258845315997347,2.7655454057587236e-05,4.831723965954003e-05,1.0894379355555415e-08,-0.855,-1.036
2017-04-13,122.52,122.61,0.0007343042797211973,5.392027752168664e-07,1.647604330944912e-05,4.794614862400436e-10,-0.807,-1.003
2017-04-17,122.55,122.22,-0.0026964105073520634,7.270629624158611e-06,1.439262607676847e-05,2.309726523192946e-10,-0.88,-1.055
2017-04-18,122.43,122.82,0.0031804308154291,1.0115140171731009e-05,4.3725777163491526e-05,3.538648732363926e-09,-0.876,-1.051
2017-04-19,122.27,121.73,-0.004426236734593714,1.9591571630666825e-05,3.235750086782144e-05,1.953462802568975e-09,-0.863,-1.058
2017-04-20,121.82,121.95,0.0010665792535908593,1.1375913041904345e-06,2.294164763602924e-05,6.923094810107913e-10,-0.899,-1.051
2017-04-21,122.14,122.29,0.0012273454062898168,1.5063767463407154e-06,2.905912758431417e-05,1.3494268518057084e-09,-0.834,-1.022
2017-04-24,120.77,121.48,0.005861729890264131,3.4359877306415944e-05,1.1384221412820097e-05,1.862608278195244e-10,-1.137,-1.639
2017-04-25,120.53,120.26,-0.0022426189888296033,5.0293399290591125e-06,2.2885546011032755e-05,1.0199006894102177e-09,-1.191,-1.658
2017-04-26,120.23,120.84,0.005060781531653389,2.5611509711124022e-05,3.185439469836857e-05,2.042079128325462e-09,-1.188,-1.65
2017-04-27,120.42,120.37,-0.00041529964465836147,1.724737948533613e-07,1.5701765821622572e-05,2.9742746906309887e-10,-1.232,-1.712
2017-04-28,120.34,120.77,0.0035668404950781117,1.2722351117329069e-05,6.54443982377675e-06,1.1581556513377276e-10,-1.203,-1.697
2017-05-01,120.21,119.65,-0.004669398961780438,2.1803286664276234e-05,2.8478342085833226e-05,1.5096311775613063e-09,-1.24,-1.711
2017-05-02,119.3,119.65,0.002929485250512009,8.581883832967408e-06,5.044871123649873e-06,2.2982905828807814e-11,-1.241,-1.686
2017-05-03,119.17,117.98,-0.010035926527785568,0.00010071982127111007,2.509274354622271e-05,8.27653423234388e-10,-1.288,-1.714
2017-05-04,116.81,116.79,-0.0001712328771307039,2.932069821045874e-08,2.6195075971774077e-05,8.975706868728651e-10,-1.291,-1.685
2017-05-05,116.86,117.01,0.0012827641045755512,1.6454837479875157e-06,1.0729435330719866e-05,1.4421334145692616e-10,-1.313,-1.683
2017-05-08,117.03,116.75,-0.002395415637668147,5.738016077185096e-06,5.650277488590267e-06,2.8248006726287243e-11,-1.406,-1.876
2017-05-09,116.18,116.05,-0.0011195798439405347,1.253459026957912e-06,1.630255553939474e-05,6.569580491434903e-10,-1.418,-1.869
2017-05-10,116.42,116.04,-0.003269382590386094,1.0688862522319687e-05,7.441223522888353e-06,6.162300232518661e-11,-1.425,-1.85
2017-05-11,116.21,116.5,0.0024923737709729096,6.2119270142337215e-06,9.986944626097867e-06,1.320737445481769e-10,-1.389,-1.852
2017-05-12,117.07,116.83,-0.0020521597625240465,4.211359690922751e-06,5.988789221285716e-06,4.209739456824267e-11,-1.376,-1.886
2017-05-15,117.52,117.14,-0.003238731203985605,1.0489379811670046e-05,7.676637770459107e-06,1.69482023633872e-10,-1.41,-1.893
2017-05-16,117.45,117.65,0.001701404068449606,2.8947758041368713e-06,6.995517392722114e-06,9.143747550518888e-11,-1.415,-1.893
2017-05-17,119.35,119.8,0.003763332896509806,1.4162674489952886e-05,2.744461997123152e-05,1.000014055599316e-09,-1.112,-1.537
2017-05-18,119.77,118.81,-0.00804765848921928,6.476480715910315e-05,3.641577434349491e-05,1.9242465574477535e-09,-1.176,-1.431
2017-05-19,119.39,119.4,8.375560120491234e-05,7.015000733196313e-09,1.2686050472729327e-05,1.4960408751033796e-10,-1.29,-1.643
2017-05-22,119.63,119.9,0.00225441585065589,5.08239082768852e-06,6.939543089683374e-06,5.094058272199852e-11,-1.36,-1.752
2017-05-23,120.13,119.14,-0.008275217532742293,6.847922521420543e-05,2.3684000864547195e-05,6.242324852719682e-10,-1.394,-1.799
2017-05-24,119.07,119.62,0.004608496153327336,2.1238236795232855e-05,1.6796574862562876e-05,3.4430627298781443e-10,-1.429,-1.864
2017-05-25,119.52,119.48,-0.00033472803659802025,1.1204285848476559e-07,5.695069610620898e-06,2.470708989916165e-11,-1.446,-1.855
2017-05-26,120.49,120.56,0.0005807923830550342,3.3731979221474556e-07,7.024666411272011e-06,4.2902228539203494e-11,-1.44,-1.875
2017-05-30,120.24,120.14,-0.0008320160227036476,6.922506620355968e-07,6.263535997101267e-06,3.8152358975895734e-11,-1.409,-1.814
2017-05-31,120.31,120.62,0.0025733629774076865,6.622197013492553e-06,2.367073538400417e-05,5.567154133093376e-10,-1.402,-1.795
2017-06-01,120.17,120.67,0.0041521401623009525,1.724026792739258e-05,1.5236622827734897e-05,3.752153258469854e-10,-1.439,-1.85
2017-06-02,121.31,121.61,0.002469950210080118,6.100654040274819e-06,1.0253842379433863e-05,1.0719982916224576e-10,-1.454,-1.838
2017-06-05,121.91,121.73,-0.001477590155549866,2.183272667777877e-06,4.199853930654856e-06,2.333309877643297e-11,-1.476,-1.902
2017-06-06,123.09,123.11,0.0001624695373191495,2.6396350556698514e-08,9.197558227211096e-06,8.369271881612714e-11,-1.444,-1.861
2017-06-07,122.79,122.45,-0.002772795774244596,7.68839640566869e-06,2.069913618117398e-05,5.949202488074329e-10,-1.445,-1.802
2017-06-08,122.07,121.63,-0.0036110010513632786,1.3039328592946704e-05,3.0814459550592574e-05,2.0690592960554516e-09,-1.468,-1.888
2017-06-09,120.45,120.58,0.001078704000379155,1.163602320433992e-06,1.2998407693378428e-05,1.629048853961934e-10,-1.476,-1.989
2017-06-12,120.33,120.36,0.0002492833117733097,6.214216952866912e-08,1.212475434651229e-05,1.3795090007351118e-10,-1.481,-1.966
2017-06-13,119.94,120.48,0.004492146311219764,2.0179378481405333e-05,8.459395226949904e-06,1.0190714748888814e-10,-1.532,-2.056
2017-06-14,121.52,119.85,-0.01383789740712409,0.0001914874046500916,4.514336405381018e-05,2.7028246024089313e-09,-1.495,-2.004
2017-06-15,119.22,119.32,0.0008384338547671556,7.029713288197117e-07,9.294260788483564e-06,8.754057815375906e-11,-1.471,-1.963
2017-06-16,119.35,119.34,-8.379069090324116e-05,7.020879882042501e-09,4.252202830795714e-06,3.23298448046304e-11,-1.47,-2.046
2017-06-19,118.74,118.43,-0.0026141601091256147,6.833833076143646e-06,4.4001959152855114e-06,1.491421832567148e-11,-1.515,-2.083
2017-06-20,118.42,118.18,-0.0020287411861014872,4.1157908001844695e-06,7.072543132092966e-06,1.4260133950486235e-10,-1.465,-2.038
2017-06-21,118.15,118.52,0.003126719072447527,9.776372158007125e-06,5.481255167622727e-06,3.145513228231616e-11,-1.436,-1.982
2017-06-22,119.13,118.92,-0.0017643356813727476,3.112880396565038e-06,8.173737932618207e-06,6.666446490337161e-11,-1.411,-1.997
2017-06-23,119.65,119.43,-0.0018403886740468234,3.387030471559825e-06,4.443656347813804e-06,2.4052323728824922e-11,-1.43,-2.048
2017-06-26,118.29,118.36,0.0005915909743633167,3.4997988094813846e-07,9.418368478282909e-06,8.390653908305097e-11,-1.446,-2.11
2017-06-27,118.87,118.81,-0.0005048805223369381,2.5490434183521944e-07,8.274332045623773e-06,7.359600293593198e-11,-1.439,-1.983
2017-06-28,119.06,118.91,-0.0012606632757566928,1.5892718948415953e-06,6.019827482092787e-06,3.9948227507972195e-11,-1.474,-1.955
2017-06-29,117.96,118.32,0.003047234455468906,9.285637826596879e-06,2.1058756028448373e-05,8.459345792475344e-10,-1.408,-1.798
2017-06-30,118.08,118.04,-0.0003388107774236918,1.1479274289844644e-07,7.60833357469476e-06,4.2173967831403826e-11,-1.379,-1.788
2017-07-03,116.54,116.09,-0.0038688093649836925,1.4967685902585523e-05,1.728171592047807e-05,3.2992539688439765e-10,-1.397,-1.851
2017-07-05,115.91,116.52,0.005248904190580243,2.7550995201890836e-05,2.2915491465817194e-05,8.080755450830157e-10,-1.376,-1.816
2017-07-06,116.58,116.47,-0.0009440035028432411,8.911426133803091e-07,5.7504253349531575e-06,3.064081209451705e-11,-1.299,-1.705
2017-07-07,115.78,115.28,-0.004327886959591937,1.873060553500594e-05,2.3533163820362813e-05,8.717061155843091e-10,-1.369,-1.788
2017-07-10,115.02,115.47,0.00390472967815626,1.524691385947429e-05,1.1108544110405335e-05,1.729123929098281e-10,-1.38,-1.885
2017-07-11,115.26,115.62,0.003118505645809825,9.725077462947755e-06,2.146586274292724e-05,8.380738844438603e-10,-1.386,-1.915
2017-07-12,116.21,116.03,-0.001550120875328221,2.4028747281283303e-06,1.4513345066603736e-05,2.1680578037588038e-10,-1.416,-1.956
2017-07-13,116.04,115.82,-0.001897697455559678,3.601255632837676e-06,8.809796110815237e-06,1.3116560786607622e-10,-1.46,-2.01
2017-07-14,117.04,116.77,-0.002309568624245394,5.334107230098763e-06,1.1228477978597953e-05,1.6617428930823748e-10,-1.512,-2.101
2017-07-17,117.42,117.29,-0.0011077501026261862,1.2271102898683261e-06,4.506113916695451e-06,2.644843325914344e-11,-1.503,-2.098
2017-07-18,117.99,118.11,0.00101651851192813,1.0333098850925797e-06,6.751579042226644e-06,5.339143790996093e-11,-1.483,-2.003
2017-07-19,118.18,118.05,-0.0011006223860067165,1.2113696365791176e-06,7.910449318377795e-06,1.0535698331202855e-10,-1.527,-2.036
2017-07-20,117.92,118.24,0.002710028758865158,7.344255873876228e-06,3.28462812003826e-05,7.1920670441434346e-09,-1.546,-2.088
2017-07-21,119.0,119.26,0.002182490583430402,4.763265146762377e-06,6.2469762719806275e-06,3.37712425179234e-11,-1.546,-2.05
2017-07-24,119.52,119.33,-0.0015909570029428535,2.5311441852129067e-06,7.15218586420786e-06,7.789645477186759e-11,-1.555,-2.021
2017-07-25,118.99,118.92,-0.0005884578371651429,3.4628262612107785e-07,1.1762082015567643e-05,1.6108055234048963e-10,-1.555,-2.017
2017-07-26,118.57,119.9,0.011154558563489613,0.00012442417674631944,4.360257705733416e-05,9.492212234340687e-09,-1.538,-2.059
2017-07-27,120.1,119.8,-0.002501043404588837,6.25521811163732e-06,2.548312888802601e-05,9.532183289228642e-10,-1.508,-2.026
2017-07-28,120.15,120.7,0.004567165921007983,2.08590045500167e-05,9.022462310594476e-06,2.4391741326921487e-10,-1.48,-1.933
2017-07-31,120.5,120.74,0.0019897204375703167,3.958987419685012e-06,3.196590538444484e-06,8.422310702853238e-12,-1.468,-1.928
2017-08-01,120.44,120.64,0.0016592006461129802,2.7529467840617307e-06,1.5718111814687376e-05,4.659322494950558e-10,-1.47,-1.935
2017-08-02,120.51,120.42,-0.0007471050029987642,5.581658855057834e-07,1.4289786583752295e-05,2.371634057536498e-10,-1.47,-1.955
2017-08-03,120.31,120.59,0.002324617070068077,5.4038445224518906e-06,1.0414996074296197e-05,1.9147449820904993e-10,-1.438,-1.941
2017-08-04,119.97,119.65,-0.002670897172454346,7.133691705824621e-06,1.613791100192384e-05,8.370992218572859e-10,-1.471,-2.032
2017-08-07,119.44,119.51,0.0005858966478547477,3.4327488196743026e-07,4.4615373249810215e-06,3.209062803377179e-11,-1.479,-2.069
2017-08-08,120.02,119.88,-0.0011671531129042836,1.3622463889621593e-06,3.158763227737277e-05,1.3637534044198541e-09,-1.44,-2.057
2017-08-09,121.02,121.3,0.0023109947558289587,5.340696761468949e-06,1.1708284895810606e-05,1.3579471073199593e-10,-1.377,-1.85
2017-08-10,122.08,122.23,0.0012279482530246312,1.5078569121062435e-06,1.793906635140103e-05,6.421422068048418e-10,-1.124,-1.54
2017-08-11,122.24,122.78,0.004407810581140042,1.9428794119210116e-05,1.0120265446280296e-05,1.3754687090334101e-10,-1.11,-1.531
2017-08-14,121.98,121.89,-0.000738098200565257,5.447889536776703e-07,1.2733111572046005e-05,2.1355275210560076e-10,-1.278,-1.715
2017-08-15,120.6,120.97,0.0030632966786717343,9.383786541561279e-06,8.070091055810355e-06,5.2282074368598597e-11,-1.303,-1.818
2017-08-16,120.67,121.85,0.009731232985705643,9.469689542208556e-05,2.2962075547605425e-05,1.0148139223013234e-09,-1.298,-1.859
2017-08-17,122.29,122.51,0.0017973861048007612,3.230596809730853e-06,2.1499132216239586e-05,9.998465793219512e-10,-1.102,-1.731
2017-08-18,123.36,122.3,-0.008629867121892657,7.447460654152385e-05,3.327196747799883e-05,1.030450476532457e-09,-1.133,-1.65
2017-08-21,122.54,122.77,0.0018751788952398537,3.5162958891529584e-06,1.1956310496810221e-05,1.5750449665628565e-10,-1.156,-1.645
2017-08-22,122.56,122.21,-0.0028598295423720365,8.178625011423852e-06,2.348276572450092e-05,2.5126719146711553e-09,-1.264,-1.81
2017-08-23,122.56,122.66,0.0008155942055565114,6.651939081373569e-07,5.908571673088862e-06,3.872126303342771e-11,-1.215,-1.799
2017-08-24,122.39,122.27,-0.0009809532381484323,9.62269255433895e-07,1.1609728892213107e-05,3.421214555374589e-10,-1.241,-1.842
2017-08-25,122.77,122.745,-0.00020365354529370148,4.147476651069372e-08,0.00012277267311232317,7.231854242683954e-08,-1.294,-1.917
2017-08-28,123.33,124.68,0.01088676532123972,0.0001185216591597478,2.844229653918925e-05,4.195790277308429e-09,-1.319,-1.919
2017-08-29,125.81,124.42,-0.011109893276165768,0.00012342972860779333,2.852253012548583e-05,8.158646986208964e-10,-1.274,-1.792
2017-08-30,124.33,124.3492,0.00015441580991221288,2.384424235084466e-08,1.0378420541104352e-05,1.6801688274085235e-10,-1.289,-1.823
2017-08-31,124.58,125.82,0.009904234315884096,9.809385738393612e-05,1.702036161413967e-05,3.9934206794084275e-10,-1.305,-1.844
2017-09-01,126.01,126.06,0.00039671520336225055,1.5738295257875182e-07,2.4477577869638076e-05,1.0488557670300967e-09,-1.355,-1.914
2017-09-05,126.65,127.45,0.006296754374440264,3.96491156520326e-05,1.8696479895284645e-05,3.1298201639555675e-10,-1.178,-1.65
2017-09-06,127.34,126.81,-0.004170771342071094,1.7395333587841512e-05,2.2255982516610306e-05,1.304113054412649e-09,-1.246,-1.675
2017-09-07,127.57,128.13,0.004380139971286116,1.9185626168058336e-05,2.2391172246560225e-05,7.710489404485258e-10,-1.211,-1.698
2017-09-08,128.2,127.98,-0.0017175427752552925,2.9499531848316522e-06,1.725629177903377e-05,8.404269182277196e-10,-1.191,-1.596
2017-09-11,126.75,126.17,-0.004586438531642715,2.1035418404536984e-05,2.4769662543205557e-05,1.415910614806788e-09,-1.325,-1.843
2017-09-12,126.03,126.55,0.004117513141732722,1.6953914472341667e-05,9.455946346973287e-06,9.507720122483575e-11,-1.341,-1.908
2017-09-13,126.4,125.6,-0.006349227678658892,4.031269211544818e-05,1.8400204574536703e-05,4.822694757845808e-10,-1.348,-1.932
2017-09-14,125.66,126.16,0.00397109567998196,1.576960089957138e-05,1.2239255137703032e-05,2.5240701328135635e-10,-1.355,-1.95
2017-09-15,125.99,125.52,-0.0037374302977611945,1.3968385230623331e-05,9.161972629769118e-06,1.3225354251214557e-10,-1.367,-1.942
2017-09-18,124.71,124.35,-0.0028908716832420937,8.357139088970975e-06,1.19269127323257e-05,1.1243342854650644e-10,-1.37,-1.942
2017-09-19,124.48,124.59,0.0008832858806904302,7.80193947027069e-07,9.403409649595112e-06,1.4508104529967733e-10,-1.39,-1.968
2017-09-20,124.68,123.6,-0.008699909875546018,7.568843184262313e-05,9.062503928809504e-05,4.408969884042747e-08,-1.424,-2.01
2017-09-21,122.57,122.67,0.0008155276915868012,6.650854157448968e-07,1.344283389242916e-05,1.9810653357554538e-10,-1.407,-2.018
2017-09-22,123.03,123.24,0.0017054456563895819,2.908544886898092e-06,6.334952938471363e-06,5.973588246719858e-11,-1.389,-1.991
2017-09-25,122.78,124.54,0.014232813444955568,0.00020257297855890796,4.619748963211458e-05,6.468429092584312e-09,-1.332,-1.919
2017-09-26,123.57,123.13,-0.0035670893113189128,1.2724126154925635e-05,1.9748351299417268e-05,1.1475182085390006e-09,-1.361,-1.895
2017-09-27,122.04,121.99,-0.0004097856878228211,1.6792430994442257e-07,1.6023255087024073e-05,2.1065324037491788e-10,-1.411,-1.92
2017-09-28,122.03,122.23,0.0016375996454232042,2.6817325986902043e-06,7.175724744693419e-06,4.342051960497054e-11,-1.422,-1.922
2017-09-29,122.29,121.6,-0.00565830366921199,3.201640041301787e-05,1.1743397621014862e-05,1.8740376874127902e-10,-1.453,-1.951
2017-10-02,121.2,120.76,-0.0036369687965759905,1.3227542027267408e-05,1.0817703431943565e-05,2.8201950843307897e-10,-1.393,-1.967
2017-10-03,120.74,120.84,0.0008278831501912045,6.853905103705125e-07,4.862339482948279e-06,3.392323491319251e-11,-1.411,-2.017
2017-10-04,121.21,121.17,-0.0003300602389894002,1.0893976136173997e-07,1.0237025318831018e-05,2.704618313875217e-10,-1.418,-1.991
2017-10-05,121.14,120.51,-0.005214164513500589,2.718751157384883e-05,8.160232162020578e-06,7.104757147238141e-11,-1.443,-2.038
2017-10-06,120.25,121.11,0.007126314547088556,5.078435902404597e-05,7.082173297036381e-05,9.710733039565332e-09,-1.427,-2.006
2017-10-09,121.66,122.07,0.003364381789149038,1.1319064823157682e-05,4.254537542662958e-06,1.8789505669947872e-11,-1.398,-1.957
2017-10-10,122.61,122.39,-0.0017959188500484983,3.22532451595952e-06,7.230376663029875e-06,7.874042433038969e-11,-1.417,-1.922
2017-10-11,122.56,122.8,0.0019563097207609013,3.827147723543596e-06,2.079862105720363e-05,1.5713120645912423e-09,-1.434,-1.943
2017-10-12,122.84,122.885,0.00036626310308734636,1.341486606831721e-07,8.505105888990546e-06,7.671474505528642e-11,-1.414,-1.955
2017-10-13,123.66,123.84,0.0014545457109943617,2.115703225372093e-06,8.41571913734193e-06,9.477451453261046e-11,-1.415,-1.965
2017-10-16,123.82,122.98,-0.006807157565762309,4.6337394125115045e-05,1.7320483553727452e-05,4.462800640470581e-10,-1.429,-1.952
2017-10-17,122.02,122.13,0.0009010854592907588,8.119550049452377e-07,1.1177595903017897e-05,1.5577721195256703e-10,-1.43,-1.976
2017-10-18,121.71,121.66,-0.0004108969939062906,1.688363396012262e-07,5.711957417838474e-06,4.637098196460471e-11,-1.463,-2.036
2017-10-19,122.2,122.38,0.0014719112968994542,2.1665228659402334e-06,1.0749506022776805e-05,1.5143246851017488e-10,-1.439,-1.969
2017-10-20,121.69,121.601,-0.0007316341662458119,5.352885532182043e-07,1.5080753499732242e-05,5.048669546332441e-10,-1.474,-1.94
2017-10-23,120.98,121.81,0.006837211033099285,4.674745471113459e-05,2.1284689197009875e-05,1.4905154686405142e-09,-1.424,-1.923
2017-10-24,121.26,121.33,0.0005771054201968818,3.330506660206195e-07,1.057552228980155e-05,1.3481944209301484e-10,-1.441,-1.898
2017-10-25,121.31,121.34,0.0002472697313236949,6.114232002889227e-08,1.3880471672868908e-05,3.7526127653684083e-10,-1.43,-1.882
2017-10-26,121.15,120.33,-0.006791478812463609,4.612418446014211e-05,1.335280173989196e-05,2.274190660924949e-10,-1.41,-1.914
2017-10-27,120.38,120.89,0.0042276350942757395,1.787289849035184e-05,3.613857088153215e-05,8.823197800211595e-09,-1.468,-2.011
2017-10-30,120.93,121.13,0.0016524832315265147,2.7307008304763127e-06,9.225665333569611e-06,8.834952930755279e-11,-1.452,-2.016
2017-10-31,120.83,120.68,-0.0012421847483564134,1.5430229490492861e-06,7.746946899439123e-06,2.0352644604069907e-10,-1.503,-2.082
