Date,Open,Close,OC Return,OC Return Sq,RV Daily,RQ Daily,J Daily,FSI US,FSI Vol
2015-03-04,18.71,19.03,0.016958541022059875,0.00028759211359688763,0.000801020855172884,4.3765238556249026e-07,0.0004323516931049489,-0.561,-0.651
2015-03-05,18.84,18.705,-0.007191401348107673,5.1716253349564856e-05,0.00013698609843603094,1.733979922639531e-08,3.004012859356069e-05,-0.558,-0.699
2015-03-06,18.41,18.25,-0.00872891521648602,7.619396085660119e-05,0.0002337608675530181,3.430119017643799e-08,0.0,-0.515,-0.704
2015-03-09,18.18,18.35,0.009307485751246633,8.66292910096591e-05,0.00026065164330415407,5.379020018887004e-08,6.320929709472214e-05,-0.516,-0.699
2015-03-10,18.09,17.91,-0.01000008333458331,0.00010000166669861086,0.0002127054007645705,4.654916012697979e-08,2.2770102468567892e-05,-0.326,-0.463
2015-03-11,17.84,17.77,-0.003931484985303337,1.545657418966558e-05,0.0003850996201740883,1.363451345603906e-07,0.00028429044941111767,-0.269,-0.391
2015-03-12,17.77,17.43,-0.019318782634630403,0.00037321536248409725,0.00011043773064325221,8.05610202738598e-09,9.325222282611327e-06,-0.376,-0.509
2015-03-13,17.15,16.8,-0.020619287202735592,0.00042515500474889575,0.0002182359028248873,4.135913765022279e-08,2.3365090650855384e-05,-0.309,-0.44
2015-03-16,16.47,16.33,-0.008536637207175245,7.287417480692877e-05,0.0005090109813803865,3.418187416033747e-07,0.0003430722569982785,-0.392,-0.504
2015-03-17,16.05,15.94,-0.006877176213955936,4.72955526778013e-05,0.00018676350323526368,2.4714167347650743e-08,0.00012149080788906145,-0.41,-0.609
2015-03-18,15.68,16.755,0.0663107062670119,0.004397109765629931,0.0023332325249492587,8.66949720445463e-06,0.0010296010201176142,-0.462,-0.631
2015-03-19,15.94,16.075,0.008433596761614075,7.112555433750742e-05,0.0006739613421878062,3.3066597122750694e-07,4.150547452087534e-06,-0.434,-0.62
2015-03-20,16.55,16.43,-0.007277169773895269,5.2957199918094924e-05,0.00020351758974995672,2.997838030256643e-08,9.808408426883879e-05,-0.496,-0.745
2015-03-23,16.45,16.77,0.019266098623736676,0.00037118255617954823,0.0004210009304646576,1.5457017715474386e-07,0.0001958628738996259,-0.492,-0.675
2015-03-24,16.97,16.795,-0.010365856181878722,0.00010745097438339332,0.00010954429513766296,6.239456503393494e-09,0.0,-0.489,-0.757
2015-03-25,17.05,17.35,0.017442302663342388,0.000304233922199641,0.00047554198714364943,2.4245678677417446e-07,0.00012234802980851448,-0.458,-0.719
2015-03-26,17.93,18.2,0.01494630646570807,0.00022339207696686687,0.0001697543646943553,2.3683057387262652e-08,8.748553615974263e-06,-0.408,-0.591
2015-03-27,17.91,17.15,-0.043361042460671614,0.0018801800032761666,0.0009789300804427885,1.3013595441077269e-06,0.0006889672357518025,-0.43,-0.561
2015-03-30,17.3,17.225,-0.00434468460401098,1.8876284308330046e-05,0.0006697863500033913,2.84227384849167e-07,0.00014718663519798568,-0.455,-0.609
2015-03-31,16.99,16.82,-0.0100562811390385,0.00010112879034738147,0.0004998374644857702,1.3080826349556284e-07,3.010407905911373e-05,-0.391,-0.55
2015-04-01,17.0,17.575,0.0332640936405124,0.0011064999257247776,0.0006227786636867629,3.105961591889266e-07,0.0,-0.383,-0.611
2015-04-02,17.37,17.5499,0.010303671636929508,0.00010616564920166561,0.0009546096436843129,5.143897241412617e-07,0.0,-0.415,-0.668
2015-04-06,17.85,18.42,0.03143352260151281,0.0009880663431398166,0.0003055305589545547,5.0563603284541566e-08,0.0,-0.467,-0.752
2015-04-07,18.23,19.05,0.04399851288213834,0.0019358691358396932,0.0008112380088917958,4.036896582512205e-07,7.02875095029904e-05,-0.456,-0.751
2015-04-08,18.71,18.075,-0.034528372241169905,0.0011922084896247925,0.00046636230803092873,1.5693685945683726e-07,0.0,-0.514,-0.806
2015-04-09,18.14,18.035,-0.005805130331488292,3.3699538165565365e-05,0.00021783040454481585,3.491661313506592e-08,0.0,-0.537,-0.837
2015-04-10,18.16,18.42,0.014215657654013607,0.00020208492253611564,5.236639914866592e-05,2.7912321901191853e-09,2.196018544822528e-05,-0.561,-0.854
2015-04-13,18.73,18.51,-0.011815389870590904,0.00013960343779406215,0.00021192232164747503,3.268593305823039e-08,8.51041495679684e-05,-0.498,-0.783
2015-04-14,18.73,18.82,0.004793617701236505,2.2978770665607952e-05,0.00010340431170598996,7.052039450427163e-09,0.0,-0.524,-0.843
2015-04-15,19.03,19.69,0.03409421134297614,0.001162415247099523,0.0005563471293259386,2.563824620491241e-07,2.9059962045392576e-05,-0.58,-0.909
2015-04-16,19.68,19.93,0.012623242600595979,0.00015934625375350114,0.0003175270102176877,7.932243964149472e-08,0.0,-0.578,-0.845
2015-04-17,19.79,19.84,0.002523342242252407,6.367256071535405e-06,0.00022007730060822432,2.9627447390059077e-08,1.5091609785026518e-06,-0.503,-0.696
2015-04-20,19.61,19.88,0.013674561020173094,0.0001869936190944374,0.0005422734690512543,5.308012052748102e-07,0.00036231809615578693,-0.534,-0.734
2015-04-21,19.82,19.45,-0.01884445883738664,0.00035511362887395947,0.00019615004337204472,3.5015070418671216e-08,4.4454487928897215e-05,-0.536,-0.728
2015-04-22,19.46,19.36,-0.005151994909428109,2.654305154677315e-05,0.00014240940273621685,1.0577666301956998e-08,0.0,-0.589,-0.71
2015-04-23,19.5,19.76,0.013245226750020723,0.00017543603165946452,0.0003515904874827753,1.47401150945356e-07,9.934385347836329e-05,-0.608,-0.709
2015-04-24,19.59,19.67,0.004075400444518485,1.6608888783181466e-05,7.900802149845647e-05,3.509859356123339e-09,0.0,-0.614,-0.76
2015-04-27,19.78,19.525,-0.01297563046881648,0.0001683669860632786,9.08681250303717e-05,5.032658645590946e-09,0.0,-0.591,-0.767
2015-04-28,19.62,19.6,-0.0010198879007454116,1.0401713300868825e-06,0.0001202953536336097,9.825468981275631e-09,1.8068916873760607e-05,-0.701,-0.876
2015-04-29,19.64,20.12,0.024146042305218572,0.0005830313590054051,0.0004891788086975194,1.988110137614109e-07,0.00011588670586118536,-0.677,-0.798
2015-04-30,20.15,20.5,0.017220597751670556,0.000296548986924841,6.315055054349235e-05,1.9521892416147045e-09,1.0549761049006404e-05,-0.599,-0.706
2015-05-01,20.3,20.4,0.004914014802428941,2.414754147849075e-05,0.00013383220793402976,1.1179363707874133e-08,0.0,-0.649,-0.725
2015-05-04,20.26,20.275,0.0007401011809390851,5.477497580274283e-07,4.083284560887529e-05,8.782993264925749e-10,6.440215776327835e-06,-0.66,-0.738
2015-05-05,20.82,20.76,-0.0028860048891348753,8.329024220110404e-06,2.8650737908084105e-05,3.872139309586486e-10,0.0,-0.605,-0.612
2015-05-06,21.24,20.83,-0.019491941100857495,0.00037993576787929766,0.0006224269295490744,3.6351721788512416e-07,6.048381688095509e-05,-0.604,-0.619
2015-05-07,20.79,20.19,-0.029284669545175373,0.000857591870370122,0.00048473723002201153,2.595969036736337e-07,0.00031472727580748595,-0.568,-0.547
2015-05-08,20.31,20.42,0.005401437144226263,2.9175523223027168e-05,0.0004733262513075782,2.263567392033432e-07,4.602611106706425e-05,-0.733,-0.897
2015-05-11,20.47,20.375,-0.004651740546271713,2.1638690109828256e-05,0.00010574116273804053,6.82694404104568e-09,0.0,-0.719,-0.875
2015-05-12,20.49,20.735,0.01188613144753623,0.00014128012078810971,0.00027971931960037676,1.2276865911803689e-07,0.00017533235585357907,-0.706,-0.812
2015-05-13,21.065,20.61,-0.021836500528612274,0.0004768327553360841,0.0002852721175416584,6.46098238652059e-08,3.8333414565636526e-05,-0.778,-0.919
2015-05-14,20.8,20.535,-0.012822239298750397,0.00016440982063441908,9.744364084342368e-05,7.1410243478724885e-09,1.7058155135279716e-05,-0.832,-0.964
2015-05-15,20.145,20.52,0.018443901659258178,0.00034017750841638657,9.971298296060386e-05,6.401248592755742e-09,2.588452220350628e-05,-0.823,-1.036
2015-05-18,20.44,20.435,-0.0002446483192631581,5.985280011828814e-08,6.716317780878268e-05,2.5253588036906827e-09,0.0,-0.859,-1.088
2015-05-19,19.96,19.63,-0.016671262594948263,0.0002779309965097211,0.00013729327868544942,1.869790119851929e-08,7.867946220654442e-05,-0.799,-0.984
2015-05-20,19.84,19.84,0.0,0.0,1.786373032634368e-05,2.680188345153194e-10,8.206227000389218e-06,-0.761,-0.976
2015-05-21,20.27,20.53,0.012745270566933642,0.000162441921824345,0.00018574989866706226,1.9886838534463648e-08,3.227488012884529e-05,-0.803,-1.046
2015-05-22,20.1,20.25,0.0074349784875179905,5.5278905109855305e-05,0.00010156110855995927,1.084292241668389e-08,3.7569772968416425e-05,-0.765,-1.041
2015-05-26,19.81,19.69,-0.006075968059425225,3.691738785915554e-05,8.20225363905608e-05,3.3101610003510993e-09,3.745774231518414e-06,-0.599,-0.808
2015-05-27,19.46,19.48,0.0010272214565300948,1.0551839207558094e-06,0.00014307841454674292,1.1306226807072646e-08,0.0,-0.668,-0.852
2015-05-28,19.22,19.56,0.01753526106452484,0.00030748538060104084,0.0002993202914236305,4.958658992366004e-08,0.0,-0.672,-0.871
2015-05-29,19.61,20.33,0.03605798743200035,0.0013001784576462953,0.0005385021006589081,2.211951312471261e-07,5.03151655299875e-05,-0.637,-0.812
2015-06-01,20.36,20.365,0.0002455494180537669,6.029451670654359e-08,0.0001726057396271676,1.586815619134629e-08,4.266234233132296e-06,-0.634,-0.721
2015-06-02,20.535,20.68,0.007036302231706455,4.950954909591724e-05,7.892992382049096e-05,1.0348941401054832e-08,4.65510447076597e-05,-0.684,-0.705
2015-06-03,20.49,20.17,-0.01574061028468787,0.0002477668121344215,0.00022815958478033816,4.1278672618377154e-08,7.531207985732281e-05,-0.716,-0.634
2015-06-04,19.92,19.66,-0.013138137437431734,0.0001726106553248453,0.00015991413892118704,3.681795721208891e-08,0.00012733606468401447,-0.625,-0.567
2015-06-05,19.25,19.9,0.03320867099665339,0.001102815829363968,0.000565255921322526,2.6438944216847924e-07,0.00028562269195989436,-0.644,-0.555
2015-06-08,19.75,19.71,-0.002027370182501984,4.1102298568981284e-06,4.968866333512971e-05,2.9589355562892642e-09,2.3630273498875402e-05,-0.599,-0.524
2015-06-09,20.2,20.21,0.0004949270083705664,2.4495274361463874e-07,3.752583444379429e-05,1.54273453833686e-09,1.6281884109672197e-05,-0.631,-0.495
2015-06-10,20.79,20.64,-0.007241161256559474,5.2434416343497974e-05,0.0002818508904651411,9.520652719367517e-08,0.00015465448450480168,-0.706,-0.517
2015-06-11,20.62,20.49,-0.006324516338005556,3.9999506909699215e-05,5.899355600021498e-05,2.8085672010872217e-09,1.5724715691479863e-05,-0.706,-0.652
2015-06-12,20.26,20.265,0.0002467612597345525,6.089111930578328e-08,2.24453271389237e-05,3.014558999813245e-10,6.569513298009699e-06,-0.654,-0.572
2015-06-15,19.95,20.13,0.008982096315827586,8.06780542268035e-05,6.024858431871216e-05,3.905865819221214e-09,9.048218134092636e-06,-0.568,-0.415
2015-06-16,20.17,20.2955,0.006202834631266757,3.8475157462842204e-05,5.979183297970073e-05,2.3439776348612867e-09,0.0,-0.594,-0.45
2015-06-17,20.62,20.21,-0.020083947173284277,0.0004033649340592735,0.0005928453459648115,2.7729453649952673e-07,0.00012617962034634626,-0.658,-0.554
2015-06-18,20.34,20.36,0.0009828010619080778,9.658979272876453e-07,1.5252954873975397e-05,1.2323487065438605e-10,0.0,-0.727,-0.628
2015-06-19,20.04,20.02,-0.0009985023295895493,9.97006902195757e-07,4.048614721885876e-05,8.221519716618822e-10,0.0,-0.658,-0.588
2015-06-22,19.92,20.18,0.012967762769010663,0.0001681628712333391,0.0001301303270586371,2.8721027152815902e-08,8.2772549656645e-05,-0.777,-0.81
2015-06-23,20.02,20.47,0.022228625786123595,0.0004941118043395188,0.0004899683597802552,4.1337265078073465e-07,0.0004197802916301657,-0.805,-0.897
2015-06-24,20.37,20.21,-0.00788569882318478,6.218424592997784e-05,9.404832988009129e-05,7.223981176666635e-09,9.217535475078358e-06,-0.756,-0.828
2015-06-25,20.05,19.98,-0.0034973805321706925,1.2231670586806557e-05,4.091584317107421e-05,1.242261622791349e-09,7.842353310392285e-06,-0.728,-0.789
2015-06-26,19.79,19.96,0.008553511268843707,7.316255502623629e-05,0.00011059982343357655,1.8779826267887892e-08,8.116702475613402e-05,-0.737,-0.742
2015-06-29,19.59,19.505,-0.004348388997829592,1.8908486876445447e-05,1.742059433854952e-05,2.1871739318073784e-10,3.7903334525897142e-06,-0.407,-0.249
2015-06-30,19.74,19.88,0.007067167223092573,4.994485255915399e-05,4.377031268762728e-05,1.7112235611968805e-09,3.30390221397901e-05,-0.424,-0.324
2015-07-01,19.55,19.1,-0.02328695137879054,0.0005422821045181547,0.00017573939555264677,1.2307149342172877e-08,0.0,-0.556,-0.515
2015-07-02,19.16,18.93,-0.012076807321483021,0.0001458492750802259,0.00022067483677186745,3.170869371535282e-08,4.3804875396313126e-05,-0.516,-0.512
2015-07-06,18.32,17.73,-0.03273523915986772,0.0010715958828537372,0.0003968260750240856,8.299792297575694e-08,0.0,-0.419,-0.396
2015-07-07,17.59,17.75,0.0090549571719581,8.199224938599543e-05,0.0010245753745782655,8.098769207281208e-07,0.00020888088780840616,-0.432,-0.386
2015-07-08,17.62,17.38,-0.013714500670787583,0.00018808752864903305,0.0003719753029507671,1.7860696896007568e-07,0.00018543054843056194,-0.254,-0.118
2015-07-09,17.8,17.71,-0.0050690055032973375,2.5694816792458693e-05,0.00014956066071550263,2.0394203685793842e-08,2.0715362019732477e-05,-0.312,-0.238
2015-07-10,17.65,17.67,0.0011325029522994085,1.2825629369668763e-06,0.0002877397926774774,4.118516743016432e-08,0.0,-0.52,-0.46
2015-07-13,17.4,17.51,0.006301940077277391,3.971444873759497e-05,0.00032191706953082496,8.412611219537193e-08,0.00017256392025532776,-0.669,-0.788
2015-07-14,17.35,17.72,0.02110143878406662,0.000445270718757711,0.00029439051116822787,5.4992308734162266e-08,1.1353349806599836e-05,-0.708,-0.933
2015-07-15,17.5,17.23,-0.015548830389630147,0.000241766126485486,0.00018713346929031627,2.9453162287912452e-08,0.00010279542365616335,-0.704,-1.043
2015-07-16,17.39,17.05,-0.019745124636665824,0.00038986994691746766,0.00030898516708325333,9.930589777104976e-08,8.462098446652933e-05,-0.777,-1.172
2015-07-17,17.04,16.99,-0.002938585717329032,8.635286018090183e-06,0.0001937978485113237,2.8272084182177004e-08,0.00010565115724105385,-0.8,-1.243
2015-07-20,16.93,16.69,-0.014277458471300148,0.00020384582039970035,7.266418805539943e-05,3.6198034631757544e-09,5.1717283859038346e-05,-0.804,-1.23
2015-07-21,16.84,16.91,0.00414815409630822,1.720718240671867e-05,6.146106576987994e-05,2.2088347237173683e-09,3.2384749256357363e-06,-0.793,-1.271
2015-07-22,16.655,16.34,-0.019094382213786246,0.00036459543212615653,0.0002340123395150009,7.264057278134488e-08,0.00014022439997513354,-0.784,-1.24
2015-07-23,16.44,16.145,-0.018106985417795454,0.0003278629209202572,0.00012660485677420206,9.114575654750682e-09,0.0,-0.733,-1.218
2015-07-24,16.18,16.03,-0.00931394500888396,8.674957162851443e-05,9.19121519436245e-05,7.605299625039006e-09,4.322073137781302e-05,-0.648,-1.083
2015-07-27,15.81,15.65,-0.010171734235218437,0.0001034641773519148,0.00013705262686676276,1.022403566857629e-08,0.0,-0.549,-0.906
2015-07-28,15.76,15.85,0.005694415893556474,3.242637236878858e-05,0.0002328222524430666,7.534563853797217e-08,0.00010194373879274761,-0.671,-0.999
2015-07-29,15.82,16.24,0.026202372394023902,0.0006865643190751058,0.0007324197326280966,4.291620697713562e-07,7.830106361976399e-05,-0.754,-1.105
2015-07-30,16.21,16.1,-0.006809063757167407,4.636334924917072e-05,8.57147056516809e-05,4.920520061322476e-09,2.2266604114536085e-05,-0.752,-1.117
2015-07-31,16.12,15.59,-0.0334310540087972,0.0011176353721391154,0.00040828195922566345,1.7865843774880837e-07,0.00028139086704559457,-0.703,-1.149
2015-08-03,15.3,15.1,-0.013158084577511199,0.00017313518974893807,0.00024029935600566537,8.804022448778194e-08,0.00011992613407305485,-0.665,-1.1
2015-08-04,15.21,15.22,0.0006572461623382202,4.3197251790831816e-07,5.5565385558837055e-05,2.3055727951949777e-09,8.284166549907008e-07,-0.672,-1.102
2015-08-05,15.31,15.03,-0.01845800590470932,0.00034069798197828416,0.00042339708910228956,1.9862432368763892e-07,3.614541788332507e-05,-0.697,-1.133
2015-08-06,14.85,14.87,0.0013458952233549413,1.8114339522496471e-06,7.887939616811246e-05,2.9124926448491043e-09,0.0,-0.594,-1.084
2015-08-07,14.72,14.56,-0.010929070532190317,0.00011944458269759074,9.750596229594833e-05,6.539116208670316e-09,3.101795277649693e-05,-0.628,-1.135
2015-08-10,14.52,14.89,0.0251628372992677,0.0006331683809494179,0.0005444285297184791,5.741380403841594e-07,0.00051596849901756,-0.709,-1.213
2015-08-11,14.48,14.49,0.0006903693750206325,4.7660987396637877e-07,6.170886189752865e-05,4.359181173339556e-09,5.6793894430089316e-05,-0.599,-0.973
2015-08-12,14.52,14.45,-0.004832594838208829,2.3353972870282616e-05,5.51683029278188e-05,2.26278367743553e-09,0.0,-0.579,-0.747
2015-08-13,14.28,14.09,-0.01339463100084943,0.00017941613964891662,0.0002117736318853004,5.4962423706784976e-08,0.00016655926053966972,-0.619,-0.909
2015-08-14,14.17,13.99,-0.012784265025199262,0.0001634374322345331,0.00011638183111790077,1.0869340979249125e-08,8.524539329677911e-07,-0.679,-1.043
2015-08-17,14.05,13.89,-0.011453239013502382,0.00013117668390041302,0.00032342589078923026,6.915436585646867e-08,2.3664229826659937e-05,-0.653,-1.052
2015-08-18,13.93,14.05,0.008577607988040413,7.35753587964947e-05,5.444784584036423e-05,2.941374953185098e-09,4.0268662250422715e-05,-0.626,-1.001
2015-08-19,13.98,13.43,-0.040136726270518085,0.0016109567957144967,0.000602846156179671,4.8223837141383e-07,0.00021203109570329284,-0.5,-0.862
2015-08-20,13.55,13.37,-0.013373156211858252,0.00017884130706676294,0.0006724484125432571,2.061965147451924e-07,0.0,-0.297,-0.633
2015-08-21,13.46,13.23,-0.017235346089717482,0.0002970571548323397,0.00022406128056730537,4.443715045701173e-08,2.84029467244662e-05,0.103,-0.087
2015-08-24,12.62,12.49,-0.01035453297558072,0.00010721635314238853,0.0009354963050470615,1.0429701737656374e-06,0.0006322235565421731,0.732,1.077
2015-08-25,13.02,12.73,-0.022525224211107916,0.0005073857257606822,0.000683975761590619,2.2857250761989858e-07,7.857447171183808e-05,0.517,0.98
2015-08-26,12.85,12.77,-0.0062451412967808595,3.900178981675771e-05,7.857870450930771e-05,3.1405330953619465e-09,9.150952037952791e-06,0.187,0.645
2015-08-27,13.05,13.95,0.06669137449867214,0.004447739432522137,0.001015492542379029,5.40196345522287e-07,6.322222453665092e-06,0.034,0.528
2015-08-28,13.83,14.88,0.07317788372827895,0.005355002666949513,0.0029599608306349616,1.3867700172829947e-05,0.001586547821915008,0.04,0.404
2015-08-31,14.67,15.89,0.07988538839373434,0.006381675278817785,0.003644213927932542,1.3168192826938751e-05,0.0,0.172,0.654
2015-09-01,15.48,14.8,-0.04492168739151168,0.0020179579981006992,0.0007475723799739001,3.8820470332954876e-07,0.0,0.402,1.104
2015-09-02,15.11,15.09,-0.0013245035048906318,1.7543095344675678e-06,0.0026441288791353417,5.052182769720548e-06,0.00031866740681897035,0.182,0.89
2015-09-03,15.23,15.34,0.0071966290320397,5.1791469424796675e-05,0.0008332161642715716,6.864554213478521e-07,0.00038610211106806375,0.162,0.718
2015-09-04,15.205,15.08,-0.008254958549517959,6.814434065425965e-05,0.0002193717265186139,3.499959348367542e-08,5.150516041069355e-05,0.276,1.021
2015-09-08,14.91,15.025,0.007683351644624258,5.9033892494950295e-05,0.0009651017914257571,8.066471375272538e-07,0.0,0.089,0.804
2015-09-09,14.99,14.51,-0.032545245218409874,0.0010591929863264307,0.00038118508906423925,8.610360119841787e-08,1.258144908979574e-05,0.139,0.715
2015-09-10,14.61,14.93,0.02166638578849086,0.0004694322731357187,0.0006696124374603794,4.348341152828878e-07,0.0,0.078,0.783
2015-09-11,14.62,14.65,0.0020498811414440404,4.202012694047922e-06,0.0003983335549409844,1.4586848138662214e-07,2.1003322541860206e-06,0.04,0.635
2015-09-14,14.42,14.4,-0.0013879252748480802,1.9263365685621188e-06,0.0001562336081928121,3.1744221123590905e-08,5.019154842710567e-05,0.074,0.692
2015-09-15,14.48,14.57,0.006196233249543184,3.839330648274448e-05,9.946715663766938e-05,7.50388599232581e-09,0.0,-0.077,0.572
2015-09-16,14.91,15.36,0.029734598942878925,0.0008841463742938565,0.0008716636878770525,1.0122906214773516e-06,0.0005206159668059366,-0.13,0.445
2015-09-17,15.38,15.23,-0.009800797170427474,9.605562517585919e-05,0.0003331117198912714,7.321999924759877e-08,6.43731764339387e-05,-0.036,0.367
2015-09-18,14.86,14.62,-0.016282584967980712,0.00026512257323951143,0.00021301450470025948,3.5707049870029285e-08,5.341626206196e-05,0.018,0.389
2015-09-21,14.92,15.05,0.008675396419270004,7.526250303148281e-05,8.340713772922007e-05,4.777632969257427e-09,0.0,-0.062,0.299
2015-09-22,14.77,14.92,0.01010449823232648,0.00010210088452708894,0.00018186435001826698,3.95442658259893e-08,6.0146038804779285e-05,0.089,0.565
2015-09-23,15.08,14.445,-0.04302102866161147,0.0018508089071031955,0.0007832666816349419,5.398488102797399e-07,0.0,0.041,0.515
2015-09-24,14.29,14.59,0.02077637059291835,0.00043165757501428234,0.00045880947790783745,2.8950668991672026e-07,0.0002358798610234266,0.149,0.696
2015-09-25,14.81,14.72,-0.006095514978977174,3.71553028589351e-05,4.528392220688083e-05,1.585046010623985e-09,2.6038169632036367e-05,0.145,0.578
2015-09-28,14.45,14.38,-0.004856062265540389,2.3581340726805253e-05,0.00028629731473569587,6.353109258262488e-08,0.0,0.347,0.701
2015-09-29,14.51,14.61,0.006868158866511511,4.717160621564069e-05,0.00020924229161737177,3.906092797803172e-08,0.0001313883313753288,0.353,0.759
2015-09-30,14.55,14.68,0.00889502956886797,7.912155103103552e-05,0.00010101974503789701,5.973041970692765e-09,8.36305694450826e-06,0.222,0.465
2015-10-01,15.15,14.58,-0.0383498053748661,0.0014707075722901087,0.0007564471743328554,7.928385157092728e-07,0.0003061776719078171,0.136,0.271
2015-10-02,14.29,14.77,0.03303810460151248,0.0010915163556604799,0.000643066336836195,7.514859540043981e-07,0.0005023146759155044,0.051,0.146
2015-10-05,15.03,15.0,-0.0019980026626729977,3.992014640048388e-06,8.233514782053141e-05,6.000663043754292e-09,2.996693902144118e-05,-0.08,0.004
2015-10-06,15.12,15.74,0.040186872237870375,0.0016149847002629167,0.0006511809015023143,4.263631890599692e-07,0.00016978848617951812,-0.099,-0.061
2015-10-07,15.93,15.58,-0.02221608347935496,0.0004935543651616684,0.0005777912668214688,1.7298319996639123e-07,5.813123264432601e-05,-0.218,-0.225
2015-10-08,15.66,16.04,0.023975911875711305,0.0005748443502718744,0.0004091169069943715,1.3982818994411367e-07,0.0,-0.291,-0.339
2015-10-09,16.04,15.985,-0.003434819926563605,1.1797987927918408e-05,0.000126035217081056,1.1358739246299581e-08,0.0,-0.339,-0.463
2015-10-12,15.99,15.31,-0.04345731717627042,0.001888538416158968,0.0005640801889241217,1.825562073068353e-07,2.4203980725301085e-05,-0.364,-0.486
2015-10-13,15.18,15.06,-0.007936549595736303,6.298881948558208e-05,0.0008110162987389173,5.057430778711879e-07,0.00017187474727721204,-0.303,-0.411
2015-10-14,14.98,15.05,0.004662013105811371,2.173436619875699e-05,6.240590057953449e-05,5.340369136721207e-09,1.283503206729858e-05,-0.279,-0.379
2015-10-15,14.81,15.13,0.021376899520557168,0.0004569718331119973,0.00041410543180691537,1.0901359229304141e-07,6.872909700568578e-05,-0.374,-0.468
2015-10-16,15.28,15.22,-0.003934431304834562,1.547974969246219e-05,0.0005815078176569969,4.1247465241375863e-07,0.0002681759256305993,-0.451,-0.609
2015-10-19,14.91,14.83,-0.005379972626806321,2.89441054651853e-05,2.0088216176184983e-05,3.83936754291968e-10,3.7461983475156727e-06,-0.44,-0.558
2015-10-20,14.8,14.735,-0.004401564580411373,1.9373770755531944e-05,0.0002650277637764487,2.996729215631675e-08,0.0,-0.462,-0.614
2015-10-21,14.5,14.43,-0.004839276640749268,2.341859840570152e-05,0.00018099776170214487,2.5132859825529288e-08,0.0,-0.424,-0.633
2015-10-22,14.62,14.51,-0.0075523874255359735,5.703855582539389e-05,0.00011917256781598355,9.351847746594375e-09,2.0805978170188377e-05,-0.474,-0.695
2015-10-23,14.23,14.27,0.0028070193869840104,7.879357838904089e-06,0.0001745482460339165,2.0184846606876242e-08,0.0,-0.483,-0.608
2015-10-26,14.18,14.01,-0.012061160755065787,0.00014547159875953912,0.00010002880232920978,6.389389738421682e-09,0.0,-0.481,-0.561
2015-10-27,13.71,13.82,0.007991324765300843,6.386127150451057e-05,8.800286420001536e-05,4.5757443894690564e-09,0.0,-0.466,-0.586
2015-10-28,13.97,14.69,0.050254816916915475,0.0025255466233526937,0.0009970089480970832,9.941388642238019e-07,0.00017192667677861306,-0.528,-0.548
2015-10-29,14.71,14.63,-0.005453319581313175,2.9738694455933706e-05,0.0001461259959542528,1.5889650037588106e-08,2.222925602759064e-06,-0.54,-0.525
2015-10-30,14.66,14.81,0.010179931821201924,0.00010363101188431952,0.00012157152509096687,1.4891085900929263e-08,5.703791780295621e-06,-0.528,-0.633
2015-11-02,14.69,14.74,0.003397896575404716,1.1545701137147097e-05,0.00023506725636622143,5.587621454702844e-08,5.48549661562807e-05,-0.578,-0.629
2015-11-03,15.04,15.28,0.015831465216680662,0.0002506352909069697,0.0003232628576266447,1.522613869699941e-07,0.00012816534633380022,-0.571,-0.588
2015-11-04,15.2,14.86,-0.022622388562617612,0.0005117724642780522,0.00047063187991688697,4.0116884614704967e-07,0.00029745335555489405,-0.506,-0.455
2015-11-05,14.67,14.48,-0.01303620519731999,0.00016994264594663274,0.0002412570829378753,3.3576641459254373e-08,0.0,-0.544,-0.552
2015-11-06,14.29,14.225,-0.0045590119293813436,2.07845897722414e-05,7.600207028622039e-05,7.458814725342066e-09,5.640407110707194e-05,-0.58,-0.571
2015-11-09,14.1,14.08,-0.0014194466542262543,2.0148288041941074e-06,0.00012986341873289718,1.4097972592947992e-08,4.4085246023973975e-05,-0.465,-0.534
2015-11-10,14.0,14.095,0.006762794950817366,4.5735395546800854e-05,7.531681637467323e-05,5.541862999899611e-09,1.6413193036181414e-05,-0.53,-0.555
2015-11-11,14.06,13.76,-0.02156805387732128,0.00046518094805503345,0.0003103762897451187,1.759259423569202e-07,0.00022185221274750763,-0.513,-0.61
2015-11-12,13.45,13.35,-0.0074627212015896,5.5692207732654925e-05,0.00023159609310628907,3.505250076291391e-08,0.0,-0.386,-0.508
2015-11-13,13.19,13.06,-0.009904842880938194,9.810591249607203e-05,0.000355593908363693,1.2222402938009407e-07,0.0001740507499845142,-0.279,-0.414
2015-11-16,13.0,13.39,0.02955880224154443,0.000873722789954732,0.0008160703868112961,7.95831201970618e-07,0.0006307043420461036,-0.363,-0.386
2015-11-17,13.17,13.01,-0.012223223230775793,0.000149407186149377,7.275001588553602e-05,4.445454978239805e-09,4.835347616257695e-06,-0.357,-0.475
2015-11-18,13.14,13.05,-0.006872879287762064,4.723646970414878e-05,0.0003096063990180394,4.83833859605162e-08,0.0,-0.48,-0.524
2015-11-19,12.92,12.97,0.0038624999738967676,1.491890604835253e-05,3.0460420460631826e-05,4.248447441963401e-10,0.0,-0.489,-0.615
2015-11-20,12.94,12.93,-0.000773096288988323,5.976778720475166e-07,0.0005493786223420849,3.3205079733556194e-07,0.00011880743486095678,-0.561,-0.729
