Date,Open,Close,OC Return,OC Return Sq,RV Daily,RQ Daily,J Daily,FSI US,FSI Vol
2014-10-21,110.28,110.28,0.0,0.0,2.1292153326318225e-07,3.497420569808987e-14,1.6012904134512533e-08,-0.813,-1.264
2014-10-22,110.28,110.28,0.0,0.0,2.0626370308497359e-07,3.30257775677209e-14,1.9177089971900922e-08,-0.75,-1.287
2014-10-23,110.27,110.28,9.06823850089157e-05,8.223294950905218e-09,2.8212985402282097e-07,5.1492813351644784e-14,1.3695361297875736e-08,-0.801,-1.32
2014-10-24,110.27,110.28,9.06823850089157e-05,8.223294950905218e-09,2.1574160198599303e-07,3.991458738006662e-14,2.9604651983433638e-08,-0.832,-1.324
2014-10-27,110.28,110.28,0.0,0.0,9.998980124360201e-08,1.7195188085274056e-14,2.629784202885002e-08,-0.845,-1.346
2014-10-28,110.28,110.28,0.0,0.0,2.3787807426870718e-07,4.0437712471681636e-14,1.6473414443042076e-08,-0.979,-1.547
2014-10-29,110.27,110.28,9.06823850089157e-05,8.223294950905218e-09,2.762093919633871e-07,4.817639585873622e-14,0.0,-1.006,-1.541
2014-10-30,110.26,110.27,9.069060904947994e-05,8.224786569765613e-09,2.2387703407806913e-07,3.861765319000055e-14,0.0,-1.027,-1.572
2014-10-31,110.26,110.26,0.0,0.0,2.5729360408708615e-07,4.4901983590510697e-14,4.405303127931029e-08,-1.017,-1.405
2014-11-03,110.26,110.26,0.0,0.0,2.1613482141523258e-07,3.576954136397401e-14,8.22401301362601e-09,-0.949,-1.261
2014-11-04,110.27,110.27,0.0,0.0,2.807658535448349e-07,5.16959102353773e-14,0.0,-0.94,-1.126
2014-11-05,110.27,110.27,0.0,0.0,2.133117652486451e-07,3.657321089754804e-14,1.6775450073125685e-08,-0.954,-1.195
2014-11-06,110.26,110.265,4.5346332623060845e-05,2.0562898823612723e-09,2.7680218701732276e-07,5.0388597175740754e-14,0.0,-0.973,-1.191
2014-11-07,110.26,110.26,0.0,0.0,2.219282858732949e-07,3.676352266359394e-14,1.449285616564492e-08,-1.005,-1.311
2014-11-10,110.27,110.27,0.0,0.0,2.2996228901534807e-07,4.094948046127285e-14,5.286552560035344e-09,-1.077,-1.466
2014-11-11,110.26,110.265,4.5346332623060845e-05,2.0562898823612723e-09,1.9948976330855317e-07,3.2679148942490167e-14,9.215071968389647e-09,-1.05,-1.43
2014-11-12,110.27,110.27,0.0,0.0,1.7205230719996072e-07,2.6900334081440735e-14,5.0376984110098716e-08,-1.014,-1.304
2014-11-13,110.27,110.27,0.0,0.0,1.9200766468706485e-07,3.191129842770196e-14,3.773881606956503e-08,-0.989,-1.31
2014-11-14,110.27,110.265,-4.5344276426392035e-05,2.0561034046330525e-09,1.9776421417206265e-07,3.301704968037719e-14,4.675399549013747e-09,-0.968,-1.279
2014-11-17,110.26,110.27,9.069060904947994e-05,8.224786569765613e-09,2.0149103564850717e-07,3.3648587604121674e-14,2.312190397148401e-08,-0.934,-1.205
2014-11-18,110.27,110.27,0.0,0.0,2.3419821093293584e-07,3.7882140912794486e-14,0.0,-0.948,-1.293
2014-11-19,110.27,110.265,-4.5344276426392035e-05,2.0561034046330525e-09,1.7416632513060625e-07,3.153570426701476e-14,5.250483277233415e-08,-0.951,-1.301
2014-11-20,110.26,110.27,9.069060904947994e-05,8.224786569765613e-09,2.0741486798016556e-07,3.507610080819515e-14,2.451158530035982e-08,-0.93,-1.3
2014-11-21,110.27,110.27,0.0,0.0,1.8092135955285027e-07,2.6809932940736885e-14,8.29878123925916e-09,-0.97,-1.39
2014-11-24,110.26,110.255,-4.5348389006304017e-05,2.056476385467075e-09,2.0104967120603633e-07,3.471996013431604e-14,3.271040237282177e-08,-0.992,-1.43
2014-11-25,110.25,110.25,0.0,0.0,1.3823044658967857e-07,1.9029641705795417e-14,0.0,-1.036,-1.465
2014-11-26,110.25,110.27,0.00018138944363163,3.290213026099228e-08,2.5255918471940735e-07,6.57786292569958e-14,7.847366125908994e-09,-1.066,-1.52
2014-11-28,110.26,110.26,0.0,0.0,1.5755461597611954e-07,3.2409018913474547e-14,1.276826395180502e-08,-0.914,-1.318
2014-12-01,110.25,110.265,0.00013604516720534837,1.8508287519931195e-08,2.470331518109371e-07,6.438007869194027e-14,1.3239534021410116e-08,-0.845,-1.168
2014-12-02,110.26,110.265,4.5346332623060845e-05,2.0562898823612723e-09,2.2960017484292776e-07,4.09190405447696e-14,4.6184563008125815e-08,-0.876,-1.151
2014-12-03,110.26,110.27,9.069060904947994e-05,8.224786569765613e-09,1.7873028405046478e-07,2.8011157711217146e-14,2.6733258236925003e-08,-0.852,-1.074
2014-12-04,110.26,110.27,9.069060904947994e-05,8.224786569765613e-09,2.257593151264425e-07,4.02766113981036e-14,2.7763100624528325e-08,-0.889,-1.158
2014-12-05,110.26,110.26,0.0,0.0,2.0055104051058468e-07,3.0675027151872266e-14,2.7407241507731165e-08,-0.895,-1.187
2014-12-08,110.24,110.24,0.0,0.0,1.075918514665447e-07,1.6646024635525884e-14,4.0477682678837534e-08,-0.753,-1.052
2014-12-09,110.25,110.24,-9.070706160698477e-05,8.227771025373331e-09,1.5563397263501325e-07,2.39776392866716e-14,2.4598573398807603e-08,-0.706,-0.896
2014-12-10,110.24,110.25,9.070706160708483e-05,8.227771025391483e-09,2.8776874936032935e-07,5.340024793374254e-14,0.0,-0.517,-0.649
2014-12-11,110.25,110.245,-4.535250233200354e-05,2.0568494677743865e-09,2.0865962955162538e-07,3.3797487811344826e-14,1.875801917082511e-08,-0.439,-0.602
2014-12-12,110.25,110.24,-9.070706160698477e-05,8.227771025373331e-09,1.8741318981165798e-07,3.085124132294754e-14,2.263925353207416e-08,-0.453,-0.545
2014-12-15,110.25,110.255,4.535044557592547e-05,2.056662913934978e-09,2.66508073069903e-07,4.9318626208617623e-14,1.0381525247802338e-08,-0.362,-0.408
2014-12-16,110.25,110.26,9.0698834582203e-05,8.226278594569824e-09,2.3733678630313824e-07,4.5945963309319294e-14,3.577052161700383e-08,-0.214,-0.295
2014-12-17,110.26,110.26,0.0,0.0,1.9636505531714672e-07,3.4332168997629925e-14,1.3489835232235927e-08,-0.446,-0.419
2014-12-18,110.24,110.24,0.0,0.0,2.1356099231473096e-07,3.6087221956924675e-14,6.061037921165202e-08,-0.6,-0.593
2014-12-19,110.25,110.245,-4.535250233200354e-05,2.0568494677743865e-09,2.1325856203477442e-07,3.344795205110281e-14,0.0,-0.583,-0.579
2014-12-22,110.23,110.23,0.0,0.0,1.52561252511926e-07,2.2661652061465966e-14,3.9644708269610516e-09,-0.626,-0.631
2014-12-23,110.23,110.235,4.535867372015614e-05,2.0574092816515835e-09,3.6709599047964433e-07,1.0064165424721263e-13,0.0,-0.699,-0.638
2014-12-24,110.24,110.24,0.0,0.0,1.0496150042630838e-07,1.7228551387267525e-14,2.3253340961674998e-08,-0.71,-0.653
2014-12-26,110.24,110.245,4.535455927503125e-05,2.057036047032323e-09,2.0032446107488e-07,3.509622668346116e-14,1.0029685701510106e-08,-0.828,-0.776
2014-12-29,110.25,110.225,-0.0002267830829540644,5.1430566714150054e-08,7.194156885825335e-08,9.129184635618357e-15,2.3327797726352445e-08,-0.709,-0.599
2014-12-30,110.23,110.23,0.0,0.0,2.315312114570442e-07,6.255870402366345e-14,7.967148385997551e-08,-0.662,-0.546
2014-12-31,110.23,110.24,9.07152901243474e-05,8.22926386234452e-09,2.1226120445397265e-07,3.7550545518230993e-14,2.869579989573871e-08,-0.563,-0.486
2015-01-02,110.23,110.235,4.535867372015614e-05,2.0574092816515835e-09,2.0920738814929184e-07,3.5780094818420245e-14,5.819724746872585e-09,-0.564,-0.521
2015-01-05,110.23,110.235,4.535867372015614e-05,2.0574092816515835e-09,1.8562180901242146e-07,2.961226359098472e-14,1.154220388957746e-08,-0.388,-0.349
2015-01-06,110.24,110.24,0.0,0.0,1.9979603190191158e-07,3.397628046187229e-14,2.6234502637763574e-08,-0.287,-0.269
2015-01-07,110.25,110.25,0.0,0.0,3.925922196101097e-07,3.7570491881112465e-13,2.1998509332149627e-08,-0.352,-0.347
2015-01-08,110.24,110.24,0.0,0.0,7.051308747684183e-07,1.5401954428384559e-12,0.0,-0.489,-0.51
2015-01-09,110.24,110.25,9.070706160708483e-05,8.227771025391483e-09,3.5262226027728776e-07,3.189419831280019e-13,3.994065250671989e-08,-0.485,-0.558
2015-01-12,110.24,110.26,0.00018140589618916586,3.290809917219442e-08,2.2844432401017563e-07,6.156091437855738e-14,1.1763660525849419e-08,-0.368,-0.419
2015-01-13,110.26,110.265,4.5346332623060845e-05,2.0562898823612723e-09,2.4198188704968146e-07,4.020835333158717e-14,0.0,-0.323,-0.394
2015-01-14,110.27,110.26,-9.069060904953684e-05,8.224786569775933e-09,2.2033749300417374e-07,3.8949259555703606e-14,2.082465241349619e-08,-0.221,-0.251
2015-01-15,110.26,110.275,0.00013603282946594438,1.8504930692510705e-08,2.099594762788978e-07,3.733208269375326e-14,1.9658685240519637e-08,-0.017,-0.025
2015-01-16,110.27,110.27,0.0,0.0,2.4436010740439763e-07,4.760468416666402e-14,3.434645261999676e-08,-0.064,0.082
2015-01-20,110.27,110.27,0.0,0.0,1.0888783633942242e-07,1.5279529668199166e-14,2.0264588253596242e-08,-0.12,-0.112
2015-01-21,110.27,110.26,-9.069060904953684e-05,8.224786569775933e-09,6.168043253085735e-07,9.917960317473403e-13,1.5243871171741207e-08,-0.231,-0.25
2015-01-22,110.27,110.27,0.0,0.0,2.048184536045814e-07,3.0170076381779936e-14,3.1482590397972514e-08,-0.344,-0.472
2015-01-23,110.26,110.27,9.069060904947994e-05,8.224786569765613e-09,1.66628382822365e-07,3.060798207158798e-14,6.349267963147611e-08,-0.241,-0.431
2015-01-26,110.25,110.255,4.535044557592547e-05,2.056662913934978e-09,1.995450898237809e-07,3.0527424915023165e-14,8.142259902374726e-09,-0.291,-0.569
2015-01-27,110.26,110.255,-4.5348389006304017e-05,2.056476385467075e-09,2.358848401174803e-07,5.725958719796151e-14,4.566430428916198e-08,-0.235,-0.505
2015-01-28,110.26,110.25,-9.069883458214495e-05,8.226278594559292e-09,1.5351114858421078e-07,2.2107744600829505e-14,7.825169147168173e-09,-0.077,-0.431
2015-01-29,110.26,110.28,0.00018137299405844977,3.2896162973726455e-08,1.544202621482019e-07,2.508709478911092e-14,5.056080320969922e-08,-0.172,-0.396
2015-01-30,110.27,110.27,0.0,0.0,2.3478568867551674e-07,4.1782094433062493e-14,1.9172872456877284e-08,0.037,-0.109
2015-02-02,110.27,110.285,0.00013602049396407132,1.8501574778229962e-08,1.7131046155304393e-07,2.850105552279983e-14,1.8078836419098747e-09,-0.063,-0.126
2015-02-03,110.27,110.285,0.00013602049396407132,1.8501574778229962e-08,2.7120910951873166e-07,6.97539929570297e-14,1.0999345921478394e-08,-0.208,-0.197
2015-02-04,110.29,110.28,-9.067416245957224e-05,8.2218037377449e-09,3.086552807646784e-07,6.920048692273677e-14,0.0,-0.162,-0.186
2015-02-05,110.29,110.275,-0.00013601432705209241,1.849989716343356e-08,3.3228236636380024e-07,1.3727046199944814e-13,2.2603528885119245e-08,-0.253,-0.243
2015-02-06,110.27,110.27,0.0,0.0,2.1518682737561026e-07,4.166454075585988e-14,2.1820635132619174e-08,-0.277,-0.25
2015-02-09,110.26,110.26,0.0,0.0,1.7892319303178272e-07,4.979190363826509e-14,5.463833536541892e-08,-0.174,-0.075
2015-02-10,110.27,110.27,0.0,0.0,1.282747109048321e-07,2.0444231749394448e-14,6.264852687173204e-08,-0.232,-0.091
2015-02-11,110.26,110.265,4.5346332623060845e-05,2.0562898823612723e-09,2.0134358240863606e-07,3.2827734763609936e-14,2.7435160094010842e-08,-0.242,-0.077
2015-02-12,110.26,110.265,4.5346332623060845e-05,2.0562898823612723e-09,1.8012840184535612e-07,2.743627850509192e-14,3.0083144745748465e-08,-0.355,-0.213
2015-02-13,110.27,110.265,-4.5344276426392035e-05,2.0561034046330525e-09,2.0151144202458174e-07,3.4487449551961607e-14,2.8628451819472538e-08,-0.413,-0.305
2015-02-17,110.26,110.28,0.00018137299405844977,3.2896162973726455e-08,2.3427315535991912e-07,7.931319659129222e-14,2.0939045112095418e-08,-0.43,-0.317
2015-02-18,110.27,110.29,0.00018135654746851524,3.289019730969982e-08,6.331756083208347e-07,3.3789862813019565e-13,0.0,-0.42,-0.37
2015-02-19,110.29,110.285,-4.5336053504374767e-05,2.0553577473515314e-09,2.580402010533832e-07,4.735710973013494e-14,1.0825908227070506e-08,-0.433,-0.391
2015-02-20,110.29,110.285,-4.5336053504374767e-05,2.0553577473515314e-09,2.4863596452908066e-07,6.5900134965667e-14,2.6962420050030413e-08,-0.476,-0.348
2015-02-23,110.27,110.28,9.06823850089157e-05,8.223294950905218e-09,4.090591191327129e-07,2.10094306271659e-13,0.0,-0.461,-0.469
2015-02-24,110.27,110.275,4.534222041643738e-05,2.0559169522927907e-09,2.3093485057903737e-07,4.007302552598221e-14,6.306639613856577e-08,-0.509,-0.632
2015-02-25,110.27,110.27,0.0,0.0,2.8093603420153115e-07,5.2334367247712667e-14,5.005825034525287e-09,-0.616,-0.807
2015-02-26,110.27,110.27,0.0,0.0,1.387447788324697e-07,2.345003667282469e-14,4.067418082126639e-08,-0.596,-0.768
2015-02-27,110.28,110.275,-4.534016459248964e-05,2.055730525274051e-09,1.809752730957392e-07,3.184827896251755e-14,4.536010928595674e-08,-0.574,-0.731
2015-03-02,110.27,110.265,-4.5344276426392035e-05,2.0561034046330525e-09,1.7577463819293622e-07,2.9401550674012834e-14,4.738163331946767e-09,-0.617,-0.689
2015-03-03,110.27,110.26,-9.069060904953684e-05,8.224786569775933e-09,1.7477383472999447e-07,3.245588469962579e-14,1.356938718761913e-08,-0.613,-0.69
2015-03-04,110.26,110.265,4.5346332623060845e-05,2.0562898823612723e-09,1.8567625180826805e-07,2.8001021995019384e-14,8.411734655725021e-09,-0.561,-0.651
2015-03-05,110.28,110.265,-0.00013602666143534172,1.8503252621245083e-08,1.9481137476687842e-07,5.1051424791489336e-14,4.16699835138758e-08,-0.558,-0.699
2015-03-06,110.26,110.26,0.0,0.0,2.3120995319644023e-07,3.803302896872387e-14,0.0,-0.515,-0.704
2015-03-09,110.27,110.26,-9.069060904953684e-05,8.224786569775933e-09,2.2494496350623602e-07,4.359485285709964e-14,7.358838539231975e-08,-0.516,-0.699
2015-03-10,110.27,110.265,-4.5344276426392035e-05,2.0561034046330525e-09,1.5922832181277248e-07,2.4939674721754702e-14,3.785037559195847e-08,-0.326,-0.463
2015-03-11,110.27,110.265,-4.5344276426392035e-05,2.0561034046330525e-09,1.7705509864297575e-07,2.842560055723746e-14,5.151528759835406e-08,-0.269,-0.391
2015-03-12,110.26,110.27,9.069060904947994e-05,8.224786569765613e-09,2.184216228586739e-07,3.9875473319746716e-14,2.76636753766244e-08,-0.376,-0.509
2015-03-13,110.26,110.265,4.5346332623060845e-05,2.0562898823612723e-09,2.0810253858703813e-07,3.6903121247698063e-14,1.7945811065252953e-08,-0.309,-0.44
2015-03-16,110.26,110.27,9.069060904947994e-05,8.224786569765613e-09,1.9750996680455836e-07,3.428643632492725e-14,3.0600009195447137e-09,-0.392,-0.504
2015-03-17,110.26,110.26,0.0,0.0,2.2613972724800447e-07,3.9206920783761996e-14,4.734481528102459e-08,-0.41,-0.609
2015-03-18,110.27,110.255,-0.0001360389980558138,1.850660899202971e-08,2.530372471028184e-07,4.5538041184004936e-14,0.0,-0.462,-0.631
2015-03-19,110.27,110.26,-9.069060904953684e-05,8.224786569775933e-09,2.238856556896946e-07,3.786938280004923e-14,0.0,-0.434,-0.62
2015-03-20,110.27,110.26,-9.069060904953684e-05,8.224786569775933e-09,2.4196897688085294e-07,4.39169121947121e-14,0.0,-0.496,-0.745
2015-03-23,110.26,110.27,9.069060904947994e-05,8.224786569765613e-09,4.4611163075767367e-07,6.328605884514974e-13,0.0,-0.492,-0.675
2015-03-24,110.26,110.27,9.069060904947994e-05,8.224786569765613e-09,2.1563448281711004e-07,3.442571609742465e-14,2.9205104511624532e-08,-0.489,-0.757
2015-03-25,110.26,110.26,0.0,0.0,1.9216948541056163e-07,3.4874753421539434e-14,4.554204178700347e-08,-0.458,-0.719
2015-03-26,110.27,110.26,-9.069060904953684e-05,8.224786569775933e-09,2.4923039179930063e-07,4.6735187128262656e-14,1.5876985026458506e-08,-0.408,-0.591
2015-03-27,110.26,110.26,0.0,0.0,2.169708110206225e-07,3.915419871350665e-14,1.3932529771240871e-08,-0.43,-0.561
2015-03-30,110.26,110.26,0.0,0.0,1.380178420002043e-07,2.3318239765415975e-14,0.0,-0.455,-0.609
2015-03-31,110.26,110.265,4.5346332623060845e-05,2.0562898823612723e-09,2.3735981625213836e-07,4.444271121025881e-14,0.0,-0.391,-0.55
2015-04-01,110.27,110.275,4.534222041643738e-05,2.0559169522927907e-09,2.1180970292126453e-07,3.391780126781257e-14,2.337578110188619e-09,-0.383,-0.611
2015-04-02,110.27,110.26,-9.069060904953684e-05,8.224786569775933e-09,2.1494686428741486e-07,3.380558854719375e-14,1.6031920922496246e-08,-0.415,-0.668
2015-04-06,110.29,110.29,0.0,0.0,3.0309778319703057e-07,1.2226074160244844e-13,8.210512614399913e-08,-0.467,-0.752
2015-04-07,110.28,110.275,-4.534016459248964e-05,2.055730525274051e-09,2.8153782101498433e-07,5.460643747604098e-14,3.052179124603255e-08,-0.456,-0.751
2015-04-08,110.27,110.28,9.06823850089157e-05,8.223294950905218e-09,1.899849794151606e-07,3.6090770363445815e-14,3.7346730073937873e-08,-0.514,-0.806
2015-04-09,110.27,110.275,4.534222041643738e-05,2.0559169522927907e-09,1.4112737504733305e-07,2.1662186357109207e-14,1.5332972045964084e-08,-0.537,-0.837
2015-04-10,110.27,110.27,0.0,0.0,2.5301036182199306e-07,4.967555319594858e-14,2.7002540474511503e-08,-0.561,-0.854
2015-04-13,110.27,110.27,0.0,0.0,1.961313043946311e-07,3.3047772503738244e-14,3.3709470071796404e-08,-0.498,-0.783
2015-04-14,110.27,110.275,4.534222041643738e-05,2.0559169522927907e-09,1.9856185446824593e-07,3.442780502351732e-14,4.685896979737535e-08,-0.524,-0.843
2015-04-15,110.28,110.275,-4.534016459248964e-05,2.055730525274051e-09,2.2867053932546706e-07,4.248093629933298e-14,3.1017267491956294e-08,-0.58,-0.909
2015-04-16,110.27,110.28,9.06823850089157e-05,8.223294950905218e-09,2.1982587863508784e-07,3.981350080043438e-14,2.5446894001986228e-08,-0.578,-0.845
2015-04-17,110.27,110.28,9.06823850089157e-05,8.223294950905218e-09,1.176626247010149e-07,2.115451935944657e-14,3.7406921633500974e-08,-0.503,-0.696
2015-04-20,110.27,110.275,4.534222041643738e-05,2.0559169522927907e-09,2.3165280050834315e-07,3.9504496634493246e-14,0.0,-0.534,-0.734
2015-04-21,110.27,110.27,0.0,0.0,2.0030743595621895e-07,3.691422835443366e-14,4.2077825356666346e-08,-0.536,-0.728
2015-04-22,110.27,110.275,4.534222041643738e-05,2.0559169522927907e-09,2.364952439771327e-07,4.176603883549674e-14,1.0636807214714467e-08,-0.589,-0.71
2015-04-23,110.27,110.275,4.534222041643738e-05,2.0559169522927907e-09,2.658671128969116e-07,5.303478564494664e-14,4.260755091204216e-08,-0.608,-0.709
2015-04-24,110.27,110.28,9.06823850089157e-05,8.223294950905218e-09,2.6630734473055227e-07,5.103304576602704e-14,3.6631313075982326e-08,-0.614,-0.76
2015-04-27,110.27,110.27,0.0,0.0,1.9548876354938718e-07,3.393096399346463e-14,0.0,-0.591,-0.767
2015-04-28,110.28,110.275,-4.534016459248964e-05,2.055730525274051e-09,2.279179707554117e-07,4.2834044784440245e-14,1.8781594257062057e-08,-0.701,-0.876
2015-04-29,110.27,110.275,4.534222041643738e-05,2.0559169522927907e-09,2.0381985914278384e-07,3.5908036870974575e-14,1.5989563492864414e-08,-0.677,-0.798
2015-04-30,110.27,110.285,0.00013602049396407132,1.8501574778229962e-08,2.0965851280003685e-07,3.923549523759514e-14,2.9910041484486723e-08,-0.599,-0.706
2015-05-01,110.29,110.28,-9.067416245957224e-05,8.2218037377449e-09,4.01896752342273e-07,1.470772891776433e-13,0.0,-0.649,-0.725
2015-05-04,110.29,110.28,-9.067416245957224e-05,8.2218037377449e-09,1.3780034874596465e-07,2.3846602295670258e-14,1.6718201184839813e-08,-0.66,-0.738
2015-05-05,110.28,110.285,4.533810895516695e-05,2.0555441236305895e-09,2.368367197618313e-07,4.105469490076088e-14,3.3586853598464e-08,-0.605,-0.612
2015-05-06,110.28,110.28,0.0,0.0,2.2334451176974613e-07,3.7810462274859155e-14,5.35576370109341e-08,-0.604,-0.619
2015-05-07,110.28,110.29,9.06741624596222e-05,8.22180373775396e-09,1.4058373805931548e-07,2.3239648497315393e-14,1.0075057811902425e-08,-0.568,-0.547
2015-05-08,110.28,110.29,9.06741624596222e-05,8.22180373775396e-09,3.5140056645693634e-07,1.3239728390843905e-13,0.0,-0.733,-0.897
2015-05-11,110.28,110.28,0.0,0.0,1.919280001538435e-07,3.2281408283047857e-14,4.744393355766482e-08,-0.719,-0.875
2015-05-12,110.28,110.285,4.533810895516695e-05,2.0555441236305895e-09,2.3202755443729033e-07,4.087686894895331e-14,2.74096055806949e-08,-0.706,-0.812
2015-05-13,110.28,110.28,0.0,0.0,1.7982926956855952e-07,2.924271693789206e-14,5.723116718071865e-09,-0.778,-0.919
2015-05-14,110.28,110.28,0.0,0.0,2.448554571162175e-07,4.462512512611823e-14,4.588508507745241e-08,-0.832,-0.964
2015-05-15,110.28,110.29,9.06741624596222e-05,8.22180373775396e-09,2.5764650369878725e-07,4.583733501887119e-14,1.7387022676382195e-08,-0.823,-1.036
2015-05-18,110.28,110.28,0.0,0.0,2.2565442561128965e-07,3.89222192884929e-14,0.0,-0.859,-1.088
2015-05-19,110.28,110.28,0.0,0.0,2.559358738431769e-07,4.56133074006794e-14,1.1902684516692575e-08,-0.799,-0.984
2015-05-20,110.28,110.285,4.533810895516695e-05,2.0555441236305895e-09,1.9715242143996398e-07,3.282391790056488e-14,8.094011196330756e-09,-0.761,-0.976
2015-05-21,110.28,110.285,4.533810895516695e-05,2.0555441236305895e-09,1.7962308226672917e-07,2.9748212003881214e-14,4.007948606582345e-08,-0.803,-1.046
2015-05-22,110.28,110.28,0.0,0.0,2.1370513617912008e-07,3.749601832291775e-14,1.6284525587018543e-08,-0.765,-1.041
2015-05-26,110.27,110.275,4.534222041643738e-05,2.0559169522927907e-09,7.938125853927023e-08,9.308648196993483e-15,1.9682274724587894e-08,-0.599,-0.808
2015-05-27,110.28,110.285,4.533810895516695e-05,2.0555441236305895e-09,1.9977102855190652e-07,3.706752386379973e-14,8.168403083126205e-08,-0.668,-0.852
2015-05-28,110.29,110.29,0.0,0.0,2.5770966951854024e-07,4.667098691172782e-14,3.2048704221009884e-08,-0.672,-0.871
2015-05-29,110.28,110.28,0.0,0.0,1.7385593176366117e-07,2.84366280127638e-14,0.0,-0.637,-0.812
2015-06-01,110.28,110.28,0.0,0.0,2.1302988018379745e-07,3.7306813357854217e-14,3.0687070318297675e-08,-0.634,-0.721
2015-06-02,110.28,110.28,0.0,0.0,2.1903964712689887e-07,3.739254339594521e-14,0.0,-0.684,-0.705
2015-06-03,110.29,110.29,0.0,0.0,2.5854135674390667e-07,4.9153221323727404e-14,4.1855879546840115e-08,-0.716,-0.634
2015-06-04,110.28,110.28,0.0,0.0,2.5205723044019726e-07,4.539735150383119e-14,5.9140613028723985e-09,-0.625,-0.567
2015-06-05,110.28,110.27,-9.068238500893836e-05,8.223294950909327e-09,2.560626833189418e-07,4.519302282062167e-14,0.0,-0.644,-0.555
2015-06-08,110.27,110.275,4.534222041643738e-05,2.0559169522927907e-09,1.723705902365109e-07,2.6539318350960445e-14,3.235122741235787e-08,-0.599,-0.524
2015-06-09,110.28,110.27,-9.068238500893836e-05,8.223294950909327e-09,2.1259815787847327e-07,3.587217278113684e-14,4.6955256433030415e-08,-0.631,-0.495
2015-06-10,110.27,110.28,9.06823850089157e-05,8.223294950905218e-09,2.266626735141096e-07,4.1230682467105376e-14,2.9322103558479586e-08,-0.706,-0.517
2015-06-11,110.28,110.28,0.0,0.0,3.093756092360174e-07,5.977809936350449e-14,0.0,-0.706,-0.652
2015-06-12,110.27,110.29,0.00018135654746851524,3.289019730969982e-08,4.683561462750357e-07,2.1799015188631836e-13,0.0,-0.654,-0.572
2015-06-15,110.27,110.275,4.534222041643738e-05,2.0559169522927907e-09,2.397108884772816e-07,4.3376681148847077e-14,3.870903818536311e-09,-0.568,-0.415
2015-06-16,110.27,110.28,9.06823850089157e-05,8.223294950905218e-09,2.722167734716831e-07,5.1532644533006763e-14,3.983834423239772e-08,-0.594,-0.45
2015-06-17,110.29,110.29,0.0,0.0,4.4859624828375474e-07,2.3048863999149363e-13,1.6202331649145283e-08,-0.658,-0.554
2015-06-18,110.29,110.27,-0.00018135654746846062,3.289019730968001e-08,2.970154477257733e-07,7.762603933437423e-14,5.861906966711202e-08,-0.727,-0.628
2015-06-19,110.27,110.28,9.06823850089157e-05,8.223294950905218e-09,2.58158420084711e-07,6.787768362953423e-14,6.607768528436287e-08,-0.658,-0.588
2015-06-22,110.28,110.28,0.0,0.0,2.240524715825151e-07,3.940737299901285e-14,2.6066188668621773e-08,-0.777,-0.81
2015-06-23,110.29,110.28,-9.067416245957224e-05,8.2218037377449e-09,1.840879643129999e-07,2.9330819461375995e-14,0.0,-0.805,-0.897
2015-06-24,110.28,110.28,0.0,0.0,2.096267826266808e-07,3.884811687690229e-14,3.784824732965591e-08,-0.756,-0.828
2015-06-25,110.28,110.28,0.0,0.0,1.4411788790076666e-07,2.2159047578185684e-14,1.499370036044818e-08,-0.728,-0.789
2015-06-26,110.28,110.27,-9.068238500893836e-05,8.223294950909327e-09,2.383995317686836e-07,4.485820808572968e-14,7.576063773934167e-08,-0.737,-0.742
2015-06-29,110.29,110.28,-9.067416245957224e-05,8.2218037377449e-09,2.3702905153698297e-07,4.1558234247759625e-14,0.0,-0.407,-0.249
2015-06-30,110.28,110.29,9.06741624596222e-05,8.22180373775396e-09,1.632155961983411e-07,2.303270263210946e-14,0.0,-0.424,-0.324
2015-07-01,110.28,110.28,0.0,0.0,2.529949732177333e-07,4.6439083987753745e-14,0.0,-0.556,-0.515
2015-07-02,110.28,110.29,9.06741624596222e-05,8.22180373775396e-09,3.4649672725079097e-07,1.7178786555619194e-13,8.49579652106073e-08,-0.516,-0.512
2015-07-06,110.29,110.29,0.0,0.0,2.727589773286202e-07,5.215110003453604e-14,3.786947919331311e-08,-0.419,-0.396
2015-07-07,110.29,110.29,0.0,0.0,1.7078055010371578e-07,2.872355711543422e-14,7.933152057186944e-09,-0.432,-0.386
2015-07-08,110.3,110.31,9.065772183351543e-05,8.21882252804306e-09,2.1881545514109168e-07,4.014933567035084e-14,2.128129419776967e-08,-0.254,-0.118
2015-07-09,110.3,110.295,-4.533194316149227e-05,2.0549850707967655e-09,4.5663508627882287e-07,2.2032680334164123e-13,3.6366119040833028e-09,-0.312,-0.238
2015-07-10,110.29,110.29,0.0,0.0,2.0636104366907596e-07,3.472048412786784e-14,2.6554761704869182e-08,-0.52,-0.46
2015-07-13,110.29,110.3,9.066594140115543e-05,8.220312930157752e-09,1.4603004395656922e-07,2.471676254588757e-14,0.0,-0.669,-0.788
2015-07-14,110.3,110.29,-9.066594140121638e-05,8.220312930168803e-09,2.3673175700265484e-07,4.3988896037819116e-14,3.133242262355532e-08,-0.708,-0.933
2015-07-15,110.29,110.3,9.066594140115543e-05,8.220312930157752e-09,1.8987781097406756e-07,2.8440680943667525e-14,0.0,-0.704,-1.043
