03/01/2020,213.3,214.17,0.004070467,1.66E-05,6.37E-05,3.32E-08,-1.362,-2.041
06/01/2020,212.48,215.55,0.014345035,0.00020578,2.89E-05,2.25E-09,-1.432,-1.983
07/01/2020,215.63,215.5,-0.000603066,3.64E-07,2.67E-05,1.53E-09,-1.433,-2.085
08/01/2020,215.47,217.11,0.007582449,5.75E-05,4.03E-05,3.83E-09,-1.473,-2.011
09/01/2020,218.9,219.01,0.000502386,2.52E-07,2.85E-05,1.33E-09,-1.58,-2.158
10/01/2020,219.76,218.45,-0.005978886,3.57E-05,3.02E-05,1.12E-09,-1.582,-2.231
13/01/2020,219.31,220.94,0.007404917,5.48E-05,1.08E-05,1.68E-10,-1.639,-2.238
14/01/2020,220.76,220.1,-0.00299415,8.96E-06,3.57E-05,1.97E-09,-1.638,-2.262
15/01/2020,220.17,220.16,-4.54E-05,2.06E-09,2.64E-05,6.19E-10,-1.611,-2.271
16/01/2020,221.26,222.3,0.00468934,2.20E-05,1.42E-05,2.61E-10,-1.653,-2.335
17/01/2020,223.21,223.39,0.000806091,6.50E-07,2.16E-05,7.89E-10,-1.68,-2.385
21/01/2020,222.73,223.34,0.002734998,7.48E-06,1.89E-05,3.99E-10,-1.65,-2.28
22/01/2020,224.39,223.86,-0.002364753,5.59E-06,9.48E-05,6.91E-08,-1.65,-2.293
23/01/2020,223.71,224.54,0.003703295,1.37E-05,3.52E-05,2.98E-09,-1.625,-2.218
24/01/2020,225.62,222.68,-0.013116405,0.00017204,7.74E-05,5.05E-09,-1.516,-2.165
27/01/2020,217.72,218.05,0.001514561,2.29E-06,6.56E-05,3.43E-09,-1.256,-1.713
28/01/2020,219.6,221.44,0.008343963,6.96E-05,2.71E-05,8.85E-10,-1.413,-1.871
29/01/2020,222.66,221.72,-0.00423062,1.79E-05,4.11E-05,3.41E-09,-1.404,-1.945
30/01/2020,220.37,222.5965,0.010052764,0.000101058,9.69E-05,1.35E-08,-1.39,-1.829
31/01/2020,223.51,218.97,-0.020521422,0.000421129,0.00013516,1.71E-08,-1.185,-1.677
03/02/2020,220.14,222.31,0.009809097,9.62E-05,6.22E-05,4.57E-09,-1.247,-1.638
04/02/2020,225.39,227.41,0.008922321,7.96E-05,4.16E-05,2.94E-09,-1.441,-1.903
05/02/2020,230.23,228.25,-0.00863729,7.46E-05,7.84E-05,9.55E-09,-1.534,-1.982
06/02/2020,228.78,230.18,0.006100768,3.72E-05,3.42E-05,1.29E-09,-1.578,-1.999
07/02/2020,229.16,229.16,0,0,3.61E-05,1.44E-09,-1.498,-1.936
10/02/2020,228.43,231.96,0.015335125,0.000235166,3.86E-05,5.63E-09,-1.523,-1.913
11/02/2020,233.21,231.97,-0.005331282,2.84E-05,7.97E-05,1.04E-08,-1.584,-1.941
12/02/2020,233.34,234.28,0.004020364,1.62E-05,2.52E-05,8.51E-10,-1.665,-2.027
13/02/2020,232.62,233.93,0.005615704,3.15E-05,4.30E-05,2.31E-09,-1.649,-1.967
14/02/2020,234.28,234.56,0.001194437,1.43E-06,2.84E-05,1.20E-09,-1.661,-1.97
18/02/2020,233.47,234.73,0.005382328,2.90E-05,3.79E-05,2.75E-09,-1.592,-1.887
19/02/2020,236.05,236.99,0.003974299,1.58E-05,1.09E-05,1.20E-10,-1.607,-1.929
20/02/2020,236.46,234.72,-0.007385746,5.45E-05,0.000164593,5.26E-08,-1.507,-1.796
21/02/2020,233.65,230.32,-0.014354623,0.000206055,0.000133757,3.27E-08,-1.403,-1.622
24/02/2020,221.84,221.38,-0.002075719,4.31E-06,0.003761576,0.000165722,-0.866,-1.014
25/02/2020,223.19,215.44,-0.035340978,0.001248985,0.000355501,1.00E-07,-0.671,-0.667
26/02/2020,216.67,216.44,-0.001062086,1.13E-06,0.000362554,1.57E-07,-0.621,-0.661
27/02/2020,211.05,205.58,-0.02625982,0.000689578,0.000928357,6.97E-07,0.082,0.145
28/02/2020,198.92,206.65,0.038123807,0.001453425,0.001804783,3.31E-06,0.4,0.822
02/03/2020,208.87,216.47,0.035739921,0.001277342,0.000697199,4.85E-07,0.065,0.428
03/03/2020,217.12,209.66,-0.034963025,0.001222413,0.001903722,8.04E-06,0.402,0.35
04/03/2020,213.32,218.2,0.022618688,0.000511605,0.000291693,1.27E-07,0.12,-0.177
05/03/2020,212.68,211.58,-0.005185511,2.69E-05,0.000413365,1.52E-07,0.455,0.207
06/03/2020,204.67,208.14,0.016812004,0.000282643,0.000547381,3.06E-07,0.969,1.068
09/03/2020,193.48,193.61,0.000671678,4.51E-07,0.001540736,4.66E-06,2.473,3.246
10/03/2020,201.12,204.25,0.015442989,0.000238486,0.000961748,6.38E-07,1.515,2.636
11/03/2020,199.32,195.32,-0.020272334,0.000410968,0.000537732,2.63E-07,2.054,3.104
12/03/2020,182.62,177.29,-0.029620681,0.000877385,0.003332809,2.16E-05,3.542,4.86
13/03/2020,187.14,194.02,0.036104247,0.001303517,0.002623123,8.67E-06,2.581,4.074
16/03/2020,174.15,169.69,-0.025943754,0.000673078,0.003715649,2.12E-05,4.168,5.557
17/03/2020,175.4,182.01,0.036992551,0.001368449,0.002476542,5.30E-06,3.72,4.865
18/03/2020,171.63,176.42,0.027526519,0.000757709,0.002907616,8.09E-06,4.426,5.399
19/03/2020,175.73,177.74,0.011373082,0.000129347,0.002178035,4.84E-06,4.863,5.704
20/03/2020,181.74,170.69,-0.062728048,0.003934808,0.001506095,2.31E-06,4.844,5.053
23/03/2020,171.04,170.6,-0.002575812,6.63E-06,0.00293091,9.76E-06,4.988,4.675
24/03/2020,179.91,183.82,0.021500292,0.000462263,0.000775758,5.40E-07,4.467,3.774
25/03/2020,184.41,182.13,-0.012440822,0.000154774,0.00106137,1.09E-06,4.316,3.689
26/03/2020,183.83,192.13,0.044160809,0.001950177,0.001072903,4.67E-06,4.017,3.639
27/03/2020,186.98,184.95,-0.010916141,0.000119162,0.00052271,4.62E-07,4.388,3.972
30/03/2020,187.1,192.09,0.026320779,0.000692783,0.000292739,1.18E-07,3.991,3.639
31/03/2020,191.55,190.46,-0.005706672,3.26E-05,0.000466499,2.39E-07,3.763,3.123
01/04/2020,184.78,182.4,-0.012963851,0.000168061,0.000305409,1.17E-07,4.114,3.373
02/04/2020,181.57,186.02,0.024212941,0.000586266,0.000688864,5.33E-07,3.85,3.276
03/04/2020,185.47,183.52,-0.010569491,0.000111714,0.000310144,1.35E-07,3.662,3.072
06/04/2020,190.39,196.55,0.031842252,0.001013929,0.000288719,3.59E-07,3.409,2.689
07/04/2020,202.18,196.22,-0.029921911,0.000895321,0.000642652,6.16E-07,3.324,2.715
08/04/2020,198.1,200.47,0.011892656,0.000141435,0.000208846,3.62E-08,2.982,2.416
09/04/2020,202.23,200.81,-0.007046476,4.97E-05,0.000379455,1.49E-07,2.674,2.18
13/04/2020,199.97,203.04,0.015235649,0.000232125,0.000254769,8.10E-08,2.481,2.178
14/04/2020,207.17,211.85,0.022338765,0.00049902,0.000149089,2.31E-08,2.238,1.819
15/04/2020,208.53,209.44,0.004354386,1.90E-05,0.000206411,8.04E-08,2.399,1.956
16/04/2020,211.74,213.33,0.007481156,5.60E-05,0.000287991,1.06E-07,2.326,2.008
17/04/2020,215.96,215.18,-0.003618318,1.31E-05,0.000160762,2.57E-08,2.15,1.741
20/04/2020,213.27,212.64,-0.002958374,8.75E-06,0.000158449,2.41E-08,2.316,1.83
21/04/2020,210.64,204.78,-0.028214283,0.000796046,0.000388237,1.47E-07,2.585,2.437
22/04/2020,209.14,211.07,0.009185948,8.44E-05,9.95E-05,1.30E-08,2.313,2.296
23/04/2020,211.78,210.55,-0.005824845,3.39E-05,0.000221076,1.03E-07,2.238,2.1
24/04/2020,210.94,214.05,0.0146359,0.00021421,0.000109026,1.37E-08,1.971,1.976
27/04/2020,216.18,215.36,-0.003800348,1.44E-05,8.43E-05,7.48E-09,1.681,1.582
28/04/2020,217.27,211.51,-0.026868541,0.000721918,0.000173506,3.54E-08,1.634,1.448
29/04/2020,216.23,218.76,0.011632582,0.000135317,9.23E-05,1.23E-08,1.351,1.202
30/04/2020,220.01,219.19,-0.003734066,1.39E-05,0.000166766,3.83E-08,1.296,1.283
01/05/2020,214.52,212.64,-0.008802379,7.75E-05,0.00022536,6.51E-08,1.307,1.63
04/05/2020,211.58,215.19,0.016918181,0.000286225,0.000111867,1.69E-08,1.197,1.549
05/05/2020,217.4,217.67,0.00124118,1.54E-06,9.92E-05,1.93E-08,1.015,1.374
06/05/2020,219.35,218.98,-0.001688226,2.85E-06,0.00010835,1.12E-08,1.024,1.44
07/05/2020,221.76,221.87,0.000495909,2.46E-07,6.67E-05,5.17E-09,0.915,1.182
08/05/2020,223.55,224.77,0.005442554,2.96E-05,5.01E-05,3.48E-09,0.727,0.916
11/05/2020,223.49,226.655,0.014062367,0.00019775,6.76E-05,7.60E-09,0.673,0.832
12/05/2020,227.46,222.14,-0.023666585,0.000560107,0.000127179,1.78E-08,0.864,0.948
13/05/2020,222.65,219.46,-0.014431048,0.000208255,0.000428622,1.74E-07,0.985,1.143
14/05/2020,218.09,221.79,0.016823167,0.000283019,0.000279382,7.41E-08,0.863,1.238
15/05/2020,218.77,223.26,0.020316062,0.000412742,0.000155018,1.93E-08,0.803,1.073
18/05/2020,226.27,227.47,0.005289385,2.80E-05,7.80E-05,8.96E-09,0.543,0.833
19/05/2020,227.67,226.75,-0.004049123,1.64E-05,0.000116287,3.10E-08,0.582,0.809
20/05/2020,229.48,231.35,0.008115836,6.59E-05,6.07E-05,3.42E-09,0.402,0.602
21/05/2020,231.47,228.9,-0.011165049,0.000124658,0.000132244,1.89E-08,0.277,0.234
22/05/2020,228.44,229.59,0.005021516,2.52E-05,7.50E-05,8.74E-09,0.216,0.244
26/05/2020,233.31,229.14,-0.018034871,0.000325257,8.21E-05,6.78E-09,0.09,0.002
27/05/2020,228.51,230.28,0.007715987,5.95E-05,0.000231303,7.43E-08,0.006,-0.009
28/05/2020,229.02,229.81,0.003443545,1.19E-05,0.000161686,6.75E-08,0.011,0.025
29/05/2020,230.43,232.92,0.010747918,0.000115518,0.00025576,1.39E-07,-0.052,0.001
01/06/2020,232.4,234.18,0.007630025,5.82E-05,5.84E-05,8.20E-09,-0.088,-0.046
02/06/2020,234.42,235.66,0.00527571,2.78E-05,7.48E-05,6.87E-09,-0.216,-0.12
03/06/2020,236.22,236.67,0.001903192,3.62E-06,5.07E-05,3.67E-09,-0.363,-0.191
04/06/2020,236.31,235.01,-0.005516436,3.04E-05,8.94E-05,8.88E-09,-0.415,-0.35
05/06/2020,236.06,239.6,0.014884856,0.000221559,0.000795647,6.63E-06,-0.548,-0.462
08/06/2020,239.45,241.57,0.008814659,7.77E-05,5.13E-05,3.19E-09,-0.618,-0.365
09/06/2020,240.6,243.21,0.010789464,0.000116413,7.31E-05,5.88E-09,-0.49,-0.25
10/06/2020,245.02,246.22,0.004885605,2.39E-05,0.000154883,3.32E-08,-0.439,-0.243
11/06/2020,242.26,234.12,-0.034177725,0.001168117,0.000335932,1.12E-07,0.255,0.544
12/06/2020,239.11,235.75,-0.014151776,0.000200273,0.000530486,2.44E-07,0.068,0.611
15/06/2020,232.44,238.66,0.026407818,0.000697373,0.000267208,1.07E-07,-0.047,0.611
16/06/2020,243.81,242.96,-0.003492413,1.22E-05,0.000251757,9.41E-08,-0.232,0.417
17/06/2020,244.39,243.56,-0.003401991,1.16E-05,7.43E-05,7.87E-09,-0.229,0.334
18/06/2020,243.29,244.3,0.004142831,1.72E-05,6.40E-05,5.43E-09,-0.21,0.328
19/06/2020,246.74,244.15,-0.01055236,0.000111352,0.000148629,2.81E-08,-0.15,0.236
22/06/2020,243.79,246.78,0.012190052,0.000148597,4.77E-05,2.55E-09,-0.294,0.159
23/06/2020,248.39,248.72,0.001327674,1.76E-06,5.44E-05,2.98E-09,-0.319,0.041
24/06/2020,247.99,243.81,-0.016999189,0.000288972,0.000279628,5.57E-08,-0.108,0.286
25/06/2020,243.87,246.07,0.008980752,8.07E-05,0.000177851,4.39E-08,-0.195,0.252
26/06/2020,245.75,240.09,-0.023300906,0.000542932,0.000223543,6.09E-08,-0.029,0.264
29/06/2020,239.98,242.77,0.011558907,0.000133608,0.000115353,1.98E-08,-0.119,0.233
30/06/2020,242.75,247.24,0.018327418,0.000335894,8.77E-05,1.89E-08,-0.243,0.038
01/07/2020,247.61,250.44,0.011364443,0.000129151,8.09E-05,7.21E-09,-0.363,-0.171
02/07/2020,252.97,252.14,-0.003286416,1.08E-05,8.45E-05,9.40E-09,-0.461,-0.359
06/07/2020,255.44,258.37,0.011405118,0.000130077,5.52E-05,2.71E-09,-0.572,-0.505
07/07/2020,258.1,256.57,-0.005945575,3.53E-05,0.000146193,3.95E-08,-0.511,-0.473
08/07/2020,258,259.93,0.007452779,5.55E-05,0.000122787,2.43E-08,-0.6,-0.498
09/07/2020,261.89,262.06,0.000648917,4.21E-07,0.000195393,7.09E-08,-0.511,-0.421
10/07/2020,261.91,264.02,0.008023925,6.44E-05,9.44E-05,1.63E-08,-0.622,-0.516
13/07/2020,266.86,258.53,-0.031712435,0.001005679,0.000378794,2.86E-07,-0.482,-0.504
14/07/2020,256.07,260.41,0.016806467,0.000282457,0.000641939,6.27E-07,-0.595,-0.517
15/07/2020,261.68,260.79,-0.003406897,1.16E-05,0.00028501,1.23E-07,-0.712,-0.66
16/07/2020,257.97,258.98,0.00390754,1.53E-05,0.00013285,2.31E-08,-0.696,-0.717
17/07/2020,259.71,259.37,-0.00131001,1.72E-06,7.77E-05,1.29E-08,-0.786,-0.84
20/07/2020,260.11,266.8,0.025394696,0.000644891,6.09E-05,5.76E-09,-0.883,-0.936
21/07/2020,268.41,264.05,-0.016377183,0.000268212,0.000164171,3.40E-08,-0.915,-0.983
22/07/2020,264.44,264.91,0.001775763,3.15E-06,0.000110441,1.13E-08,-0.963,-0.966
23/07/2020,264.54,257.95,-0.025226701,0.000636386,0.000251008,6.41E-08,-0.867,-0.919
24/07/2020,254.13,255.44,0.005141601,2.64E-05,0.000298407,1.03E-07,-0.661,-0.912
27/07/2020,257.31,260.09,0.010746141,0.00011548,7.57E-05,8.54E-09,-0.909,-0.828
28/07/2020,259.37,256.79,-0.009996983,9.99E-05,8.04E-05,9.95E-09,-0.838,-0.85
29/07/2020,258.33,259.81,0.005712757,3.26E-05,7.79E-05,6.06E-09,-0.92,-0.843
30/07/2020,257.81,261.22,0.013140085,0.000172662,0.000113435,1.46E-08,-0.893,-0.728
31/07/2020,265.81,265.84,0.000112856,1.27E-08,0.000204679,5.42E-08,-0.906,-0.679
03/08/2020,268.05,269.31,0.004689602,2.20E-05,6.73E-05,5.99E-09,-0.95,-0.732
04/08/2020,268.76,270.44,0.006231474,3.88E-05,7.36E-05,6.38E-09,-0.937,-0.763
05/08/2020,270.86,271.11,0.00092256,8.51E-07,4.55E-05,3.18E-09,-0.979,-0.757
06/08/2020,270.78,274.58,0.013935974,0.000194211,4.96E-05,3.16E-09,-0.996,-0.734
07/08/2020,274.04,271.5,-0.009311942,8.67E-05,0.000129532,1.50E-08,-1.026,-0.775
10/08/2020,271.74,270.29,-0.00535027,2.86E-05,0.00011129,1.38E-08,-1.041,-0.834
11/08/2020,269.08,265.18,-0.014599892,0.000213157,0.000208581,5.73E-08,-0.992,-0.802
12/08/2020,267.37,271.94,0.016947987,0.000287234,7.33E-05,1.07E-08,-1.084,-0.852
13/08/2020,272.62,272.5,-0.00044027,1.94E-07,9.40E-05,1.30E-08,-1.054,-0.84
14/08/2020,273.02,272.23,-0.002897755,8.40E-06,0.000101188,2.14E-08,-1.044,-0.84
17/08/2020,273.92,275.27,0.004916341,2.42E-05,2.14E-05,4.18E-10,-1.054,-0.841
18/08/2020,276.41,277.96,0.005591948,3.13E-05,9.49E-05,2.32E-08,-1.043,-0.81
19/08/2020,277.94,276.13,-0.006533494,4.27E-05,5.62E-05,5.76E-09,-1.008,-0.803
20/08/2020,275.29,279.88,0.016535852,0.000273434,0.000414926,1.86E-06,-1.017,-0.739
21/08/2020,280.1,281.86,0.006263811,3.92E-05,5.26E-05,3.11E-09,-1.012,-0.779
24/08/2020,285.14,283.615,-0.005362603,2.88E-05,0.00018182,9.75E-08,-1.069,-0.802
25/08/2020,282.78,285.82,0.010693032,0.000114341,5.72E-05,5.22E-09,-1.111,-0.821
26/08/2020,287.11,291.9,0.01654586,0.000273765,7.64E-05,5.87E-09,-1.08,-0.79
27/08/2020,293.03,290.99,-0.006986091,4.88E-05,0.000184995,3.93E-08,-1.05,-0.717
28/08/2020,292.27,292.5,0.000786634,6.19E-07,6.78E-05,4.32E-09,-1.098,-0.611
31/08/2020,293.16,295.01,0.006290719,3.96E-05,7.59E-05,9.29E-09,-1.008,-0.543
01/09/2020,297.6,299.9,0.007698783,5.93E-05,8.32E-05,1.47E-08,-1.051,-0.55
02/09/2020,303.24,302.72,-0.001716285,2.95E-06,0.000279992,1.80E-07,-1.07,-0.577
03/09/2020,298.22,287.18,-0.037722272,0.00142297,0.000754979,6.78E-07,-0.728,-0.302
04/09/2020,285.76,283.47,-0.008046,6.47E-05,0.001294821,1.88E-06,-0.809,-0.249
08/09/2020,272.24,270.02,-0.008188,6.70E-05,0.000522087,2.63E-07,-0.653,-0.265
09/09/2020,275.5,277.78,0.008241805,6.79E-05,0.000330957,1.51E-07,-0.799,-0.357
10/09/2020,280.97,272.19,-0.03174755,0.001007907,0.000531097,2.36E-07,-0.725,-0.422
11/09/2020,274.36,270.46,-0.0143169,0.000204974,0.000475352,2.82E-07,-0.833,-0.605
14/09/2020,274.28,275.11,0.003021535,9.13E-06,0.000146958,2.09E-08,-0.903,-0.683
15/09/2020,278.9,279.04,0.000501846,2.52E-07,0.000106286,1.07E-08,-0.941,-0.679
16/09/2020,279.76,274.45,-0.019162998,0.00036722,0.000152188,2.36E-08,-0.917,-0.65
17/09/2020,267.5,270.35,0.010597849,0.000112314,0.000282908,7.34E-08,-0.903,-0.611
18/09/2020,271.62,266.76,-0.018054653,0.00032597,0.000255683,6.66E-08,-0.905,-0.645
21/09/2020,262.52,267.55,0.018979195,0.00036021,0.000292446,7.96E-08,-0.741,-0.331
22/09/2020,270.08,272.44,0.008700195,7.57E-05,0.000168405,2.89E-08,-0.81,-0.42
23/09/2020,272.15,264.09,-0.030063431,0.00090381,0.000250473,6.09E-08,-0.69,-0.345
24/09/2020,261.59,265.42,0.014535084,0.000211269,0.000438975,2.35E-07,-0.661,-0.278
25/09/2020,265.82,271.6,0.021511008,0.000462723,0.000159472,2.71E-08,-0.76,-0.377
28/09/2020,276.6,277.05,0.001625576,2.64E-06,0.00010946,1.11E-08,-0.821,-0.423
29/09/2020,276.72,275.86,-0.003112674,9.69E-06,7.91E-05,7.45E-09,-0.804,-0.451
30/09/2020,276.1,278.08,0.007145723,5.11E-05,0.000180694,3.84E-08,-0.848,-0.485
01/10/2020,281.84,282.25,0.001453669,2.11E-06,7.95E-05,6.10E-09,-0.847,-0.493
02/10/2020,276.05,274.35,-0.006177345,3.82E-05,0.000279319,7.17E-08,-0.795,-0.371
05/10/2020,276.33,280.3,0.014264655,0.00020348,5.11E-05,3.07E-09,-0.857,-0.373
06/10/2020,279.29,275.13,-0.015006955,0.000225209,0.000268036,3.38E-07,-0.777,-0.399
07/10/2020,277.83,280.1,0.008137266,6.62E-05,6.95E-05,7.03E-09,-0.895,-0.466
08/10/2020,282.32,281.46,-0.003050838,9.31E-06,5.62E-05,3.34E-09,-0.995,-0.614
09/10/2020,283.05,285.73,0.009423748,8.88E-05,3.16E-05,8.80E-10,-1.086,-0.746
12/10/2020,290.56,294.5,0.013468908,0.000181411,9.00E-05,6.89E-09,-1.133,-0.763
13/10/2020,296.31,294.43,-0.00636492,4.05E-05,0.000216008,4.79E-08,-1.075,-0.756
14/10/2020,295.34,292.12,-0.010962558,0.000120178,0.000135434,1.64E-08,-1.052,-0.771
15/10/2020,287.22,290.02,0.009701413,9.41E-05,0.000125342,1.66E-08,-1.009,-0.645
16/10/2020,291.83,288.46,-0.011615013,0.000134909,9.56E-05,8.93E-09,-1.027,-0.673
19/10/2020,290.49,283.69,-0.02368706,0.000561077,0.000165912,2.68E-08,-0.942,-0.61
20/10/2020,284.56,284.46,-0.000351481,1.24E-07,0.00017908,6.21E-08,-0.956,-0.543
21/10/2020,284.67,284.2,-0.001652399,2.73E-06,0.000141962,3.20E-08,-0.962,-0.489
22/10/2020,285.05,284.29,-0.00266976,7.13E-06,0.000144859,2.96E-08,-1.008,-0.495
23/10/2020,284.86,284.9,0.00014041,1.97E-08,9.76E-05,1.69E-08,-1.028,-0.548
26/10/2020,282.42,280.41,-0.007142507,5.10E-05,0.000177497,2.86E-08,-0.783,-0.275
27/10/2020,281.41,282.63,0.004325941,1.87E-05,0.000108794,1.09E-08,-0.722,-0.179
28/10/2020,278.11,271.69,-0.023355008,0.000545456,0.000247175,7.44E-08,-0.356,0.272
29/10/2020,273.04,276.25,0.011687948,0.000136608,0.000177026,8.78E-08,-0.456,0.251
30/10/2020,274.375,269.74,-0.017037252,0.000290268,0.000328869,1.55E-07,-0.43,0.288
02/11/2020,271.73,270.02,-0.006312896,3.99E-05,0.000166792,2.41E-08,-0.47,0.242
03/11/2020,271.85,274.62,0.01013788,0.000102777,0.000176223,4.72E-08,-0.604,0.093
04/11/2020,283.56,286.85,0.01153569,0.000133072,0.000274751,1.15E-07,-0.939,-0.478
05/11/2020,293.44,294.31,0.002960445,8.76E-06,0.000140554,2.24E-08,-1.08,-0.705
06/11/2020,293.55,294.62,0.003638408,1.32E-05,0.000144214,4.54E-08,-1.188,-0.766
09/11/2020,297.31,288.45,-0.030253605,0.000915281,0.000473915,3.70E-07,-1.257,-0.726
10/11/2020,285.27,283.49,-0.006259251,3.92E-05,0.000390196,1.46E-07,-1.29,-0.69
11/11/2020,285.92,289.81,0.013513484,0.000182614,9.89E-05,1.43E-08,-1.353,-0.814
12/11/2020,290.71,288.42,-0.007908456,6.25E-05,0.000135015,2.17E-08,-1.207,-0.77
13/11/2020,290.02,291.08,0.003648257,1.33E-05,5.84E-05,2.87E-09,-1.316,-0.841
16/11/2020,290.67,293.03,0.00808639,6.54E-05,9.25E-05,1.51E-08,-1.389,-0.901
17/11/2020,293.37,292.15,-0.004167242,1.74E-05,4.56E-05,2.58E-09,-1.358,-0.902
18/11/2020,291.7,290.08,-0.00556913,3.10E-05,6.72E-05,4.98E-09,-1.283,-0.897
19/11/2020,289.56,292.23,0.009178634,8.42E-05,4.48E-05,2.61E-09,-1.293,-0.915
20/11/2020,292.3,290.38,-0.006590262,4.34E-05,3.67E-05,2.33E-09,-1.284,-0.944
23/11/2020,291.41,290.37,-0.003575238,1.28E-05,8.59E-05,1.44E-08,-1.348,-0.942
24/11/2020,291.5,294.52,0.010306907,0.000106232,5.56E-05,4.38E-09,-1.446,-1.011
25/11/2020,295.46,296.44,0.003311373,1.10E-05,3.75E-05,2.20E-09,-1.431,-1.015
27/11/2020,298.23,299.1,0.002912965,8.49E-06,2.12E-05,5.72E-10,-1.454,-1.112
30/11/2020,299.3,299.37,0.000233852,5.47E-08,9.77E-05,1.90E-08,-1.463,-1.054
01/12/2020,301.87,303.67,0.005945124,3.53E-05,7.26E-05,5.24E-09,-1.521,-1.071
02/12/2020,302.21,303.85,0.005412019,2.93E-05,5.55E-05,4.91E-09,-1.508,-1.056
03/12/2020,304.07,304.22,0.000493186,2.43E-07,5.31E-05,4.95E-09,-1.512,-1.055
04/12/2020,304.27,305.6,0.004361592,1.90E-05,2.77E-05,7.59E-10,-1.561,-1.105
07/12/2020,305.71,307.27,0.0050899,2.59E-05,2.89E-05,1.02E-09,-1.531,-1.065
08/12/2020,306.78,308.22,0.004682935,2.19E-05,3.60E-05,2.86E-09,-1.571,-1.168
09/12/2020,308.11,301.37,-0.022118116,0.000489211,0.000163761,2.28E-08,-1.533,-1.226
10/12/2020,299.21,302.45,0.010770307,0.000116,0.000123093,5.44E-08,-1.526,-1.22
11/12/2020,300.81,301.93,0.003716366,1.38E-05,8.58E-05,1.35E-08,-1.466,-1.118
14/12/2020,303.06,303.83,0.002537529,6.44E-06,8.59E-05,1.56E-08,-1.423,-1.09
15/12/2020,306.33,307.24,0.002966249,8.80E-06,3.55E-05,1.72E-09,-1.521,-1.18
16/12/2020,307.72,309,0.004150998,1.72E-05,3.47E-05,1.17E-09,-1.535,-1.214
17/12/2020,310.61,311.01,0.00128696,1.66E-06,3.18E-05,1.31E-09,-1.585,-1.258
18/12/2020,311.66,309.87,-0.005759995,3.32E-05,6.58E-05,1.08E-08,-1.588,-1.25
21/12/2020,306.5,309,0.008123522,6.60E-05,9.69E-05,1.54E-08,-1.478,-0.944
22/12/2020,309.89,309.75,-0.000451875,2.04E-07,9.52E-05,1.42E-08,-1.492,-0.956
23/12/2020,309.81,308.165,-0.005323853,2.83E-05,3.24E-05,1.78E-09,-1.54,-1.079
24/12/2020,308.47,309.35,0.002848728,8.12E-06,2.45E-05,1.20E-09,-1.612,-1.21
28/12/2020,312.23,312.63,0.001280287,1.64E-06,1.95E-05,1.04E-09,-1.662,-1.248
29/12/2020,314.08,312.93,-0.003668207,1.35E-05,5.47E-05,4.37E-09,-1.628,-1.176
30/12/2020,314.17,312.92,-0.003986674,1.59E-05,2.32E-05,8.27E-10,-1.611,-1.135
31/12/2020,312.88,313.59,0.00226667,5.14E-06,2.23E-05,8.02E-10,-1.635,-1.137
