Date,Open,Close,OC Return,OC Return Sq,RV Daily,RQ Daily,FSI US,FSI Vol
2017-05-10,9.7,9.86,0.016360283105206853,0.0002676588632825168,0.00022313830848780573,1.1538752485381036e-07,-1.425,-1.85
2017-05-11,9.99,9.94,-0.005017571991979592,2.5176028694698054e-05,7.486871429559941e-05,6.1157356518104495e-09,-1.389,-1.852
2017-05-12,9.97,9.95,-0.002008032803245746,4.032195738910968e-06,8.504463670246206e-05,1.5851956739527963e-08,-1.376,-1.886
2017-05-15,10.27,10.17,-0.00978481387999827,9.57425826662068e-05,6.721224705283436e-05,6.122004674167477e-09,-1.41,-1.893
2017-05-16,10.22,10.105,-0.011316233919974055,0.00012805715013157137,4.853685823696188e-05,2.4246565081192818e-09,-1.415,-1.893
2017-05-17,10.19,10.19,0.0,0.0,0.00037210948933650396,1.01561398945536e-06,-1.112,-1.537
2017-05-18,10.12,10.25,0.012764041725097736,0.00016292076116003598,0.00014191922960619846,2.1209703392905944e-08,-1.176,-1.431
2017-05-19,10.395,10.48,0.008143757582919964,6.632078756936641e-05,5.899204635136798e-05,3.4512630927228758e-09,-1.29,-1.643
2017-05-22,10.55,10.54,-0.0009483168088593556,8.993047699651917e-07,4.338620596148642e-05,1.9807557495216737e-09,-1.36,-1.752
2017-05-23,10.58,10.64,0.0056550574833450565,3.1979675139936924e-05,4.149664970369803e-05,1.4971383990982277e-09,-1.394,-1.799
2017-05-24,10.62,10.6,-0.0018850146957712238,3.5532804032734795e-06,5.458101706966215e-05,4.164432782181476e-09,-1.429,-1.864
2017-05-25,10.5,10.04,-0.044798142899894595,0.0020068736072793767,0.0006095084587261164,5.943635668659542e-07,-1.446,-1.855
2017-05-26,10.14,10.28,0.013712261863981794,0.00018802612542640946,0.00013028510866998998,2.0167052040774893e-08,-1.44,-1.875
2017-05-30,10.17,10.24,0.006859409550893202,4.705149938688488e-05,0.0001308436722450877,1.7512206152945097e-08,-1.409,-1.814
2017-05-31,9.985,9.96,-0.0025068952712715637,6.284523901123727e-06,0.00017327417826482473,3.6376843258523715e-08,-1.402,-1.795
2017-06-01,10.01,9.9375,-0.007269113346678934,5.284000884686581e-05,0.00019780875124985817,8.880589013350432e-08,-1.439,-1.85
2017-06-02,9.83,9.861,0.003148649191116831,9.913991728720675e-06,0.00016549700972220665,2.793302969382943e-08,-1.454,-1.838
2017-06-05,9.73,9.79,0.006147560344505219,3.779249818933313e-05,0.00011623163988483959,1.38626216663642e-08,-1.476,-1.902
2017-06-06,9.74,9.97,0.023339466319303274,0.000544730688069892,0.00012494750451889062,2.8190611629870858e-08,-1.444,-1.861
2017-06-07,9.84,9.46,-0.03938332800037499,0.0015510465243851205,0.0010748394431496424,1.1964785650866705e-05,-1.445,-1.802
2017-06-08,9.4,9.43,0.003186407369407781,1.0153191923816215e-05,0.00013493119026560825,2.0638275785002578e-08,-1.468,-1.888
2017-06-09,9.44,9.49,0.005282632464427218,2.790620575422038e-05,8.975549733282806e-05,7.204424560886222e-09,-1.476,-1.989
2017-06-12,9.61,9.52,-0.009409374178927144,8.853632243906086e-05,8.373777249618464e-05,1.1688152658270565e-08,-1.481,-1.966
2017-06-13,9.51,9.6,0.009419221916491558,8.87217415121149e-05,0.0001436383400344629,4.700126877960092e-08,-1.532,-2.056
2017-06-14,9.54,9.23,-0.03303443694543421,0.0010912740243018688,0.000533249039163559,1.2816321607412005e-06,-1.495,-2.004
2017-06-15,9.22,9.18,-0.004347832936103509,1.890365124026646e-05,4.332893952213335e-05,1.485714621371265e-09,-1.471,-1.963
2017-06-16,9.26,9.24,-0.0021621630044951256,4.6749488580073886e-06,4.028118767760598e-05,1.860647632828912e-09,-1.47,-2.046
2017-06-19,9.27,9.12,-0.016313575491523794,0.0002661327453176458,8.975896032672037e-05,1.5980696367395738e-08,-1.515,-2.083
2017-06-20,8.93,8.95,0.002237137398356199,5.0047837391239424e-06,8.789314116564288e-05,1.0320997982481059e-08,-1.465,-2.038
2017-06-21,8.97,8.71,-0.02941388520629334,0.0008651766429290023,0.00039719281400378385,3.879364285317892e-07,-1.436,-1.982
2017-06-22,8.8,8.78,-0.002275313837135651,5.177053057460959e-06,0.00015681084661278127,7.831838108773327e-08,-1.411,-1.997
2017-06-23,8.8,8.86,0.006795043132828586,4.6172611177000934e-05,0.0001373270959141429,3.302402253404963e-08,-1.43,-2.048
2017-06-26,8.875,8.93,0.006178059526928045,3.816841951826638e-05,0.00018723341915652275,7.81192335790398e-08,-1.446,-2.11
2017-06-27,8.99,9.1,0.012161565039275435,0.0001479036642045265,7.964377926156441e-05,9.77461032371412e-09,-1.439,-1.983
2017-06-28,9.1,9.2,0.01092907053219023,0.00011944458269758885,0.0002425497496441673,2.1678955112859597e-07,-1.474,-1.955
2017-06-29,9.27,9.21,-0.00649352931054812,4.216592290694754e-05,0.00014979246437644503,2.356753982161751e-08,-1.408,-1.798
2017-06-30,9.32,9.5,0.01912916990899539,0.00036592514140721473,9.414041760005193e-05,1.142870338636027e-08,-1.379,-1.788
2017-07-03,9.55,9.62,0.007303110184976129,5.333541837390207e-05,8.085345164740725e-05,7.550233656557007e-09,-1.397,-1.851
2017-07-05,9.56,9.25,-0.032964175538976195,0.0010866368689644366,0.00024214759388166995,1.1364185410765939e-07,-1.376,-1.816
2017-07-06,9.44,9.31,-0.013866888868433524,0.00019229060688948557,0.0005003177387496353,9.300947809523008e-07,-1.299,-1.705
2017-07-07,9.19,9.1,-0.00984152284479132,9.685557190454944e-05,0.00026742855066794343,1.0446110231666476e-07,-1.369,-1.788
2017-07-10,9.04,9.13,0.009906520202792233,9.813914252833067e-05,0.00013506030016934012,2.9460627436092013e-08,-1.38,-1.885
2017-07-11,9.11,9.27,0.017410668305896795,0.00030313137085795914,0.0001906118997714437,3.9164921346559035e-08,-1.386,-1.915
2017-07-12,9.46,9.33,-0.013837368204534496,0.00019147275882786224,0.00035966237060015583,2.904803459050107e-07,-1.416,-1.956
2017-07-13,9.39,9.47,0.008483613977815298,7.197170612458311e-05,0.0001034135714622162,1.6677020627292782e-08,-1.46,-2.01
2017-07-14,9.53,9.59,0.006276171229236204,3.939032529869229e-05,0.0001137120317717781,1.8240598692464676e-08,-1.512,-2.101
2017-07-17,9.55,9.45,-0.010526412986987617,0.00011080537037262158,8.250172603468908e-05,8.782795335664472e-09,-1.503,-2.098
2017-07-18,9.6,9.54,-0.006269613013595485,3.930804734024586e-05,0.000107985744018943,1.281901127713078e-08,-1.483,-2.003
2017-07-19,9.57,9.69,0.012461220437811815,0.00015528201479973888,6.021101430247157e-05,5.553002959904608e-09,-1.527,-2.036
2017-07-20,9.77,9.61,-0.016512243072490294,0.0002726541712850037,0.00014572950579381684,5.5627941163117765e-08,-1.546,-2.088
2017-07-21,9.56,9.34,-0.023281474822558754,0.0005420270699134372,0.0001622886946760511,7.374544424140558e-08,-1.546,-2.05
2017-07-24,9.47,9.5,0.003162891408508217,1.0003882062015092e-05,4.923345320692687e-05,2.8472643606795536e-09,-1.555,-2.021
2017-07-25,9.69,9.81,0.012307847674596993,0.00015148311438108262,6.671561215239431e-05,1.1619543802820988e-08,-1.555,-2.017
2017-07-26,9.9,9.97,0.007045826833202654,4.9643675763478546e-05,0.0002706551753506172,3.568064638963296e-07,-1.538,-2.059
2017-07-27,10.02,10.06,0.003984069014874513,1.587280591528317e-05,9.5237516493897e-05,1.1244204015300663e-08,-1.508,-2.026
2017-07-28,10.09,10.18,0.00888017675685917,7.885753923306186e-05,4.213274595167036e-05,2.159659542130755e-09,-1.48,-1.933
2017-07-31,10.15,10.29,0.013698844358161709,0.00018765833674913888,0.00016671856921428982,1.0188674571793143e-07,-1.468,-1.928
2017-08-01,10.17,10.09,-0.007897375694951032,6.236854286720331e-05,0.00026483604544138363,1.3297041934242706e-07,-1.47,-1.935
2017-08-02,10.07,10.14,0.006927291432566258,4.7987366591705885e-05,0.00014960734879664806,9.24407816150224e-08,-1.47,-1.955
2017-08-03,10.21,10.025,-0.018285658983941393,0.0003343653244769966,0.00014987453454230778,3.4575640223601063e-08,-1.438,-1.941
2017-08-04,10.05,10.1275,0.0076818615896237724,5.901099748213707e-05,0.0001434138947668101,3.525789036036763e-08,-1.471,-2.032
2017-08-07,10.02,10.1,0.007952328190495015,6.323952364934172e-05,0.00020682763526522744,2.0422532389380764e-07,-1.479,-2.069
2017-08-08,10.03,10.06,0.002986562697749068,8.919556747586192e-06,0.00011121172650653087,1.3848319155465378e-08,-1.44,-2.057
2017-08-09,10.12,10.145,0.002467309418458621,6.087615766414619e-06,0.00013630042753172772,3.188085157307941e-08,-1.377,-1.85
2017-08-10,10.24,9.925,-0.031244793038107618,0.0009762370919941783,0.00028899264334958407,1.316731534754431e-07,-1.124,-1.54
2017-08-11,9.88,9.99,0.01107208090068556,0.00012259097547132598,8.078474927213691e-05,6.274924883682899e-09,-1.11,-1.531
2017-08-14,9.985,9.72,-0.026898348395430673,0.0007235211464019679,0.00018088644881758298,4.5841843318302e-08,-1.278,-1.715
2017-08-15,9.66,9.75,0.009273636785329253,8.600033922621189e-05,6.213023960778282e-05,3.835689220370703e-09,-1.303,-1.818
2017-08-16,9.77,9.575,-0.020160930987981687,0.0004064631383021602,0.00022943544594694655,1.0380885972925368e-07,-1.298,-1.859
2017-08-17,9.54,9.625,0.008870394713652889,7.868390237600112e-05,0.00013550531228139116,4.488049443474279e-08,-1.102,-1.731
2017-08-18,9.66,9.97,0.03158693574932041,0.0009977345100316956,0.00027831148687713713,1.9179483989151864e-07,-1.133,-1.65
2017-08-21,9.87,9.71,-0.016343571142156486,0.00026711231767873023,0.00018550619601245637,5.6272789789275993e-08,-1.156,-1.645
2017-08-22,9.76,9.76,0.0,0.0,0.00024862320249973904,1.3637672554779014e-07,-1.264,-1.81
2017-08-23,9.76,9.875,0.011713910362184577,0.0001372156959732952,6.761449401279346e-05,8.38211933856465e-09,-1.215,-1.799
2017-08-24,9.79,9.73,-0.006147560344505183,3.779249818933268e-05,0.00015493096707953053,8.898628003589621e-08,-1.241,-1.842
2017-08-25,9.7,9.76,0.006166514915663958,3.8025906205106075e-05,6.873232906131741e-05,2.0422027854317988e-08,-1.294,-1.917
2017-08-28,9.69,9.53,-0.016649708236564125,0.00027721278436271127,0.0002074008977281175,1.0870118882010132e-07,-1.319,-1.919
2017-08-29,9.48,9.47,-0.001055409068943492,1.1138883028081685e-06,0.00015935489875301096,2.406481116129179e-08,-1.274,-1.792
2017-08-30,9.4,9.38,-0.0021299262578248533,4.536585863771783e-06,0.00021399758655819547,1.4183070085385558e-07,-1.289,-1.823
2017-08-31,9.49,9.63,0.014644613188197732,0.00021446469543193495,0.0002715561601618787,2.8927065289949523e-07,-1.305,-1.844
2017-09-01,9.6,9.66,0.006230549750636163,3.881975019515235e-05,0.00014775909912307275,6.168426308828055e-08,-1.355,-1.914
2017-09-05,9.91,9.92,0.0010085729548847497,1.0172194053249555e-06,7.912143338307584e-05,4.6744559291060505e-09,-1.178,-1.65
2017-09-06,10.02,10.025,0.0004988775359142117,2.4887879583983556e-07,5.906706119889946e-05,4.187447790421327e-09,-1.246,-1.675
2017-09-07,9.98,10.03,0.004997511650471395,2.497512269659733e-05,9.787878560249406e-05,1.2137521814033894e-08,-1.211,-1.698
2017-09-08,9.99,9.73,-0.026370696462548426,0.0006954136319198641,0.00019492150171157677,1.4058282830119035e-07,-1.191,-1.596
2017-09-11,9.665,9.82,0.01591000970608032,0.00025312840884756993,0.00016275786191256609,5.871024644517344e-08,-1.325,-1.843
2017-09-12,9.83,9.87,0.004060919286315012,1.6491065449965226e-05,9.640567717581245e-05,1.064179315732544e-08,-1.341,-1.908
2017-09-13,9.92,10.07,0.015007785433689516,0.0002252336236236632,7.576413739833768e-05,5.522625664215634e-09,-1.348,-1.932
2017-09-14,10.17,10.135,-0.003447430156505255,1.1884774683981847e-05,0.00010980369919694583,8.980744093786236e-09,-1.355,-1.95
2017-09-15,10.19,10.2,0.0009808730555918924,9.621119511861756e-07,4.3395737517554935e-05,2.0055751648609115e-09,-1.367,-1.942
2017-09-18,10.14,10.17,0.0029542118974313827,8.72736793492513e-06,0.00013531189340653099,5.568152177756736e-08,-1.37,-1.942
2017-09-19,10.22,10.11,-0.010821551743178467,0.00011710598213028892,0.00019761679489289222,5.374177216100267e-08,-1.39,-1.968
2017-09-20,10.19,10.24,0.0048947723767284275,2.395879661998366e-05,0.00013660666710761662,7.194366082350204e-08,-1.424,-2.01
2017-09-21,10.18,10.25,0.006852694462040528,4.695942139008092e-05,9.569386517374919e-05,1.1610310448716912e-08,-1.407,-2.018
2017-09-22,10.2,10.23,0.0029368596733099273,8.625144740714094e-06,3.691838688404803e-05,1.8268835683655717e-09,-1.389,-1.991
2017-09-25,10.34,10.55,0.0201059908417926,0.000404250867730248,7.742562696503627e-05,1.019325872568542e-08,-1.332,-1.919
2017-09-26,10.46,10.49,0.0028639637714289396,8.202288484057476e-06,8.20942821366155e-05,5.61289249865593e-09,-1.361,-1.895
2017-09-27,10.52,10.52,0.0,0.0,0.00011546000593959218,1.5561176402571188e-08,-1.411,-1.92
2017-09-28,10.63,10.43,-0.018993923341175615,0.0003607691238904558,0.00015906164661655053,4.116999956780501e-08,-1.422,-1.922
2017-09-29,10.39,10.41,0.0019230775157414838,3.698227131550437e-06,9.34426412038558e-05,1.9611844209344316e-08,-1.453,-1.951
2017-10-02,10.17,10.215,0.004415018209116693,1.9492385786831973e-05,7.193854773125761e-05,5.223875343848386e-09,-1.393,-1.967
2017-10-03,10.21,10.175,-0.0034339008479155396,1.1791675033315062e-05,4.220783520878884e-05,6.282162075012977e-09,-1.411,-2.017
2017-10-04,10.18,10.075,-0.010367903289630047,0.00010749341862312154,8.995843641823043e-05,8.959937646478053e-09,-1.418,-1.991
2017-10-05,10.14,10.255,0.011277393361306941,0.00012717960102564987,0.00010504504012260975,1.0176436729715625e-08,-1.443,-2.038
2017-10-06,10.01,9.97,-0.004004009353382119,1.6032090901971495e-05,8.980971155492198e-05,8.204284343149595e-09,-1.427,-2.006
2017-10-09,10.03,10.0,-0.002995508979798451,8.973074048053158e-06,3.777749400112936e-05,2.4412188610257803e-09,-1.398,-1.957
2017-10-10,10.2,10.28,0.007812539736793625,6.10357771389794e-05,5.957737928465374e-05,3.2047870049772677e-09,-1.417,-1.922
2017-10-11,10.31,10.36,0.00483793880246845,2.340565185642986e-05,7.892665729585007e-05,1.0574412629879018e-08,-1.434,-1.943
2017-10-12,10.17,10.235,0.006371009052784119,4.0589756350657195e-05,0.0001692365943174581,7.390281700421502e-08,-1.414,-1.955
2017-10-13,10.38,10.36,-0.0019286409064057082,3.7196557458614317e-06,0.00010822046226320236,1.512452721545444e-08,-1.415,-1.965
2017-10-16,10.53,10.47,-0.005714301263438552,3.265323892933543e-05,9.450821015655385e-05,1.1277910992879219e-08,-1.429,-1.952
2017-10-17,10.47,10.49,0.001908397525760169,3.6419811163275346e-06,0.0001221917947205257,4.115625922640763e-08,-1.43,-1.976
2017-10-18,10.51,10.48,-0.0028585059959635372,8.171056528959494e-06,8.491177618195549e-05,2.8182443686574906e-08,-1.463,-2.036
2017-10-19,10.34,10.35,0.000966650631094974,9.344134425963116e-07,5.773746169910554e-05,5.8803725110231205e-09,-1.439,-1.969
2017-10-20,10.29,10.43,0.013513719166722855,0.00018262060571705264,0.00011064409668470967,1.524525270472024e-08,-1.474,-1.94
2017-10-23,10.47,10.41,-0.005747142255568071,3.302964410573606e-05,8.670528036119897e-05,2.243346444944519e-08,-1.424,-1.923
2017-10-24,10.48,10.53,0.004759647252987913,2.2654241972875388e-05,7.397251427343542e-05,8.703240358289693e-09,-1.441,-1.898
2017-10-25,10.48,10.47,-0.0009546540104505499,9.113642796693186e-07,3.413246047494035e-05,1.2132410328446231e-09,-1.43,-1.882
2017-10-26,10.45,10.57,0.011417821471326271,0.00013036664715107923,5.902400494944558e-05,6.173395956496281e-09,-1.41,-1.914
2017-10-27,10.56,10.83,0.02524678273478389,0.0006374000384573819,0.0001500728972938791,7.021394652226678e-08,-1.468,-2.011
2017-10-30,10.9,10.88,-0.0018365478073013922,3.372907848503552e-06,5.6788008274267325e-05,5.515496718131224e-09,-1.452,-2.016
2017-10-31,10.85,10.93,0.007346222201978559,5.396698064084271e-05,4.97135383386168e-05,2.787102154423916e-09,-1.503,-2.082
2017-11-01,11.03,10.9,-0.011856044030312984,0.00014056578004872016,0.00017432016580669717,5.5390703439843574e-08,-1.54,-2.107
2017-11-02,10.9,10.995,0.008677834771626449,7.530481632364907e-05,4.0197814791885744e-05,1.3649694560441826e-09,-1.544,-2.097
2017-11-03,11.0,11.175,0.01578386770126195,0.00024913047961094023,7.84109473516152e-05,5.2258363384670135e-09,-1.595,-2.15
2017-11-06,11.195,11.51,0.027748972683073157,0.0007700054849659403,0.0001615463220618759,8.431493741623147e-08,-1.585,-2.148
2017-11-07,11.47,11.49,0.0017421607193848518,3.0351239721675445e-06,9.304827524491057e-05,9.293686114880663e-09,-1.584,-2.161
2017-11-08,11.44,11.41,-0.00262582207766755,6.8949415835663275e-06,0.00035208746735772056,1.7582955790452048e-07,-1.603,-2.145
2017-11-09,11.42,11.465,0.003932712082003586,1.546622431993698e-05,0.00017944670302590988,9.176328479918738e-08,-1.537,-1.956
2017-11-10,11.48,11.415,-0.005678110909661658,3.224094350241874e-05,8.973634991038547e-05,1.69841258015956e-08,-1.512,-1.927
2017-11-13,11.42,11.385,-0.003069504712161265,9.421859177980211e-06,0.00011411323173291363,2.2308987363120057e-08,-1.509,-1.939
2017-11-14,11.35,11.155,-0.017329916042915824,0.00030032599005451124,0.00014193988855878688,3.601638915310601e-08,-1.505,-1.921
2017-11-15,11.08,11.095,0.0013528750654195104,1.8302709426338446e-06,4.906729316192134e-05,3.830861293250626e-09,-1.416,-1.823
2017-11-16,11.07,11.075,0.0004515692106537352,2.0391475201043747e-07,7.942930138752824e-05,1.1425192549343292e-08,-1.513,-1.916
2017-11-17,11.21,11.34,0.011530061215537415,0.00013294231163404015,3.493003721497799e-05,1.2273212465360315e-09,-1.515,-1.898
2017-11-20,11.27,11.28,0.0008869180182279546,7.866235710574024e-07,8.596646735118502e-05,1.3815847282411477e-08,-1.546,-1.962
2017-11-21,11.3,11.395,0.00837193697935261,7.00893287862517e-05,9.57006135266888e-05,2.3414986607819183e-08,-1.601,-2.058
2017-11-22,11.55,11.6,0.00431966114451638,1.8659472403444557e-05,6.246722160773171e-05,9.27672197809491e-09,-1.591,-2.054
2017-11-24,11.74,11.79,0.004249900149329117,1.806165127926765e-05,3.220130974394011e-05,1.0066721189909963e-09,-1.6,-2.066
2017-11-27,11.65,11.58,-0.006026707866860375,3.6321207712476735e-05,0.00012942883780359162,2.063423805326143e-08,-1.574,-2.055
2017-11-28,11.56,11.585,0.0021602946401081224,4.666872932079882e-06,3.820878769318663e-05,1.810148746542824e-09,-1.613,-2.076
2017-11-29,11.58,11.48,-0.00867308125342878,7.522233842857774e-05,0.0002241905315392149,6.80311127387351e-08,-1.601,-2.029
2017-11-30,11.55,11.47,-0.00695050582652319,4.8309531244532815e-05,0.00015168491355272264,2.3535010522566232e-08,-1.579,-2.006
2017-12-01,11.65,11.67,0.001715266286754946,2.9421384344781006e-06,8.295695010520161e-05,7.123663981784769e-09,-1.531,-1.921
2017-12-04,11.55,11.485,-0.005643600826741106,3.185023029159289e-05,3.3483713252825465e-05,1.2546092024318329e-09,-1.534,-1.966
2017-12-05,11.47,11.525,0.004783657741432788,2.288338138716984e-05,6.995515651311386e-05,8.691570551925884e-09,-1.55,-2.023
2017-12-06,11.4,11.2,-0.017699577099400975,0.0003132750294976394,0.0001270120218516219,2.7313702289084493e-08,-1.54,-2.009
2017-12-07,11.27,11.325,0.004868343317412833,2.3700766656198185e-05,3.0678973701055555e-05,8.643947720167815e-10,-1.558,-2.085
2017-12-08,11.52,11.47,-0.004349724126465759,1.892009997635831e-05,8.869309832631447e-05,1.322534978282516e-08,-1.574,-2.145
2017-12-11,11.54,11.595,0.004754709627541543,2.2607263642236242e-05,3.3845171537908713e-05,1.102059223077232e-09,-1.605,-2.174
2017-12-12,11.64,11.44,-0.017331456351639976,0.00030037937926880167,0.0001159232304923574,2.665184477547412e-08,-1.603,-2.186
2017-12-13,11.46,11.325,-0.011850039917495956,0.00014042344604624755,7.75177227660724e-05,7.102689300310802e-09,-1.554,-2.193
2017-12-14,11.22,11.43,0.018543577712168885,0.00034386427436724663,0.00012069879541461432,2.7194368042773096e-08,-1.532,-2.197
2017-12-15,11.47,11.46,-0.0008722198546857468,7.607674749080253e-07,5.61262161078936e-05,5.2321208488761384e-09,-1.565,-2.236
2017-12-18,11.5,11.43,-0.006105557562485147,3.727783314881957e-05,0.00010316268436998157,2.9648740503121688e-08,-1.585,-2.276
2017-12-19,11.48,11.509,0.0025229470949336796,6.365262043834293e-06,2.615965772761849e-05,7.752311499807105e-10,-1.573,-2.238
2017-12-20,11.54,11.61,0.006047534629846576,3.657267509919356e-05,3.601532524431924e-05,2.813078868264538e-09,-1.564,-2.192
2017-12-21,11.54,11.64,0.008628181223338409,7.444551122276948e-05,4.1592071453525826e-05,1.8145074888064335e-09,-1.542,-2.21
2017-12-22,11.58,11.66,0.006884708777497233,4.739921495094745e-05,3.798838982733256e-05,1.722445619553416e-09,-1.503,-2.208
2017-12-26,11.73,11.95,0.018581615712135534,0.00034527644247348216,9.410128639458956e-05,1.8523623881555118e-08,-1.496,-2.151
2017-12-27,11.93,11.915,-0.0012581255591193306,1.5828799225093282e-06,3.734796004508519e-05,2.10875535119975e-09,-1.549,-2.125
2017-12-28,11.91,11.97,0.0050251362026729795,2.525199385541461e-05,2.2787402195211445e-05,5.665946599431024e-10,-1.566,-2.108
2017-12-29,12.02,12.0355,0.0012886867572979269,1.660713558435046e-06,5.6941553595841066e-05,4.13571825265286e-09,-1.509,-2.064
2018-01-02,12.07,12.075,0.00041416442919608065,1.715321744113153e-07,6.219465456830602e-05,5.201486579036329e-09,-1.565,-2.092
2018-01-03,12.18,12.34,0.013050756195490775,0.00017032223727414083,4.8763276708716535e-05,2.6519725037325014e-09,-1.622,-2.176
2018-01-04,12.34,12.37,0.0024281679271546926,5.895999482462717e-06,3.627780534678317e-05,1.5122537401094597e-09,-1.645,-2.238
2018-01-05,12.28,12.305,0.0020337611240228387,4.136184309586641e-06,5.6478234422748266e-05,4.149508214963708e-09,-1.691,-2.294
2018-01-08,12.31,12.37,0.004862246208034336,2.364143818754428e-05,4.624205369780624e-05,4.885354085222187e-09,-1.697,-2.319
2018-01-09,12.41,12.575,0.013208116769286895,0.0001744543485911177,6.912217935602644e-05,5.850220260453679e-09,-1.708,-2.282
2018-01-10,12.67,12.67,0.0,0.0,3.363696199653747e-05,9.764493249942274e-10,-1.687,-2.261
2018-01-11,12.76,12.705,-0.004319661144516396,1.86594724034447e-05,7.459314608576424e-05,1.019375567232199e-08,-1.711,-2.309
2018-01-12,12.68,12.86,0.014095769800393376,0.0001986907262656819,9.639815524673171e-05,1.456013870845507e-08,-1.731,-2.31
2018-01-16,12.81,12.76,-0.00391083799199906,1.5294653799663235e-05,8.044358026223571e-05,6.083970375485323e-09,-1.661,-2.243
2018-01-17,12.73,12.78,0.0039200363800735005,1.5366685221099752e-05,3.7400728771292866e-05,2.385320043016311e-09,-1.684,-2.185
2018-01-18,12.75,12.76,0.0007840063122086221,6.146658975829634e-07,5.76483043553409e-05,6.241016888343729e-09,-1.647,-2.137
2018-01-19,12.68,12.72,0.0031496089028962013,9.920036241203013e-06,6.740048200698166e-05,8.008781068392878e-09,-1.672,-2.134
2018-01-22,12.68,12.77,0.007072721035368015,5.00233828441372e-05,0.0001115475600607421,2.9704989725151507e-08,-1.703,-2.142
2018-01-23,12.84,12.965,0.009688120728812689,9.38596832560501e-05,4.264284636876545e-05,2.1856294260754364e-09,-1.709,-2.132
2018-01-24,12.94,13.21,0.02065082946147961,0.0004264567574471143,0.00014996541946714231,7.612230825009405e-08,-1.696,-2.065
2018-01-25,13.28,13.061,-0.016628453452903535,0.0002765054642353795,0.00016265313541718182,3.8073348681532845e-08,-1.68,-2.036
2018-01-26,13.11,13.23,0.009111680351255813,8.302271882346126e-05,6.49189197110707e-05,5.068251593417078e-09,-1.715,-2.044
2018-01-29,13.11,13.11,0.0,0.0,4.8253398363627825e-05,3.954755062236328e-09,-1.582,-1.91
2018-01-30,12.94,12.9,-0.0030959777051280096,9.585077950649696e-06,7.309747986744269e-05,4.5709254440941234e-09,-1.537,-1.798
2018-01-31,12.91,12.99,0.006177625823956935,3.81630608208196e-05,8.8446479947301e-05,8.527083959058556e-09,-1.599,-1.867
2018-02-01,13.09,13.255,0.012526259819180477,0.0001569071850576153,5.787181701299727e-05,2.9061202558974367e-09,-1.608,-1.837
2018-02-02,13.12,13.03,-0.006883392379189212,4.738109064588012e-05,0.0001349246556298693,2.6863431887329897e-08,-1.381,-1.619
2018-02-05,13.03,12.77,-0.020155721092305835,0.0004062530927508223,0.00024299152845903369,8.049513166445561e-08,-0.514,-0.822
2018-02-06,12.7,12.71,0.0007870917368172245,6.19513402165955e-07,0.00015767211740799994,4.202348533400703e-08,-0.801,-0.528
2018-02-07,12.72,12.36,-0.02871010588243148,0.0008242701797804268,0.00035187231861735064,1.8374068410542066e-07,-0.916,-0.808
2018-02-08,12.42,12.085,-0.027343062349886267,0.0007476430586697679,0.00020542726161035756,4.815008850402692e-08,-0.547,-0.362
2018-02-09,12.11,11.87,-0.02001734894342422,0.0004006942587228068,0.0003733493316447116,1.4873219592067243e-07,-0.632,-0.205
2018-02-12,11.98,11.88,-0.008382278752804388,7.026259708971589e-05,0.00017924140351496752,5.475686837086627e-08,-0.817,-0.548
2018-02-13,11.79,11.87,0.006762494072297171,4.5731326077854374e-05,0.00013555159117928926,1.573647357994e-08,-0.864,-0.713
2018-02-14,11.73,12.17,0.03682424433405162,0.0013560249707739328,0.000440093698460051,9.138246530816869e-07,-1.062,-1.038
2018-02-15,12.09,12.36,0.022086787402843287,0.0004878261777783969,0.00028204615540656597,7.656954762785793e-08,-1.105,-1.16
2018-02-16,12.27,12.37,0.00811692768157639,6.588451498794108e-05,0.00012872799899064038,2.605775911861675e-08,-1.119,-1.29
2018-02-20,12.42,12.39,-0.002418380864281527,5.848566004723065e-06,0.00012868287781284178,2.1607567475868928e-08,-1.072,-1.266
2018-02-21,12.33,12.29,-0.00324939359830951,1.0558558756734826e-05,0.00011366193271990304,1.1052066122439843e-08,-1.099,-1.324
2018-02-22,12.46,12.59,0.010379334696948692,0.000107730588751283,0.00019549710082681469,1.2160729790334624e-07,-1.126,-1.316
2018-02-23,12.61,12.77,0.01260852006761969,0.00015897477829556841,7.52355646075511e-05,7.332151367582243e-09,-1.209,-1.483
2018-02-26,12.73,12.86,0.010160306240158068,0.00010323182289379498,0.0001221314436669704,3.9530748515548077e-08,-1.229,-1.595
2018-02-27,12.84,12.655,-0.014512904264727783,0.00021062439019715388,0.000185528247452513,8.656961758296646e-08,-1.09,-1.489
2018-02-28,12.71,12.37,-0.02711489879696625,0.0007352177367697217,0.00033388296586846076,1.6402177721598247e-07,-0.987,-1.411
2018-03-01,12.26,12.35,0.007314132565920773,5.349653519186279e-05,0.00023836744032428386,4.912363025039088e-08,-0.808,-1.152
2018-03-02,12.22,12.36,0.011391498286095338,0.00012976623320211302,0.00017120057467076149,4.20785131958832e-08,-0.919,-1.098
2018-03-05,12.33,12.595,0.02126459262832065,0.00045218289964842897,9.200424624267693e-05,1.0544030068582565e-08,-0.975,-1.214
2018-03-06,12.62,12.575,-0.003572141127264205,1.2760192233092385e-05,7.639227957966703e-05,6.034415621651685e-09,-0.996,-1.297
