Date,Open,Close,OC Return,OC Return Sq,RV Daily,RQ Daily,J Daily,FSI US,FSI Vol
2015-02-24,121.06,122.06,0.008226436652807638,6.767426000265694e-05,6.767426000265694e-05,1.526601822302404e-09,6.767426000265694e-05,-0.509,-0.632
2015-02-25,121.92,122.18,0.002130275283284702,4.538072782573718e-06,4.538072782573718e-06,6.864701526645455e-12,4.538072782573718e-06,-0.616,-0.807
2015-02-26,122.0,121.51,-0.004024480812736163,1.6196445812081525e-05,1.6196445812081525e-05,8.744161898123105e-11,1.6196445812081525e-05,-0.596,-0.768
2015-02-27,121.54,121.84,0.0024652818796972445,6.077614746363579e-06,6.077614746363579e-06,1.2312467001738677e-11,6.077614746363579e-06,-0.574,-0.731
2015-03-02,121.36,120.42,-0.00777570300397502,6.0461557206026154e-05,6.0461557206026154e-05,1.2185332999258577e-09,6.0461557206026154e-05,-0.617,-0.689
2015-03-03,120.5,120.35,-0.0012455887016287245,1.5514912136251316e-06,1.5514912136251316e-06,8.023749953186613e-13,1.5514912136251316e-06,-0.613,-0.69
2015-03-04,120.66,120.31,-0.002904927967182518,8.438606494519157e-06,8.438606494519157e-06,2.3736693189780294e-11,8.438606494519157e-06,-0.561,-0.651
2015-03-05,120.5,120.44,-0.000498049317176581,2.480531223400586e-07,2.480531223400586e-07,2.0510117167550686e-14,2.480531223400586e-07,-0.558,-0.699
2015-03-06,119.7,119.15,-0.004605409019176307,2.1209792233910472e-05,2.1209792233910472e-05,1.49951762201883e-10,2.1209792233910472e-05,-0.515,-0.704
2015-03-09,119.59,119.63,0.0003344202020965676,1.1183687157030912e-07,1.1183687157030912e-07,4.1691619475446055e-15,1.1183687157030912e-07,-0.516,-0.699
2015-03-10,120.02,119.82,-0.001667778905587924,2.7814864779240536e-06,2.7814864779240536e-06,2.5788890089581192e-12,2.7814864779240536e-06,-0.326,-0.463
2015-03-11,120.07,120.43,0.0029937652297619037,8.962630250931344e-06,8.962630250931344e-06,2.677624700496988e-11,8.962630250931344e-06,-0.269,-0.391
2015-03-12,120.68,120.33,-0.0029044458407892658,8.435805642078066e-06,8.435805642078066e-06,2.3720938943638704e-11,8.435805642078066e-06,-0.376,-0.509
2015-03-13,120.0,119.94,-0.0005001250416823539,2.501250573177762e-07,2.501250573177762e-07,2.085418143274028e-14,2.501250573177762e-07,-0.309,-0.44
2015-03-16,120.42,120.09,-0.0027441703637098667,7.530470985063542e-06,7.530470985063542e-06,1.890266441896129e-11,7.530470985063542e-06,-0.392,-0.504
2015-03-17,120.1,120.29,0.0015807649200434966,2.498817732440122e-06,2.498817732440122e-06,2.0813633533190645e-12,2.498817732440122e-06,-0.41,-0.609
2015-03-18,120.54,121.77,0.010152371464017908,0.00010307064634340512,0.00010307064634340512,3.54118604588243e-09,0.00010307064634340512,-0.462,-0.631
2015-03-19,121.48,121.15,-0.0027201929150132385,7.39944949488822e-06,7.39944949488822e-06,1.8250617609133844e-11,7.39944949488822e-06,-0.434,-0.62
2015-03-20,121.47,121.49,0.00016463615447131105,2.7105063359101395e-08,2.7105063359101395e-08,2.4489481990030035e-16,2.7105063359101395e-08,-0.496,-0.745
2015-03-23,121.57,121.73,0.001315248853802443,1.7298795474286402e-06,1.7298795474286402e-06,9.974944162039722e-13,1.7298795474286402e-06,-0.492,-0.675
2015-03-24,121.89,121.95,0.0004921259941841614,2.4218799415174924e-07,2.4218799415174924e-07,1.9551674837082572e-14,2.4218799415174924e-07,-0.489,-0.757
2015-03-25,122.0,122.0,0.0,0.0,0.0,0.0,0.0,-0.458,-0.719
2015-03-26,121.27,120.82,-0.003717629958105249,1.3820772505401634e-05,1.3820772505401634e-05,6.367125088202192e-11,1.3820772505401634e-05,-0.408,-0.591
2015-03-27,121.18,121.28,0.0008248783772184854,6.80424337202602e-07,6.80424337202602e-07,1.543257595525334e-13,6.80424337202602e-07,-0.43,-0.561
2015-03-30,121.42,121.51,0.0007409542182324751,5.490131535164984e-07,5.490131535164984e-07,1.0047181424471007e-13,5.490131535164984e-07,-0.455,-0.609
2015-03-31,121.47,121.71,0.001973847174286088,3.896072667437175e-06,3.896072667437175e-06,5.0597940766503406e-12,3.896072667437175e-06,-0.391,-0.55
2015-04-01,121.7,121.72,0.00016432503528888658,2.7002717222693822e-08,2.7002717222693822e-08,2.430489124695885e-16,2.7002717222693822e-08,-0.383,-0.611
2015-04-02,121.94,121.52,-0.00345026219215267,1.1904309194598147e-05,1.1904309194598147e-05,4.7237525800198e-11,1.1904309194598147e-05,-0.415,-0.668
2015-04-06,121.9,121.9,0.0,0.0,0.0,0.0,0.0,-0.467,-0.752
2015-04-07,121.6,122.13,0.004349081650930603,1.8914511206461262e-05,1.8914511206461262e-05,1.192529113931162e-10,1.8914511206461262e-05,-0.456,-0.751
2015-04-08,122.13,122.09,-0.0003275735022330056,1.0730439936519694e-07,1.0730439936519694e-07,3.8380780410418926e-15,1.0730439936519694e-07,-0.514,-0.806
2015-04-09,122.07,122.07,0.0,0.0,0.0,0.0,0.0,-0.537,-0.837
2015-04-10,121.81,121.64,-0.0013965909027036235,1.950466149514522e-06,1.950466149514522e-06,1.2681060668006686e-12,1.950466149514522e-06,-0.561,-0.854
2015-04-13,121.65,121.63,-0.0001644195991866624,2.7033804596702715e-08,2.7033804596702715e-08,2.4360886365756827e-16,2.7033804596702715e-08,-0.498,-0.783
2015-04-14,122.05,121.86,-0.0015579520186207046,2.4272144923243284e-06,2.4272144923243284e-06,1.9637900639164156e-12,2.4272144923243284e-06,-0.524,-0.843
2015-04-15,122.15,121.96,-0.0015566755836955064,2.4232388728737457e-06,2.4232388728737457e-06,1.9573622116688068e-12,2.4232388728737457e-06,-0.58,-0.909
2015-04-16,122.14,121.89,-0.0020489291272436385,4.198110568467378e-06,4.198110568467378e-06,5.874710781692497e-12,4.198110568467378e-06,-0.578,-0.845
2015-04-17,121.82,122.22,0.003278154058430992,1.0746294030807584e-05,1.0746294030807584e-05,3.849427846552357e-11,1.0746294030807584e-05,-0.503,-0.696
2015-04-20,122.19,121.96,-0.0018840882083768756,3.549788376944785e-06,3.549788376944785e-06,4.200332507030763e-12,3.549788376944785e-06,-0.534,-0.734
2015-04-21,122.05,121.89,-0.0013117981712240127,1.7208144420266642e-06,1.7208144420266642e-06,9.870674479625133e-13,1.7208144420266642e-06,-0.536,-0.728
2015-04-22,121.93,121.11,-0.006747886039214267,4.553396599822281e-05,4.553396599822281e-05,6.911140198424369e-10,4.553396599822281e-05,-0.589,-0.71
2015-04-23,121.14,121.14,0.0,0.0,0.0,0.0,0.0,-0.608,-0.709
2015-04-24,121.61,121.66,0.0004110658996510119,1.6897517385589578e-07,1.6897517385589578e-07,9.517536459876734e-15,1.6897517385589578e-07,-0.614,-0.76
2015-04-27,121.65,121.56,-0.000740101180939362,5.477497580278382e-07,5.477497580278382e-07,1.0000993247318511e-13,5.477497580278382e-07,-0.591,-0.767
2015-04-28,121.21,120.84,-0.0030572219639493684,9.346606136854433e-06,9.346606136854433e-06,2.911968209249498e-11,9.346606136854433e-06,-0.701,-0.876
2015-04-29,120.01,119.82,-0.0015844559875712412,2.5105007765503573e-06,2.5105007765503573e-06,2.100871383019982e-12,2.5105007765503573e-06,-0.677,-0.798
2015-04-30,119.66,119.66,0.0,0.0,0.0,0.0,0.0,-0.599,-0.706
2015-05-01,119.22,118.95,-0.0022672890428138202,5.140599603663609e-06,5.140599603663609e-06,8.808588095062152e-12,5.140599603663609e-06,-0.649,-0.725
2015-05-04,119.01,118.58,-0.0036196849151268642,1.3102118884796975e-05,1.3102118884796975e-05,5.722183975711784e-11,1.3102118884796975e-05,-0.66,-0.738
2015-05-05,118.64,118.37,-0.0022783858638743422,5.191042144702433e-06,5.191042144702433e-06,8.982306182692277e-12,5.191042144702433e-06,-0.605,-0.612
2015-05-06,118.3,117.86,-0.0037262915745737337,1.3885248898739196e-05,1.3885248898739196e-05,6.426671232664601e-11,1.3885248898739196e-05,-0.604,-0.619
2015-05-07,118.01,118.33,0.002707964758810123,7.333073134957568e-06,7.333073134957568e-06,1.792465386754547e-11,7.333073134957568e-06,-0.568,-0.547
2015-05-08,119.09,119.06,-0.0002519420546604,6.347479890650399e-08,6.347479890650399e-08,1.3430166987403736e-15,6.347479890650399e-08,-0.733,-0.897
2015-05-11,118.61,117.81,-0.0067676427831564615,4.580098884040974e-05,4.580098884040974e-05,6.992435262531124e-10,4.580098884040974e-05,-0.719,-0.875
2015-05-12,117.45,117.68,0.0019563651882603594,3.827364749836991e-06,3.827364749836991e-06,4.882906976098259e-12,3.827364749836991e-06,-0.706,-0.812
2015-05-13,118.21,117.52,-0.005854171896663681,3.427132859568684e-05,3.427132859568684e-05,3.915079879045141e-10,3.427132859568684e-05,-0.778,-0.919
2015-05-14,117.75,117.91,0.001357888692054885,1.8438617000105263e-06,1.8438617000105263e-06,1.1332753229219027e-12,1.8438617000105263e-06,-0.832,-0.964
2015-05-15,118.21,118.74,0.004473525080243802,2.0012426643570313e-05,2.0012426643570313e-05,1.3349907338809433e-10,2.0012426643570313e-05,-0.823,-1.036
2015-05-18,118.31,117.89,-0.003556311961535325,1.264735476775923e-05,1.264735476775923e-05,5.331852754052071e-11,1.264735476775923e-05,-0.859,-1.088
2015-05-19,117.3,117.22,-0.0006822446111466356,4.6545770943862404e-07,4.6545770943862404e-07,7.221695975861685e-14,4.6545770943862404e-07,-0.799,-0.984
2015-05-20,117.38,117.35,-0.0002556128331558989,6.53379204739854e-08,6.53379204739854e-08,1.42301461728828e-15,6.53379204739854e-08,-0.761,-0.976
2015-05-21,117.55,117.91,0.0030578466025034763,9.350425844442053e-06,9.350425844442053e-06,2.9143487824136626e-11,9.350425844442053e-06,-0.803,-1.046
2015-05-22,117.82,117.83,8.487163170800598e-05,7.203193868779406e-09,7.203193868779406e-09,1.7295333970407075e-17,7.203193868779406e-09,-0.765,-1.041
2015-05-26,117.86,118.35,0.004148856550225625,1.721301067435007e-05,1.721301067435007e-05,9.876257882509652e-11,1.721301067435007e-05,-0.599,-0.808
2015-05-27,118.36,118.47,0.0009289364346588147,8.629228996366303e-07,8.629228996366303e-07,2.4821197690576333e-13,8.629228996366303e-07,-0.668,-0.852
2015-05-28,118.43,118.22,-0.0017747733371803551,3.1498203983662947e-06,3.1498203983662947e-06,3.3071228473214674e-12,3.1498203983662947e-06,-0.672,-0.871
2015-05-29,118.5,118.27,-0.0019428143121603912,3.7745274515352543e-06,3.7745274515352543e-06,4.74901916079774e-12,3.7745274515352543e-06,-0.637,-0.812
2015-06-01,117.86,117.25,-0.005189072083378537,2.692646908649847e-05,2.692646908649847e-05,2.416782458220526e-10,2.692646908649847e-05,-0.634,-0.721
2015-06-02,116.87,116.71,-0.0013699805208034158,1.8768466273807985e-06,1.8768466273807985e-06,1.1741844209035594e-12,1.8768466273807985e-06,-0.684,-0.705
2015-06-03,116.44,115.93,-0.004389558195112376,1.926822114827822e-05,1.926822114827822e-05,1.2375478207298534e-10,1.926822114827822e-05,-0.716,-0.634
2015-06-04,116.12,116.53,0.0035246114287427154,1.2422885723623765e-05,1.2422885723623765e-05,5.144269656740505e-11,1.2422885723623765e-05,-0.625,-0.567
2015-06-05,115.91,115.94,0.0002587880109331853,6.697123460275444e-08,6.697123460275444e-08,1.4950487547390582e-15,6.697123460275444e-08,-0.644,-0.555
2015-06-08,116.08,115.86,-0.0018970429074543031,3.5987717927226757e-06,3.5987717927226757e-06,4.31705280536546e-12,3.5987717927226757e-06,-0.599,-0.524
2015-06-09,115.67,115.35,-0.0027703246875475317,7.67469887443533e-06,7.67469887443533e-06,1.9633667604419637e-11,7.67469887443533e-06,-0.631,-0.495
2015-06-10,115.18,115.03,-0.0013031581706074733,1.6982212176210163e-06,1.6982212176210163e-06,9.613184346594025e-13,1.6982212176210163e-06,-0.706,-0.517
2015-06-11,115.47,115.93,0.003975804718545648,1.580702316000984e-05,1.580702316000984e-05,8.328732706036246e-11,1.580702316000984e-05,-0.706,-0.652
2015-06-12,115.76,115.85,0.0007771685551566603,6.03990963124291e-07,6.03990963124291e-07,1.2160169451193619e-13,6.03990963124291e-07,-0.654,-0.572
2015-06-15,116.2,115.83,-0.003189245473556267,1.0171286690599137e-05,1.0171286690599137e-05,3.4485024314119717e-11,1.0171286690599137e-05,-0.568,-0.415
2015-06-16,115.96,116.12,0.0013788351029745208,1.9011862411947573e-06,1.9011862411947573e-06,1.2048363745694166e-12,1.9011862411947573e-06,-0.594,-0.45
2015-06-17,116.04,116.1,0.0005169294506425463,2.672160569416048e-07,2.672160569416048e-07,2.380147369580632e-14,2.672160569416048e-07,-0.658,-0.554
2015-06-18,115.85,115.9,0.0004314994673209831,1.8619179029829214e-07,1.8619179029829214e-07,1.1555794258161066e-14,1.8619179029829214e-07,-0.727,-0.628
2015-06-19,116.23,116.23,0.0,0.0,0.0,0.0,0.0,-0.658,-0.588
2015-06-22,116.09,115.6,-0.004229796111667443,1.7891175146277017e-05,1.7891175146277017e-05,1.0669804937158682e-10,1.7891175146277017e-05,-0.777,-0.81
2015-06-23,115.09,115.34,0.0021698572068669197,4.70828029819231e-06,4.70828029819231e-06,7.389301122115291e-12,4.70828029819231e-06,-0.805,-0.897
2015-06-24,115.44,115.66,0.0019039382644567902,3.6249809148627344e-06,3.6249809148627344e-06,4.380162211039689e-12,3.6249809148627344e-06,-0.756,-0.828
2015-06-25,115.48,115.5,0.000173175167113953,2.9989638504945546e-08,2.9989638504945546e-08,2.997928058857708e-16,2.9989638504945546e-08,-0.728,-0.789
2015-06-26,115.02,114.94,-0.0006957732060126086,4.841003542050639e-07,4.841003542050639e-07,7.811771764715608e-14,4.841003542050639e-07,-0.737,-0.742
2015-06-29,115.22,115.94,0.006229471607349694,3.880631650677598e-05,3.880631650677598e-05,5.019767336080247e-10,3.880631650677598e-05,-0.407,-0.249
2015-06-30,115.67,115.67,0.0,0.0,0.0,0.0,0.0,-0.424,-0.324
2015-07-01,115.03,115.02,-8.693762231081254e-05,7.55815017305749e-09,7.55815017305749e-09,1.9041878012829657e-17,7.55815017305749e-09,-0.556,-0.515
2015-07-02,115.3,115.46,0.0013867223577740757,1.9229988975504916e-06,1.9229988975504916e-06,1.2326415866601356e-12,1.9229988975504916e-06,-0.516,-0.512
2015-07-06,115.88,115.93,0.00043138778116056124,1.860954177346323e-07,1.860954177346323e-07,1.154383483394243e-14,1.860954177346323e-07,-0.419,-0.396
2015-07-07,116.65,116.37,-0.0024032283474534834,5.775506490004001e-06,5.775506490004001e-06,1.111882507202611e-11,5.775506490004001e-06,-0.432,-0.386
2015-07-08,116.51,116.56,0.0004290556550995225,1.8408875517288042e-07,1.8408875517288042e-07,1.1296223260366902e-14,1.8408875517288042e-07,-0.254,-0.118
2015-07-09,116.16,115.79,-0.003190345452304249,1.0178304105038402e-05,1.0178304105038402e-05,3.453262481821387e-11,1.0178304105038402e-05,-0.312,-0.238
2015-07-10,115.15,115.05,-0.0008688097853194382,7.548304430668083e-07,7.548304430668083e-07,1.8992299926014468e-13,7.548304430668083e-07,-0.52,-0.46
2015-07-13,114.58,114.8,0.001918214905034214,3.6795484218954183e-06,3.6795484218954183e-06,4.513025529691021e-12,3.6795484218954183e-06,-0.669,-0.788
2015-07-14,114.87,114.9,0.00026113069739725164,6.8189241123175e-08,6.8189241123175e-08,1.5499242016515006e-15,6.8189241123175e-08,-0.708,-0.933
2015-07-15,114.86,115.2,0.0029557528256405085,8.73647476628185e-06,8.73647476628185e-06,2.5441997113959837e-11,8.73647476628185e-06,-0.704,-1.043
2015-07-16,115.03,115.03,0.0,0.0,0.0,0.0,0.0,-0.777,-1.172
2015-07-17,115.39,115.48,0.0007796595881579253,6.078690734065856e-07,6.078690734065856e-07,1.23168270134727e-13,6.078690734065856e-07,-0.8,-1.243
2015-07-20,115.25,115.19,-0.0005207429383428789,2.711732078339754e-07,2.711732078339754e-07,2.4511636215656137e-14,2.711732078339754e-07,-0.804,-1.23
2015-07-21,115.01,115.365,0.003081934072636743,9.498317628079301e-06,9.498317628079301e-06,3.007267925462734e-11,9.498317628079301e-06,-0.793,-1.271
2015-07-22,115.41,115.58,0.0014719254573183898,2.1665645519019507e-06,2.1665645519019507e-06,1.5646673191860337e-12,2.1665645519019507e-06,-0.784,-1.24
2015-07-23,115.53,115.92,0.003370061517499634,1.1357314631731936e-05,1.1357314631731936e-05,4.299619854805078e-11,1.1357314631731936e-05,-0.733,-1.218
2015-07-24,116.11,115.87,-0.002069144629943802,4.281359499625274e-06,4.281359499625274e-06,6.110013055010525e-12,4.281359499625274e-06,-0.648,-1.083
2015-07-27,115.93,115.88,-0.0004313877811605529,1.8609541773462506e-07,1.8609541773462506e-07,1.1543834833941535e-14,1.8609541773462506e-07,-0.549,-0.906
2015-07-28,115.63,115.79,0.0013827674833113363,1.912045912903167e-06,1.912045912903167e-06,1.2186398576832347e-12,1.912045912903167e-06,-0.671,-0.999
2015-07-29,115.73,115.69,-0.0003456918191888734,1.1950283385411272e-07,1.1950283385411272e-07,4.760309099721224e-15,1.1950283385411272e-07,-0.754,-1.105
2015-07-30,115.77,115.75,-0.00017277125129362472,2.984990527356482e-08,2.984990527356482e-08,2.97005614946931e-16,2.984990527356482e-08,-0.752,-1.117
2015-07-31,116.11,116.35,0.002064872109385833,4.2636968281195e-06,4.2636968281195e-06,6.059703547372094e-12,4.2636968281195e-06,-0.703,-1.149
2015-08-03,115.86,116.29,0.0037045056364737442,1.3723362010665741e-05,1.3723362010665741e-05,6.277688829192789e-11,1.3723362010665741e-05,-0.665,-1.1
2015-08-04,115.99,115.99,0.0,0.0,0.0,0.0,0.0,-0.672,-1.102
2015-08-05,115.51,115.25,-0.002253424423831075,5.077921633918412e-06,5.077921633918412e-06,8.59509604007221e-12,5.077921633918412e-06,-0.697,-1.133
2015-08-06,115.38,115.38,0.0,0.0,0.0,0.0,0.0,-0.594,-1.084
2015-08-07,115.64,115.87,0.0019869558608256867,3.947993592869545e-06,3.947993592869545e-06,5.195551136446328e-12,3.947993592869545e-06,-0.628,-1.135
2015-08-10,115.58,115.41,-0.0014719254573184518,2.1665645519021333e-06,2.1665645519021333e-06,1.5646673191862975e-12,2.1665645519021333e-06,-0.709,-1.213
2015-08-11,115.89,115.89,0.0,0.0,0.0,0.0,0.0,-0.599,-0.973
2015-08-12,115.89,115.69,-0.0017272653055021004,2.983445435591264e-06,2.983445435591264e-06,2.9669822223834492e-12,2.983445435591264e-06,-0.579,-0.747
2015-08-13,115.41,115.31,-0.0008668516492884943,7.514317818741827e-07,7.514317818741827e-07,1.8821657427020306e-13,7.514317818741827e-07,-0.619,-0.909
2015-08-14,115.28,115.42,0.0012136975915537907,1.473061843743472e-06,1.473061843743472e-06,7.233037318309724e-13,1.473061843743472e-06,-0.679,-1.043
2015-08-17,115.8,115.79,-8.63595147131483e-05,7.457965781490478e-09,7.457965781490478e-09,1.854041786596096e-17,7.457965781490478e-09,-0.653,-1.052
2015-08-18,115.52,115.35,-0.0014726905247534334,2.168817381698543e-06,2.168817381698543e-06,1.567922945052575e-12,2.168817381698543e-06,-0.626,-1.001
2015-08-19,115.13,115.91,0.006752103215080655,4.559089782710252e-05,4.559089782710252e-05,6.928433215604338e-10,4.559089782710252e-05,-0.5,-0.862
2015-08-20,115.95,115.98,0.00025869874675378524,6.69250415719791e-08,6.69250415719791e-08,1.492987063137044e-15,6.69250415719791e-08,-0.297,-0.633
2015-08-21,116.01,116.01,0.0,0.0,0.0,0.0,0.0,0.103,-0.087
2015-08-24,116.5,115.69,-0.006977072964957716,4.8679547158343854e-05,4.8679547158343854e-05,7.898994371804745e-10,4.8679547158343854e-05,0.732,1.077
2015-08-25,115.35,115.1,-0.00216966889192575,4.7074631005903115e-06,4.7074631005903115e-06,7.386736281139782e-12,4.7074631005903115e-06,0.517,0.98
2015-08-26,114.88,115.03,0.001304858608004873,1.7026559868844144e-06,1.7026559868844144e-06,9.663458032244466e-13,1.7026559868844144e-06,0.187,0.645
2015-08-27,114.81,115.14,0.002870191141942909,8.23799719128754e-06,8.23799719128754e-06,2.26215325745538e-11,8.23799719128754e-06,0.034,0.528
2015-08-28,115.71,115.35,-0.0031160762684834275,9.709931311005602e-06,9.709931311005602e-06,3.1427588688148986e-11,9.709931311005602e-06,0.04,0.404
2015-08-31,115.79,115.06,-0.006324474189034346,3.9998973767761655e-05,3.9998973767761655e-05,5.333059674913616e-10,3.9998973767761655e-05,0.172,0.654
2015-09-01,115.06,115.42,0.0031239178476729097,9.758862719009345e-06,9.758862719009345e-06,3.1745133856156816e-11,9.758862719009345e-06,0.402,1.104
2015-09-02,114.97,115.25,0.002432457111109143,5.916847597385438e-06,5.916847597385438e-06,1.1669695163561941e-11,5.916847597385438e-06,0.182,0.89
2015-09-03,115.57,115.815,0.0021176834415389248,4.484583158568144e-06,4.484583158568144e-06,6.703828702037679e-12,4.484583158568144e-06,0.162,0.718
2015-09-04,115.97,116.06,0.0007757617938504238,6.018063607980274e-07,6.018063607980274e-07,1.2072363196565518e-13,6.018063607980274e-07,0.276,1.021
2015-09-08,115.76,115.76,0.0,0.0,0.0,0.0,0.0,0.089,0.804
2015-09-09,115.23,115.77,0.0046753331917138785,2.185874045354148e-05,2.185874045354148e-05,1.592681780717636e-10,2.185874045354148e-05,0.139,0.715
2015-09-10,115.57,115.54,-0.00025961663423039417,6.740079676911827e-08,6.740079676911827e-08,1.514289135037328e-15,6.740079676911827e-08,0.078,0.783
2015-09-11,115.58,115.63,0.0004325072512384326,1.8706252237382468e-07,1.8706252237382468e-07,1.1664129092285884e-14,1.8706252237382468e-07,0.04,0.635
2015-09-14,115.78,115.61,-0.001469380963628261,2.1590804162731168e-06,2.1590804162731168e-06,1.5538760813113648e-12,2.1590804162731168e-06,0.074,0.692
2015-09-15,115.34,114.74,-0.005215589013541609,2.7202368758175937e-05,2.7202368758175937e-05,2.466562886852621e-10,2.7202368758175937e-05,-0.077,0.572
2015-09-16,114.81,114.92,0.0009576460053681275,9.170858715975317e-07,9.170858715975317e-07,2.803488319612682e-13,9.170858715975317e-07,-0.13,0.445
2015-09-17,114.93,115.87,0.00814562562830363,6.63512168764769e-05,6.63512168764769e-05,1.4674946603297578e-09,6.63512168764769e-05,-0.036,0.367
2015-09-18,116.08,116.25,0.00146343589153339,2.141644608628128e-06,2.141644608628128e-06,1.5288805432219758e-12,2.141644608628128e-06,0.018,0.389
2015-09-21,115.94,115.94,0.0,0.0,0.0,0.0,0.0,-0.062,0.299
2015-09-22,116.05,116.16,0.000947418356039811,8.976015413611781e-07,8.976015413611781e-07,2.6856284235132093e-13,8.976015413611781e-07,0.089,0.565
2015-09-23,116.12,116.12,0.0,0.0,0.0,0.0,0.0,0.041,0.515
2015-09-24,116.46,116.46,0.0,0.0,0.0,0.0,0.0,0.149,0.696
2015-09-25,115.74,115.76,0.00017278617753584374,2.985506314744811e-08,2.985506314744811e-08,2.9710826517937147e-16,2.985506314744811e-08,0.145,0.578
2015-09-28,115.84,115.96,0.0010353754160484035,1.0720022521574045e-06,1.0720022521574045e-06,3.830629428768492e-13,1.0720022521574045e-06,0.347,0.701
2015-09-29,115.91,116.11,0.0017239897382612189,2.972140617629986e-06,2.972140617629986e-06,2.9445399503219848e-12,2.972140617629986e-06,0.353,0.759
2015-09-30,115.88,115.88,0.0,0.0,0.0,0.0,0.0,0.222,0.465
2015-10-01,115.74,115.73,-8.64042857062799e-05,7.465700588412446e-09,7.465700588412446e-09,1.8578895091940645e-17,7.465700588412446e-09,0.136,0.271
2015-10-02,116.35,116.24,-0.0009458704862733038,8.946709768028961e-07,8.946709768028961e-07,2.6681205224448277e-13,8.946709768028961e-07,0.051,0.146
2015-10-05,115.92,115.93,8.626266988317101e-05,7.441248215372939e-09,7.441248215372939e-09,1.845739166759698e-17,7.441248215372939e-09,-0.08,0.004
2015-10-06,115.93,116.16,0.0019819903941757444,3.928285922604923e-06,3.928285922604923e-06,5.1438100965786704e-12,3.928285922604923e-06,-0.099,-0.061
2015-10-07,116.24,116.57,0.0028349316697135166,8.036837571944668e-06,8.036837571944668e-06,2.1530252719273818e-11,8.036837571944668e-06,-0.218,-0.225
2015-10-08,116.57,116.11,-0.003953933292826169,1.5633588484119193e-05,1.5633588484119193e-05,8.146969629692808e-11,1.5633588484119193e-05,-0.291,-0.339
2015-10-09,116.09,116.16,0.0006027987265415612,3.633663047201278e-07,3.633663047201278e-07,4.40116904686536e-14,3.633663047201278e-07,-0.339,-0.463
2015-10-12,116.32,116.63,0.0026615169177492477,7.083672303465456e-06,7.083672303465456e-06,1.6726137767627867e-11,7.083672303465456e-06,-0.364,-0.486
2015-10-13,116.61,116.55,-0.0005146680504753984,2.6488320218014723e-07,2.6488320218014723e-07,2.3387703599069588e-14,2.6488320218014723e-07,-0.303,-0.411
2015-10-14,116.79,117.0,0.001796484507281921,3.2273565849039665e-06,3.2273565849039665e-06,3.4719435087076647e-12,3.2273565849039665e-06,-0.279,-0.379
2015-10-15,116.85,116.95,0.0008554320453211217,7.317639841622776e-07,7.317639841622776e-07,1.7849284283901667e-13,7.317639841622776e-07,-0.374,-0.468
2015-10-16,116.92,116.99,0.0005985208164649193,3.582271677418336e-07,3.582271677418336e-07,4.2775567902778597e-14,3.582271677418336e-07,-0.451,-0.609
2015-10-19,116.94,116.95,8.551028266366563e-05,7.312008441219994e-09,7.312008441219994e-09,1.7821822481490816e-17,7.312008441219994e-09,-0.44,-0.558
2015-10-20,116.64,116.78,0.0011995545950435492,1.4389312264900934e-06,1.4389312264900934e-06,6.90174358189428e-13,1.4389312264900934e-06,-0.462,-0.614
2015-10-21,117.05,117.34,0.0024745095607941227,6.123197566461522e-06,6.123197566461522e-06,1.2497849479306768e-11,6.123197566461522e-06,-0.424,-0.633
2015-10-22,117.31,117.59,0.0023839943176955244,5.6834289068045484e-06,5.6834289068045484e-06,1.0767121379567183e-11,5.6834289068045484e-06,-0.474,-0.695
2015-10-23,117.35,117.16,-0.001620400337499782,2.6256972537694072e-06,2.6256972537694072e-06,2.2980953561507355e-12,2.6256972537694072e-06,-0.483,-0.608
2015-10-26,117.37,117.37,0.0,0.0,0.0,0.0,0.0,-0.481,-0.561
2015-10-27,117.66,117.4,-0.00221220204231375,4.893837876017127e-06,4.893837876017127e-06,7.983216385579941e-12,4.893837876017127e-06,-0.466,-0.586
2015-10-28,117.29,116.94,-0.0029885177858892703,8.931238556576507e-06,8.931238556576507e-06,2.6589007384826264e-11,8.931238556576507e-06,-0.528,-0.548
2015-10-29,116.61,116.12,-0.004210894375812278,1.7731631444247472e-05,1.7731631444247472e-05,1.0480358455820856e-10,1.7731631444247472e-05,-0.54,-0.525
2015-10-30,116.19,116.4,0.0018057531025669035,3.260744267429998e-06,3.260744267429998e-06,3.5441510591925315e-12,3.260744267429998e-06,-0.528,-0.633
2015-11-02,115.8,115.8,0.0,0.0,0.0,0.0,0.0,-0.578,-0.629
2015-11-03,115.6,115.6,0.0,0.0,0.0,0.0,0.0,-0.571,-0.588
2015-11-04,115.63,115.47,-0.0013846821771059524,1.91734473159488e-06,1.91734473159488e-06,1.2254036065915477e-12,1.91734473159488e-06,-0.506,-0.455
2015-11-05,115.56,115.5,-0.0005193456361862487,2.697198898256994e-07,2.697198898256994e-07,2.424960632252914e-14,2.697198898256994e-07,-0.544,-0.552
2015-11-06,114.82,114.75,-0.000609835798836159,3.7189970154213615e-07,3.7189970154213615e-07,4.610312933570999e-14,3.7189970154213615e-07,-0.58,-0.571
2015-11-09,114.54,114.61,0.0006109535428965501,3.732642315778467e-07,3.732642315778467e-07,4.644206219180012e-14,3.732642315778467e-07,-0.465,-0.534
2015-11-10,114.7,114.85,0.001306904999782202,1.7080006784557172e-06,1.7080006784557172e-06,9.724221058683967e-13,1.7080006784557172e-06,-0.53,-0.555
