Date,Open,Close,OC Return,OC Return Sq,RV Daily,RQ Daily,FSI US,FSI Vol
2014-10-31,201.78,201.66,-0.0005948840151639282,3.538869914975568e-07,3.3969275290498343e-05,1.2911229607126597e-09,-1.017,-1.405
2014-11-03,201.92,201.74,-0.0008918397261588652,7.953780971551197e-07,2.2934906934650834e-05,3.1619339126833855e-10,-0.949,-1.261
2014-11-04,201.23,201.1,-0.0006462356996704808,4.176205795285959e-07,3.32095057274842e-05,7.877687160287431e-10,-0.94,-1.126
2014-11-05,202.53,202.37,-0.0007903186383207675,6.246035500771921e-07,2.0989370737055762e-05,4.476296327487944e-10,-0.954,-1.195
2014-11-06,202.39,203.19,0.003944972816807772,1.556281052535225e-05,9.883665449165323e-06,9.512843086955325e-11,-0.973,-1.191
2014-11-07,203.18,203.37,0.000934694447585027,8.736537103462788e-07,1.9507776237173268e-05,3.993927081398463e-10,-1.005,-1.311
2014-11-10,203.38,203.96,0.0028477458239635858,8.109656277902043e-06,1.105436571279793e-05,2.935200900155518e-10,-1.077,-1.466
2014-11-11,204.06,204.17,0.0005389119009490717,2.904260369845421e-07,6.606115101954139e-06,4.529683421723897e-11,-1.05,-1.43
2014-11-12,203.35,203.98,0.0030933174691386025,9.568612964878049e-06,1.518889184160223e-05,1.379749407272426e-10,-1.014,-1.304
2014-11-13,204.17,204.17,0.0,0.0,2.200533726611649e-05,3.765152599652012e-10,-0.989,-1.31
2014-11-14,204.1,204.25,0.0007346639243132147,5.397310816872929e-07,3.928753114385723e-06,1.1936691734388012e-11,-0.968,-1.279
2014-11-17,203.85,204.39,0.0026455041884239534,6.99869241096868e-06,1.2668984320790479e-05,1.7650050216409478e-10,-0.934,-1.205
2014-11-18,204.44,205.55,0.005414779443808619,2.9319836425092377e-05,1.8480619524379625e-05,6.874397776791659e-10,-0.948,-1.293
2014-11-19,205.31,205.2,-0.0005359187480585494,2.872089045206429e-07,1.0553865462573615e-05,1.1165987588450098e-10,-0.951,-1.301
2014-11-20,204.27,205.59,0.006441246102857075,4.148965135757145e-05,1.5509924286741826e-05,2.8954523244939537e-10,-0.93,-1.3
2014-11-21,207.64,206.69,-0.004585724735283751,2.1028871347793228e-05,1.528468255283574e-05,1.441465576401664e-10,-0.97,-1.39
2014-11-24,207.17,207.29,0.0005790667536224219,3.353183051508107e-07,6.153414564586677e-06,2.104412157036994e-11,-0.992,-1.43
2014-11-25,207.53,207.18,-0.0016879269036129058,2.8490972319402517e-06,9.366951025759407e-06,5.647911297536603e-11,-1.036,-1.465
2014-11-26,207.27,207.65,0.0018316789079493136,3.3550476218263902e-06,1.1757949597169353e-06,1.4447750495847382e-12,-1.066,-1.52
2014-11-28,207.48,206.91,-0.002751033371889871,7.568184613251752e-06,5.469571802087657e-06,3.209414093750448e-11,-0.914,-1.318
2014-12-01,206.39,205.79,-0.0029113514668266637,8.475967363393766e-06,5.179608387004258e-05,1.8286367829696945e-09,-0.845,-1.168
2014-12-02,205.81,207.09,0.00620006829912506,3.844084691381552e-05,1.3635925247461796e-05,2.000251262714355e-10,-0.876,-1.151
2014-12-03,207.3,207.92,0.0029863708915007264,8.918411101602843e-06,5.138362005750978e-06,3.483742120747994e-11,-0.852,-1.074
2014-12-04,207.54,207.67,0.0006261891777552108,3.92112886337747e-07,2.2271494413978126e-05,3.9414162407732955e-10,-0.889,-1.158
2014-12-05,207.87,208.01,0.0006732711613369936,4.532940566880641e-07,5.425486785166944e-06,2.4370116232097595e-11,-0.895,-1.187
2014-12-08,207.54,206.61,-0.0044911339524157075,2.0170284178541134e-05,2.917562597920706e-05,1.044596873085732e-09,-0.753,-1.052
2014-12-09,204.37,206.47,0.010223046876343388,0.0001045106874359143,5.120801754401559e-05,2.2217216967669197e-09,-0.706,-0.896
2014-12-10,205.91,203.17,-0.013396113110536123,0.0001794558464702778,9.191374455660513e-05,6.232209631295191e-09,-0.517,-0.649
2014-12-11,203.89,204.11,0.0010784314770683541,1.163014450731832e-06,0.00010938568060040446,1.1690135653647213e-08,-0.439,-0.602
2014-12-12,202.64,200.87,-0.008773073046962922,7.69668106873473e-05,0.00013898506240772552,1.609385769375755e-08,-0.453,-0.545
2014-12-15,201.98,199.48,-0.012454701920489118,0.00015511959992823532,0.0001617256912125646,2.248854562189411e-08,-0.362,-0.408
2014-12-16,198.57,197.93,-0.0032282499662972717,1.0421597844898335e-05,0.00018727458275424145,2.5708479594535762e-08,-0.214,-0.295
2014-12-17,198.45,201.91,0.01728487433320847,0.0002987668807148089,0.00016031344317708773,1.4816122721362915e-08,-0.446,-0.419
2014-12-18,204.74,206.82,0.010107968265204235,0.00010217102245037592,5.5479424329297626e-05,4.1039352185542715e-09,-0.6,-0.593
2014-12-19,206.43,206.53,0.00048430841706024135,2.3455464283539667e-07,2.9188581612956932e-05,1.0116979477534574e-09,-0.583,-0.579
2014-12-22,206.74,207.46,0.003476584863343257,1.2086642312027455e-05,5.722954499389059e-06,2.7752322651105946e-11,-0.626,-0.631
2014-12-23,208.17,207.76,-0.001971486225074172,3.88675793565721e-06,3.4436319968305615e-06,1.4284345847667604e-11,-0.699,-0.638
2014-12-24,208.02,207.82,-0.0009619085004864321,9.252679633080562e-07,5.499157985624227e-06,9.595252409548199e-11,-0.71,-0.653
2014-12-26,208.3,208.41,0.0005279451059728935,2.787260349207297e-07,6.538855593352976e-06,5.975314785223498e-11,-0.828,-0.776
2014-12-29,208.22,208.73,0.002446337711208056,5.984568197278669e-06,9.105574503940899e-06,1.8652334070288606e-10,-0.709,-0.599
2014-12-30,208.21,207.615,-0.0028617827503279675,8.189800510074705e-06,5.441022684010693e-06,2.175283920569849e-11,-0.662,-0.546
2014-12-31,208.0,205.53,-0.011946071018400556,0.0001427086127766697,5.037348279262149e-05,3.683247601122439e-09,-0.563,-0.486
2015-01-02,206.38,205.39,-0.004808518870010983,2.31218537232517e-05,3.392882401185598e-05,1.2800641281703621e-09,-0.564,-0.521
2015-01-05,204.17,201.8,-0.011675872228599608,0.00013632599229858357,6.497248821042596e-05,4.193102886745607e-09,-0.388,-0.349
2015-01-06,202.09,199.83,-0.011246137636959253,0.00012647561174943144,0.00017964184234091956,2.265737988595747e-08,-0.287,-0.269
2015-01-07,201.42,202.34,0.004557170557745866,2.0767803492385768e-05,6.271442303127731e-05,4.8010096775758235e-09,-0.352,-0.347
2015-01-08,204.0,205.93,0.009416311373040357,8.866691987404919e-05,3.259596674464631e-05,1.249548363914648e-09,-0.489,-0.51
2015-01-09,206.4,204.17,-0.010863053459299535,0.00011800593045959959,8.277889382639812e-05,1.0096914425758783e-08,-0.485,-0.558
2015-01-12,204.41,202.61,-0.008844831873825919,7.823105087624692e-05,0.00013161191782440893,4.519856495471325e-08,-0.368,-0.419
2015-01-13,204.12,202.07,-0.010093884170365894,0.00010188649764476317,0.0001418279825046622,1.602949996843487e-08,-0.323,-0.394
2015-01-14,199.65,200.89,0.006191661064827538,3.833666674170128e-05,0.00010739784971671966,1.0781640262615784e-08,-0.221,-0.251
2015-01-15,201.63,199.01,-0.013079259931762524,0.00017106704036260863,0.0001437941178314292,2.724603180301567e-08,-0.017,-0.025
2015-01-16,198.77,201.55,0.013889112160667093,0.00019290743661159052,5.9279588387818095e-05,2.3937559123309296e-09,-0.064,0.082
2015-01-20,202.4,202.06,-0.001681254413724325,2.826616403667524e-06,9.103592583092824e-05,1.1079394398651506e-08,-0.12,-0.112
2015-01-21,201.48,203.09,0.007959109667568643,6.334742670038464e-05,5.496536639086743e-05,2.6015785459833912e-09,-0.231,-0.25
2015-01-22,203.99,206.09,0.010241993548544059,0.00010489843184841812,0.00010452804346812182,9.386241101687584e-09,-0.344,-0.472
2015-01-23,205.79,204.95,-0.004090184404110945,1.672960845963241e-05,1.5990666467615966e-05,1.8910856677705444e-10,-0.241,-0.431
2015-01-26,204.72,205.47,0.0036568460263902117,1.3372522860725882e-05,2.134453996232555e-05,3.037837453098393e-10,-0.291,-0.569
2015-01-27,202.97,202.74,-0.0011338149152815213,1.2855362621148433e-06,5.351904188123883e-05,1.7708460529608712e-09,-0.235,-0.505
2015-01-28,204.18,200.04,-0.020484611190166445,0.00041961929561229233,0.00012314498432018322,1.2121429968491393e-08,-0.077,-0.431
2015-01-29,200.38,201.99,0.008002627394182414,6.404204521011882e-05,5.256368977522569e-05,1.7340668257406844e-09,-0.172,-0.396
2015-01-30,200.57,199.44,-0.0056498737826529335,3.192107375990897e-05,0.0001355379501763184,1.4270723535719615e-08,0.037,-0.109
2015-02-02,200.06,201.88,0.009056139915027048,8.201367016054612e-05,0.00022014647646647115,2.713909769176303e-08,-0.063,-0.126
2015-02-03,203.0,204.8,0.00882791412356553,7.793206777304777e-05,7.486834033893606e-05,4.313823739905416e-09,-0.208,-0.197
2015-02-04,203.92,204.07,0.0007353121731345208,5.406839919598116e-07,5.773409001236568e-05,4.929791438171483e-09,-0.162,-0.186
2015-02-05,204.86,206.19,0.006471254793234816,4.187713859896457e-05,1.4730129085041617e-05,2.034944297588254e-10,-0.253,-0.243
2015-02-06,206.56,205.51,-0.00509623254550354,2.597158615784949e-05,4.435204862968369e-05,2.0098027556848044e-09,-0.277,-0.25
2015-02-09,204.76,204.59,-0.0008305851216473076,6.898716443018727e-07,3.19100844958822e-05,1.0248015118763615e-09,-0.174,-0.075
2015-02-10,205.87,206.81,0.004555595743367897,2.07534525769917e-05,2.813945387917059e-05,7.309944788321776e-10,-0.232,-0.091
2015-02-11,206.61,206.93,0.001547613599020824,2.395107851874188e-06,2.4963791173186493e-05,3.862248496052777e-10,-0.242,-0.077
2015-02-12,207.89,208.89,0.00479870396354228,2.302755972971639e-05,8.720584456037455e-06,5.07581738321549e-11,-0.355,-0.213
2015-02-13,209.07,209.81,0.003533235150072349,1.2483750625706776e-05,9.529311559487436e-06,6.886220013239036e-11,-0.413,-0.305
2015-02-17,209.4,210.16,0.0036228469408478353,1.3125019956810519e-05,7.3044859794489946e-06,5.171066170518707e-11,-0.43,-0.317
2015-02-18,209.66,210.14,0.0022868042362025978,5.229473614714147e-06,9.87107991967429e-06,6.941703727862292e-11,-0.42,-0.37
2015-02-19,209.41,210.01,0.002861095843276053,8.185869424411507e-06,9.00989419849699e-06,6.357599765822889e-11,-0.433,-0.391
2015-02-20,209.48,211.28,0.008555998577589877,7.320511165972e-05,2.6004043398714154e-05,6.215016457129656e-10,-0.476,-0.348
2015-02-23,210.95,211.21,0.0012317606257032708,1.5172342390329132e-06,9.504283980461253e-06,1.2432476854548007e-10,-0.461,-0.469
2015-02-24,211.12,211.83,0.0033573740012965425,1.1271960184581956e-05,9.265061562212156e-06,8.806050568383967e-11,-0.509,-0.632
2015-02-25,211.66,211.62,-0.0001890001895627422,3.5721071654752483e-08,1.0721634415252321e-05,9.009433930319916e-11,-0.616,-0.807
2015-02-26,211.52,211.39,-0.0006147880357269593,3.7796432887301294e-07,1.9981034605537474e-05,4.07106529102945e-10,-0.596,-0.768
2015-02-27,211.26,210.69,-0.0027017435559773427,7.299418242265097e-06,1.3700871000722763e-05,1.0847453127517238e-10,-0.574,-0.731
2015-03-02,210.78,212.01,0.005818507865081942,3.3855033776020426e-05,1.555030400626631e-05,1.9921408119604648e-10,-0.617,-0.689
2015-03-03,211.47,211.13,-0.0016090869539023282,2.589160825218673e-06,2.1895936574741684e-05,4.520085651155727e-10,-0.613,-0.69
2015-03-04,210.4,210.22,-0.0008558794683465073,7.325296643371001e-07,2.6397154767603106e-05,9.114277006866866e-10,-0.561,-0.651
2015-03-05,210.61,210.46,-0.0007124706407257113,5.076144138961056e-07,1.1848593766846531e-05,9.878862881559416e-11,-0.558,-0.699
2015-03-06,209.42,207.47,-0.009355053954267755,8.751703448726077e-05,3.020715185097312e-05,9.139865700563164e-10,-0.515,-0.704
2015-03-09,207.74,208.4,0.0031720120795464923,1.0061660632788863e-05,8.084276281557413e-06,3.7589685093318874e-11,-0.516,-0.699
2015-03-10,206.71,204.98,-0.008404431407727838,7.063446728720213e-05,3.480657502914663e-05,1.3434080588651916e-09,-0.326,-0.463
2015-03-11,205.29,204.5,-0.0038556381496595224,1.4865945541109906e-05,2.466453223453754e-05,5.538839547278611e-10,-0.269,-0.391
2015-03-12,205.26,207.11,0.008972584870491247,8.050727925816844e-05,2.6447834478713678e-05,1.786657118037878e-09,-0.376,-0.509
2015-03-13,206.78,205.85,-0.004507677942633395,2.0319160434503634e-05,4.5768507911432266e-05,1.6144369362460413e-09,-0.309,-0.44
2015-03-16,206.71,208.61,0.009149635245050398,8.371582511746846e-05,2.3799743067040933e-05,1.4933393023115532e-09,-0.392,-0.504
2015-03-17,207.69,207.99,0.0014434182644651047,2.083456286191455e-06,1.4340124664069898e-05,1.2419305786480543e-10,-0.41,-0.609
2015-03-18,207.37,210.44,0.014695939552857414,0.00021597063934123897,0.00015813490793144909,8.034223368185003e-08,-0.462,-0.631
2015-03-19,209.96,209.48,-0.002288766972812213,5.238454255835981e-06,1.7281854047745938e-05,2.6094603317382124e-10,-0.434,-0.62
2015-03-20,209.7,210.42,0.0034275954722674975,1.174841072150865e-05,1.4462470650991878e-05,1.9544577409039144e-10,-0.496,-0.745
2015-03-23,210.42,210.04,-0.001807544610483181,3.267217518886795e-06,1.3838858116524568e-05,2.6234292751123664e-10,-0.492,-0.675
2015-03-24,209.85,208.81,-0.00496824219762934,2.4683430534304816e-05,1.4321285901965673e-05,1.2606391571437566e-10,-0.489,-0.757
2015-03-25,209.07,205.74,-0.016055888415653148,0.000257791552815905,5.481593654915668e-05,2.682308270553567e-09,-0.458,-0.719
2015-03-26,204.96,205.29,0.0016087754840918632,2.5881585582150086e-06,4.5347735819192704e-05,1.5426392766558249e-09,-0.408,-0.591
2015-03-27,205.14,205.72,0.00282334802745069,7.971294084109702e-06,1.5145240578357098e-05,1.9770289743483467e-10,-0.43,-0.561
2015-03-30,206.98,208.25,0.006117110806925153,3.7419044624200496e-05,2.8049131465570508e-05,1.9758319767493555e-09,-0.455,-0.609
2015-03-31,207.26,206.45,-0.00391579142397211,1.5333422476053524e-05,9.58148864902527e-05,2.012840036697196e-08,-0.391,-0.55
2015-04-01,206.39,205.75,-0.003105743264104927,9.645641222533126e-06,8.131429284659672e-05,1.4882160511644515e-08,-0.383,-0.611
2015-04-02,205.62,206.38,0.003689324572995846,1.3611115804910982e-05,3.6850939811939996e-05,4.217822063220054e-09,-0.415,-0.668
2015-04-06,205.37,207.84,0.011955322570287608,0.0001429297377596283,5.862876913539225e-05,5.949732254757843e-09,-0.467,-0.752
2015-04-07,207.855,207.25,-0.0029149272033837147,8.496800601026403e-06,2.2351174516020128e-05,6.276922493738641e-10,-0.456,-0.751
2015-04-08,207.55,207.99,0.002117727123461029,4.484768169442525e-06,3.228567819824917e-05,1.4248400628146846e-09,-0.514,-0.806
2015-04-09,207.78,208.94,0.00556730176697635,3.099484896457799e-05,2.1701867777450918e-05,5.035045590790913e-10,-0.537,-0.837
2015-04-10,209.19,210.03,0.004007447756186932,1.6059637518567674e-05,5.931622404907731e-06,2.0704334618828532e-11,-0.561,-0.854
2015-04-13,209.87,209.09,-0.0037235101259980915,1.3864527658410322e-05,1.8184767063506734e-05,3.893577529458177e-10,-0.498,-0.783
2015-04-14,208.85,209.48,0.003011978468102579,9.07201429231356e-06,7.098001767588834e-06,9.162952680310411e-11,-0.524,-0.843
2015-04-15,210.05,210.45,0.0019024976011885234,3.619497122528086e-06,1.621250514560073e-05,2.1696560314792174e-10,-0.58,-0.909
2015-04-16,210.03,210.37,0.0016175074887219204,2.6163304760714932e-06,1.2597596661041307e-05,2.4138610311040236e-10,-0.578,-0.845
2015-04-17,208.95,207.93,-0.00489350429592124,2.3946384294199626e-05,2.329349696944693e-05,5.916224175594445e-10,-0.503,-0.696
2015-04-20,209.06,209.85,0.0037716976750386574,1.4225703351892015e-05,1.6484288199548865e-05,6.987524956762572e-10,-0.534,-0.734
2015-04-21,210.67,209.61,-0.005044266905909812,2.5444628618056947e-05,1.8409507141103122e-05,4.124002423024675e-10,-0.536,-0.728
2015-04-22,210.02,210.64,0.002947750910206589,8.689235428623774e-06,2.161334992958239e-05,6.587882137358427e-10,-0.589,-0.71
2015-04-23,210.16,211.17,0.004794350910865376,2.2985800656515664e-05,2.7577621374819278e-05,6.243112186936556e-10,-0.608,-0.709
2015-04-24,211.66,211.64,-9.449562964747642e-05,8.929424022473024e-09,5.868966912874403e-06,3.0442576711301696e-11,-0.614,-0.76
2015-04-27,212.33,210.76,-0.007421622852617487,5.508048576649413e-05,1.279442017012043e-05,1.4558481179279474e-10,-0.591,-0.767
2015-04-28,210.74,211.42,0.003221530169135374,1.037825663064939e-05,2.2982899936386203e-05,6.032957509989872e-10,-0.701,-0.876
2015-04-29,210.37,210.55,0.0008552694619988645,7.314858526278271e-07,4.105309547879412e-05,1.1802330587310706e-09,-0.677,-0.798
2015-04-30,209.88,208.46,-0.006788762507334732,4.608729638099376e-05,4.744078629123403e-05,1.481660559422127e-09,-0.599,-0.706
2015-05-01,209.41,210.69,0.006093806050977948,3.7134472186935454e-05,2.494568095636583e-05,3.285685167843171e-10,-0.649,-0.725
2015-05-04,211.24,211.35,0.0005205991740663758,2.710235000385927e-07,1.6689204248043285e-05,4.958836020184906e-10,-0.66,-0.738
2015-05-05,211.02,208.89,-0.010145118091381125,0.00010292342108806859,2.852090423313899e-05,9.463164527728327e-10,-0.605,-0.612
2015-05-06,209.56,208.03,-0.007327794469727638,5.3696571790570955e-05,6.0010517880571126e-05,5.235616730160566e-09,-0.604,-0.619
2015-05-07,207.92,208.87,0.004558658533990928,2.0781367629528317e-05,2.661549370589341e-05,5.922566415582293e-10,-0.568,-0.547
2015-05-08,210.87,211.62,0.0035503836200920466,1.2605223849817906e-05,7.682733064449197e-06,7.399826629452785e-11,-0.733,-0.897
2015-05-11,211.57,210.59,-0.004642797803539045,2.155557144454698e-05,1.4661440818931671e-05,1.4616137159524171e-10,-0.719,-0.875
2015-05-12,209.61,209.96,0.0016683751516299973,2.7834756465764166e-06,3.339667360234922e-05,1.548259338519642e-09,-0.706,-0.812
2015-05-13,210.47,210.03,-0.0020927474938645745,4.379592073076457e-06,2.0146034731074177e-05,5.315267631649966e-10,-0.778,-0.919
2015-05-14,211.24,212.21,0.0045814225842259115,2.0989432895255228e-05,7.202617788625562e-06,7.723910285846327e-11,-0.832,-0.964
2015-05-15,212.44,212.46,9.413979766900951e-05,8.862301505162049e-09,5.070481991718113e-06,1.6083418427961668e-11,-0.823,-1.036
2015-05-18,212.23,213.08,0.003997089801248604,1.59767268792456e-05,7.5147241185992596e-06,5.743144824318946e-11,-0.859,-1.088
2015-05-19,213.24,213.01,-0.0010791789903673381,1.1646272932502674e-06,7.659709083612999e-06,4.417670339515003e-11,-0.799,-0.984
2015-05-20,213.15,212.86,-0.0013614705983210744,1.8536021900927442e-06,3.147013374019631e-05,1.341452974903231e-09,-0.761,-0.976
2015-05-21,212.71,213.47,0.0035665718974487773,1.2720435099671372e-05,8.294992106153929e-06,6.375329302527204e-11,-0.803,-1.046
2015-05-22,213.04,212.98,-0.0002816769184390912,7.934188638134243e-08,6.865182676771042e-06,5.909723639966203e-11,-0.765,-1.041
2015-05-26,212.41,210.73,-0.007940676029672125,6.305433580820946e-05,3.256231570524808e-05,1.2203354051599075e-09,-0.599,-0.808
2015-05-27,211.25,212.69,0.006793440289170474,4.615083096252461e-05,1.4926787663073427e-05,3.4510141508475037e-10,-0.668,-0.852
2015-05-28,212.33,212.48,0.0007061980943664326,4.987157484867809e-07,1.7117497221080195e-05,1.9500485309665864e-10,-0.672,-0.871
2015-05-29,212.38,211.1,-0.00604516812142457,3.654405761628787e-05,3.92786205342471e-05,8.372348308934306e-10,-0.637,-0.812
2015-06-01,211.94,211.57,-0.0017473027514638144,3.0530669052730162e-06,3.1085236750744577e-05,1.0451926335240675e-09,-0.634,-0.721
2015-06-02,211.04,211.36,0.0015151518050108856,2.295684992227745e-06,1.454102576272732e-05,1.4243357989509441e-10,-0.684,-0.705
2015-06-03,211.98,211.92,-0.0002830856352946318,8.01374769101653e-08,1.5862570023984267e-05,2.4205438880970465e-10,-0.716,-0.634
2015-06-04,211.07,210.21,-0.00408280096197412,1.66692636950968e-05,1.7909122699516147e-05,3.003037943297768e-10,-0.625,-0.567
2015-06-05,209.95,209.79,-0.0007623767463171156,5.812183033250716e-07,1.6505758929279286e-05,2.481639128504136e-10,-0.644,-0.555
2015-06-08,209.64,208.47,-0.005596627939619752,3.132224429453243e-05,1.4001740311390893e-05,1.5000012737149392e-10,-0.599,-0.524
2015-06-09,208.47,208.44,-0.00014391595333179905,2.0711801623400562e-08,2.635928701474928e-05,8.237172251491032e-10,-0.631,-0.495
2015-06-10,209.37,210.95,0.007518116873177598,5.65220813187577e-05,2.017909208672985e-05,3.5802858288364006e-10,-0.706,-0.517
2015-06-11,211.5,211.59,0.00042544140186483246,1.8100038642071387e-07,1.3065596997502033e-05,2.845467722946123e-10,-0.706,-0.652
2015-06-12,210.64,210.0,-0.0030429844705852174,9.259754488222796e-06,2.605258599159289e-05,6.485307368161867e-10,-0.654,-0.572
2015-06-15,208.64,209.08,0.0021066751064330175,4.438080004064566e-06,1.6407963503568756e-05,2.232706398973281e-10,-0.568,-0.415
2015-06-16,208.93,210.26,0.0063455925135251605,4.026654434770656e-05,1.1568136794056007e-05,1.766733939522948e-10,-0.594,-0.45
2015-06-17,210.62,210.62,0.0,0.0,3.945496770497567e-05,2.4353551396793844e-09,-0.658,-0.554
2015-06-18,211.31,212.75,0.006791517874647611,4.6124715041658e-05,1.9936123184109943e-05,3.1412322098992015e-10,-0.727,-0.628
2015-06-19,211.46,210.46,-0.0047402439917143425,2.2469913100983924e-05,7.053393938763308e-06,4.5878068600083575e-11,-0.658,-0.588
2015-06-22,211.9,211.91,4.719095822119819e-05,2.226986537834873e-09,1.4089187652742722e-05,1.2828729020035323e-10,-0.777,-0.81
2015-06-23,212.14,212.03,-0.0005186599828648767,2.690081778253942e-07,4.709450684455324e-06,2.779220380678622e-11,-0.805,-0.897
2015-06-24,211.72,210.49,-0.005826500934035751,3.394811313431947e-05,1.433022450919037e-05,1.294847311681448e-10,-0.756,-0.828
2015-06-25,211.11,209.82,-0.006129304343227882,3.756837173191218e-05,2.3758962405928834e-05,8.665701019763297e-10,-0.728,-0.789
2015-06-26,210.29,209.83,-0.002189851394008874,4.79544912784261e-06,2.6601869168849268e-05,7.060372078285736e-10,-0.737,-0.742
2015-06-29,208.04,205.43,-0.012625025600451919,0.00015939127141206634,2.5211541026096133e-05,5.672871333139812e-10,-0.407,-0.249
2015-06-30,207.26,205.9,-0.006583429722327521,4.3341546908825414e-05,5.126196857818286e-05,3.874021652916513e-09,-0.424,-0.324
2015-07-01,207.73,207.52,-0.001011438978459384,1.0230088071469622e-06,1.537620844945166e-05,1.9570565434193284e-10,-0.556,-0.515
2015-07-02,208.07,207.29,-0.0037557825350705543,1.4105902450740999e-05,1.1152524459126361e-05,9.511614396982677e-11,-0.516,-0.512
2015-07-06,205.77,206.7,0.004509426508382796,2.0334927434505457e-05,4.128319984325348e-05,9.76919567027533e-10,-0.419,-0.396
2015-07-07,206.96,207.99,0.004964463744735149,2.464590027278974e-05,0.00014650537168996427,2.109514411576729e-08,-0.432,-0.386
2015-07-08,206.42,204.49,-0.009393853606063932,8.824448557216034e-05,4.4562167212934327e-05,1.576366546236621e-09,-0.254,-0.118
2015-07-09,207.04,204.88,-0.010487569421265913,0.00010998911236587184,5.266922158673218e-05,1.9940765977061582e-09,-0.312,-0.238
2015-07-10,207.29,207.47,0.0008679718936283038,7.533752081287035e-07,1.4464504864468927e-05,1.5081782551473894e-10,-0.52,-0.46
2015-07-13,208.99,209.76,0.0036776160852297133,1.3524860070340322e-05,6.3390401628249106e-06,4.09687538652855e-11,-0.669,-0.788
2015-07-14,209.72,210.68,0.00456708691085661,2.0858282851317776e-05,9.55474206962091e-06,1.1223266933043801e-10,-0.708,-0.933
2015-07-15,210.73,210.62,-0.0005221312566702988,2.726210491921055e-07,1.3487479959141473e-05,4.2868506632946534e-10,-0.704,-1.043
2015-07-16,211.87,212.25,0.0017919461552574616,3.2110710233419985e-06,2.3831278727909136e-06,3.5123916410473506e-12,-0.777,-1.172
2015-07-17,212.29,212.45,0.0007534021169101275,5.676147497646615e-07,4.364144378969001e-06,2.095567216057724e-11,-0.8,-1.243
2015-07-20,212.75,212.61,-0.0006582659632091704,4.333140783196969e-07,9.222865151179901e-06,6.878455213593971e-11,-0.804,-1.23
2015-07-21,212.43,211.74,-0.0032534154165585324,1.058471187270073e-05,9.950691793576034e-06,6.486820747831535e-11,-0.793,-1.271
2015-07-22,210.93,211.34,0.0019418861337049925,3.770921756275724e-06,1.6712489918619005e-05,5.139780681707281e-10,-0.784,-1.24
2015-07-23,211.53,210.17,-0.00645010535973814,4.1603859151722674e-05,2.5508473236946748e-05,3.705185166402574e-10,-0.733,-1.218
2015-07-24,210.3,207.97,-0.011141244178824597,0.00012412732185219298,2.0032651040749906e-05,3.050358694966316e-10,-0.648,-1.083
2015-07-27,206.94,206.76,-0.0008701958489660337,7.572408155577161e-07,9.116655602951466e-06,5.1144177298028513e-11,-0.549,-0.906
2015-07-28,207.78,209.29,0.007241022359500762,5.243240481078999e-05,4.4245610892780806e-05,1.9861901909717076e-09,-0.671,-0.999
2015-07-29,209.48,210.74,0.005996876760094633,3.59625308757631e-05,1.4182146073041632e-05,2.701596668531344e-10,-0.754,-1.105
2015-07-30,210.16,210.79,0.0029932318345187907,8.959436815176725e-06,2.5541813231321444e-05,5.394224424011735e-10,-0.752,-1.117
2015-07-31,211.42,210.46,-0.00455106502785076,2.071219288772624e-05,2.6345842117424705e-05,1.0350592549137236e-09,-0.703,-1.149
2015-08-03,210.46,209.76,-0.0033315912972765307,1.1099500572088717e-05,3.8114597692514515e-05,1.944244881078011e-09,-0.665,-1.1
2015-08-04,209.7,209.35,-0.0016704454427218765,2.790387977110286e-06,2.582504234980931e-05,6.671838000617402e-10,-0.672,-1.102
2015-08-05,210.45,210.09,-0.001712084881043478,2.93123463989766e-06,2.4580252496199325e-05,4.930893564324181e-10,-0.697,-1.133
2015-08-06,210.28,208.47,-0.008644829956901637,7.473308498374396e-05,4.838381926184197e-05,2.323723277854761e-09,-0.594,-1.084
2015-08-07,208.16,207.93,-0.001105530166192088,1.2221969483607059e-06,2.3402190398743484e-05,6.946333077470968e-10,-0.628,-1.135
2015-08-10,209.28,210.58,0.006192560159779378,3.834780133248679e-05,9.769897814500756e-06,2.655301384456005e-10,-0.709,-1.213
2015-08-11,208.98,208.63,-0.0016762054641820709,2.8096647581538316e-06,1.8527653313288516e-05,2.899780249965819e-10,-0.599,-0.973
2015-08-12,207.11,208.89,0.008557744534505413,7.323499151785726e-05,9.103520251120346e-05,4.607398967805465e-09,-0.579,-0.747
2015-08-13,208.73,208.63,-0.00047920261603235075,2.296351472122486e-07,2.227693653510513e-05,3.780692438926067e-10,-0.619,-0.909
2015-08-14,208.45,209.4,0.004547094109630575,2.0676064841837073e-05,1.4780161182588985e-05,2.3550314512264676e-10,-0.679,-1.043
2015-08-17,208.71,210.58,0.008919899824953665,7.956461288720842e-05,2.813611716836652e-05,1.2077698950367457e-09,-0.653,-1.052
2015-08-18,210.27,209.97,-0.0014277558107851408,2.0384866552307348e-06,1.329494310017654e-05,1.4804843600162334e-10,-0.626,-1.001
2015-08-19,209.09,208.32,-0.0036894222631274117,1.3611836635660193e-05,8.7806467509732e-05,6.805802855806886e-09,-0.5,-0.862
2015-08-20,206.51,203.91,-0.012670117352043826,0.00016053187371456207,7.900143551282918e-05,4.498605099223183e-09,-0.297,-0.633
2015-08-21,201.73,197.54,-0.020989074166278033,0.0004405412343575199,0.00014500561992187005,1.1547931499703509e-08,0.103,-0.087
