Date,Open,Close,OC Return,OC Return Sq,RV Daily,RQ Daily,FSI US,FSI Vol
2017-03-03,130.65,131.035,0.0029424711220117777,8.65813630387325e-06,1.0814828289501657e-05,1.0154953060244607e-10,-1.089,-1.327
2017-03-06,130.56,130.74,0.0013777269687867074,1.898131600522209e-06,1.04948448279749e-05,1.337859766380599e-10,-1.108,-1.406
2017-03-07,130.44,130.51,0.0005365012583178876,2.878336001766767e-07,1.4760951321519689e-05,2.989826758831924e-10,-1.11,-1.449
2017-03-08,130.56,130.73,0.001301236357971734,1.6932160593075425e-06,1.668085722769923e-05,4.1822862527156597e-10,-1.056,-1.35
2017-03-09,130.71,130.83,0.0009176417253243342,8.420663360562208e-07,1.6043371710407746e-05,2.6123378586458437e-10,-1.025,-1.295
2017-03-10,131.42,131.39,-0.00022830181599105165,5.2121719184812e-08,1.3520155412388217e-05,2.7571245582465595e-10,-1.068,-1.302
2017-03-13,131.34,131.61,0.002053623083405712,4.217367768696784e-06,4.574402660114728e-06,2.2877633750552387e-11,-1.094,-1.335
2017-03-14,131.31,131.28,-0.00022849308907821488,5.220909175650504e-08,1.2445920207081031e-05,1.9109136397228342e-10,-1.048,-1.317
2017-03-15,131.58,132.09,0.003868476777920332,1.4965112581308874e-05,2.1752099806079316e-05,1.2088405578396465e-09,-1.053,-1.363
2017-03-16,132.34,132.03,-0.00234519909280366,5.499958784887109e-06,8.647975665953869e-06,6.38669725241227e-11,-1.146,-1.613
2017-03-17,131.86,131.62,-0.0018217706571806254,3.3188483273643275e-06,4.736201258226578e-06,1.8337664572935646e-11,-1.117,-1.607
2017-03-20,131.65,131.81,0.0012146057820559583,1.4752672058037661e-06,1.2635142667031268e-05,1.9203549304865155e-10,-1.082,-1.547
2017-03-21,132.31,129.83,-0.018921751682157477,0.0003580326867212293,6.28846785454909e-05,3.0362343465871385e-09,-1.002,-1.462
2017-03-22,129.89,130.68,0.006063648313677054,3.6767830871958585e-05,3.6320468277414896e-05,1.4648544198817971e-09,-0.965,-1.326
2017-03-23,130.52,130.38,-0.0010732082287267552,1.1517759022068192e-06,2.4037410498585306e-05,1.2445459563246366e-09,-0.954,-1.304
2017-03-24,130.78,130.62,-0.0012241776586187846,1.4986109398613695e-06,3.776902791047055e-05,1.8199972078153065e-09,-0.981,-1.349
2017-03-27,129.72,130.84,0.008596921231066059,7.390705465315437e-05,2.4426542510645226e-05,6.075947182706513e-10,-1.018,-1.299
2017-03-28,130.81,131.65,0.006400997242182766,4.097276569443138e-05,2.5589925633106894e-05,9.187723338903855e-10,-1.106,-1.399
2017-03-29,131.73,132.23,0.0037884573269956344,1.4352408918466907e-05,1.0710812489533778e-05,2.0285001123480924e-10,-1.114,-1.45
2017-03-30,132.22,132.46,0.0018135111514013156,3.2888226962569253e-06,9.71898969155876e-06,1.1809872061556584e-10,-1.11,-1.433
2017-03-31,132.27,132.35,0.000604640635154094,3.6559029767954616e-07,1.4095953121258835e-05,2.2474157260880593e-10,-1.016,-1.383
2017-04-03,132.48,132.29,-0.0014352081626608276,2.0598224701682688e-06,2.506052974126675e-05,6.024849194633449e-10,-1.007,-1.427
2017-04-04,131.9,132.5,0.0045385857030080376,2.0598760183548964e-05,1.693970408470747e-05,3.457001188654121e-10,-1.035,-1.395
2017-04-05,132.68,131.97,-0.00536559005011361,2.8789556585878174e-05,3.351522011521823e-05,1.6864236525414905e-09,-1.02,-1.347
2017-04-06,132.12,132.04,-0.0006056935375966874,3.6686466148638973e-07,4.562962192735399e-05,4.493964220481452e-09,-1.02,-1.273
2017-04-07,131.99,131.97,-0.00015153811212517424,2.296379942646188e-08,2.8714162059843413e-05,1.4444165092870793e-09,-1.04,-1.295
2017-04-10,132.11,132.04,-0.0005300019052706186,2.809020195904857e-07,2.9509688378253242e-05,1.1030812278194667e-09,-0.997,-1.215
2017-04-11,131.86,131.49,-0.0028099505863261112,7.895822297594457e-06,5.23636717894553e-05,5.061259758205917e-09,-0.932,-1.129
2017-04-12,131.44,130.94,-0.003811270716067382,1.4525784471152773e-05,2.4226228789019825e-05,5.013115917848528e-10,-0.855,-1.036
2017-04-13,130.75,130.39,-0.002757143509651541,7.6018403328136175e-06,3.0942676169070065e-05,1.073150578404089e-09,-0.807,-1.003
2017-04-17,130.79,131.49,0.005337819597766598,2.8492318058301167e-05,1.2976817862532528e-05,2.1796214615406883e-10,-0.88,-1.055
2017-04-18,131.005,131.29,0.002173126534313258,4.722478934136352e-06,2.592299725463415e-05,1.1290830308943837e-09,-0.876,-1.051
2017-04-19,131.84,131.49,-0.0026582630623339766,7.066362508569211e-06,1.956118064219763e-05,3.724690953964469e-10,-0.863,-1.058
2017-04-20,132.03,132.57,0.004081638319648456,1.6659771372422674e-05,1.8748933192931604e-05,5.717945761287891e-10,-0.899,-1.051
2017-04-21,132.7,132.54,-0.0012064546780810488,1.455532890263647e-06,1.4188084554403152e-05,2.1168420320536717e-10,-0.834,-1.022
2017-04-24,134.02,134.13,0.0008204363689741242,6.731158355354452e-07,6.535551393320744e-06,5.617539210640361e-11,-1.137,-1.639
2017-04-25,134.58,135.12,0.004004454739372557,1.6035657759683337e-05,9.608161154881029e-06,1.811184464394328e-10,-1.191,-1.658
2017-04-26,135.17,134.94,-0.0017030102964569534,2.9002440698384003e-06,2.239843478781004e-05,1.140907628135603e-09,-1.188,-1.65
2017-04-27,135.28,135.73,0.0033209137195487066,1.1028467932686826e-05,8.88620687332228e-06,1.1624112385762037e-10,-1.232,-1.712
2017-04-28,136.29,135.97,-0.002350695271826913,5.525768260989403e-06,1.043054331438253e-05,1.5651528521274884e-10,-1.203,-1.697
2017-05-01,136.46,137.15,0.005043685996334732,2.5438768429623077e-05,7.115369667065893e-06,7.999144984856022e-11,-1.24,-1.711
2017-05-02,137.38,137.43,0.00036388778102504837,1.3241431717933355e-07,7.1321503946673336e-06,9.636956634768646e-11,-1.241,-1.686
2017-05-03,137.14,136.99,-0.0010943713929200524,1.1976487456417758e-06,1.5683707876517e-05,3.870910185450674e-10,-1.288,-1.714
2017-05-04,137.0,137.04,0.00029192818773949496,8.522206679686581e-08,2.2680399657521832e-05,6.77069729523272e-10,-1.291,-1.685
2017-05-05,137.39,137.54,0.0010911869558333461,1.190688972580845e-06,7.029725472320968e-06,5.504049355847698e-11,-1.313,-1.683
2017-05-08,137.59,137.83,0.0017427932666224928,3.0373283701846993e-06,1.2413311021966246e-05,2.057839708431275e-10,-1.406,-1.876
2017-05-09,138.05,138.31,0.0018816042604530264,3.5404345929549802e-06,1.3607748072159431e-05,1.848135319141576e-10,-1.418,-1.869
2017-05-10,138.4,138.39,-7.225694573048573e-05,5.22106620629836e-09,1.0255876091749969e-05,1.377469744437261e-10,-1.425,-1.85
2017-05-11,138.02,138.3,0.0020266364782568092,4.107255415001162e-06,1.266201214586e-05,2.2821366629044528e-10,-1.389,-1.852
2017-05-12,138.36,138.61,0.0018052501562936605,3.2589281267982858e-06,6.427593604654271e-06,5.249134574501941e-11,-1.376,-1.886
2017-05-15,138.63,139.03,0.002881223631167339,8.301449612797106e-06,1.0256557627311913e-05,1.2060734197734612e-10,-1.41,-1.893
2017-05-16,139.35,139.63,0.00200731302614604,4.029305584935572e-06,1.0125138774850576e-05,2.882937233407533e-10,-1.415,-1.893
2017-05-17,138.55,136.08,-0.01798832322138104,0.0003235797723168763,6.627938195726552e-05,6.410625474228423e-09,-1.112,-1.537
2017-05-18,136.06,137.25,0.008708115472725212,7.583127508631625e-05,6.766088052275033e-05,8.210482346968063e-09,-1.176,-1.431
2017-05-19,137.71,137.84,0.0009435674806396664,8.903195905206872e-07,1.6378669609652646e-05,8.492153407474037e-10,-1.29,-1.643
2017-05-22,138.14,139.01,0.0062782093281744805,3.9415912368377064e-05,1.158211913180841e-05,5.669757804086994e-10,-1.36,-1.752
2017-05-23,139.42,139.14,-0.002010339562757382,4.041465157587541e-06,1.844415171258771e-05,8.995359007140825e-10,-1.394,-1.799
2017-05-24,139.56,139.78,0.0015751417304096604,2.4810714708779394e-06,7.0946800482125736e-06,1.4582409046977284e-10,-1.429,-1.864
2017-05-25,140.315,140.97,0.00465720663305037,2.168957362292836e-05,1.575909093694406e-05,2.628646478237932e-10,-1.446,-1.855
2017-05-26,141.0,141.2,0.0014174346809733152,2.009121074825924e-06,5.199896217796928e-06,2.5774112575500663e-11,-1.44,-1.875
2017-05-30,141.13,141.33,0.001416129954143991,2.0054240470238617e-06,8.057807579830399e-06,1.933574454683412e-10,-1.409,-1.814
2017-05-31,141.78,141.25,-0.003745190400321103,1.4026451134657344e-05,2.6480890996594058e-05,2.630346948482971e-09,-1.402,-1.795
2017-06-01,141.57,141.88,0.0021873354990151654,4.784436585251923e-06,1.6797998583106495e-05,5.611320873137316e-10,-1.439,-1.85
2017-06-02,142.34,143.45,0.007767980556248536,6.034152192225531e-05,1.0043011233701925e-05,9.972254077470514e-11,-1.454,-1.838
2017-06-05,143.44,143.42,-0.000139440842448735,1.9443748542812936e-08,1.0342957352328399e-05,2.2162544327583245e-10,-1.476,-1.902
2017-06-06,143.28,142.86,-0.0029356280256298355,8.617911904863327e-06,1.3822058204697436e-05,4.4912817174638904e-10,-1.444,-1.861
2017-06-07,143.23,143.4,0.0011861983737462454,1.4070665818782373e-06,1.7221010083976287e-05,3.025690443398583e-10,-1.445,-1.802
2017-06-08,143.74,143.57,-0.0011833909006941374,1.4004140238456818e-06,2.753261910785966e-05,1.103165753604992e-09,-1.468,-1.888
2017-06-09,143.73,139.99,-0.026365548076406464,0.0006951421253693006,0.0003537443037295259,3.633787957409839e-07,-1.476,-1.989
2017-06-12,138.84,139.25,0.0029486878138078212,8.694759823298748e-06,0.00014040751886217683,3.168570904687281e-08,-1.481,-1.966
2017-06-13,140.02,140.34,0.0022827802750911173,5.211085784345077e-06,5.9539868649361446e-05,3.6495538488038857e-09,-1.532,-2.056
2017-06-14,140.89,139.75,-0.008124332029976629,6.600477093330416e-05,8.674841781761668e-05,1.1693594659430495e-08,-1.495,-2.004
2017-06-15,138.35,139.12,0.00555016381309266,3.080431835216326e-05,5.4754656386783134e-05,4.444692380965357e-09,-1.471,-1.963
2017-06-16,138.72,138.23,-0.003538548555965925,1.2521325882928533e-05,4.3755124727036395e-05,4.123932189675161e-09,-1.47,-2.046
2017-06-19,139.45,140.45,0.007145439476754735,5.105730531596498e-05,2.914016808175236e-05,2.013449126827507e-09,-1.515,-2.083
2017-06-20,140.32,139.36,-0.006865015519680084,4.712843808544842e-05,3.621479481072776e-05,1.1635815228040823e-09,-1.465,-2.038
2017-06-21,139.66,140.72,0.007561203011413462,5.7171790979808004e-05,3.500685200504441e-05,1.051128131300283e-09,-1.436,-1.982
2017-06-22,140.94,140.69,-0.0017753795097545455,3.1519724036562905e-06,2.3278218213112588e-05,2.1649420222432548e-09,-1.411,-1.997
2017-06-23,140.53,141.23,0.00496877796831866,2.4688754498448912e-05,1.8064694676924005e-05,3.202616904836646e-10,-1.43,-2.048
2017-06-26,142.01,140.58,-0.010120755909162215,0.00010242970017284188,4.696251891999064e-05,3.995836366553187e-09,-1.446,-2.11
2017-06-27,140.07,138.03,-0.01467124481546833,0.00021524542443540634,6.646676979495973e-05,5.524468828274155e-09,-1.439,-1.983
2017-06-28,138.54,140.01,0.010554756035374905,0.00011140287496628297,5.7741585580765676e-05,5.353669128114679e-09,-1.474,-1.955
2017-06-29,139.4,137.58,-0.013141932228555442,0.0001727103826999442,0.00013814021625838474,1.4581934658313502e-08,-1.408,-1.798
2017-06-30,138.0,137.48,-0.003775233175571654,1.4252385529936834e-05,5.126921367166257e-05,4.15477943593641e-09,-1.379,-1.788
2017-07-03,138.26,136.04,-0.016187010378124252,0.00026201930498150224,5.0226131439447356e-05,2.9988334954589864e-09,-1.397,-1.851
2017-07-05,136.57,137.53,0.007004771436283234,4.906682287456948e-05,4.7333706712506064e-05,2.3955117456235696e-09,-1.376,-1.816
2017-07-06,136.45,136.3,-0.0010999084518603952,1.2097986024739313e-06,4.062749108338377e-05,1.8721622124105437e-09,-1.299,-1.705
2017-07-07,136.74,137.72,0.0071413259846749965,5.099853681939431e-05,2.9975404039609963e-05,1.3760508149659365e-09,-1.369,-1.788
2017-07-10,137.84,138.65,0.005859179842112843,3.432998842222148e-05,2.6681346556680062e-05,1.098756356531246e-09,-1.38,-1.885
2017-07-11,138.44,139.03,0.004252718414308374,1.808561391139753e-05,3.850333784303666e-05,1.8455186417044942e-09,-1.386,-1.915
2017-07-12,140.2,140.72,0.0037021258288131103,1.370573565236516e-05,1.3600073774501182e-05,2.3104328624765856e-10,-1.416,-1.956
2017-07-13,140.81,141.01,0.001419345919918388,2.0145428403889752e-06,2.2539446165809453e-05,8.192277057507416e-10,-1.46,-2.01
2017-07-14,141.58,142.13,0.003877203404877218,1.5032706242791493e-05,9.845643790911526e-06,8.854030246263195e-11,-1.512,-2.101
2017-07-17,142.26,142.16,-0.0007031854589732197,4.944697897113776e-07,1.212742659203592e-05,1.1864005162934564e-10,-1.503,-2.098
2017-07-18,142.06,143.13,0.007503804626461313,5.6307083872102204e-05,2.45194552921207e-05,1.076983582766291e-09,-1.483,-2.003
2017-07-19,143.53,143.98,0.0031303284578678902,9.798956254137564e-06,1.8933021937744095e-05,7.258219765758415e-10,-1.527,-2.036
2017-07-20,144.31,144.16,-0.0010399695879586073,1.0815367438787955e-06,2.6002745380271346e-05,1.137150581228266e-09,-1.546,-2.088
2017-07-21,143.6,144.105,0.003510543915687741,1.2323918583972217e-05,9.71093715931794e-06,1.0637648101422618e-10,-1.546,-2.05
2017-07-24,144.07,144.73,0.004570645076131613,2.089079641196616e-05,7.3501164516802985e-06,5.0331513550532516e-11,-1.555,-2.021
2017-07-25,144.29,144.4,0.0007620631495616386,5.807402439198043e-07,1.644257432827673e-05,4.863464329948492e-10,-1.555,-2.017
2017-07-26,144.74,144.87,0.0008977591155785047,8.059714296042989e-07,9.198995903302168e-06,7.08938349488307e-11,-1.538,-2.059
2017-07-27,145.86,144.01,-0.012764515946795943,0.00016293286735600792,0.00017530931021901683,5.7508854201199914e-08,-1.508,-2.026
2017-07-28,143.14,143.84,0.0048783984128588755,2.3798771074583996e-05,1.6748645184504007e-05,2.8033647947896717e-10,-1.48,-1.933
2017-07-31,144.22,143.2,-0.007097656962068336,5.037673435119713e-05,4.383081782571968e-05,2.1167048992805426e-09,-1.468,-1.928
2017-08-01,143.7,143.51,-0.0013230739021387213,1.7505245505205826e-06,1.3732372697003288e-05,2.2215541410119489e-10,-1.47,-1.935
2017-08-02,144.45,143.96,-0.0033979437014141755,1.1546021397980267e-05,6.578829194360227e-05,6.2272509459133935e-09,-1.47,-1.955
2017-08-03,144.17,143.4246,-0.005183697253833137,2.6870717219397207e-05,3.1301228549131576e-05,1.2316839998400604e-09,-1.438,-1.941
2017-08-04,143.65,143.63,-0.00013923698156728618,1.9386937035968794e-08,3.9307220662770454e-05,2.936057174257126e-09,-1.471,-2.032
2017-08-07,143.89,144.49,0.004161182230193953,1.7315437552881916e-05,7.474399038227281e-06,6.705527536719026e-11,-1.479,-2.069
2017-08-08,144.27,144.31,0.0002772194903053098,7.685064580513575e-08,3.01937675793349e-05,1.3098928775212657e-09,-1.44,-2.057
2017-08-09,143.15,144.13,0.006822638550887337,4.6548396796054065e-05,8.52440850894231e-05,1.7258485664648702e-08,-1.377,-1.85
2017-08-10,143.33,141.03,-0.01617703023097558,0.00026169630709389785,6.800858122827419e-05,5.336970199687026e-09,-1.124,-1.54
2017-08-11,141.24,142.09,0.006000088589798318,3.6001063085427964e-05,5.090659581541292e-05,3.796660841738287e-09,-1.11,-1.531
2017-08-14,143.22,143.92,0.004875680063483931,2.377225608145467e-05,1.3213571711381851e-05,2.668131372171202e-10,-1.278,-1.715
2017-08-15,144.22,144.04,-0.001248872707939031,1.5596830406349683e-06,1.89704318268044e-05,4.439315644820296e-10,-1.303,-1.818
2017-08-16,144.37,144.27,-0.0006929046840422224,4.801169011676521e-07,2.0917745489824904e-05,4.895249348831651e-10,-1.298,-1.859
2017-08-17,143.73,141.33,-0.0168389581830808,0.0002835505126915439,6.427061441479734e-05,5.608073434854874e-09,-1.102,-1.731
2017-08-18,141.42,141.21,-0.0014860420949340401,2.2083211079159506e-06,7.834154464735482e-05,1.0709400257811976e-08,-1.133,-1.65
2017-08-21,141.23,141.07,-0.0011335459945614572,1.284926521786323e-06,3.8709339674635693e-05,2.349214514613591e-09,-1.156,-1.645
2017-08-22,141.8,143.2,0.00982464042851788,9.652355954966799e-05,2.6901695632615606e-05,3.061928577624543e-09,-1.264,-1.81
2017-08-23,142.5,142.69,0.0013324452337786948,1.7754103010195605e-06,2.9769996444817035e-05,1.1893956068450187e-09,-1.215,-1.799
2017-08-24,143.05,142.28,-0.005397272415864833,2.913054953105541e-05,5.3940667497959604e-05,5.757258786061005e-09,-1.241,-1.842
2017-08-25,142.79,141.97,-0.005759251766721231,3.316898091248162e-05,2.926568341325549e-05,2.2194302927557443e-09,-1.294,-1.917
2017-08-28,142.42,142.38,-0.0002808988782514851,7.890417980294266e-08,1.6941085124444504e-05,3.235383889133917e-10,-1.319,-1.919
2017-08-29,141.19,142.97,0.012528317019639084,0.00015695872734457835,3.303254414147758e-05,2.794310101289046e-09,-1.274,-1.792
2017-08-30,143.12,144.66,0.010702722220670879,0.00011454826293284218,2.3505688830023846e-05,6.589320245500706e-10,-1.289,-1.823
2017-08-31,145.03,146.05,0.007008411261591364,4.9117828411600654e-05,1.4443928286012358e-05,2.9960180319317916e-10,-1.305,-1.844
2017-09-01,146.36,146.0,-0.002462718442669713,6.064982127865536e-06,1.9963200807694114e-05,9.439719602436477e-10,-1.355,-1.914
2017-09-05,145.53,144.67,-0.00592696428373608,3.512890562068314e-05,7.254433929583336e-05,8.062603207789135e-09,-1.178,-1.65
2017-09-06,145.06,145.12,0.000413536431560116,1.7101238022747448e-07,3.0189510179523182e-05,2.000884932668958e-09,-1.246,-1.675
2017-09-07,145.42,145.46,0.0002750275044839312,7.564012822265879e-08,1.88031244264883e-05,4.943789916674947e-10,-1.211,-1.698
2017-09-08,145.28,144.23,-0.007253667257564341,5.2615688683460984e-05,1.375020290516223e-05,1.3344573410645072e-10,-1.191,-1.596
2017-09-11,145.3,145.83,0.003640989149236697,1.3256801984859368e-05,2.110084503365175e-05,1.0611199763271004e-09,-1.325,-1.843
2017-09-12,146.27,146.21,-0.0004102844696503473,1.6833334603626674e-07,2.295064428114143e-05,8.550894408375641e-10,-1.341,-1.908
2017-09-13,145.95,146.41,0.003146807905267193,9.9023999926521e-06,2.3758758532327744e-05,1.374798536193767e-09,-1.348,-1.932
2017-09-14,145.85,145.57,-0.0019216257371609136,3.6926454737192247e-06,1.717310278682387e-05,5.267688914383361e-10,-1.355,-1.95
2017-09-15,145.56,146.01,0.003086739769513523,9.527962404696398e-06,1.679416010192819e-05,4.860207386402025e-10,-1.367,-1.942
2017-09-18,145.88,145.55,-0.0022646957488471064,5.1288468348461565e-06,2.188833314732267e-05,1.1128940814472448e-09,-1.37,-1.942
2017-09-19,145.81,145.79,-0.00013717421146341126,1.881676429060867e-08,2.3370295044566776e-05,9.017170207193075e-10,-1.39,-1.968
2017-09-20,145.75,145.36,-0.002679401142685874,7.179190483426368e-06,5.480268291255044e-05,7.54785257295792e-09,-1.424,-2.01
2017-09-21,145.25,144.44,-0.005592199322763614,3.127269326551783e-05,2.9203340303969108e-05,1.8900515015691527e-09,-1.407,-2.018
2017-09-22,143.99,144.33,0.002358491659292883,5.562482906954097e-06,1.993149425728842e-05,6.441123416863276e-10,-1.389,-1.991
2017-09-25,143.75,142.81,-0.006560604212618034,4.304152763462149e-05,5.767828002650807e-05,4.4020000940579385e-09,-1.332,-1.919
2017-09-26,143.52,143.18,-0.0023718183424470776,5.625522249568403e-06,2.0842315325759937e-05,3.143686557732612e-10,-1.361,-1.895
2017-09-27,143.93,144.485,0.0038486256612944563,1.4811919480774191e-05,2.8449712391765517e-05,9.94705785193466e-10,-1.411,-1.92
2017-09-28,144.14,144.41,0.0018714266421788826,3.5022376770569273e-06,2.1579154208745658e-05,7.196858430168233e-10,-1.422,-1.922
2017-09-29,144.7,145.45,0.005169751303772478,2.6726328542857234e-05,2.66140210062534e-05,1.1764611393978603e-09,-1.453,-1.951
2017-10-02,145.68,145.59,-0.000617983334118021,3.819034012476256e-07,2.3305924697923706e-05,7.754635645281368e-10,-1.393,-1.967
2017-10-03,145.74,145.91,0.0011657810337948424,1.3590454187557715e-06,1.3648808379820111e-05,2.8340050165839686e-10,-1.411,-2.017
2017-10-04,145.6,146.04,0.0030174210248505094,9.104829641209898e-06,2.1038674920659478e-05,5.030995757751069e-10,-1.418,-1.991
2017-10-05,146.56,147.46,0.00612205163568452,3.74795162299875e-05,1.3080140213237244e-05,1.643680169246219e-10,-1.443,-2.038
2017-10-06,146.97,147.62,0.00441292002331309,1.9473863132157603e-05,1.431770576457406e-05,3.3888748215462744e-10,-1.427,-2.006
2017-10-09,147.87,147.48,-0.002640936019452428,6.974543058841235e-06,8.472337710291953e-06,7.502563226735996e-11,-1.398,-1.957
2017-10-10,147.98,147.62,-0.0024357251554984693,5.932757033128042e-06,2.010834422749986e-05,4.3393441843652996e-10,-1.417,-1.922
2017-10-11,147.53,148.05,0.003518509618124762,1.2379909932836458e-05,7.689082723444218e-06,5.7691211296123025e-11,-1.434,-1.943
2017-10-12,147.85,147.77,-0.0005412353829435463,2.929357397500472e-07,6.096141200811271e-06,3.921461670096207e-11,-1.414,-1.955
2017-10-13,148.4,148.34,-0.000404394424868085,1.6353485086438923e-07,6.551174226766222e-06,4.950583694907688e-11,-1.415,-1.965
2017-10-16,148.71,148.85,0.0009409867611930286,8.854560847405458e-07,5.7891585281765605e-06,5.2781874991633276e-11,-1.429,-1.952
2017-10-17,148.79,149.035,0.0016452618501845713,2.706886555672759e-06,5.701963456394542e-06,2.715501141293843e-11,-1.43,-1.976
2017-10-18,149.19,148.87,-0.002147219505790915,4.610551606048981e-06,9.175894917559892e-06,2.4377059307753087e-10,-1.463,-2.036
2017-10-19,148.02,148.32,0.0020247020482245972,4.099418384084879e-06,2.22987714807984e-05,9.286226617952704e-10,-1.439,-1.969
2017-10-20,148.91,148.69,-0.00147849489298181,2.1859471485732935e-06,9.223633658644366e-06,7.278966878154677e-11,-1.474,-1.94
2017-10-23,149.01,147.74,-0.008559445686777044,7.326411046488613e-05,1.9067643793276067e-05,3.2487875448283717e-10,-1.424,-1.923
2017-10-24,148.0,148.02,0.0001351260052054332,1.8259037282778763e-08,1.7489618429130742e-05,5.066976832336922e-10,-1.441,-1.898
2017-10-25,147.71,147.41,-0.002033071993321635,4.1333817300288064e-06,8.145798123769101e-05,8.273791156488387e-09,-1.43,-1.882
2017-10-26,147.36,146.98,-0.002582049406271708,6.66697913642808e-06,2.5232739149465604e-05,1.0162591706786115e-09,-1.41,-1.914
2017-10-27,149.33,151.22,0.012577108060946522,0.00015818364717672597,4.1352310016749644e-05,1.5043696448088785e-09,-1.468,-2.011
2017-10-30,151.08,151.58,0.0033040405396268374,1.0916683887497604e-05,4.0973382837253864e-05,3.1918308370224866e-09,-1.452,-2.016
2017-10-31,152.04,152.14,0.0006575054481071255,4.3231341429055187e-07,1.2576656370754804e-05,1.8900568373783898e-10,-1.503,-2.082
2017-11-01,152.75,152.09,-0.004330147167427355,1.875017449157915e-05,2.9602593594623642e-05,1.016395941285249e-09,-1.54,-2.107
2017-11-02,151.92,151.81,-0.000724327559406556,5.246504133158579e-07,4.721194727491263e-05,4.082515245841318e-09,-1.544,-2.097
2017-11-03,152.4,153.25,0.005561931563774945,3.093508272011601e-05,0.0001786468192935843,1.656100710127454e-07,-1.595,-2.15
2017-11-06,153.13,153.76,0.004105711394866037,1.685686605793282e-05,9.390556415957078e-06,3.344553564298471e-10,-1.585,-2.148
2017-11-07,153.67,153.88,0.0013656318168534436,1.8649502592024373e-06,1.9737620380390798e-05,4.3069666585309484e-10,-1.584,-2.161
2017-11-08,153.81,154.5,0.00447602187408119,2.0034771817253292e-05,7.213436928607735e-06,4.819127992188039e-11,-1.603,-2.145
2017-11-09,153.26,153.68,0.0027366929180431465,7.489488127667512e-06,5.0987157637461256e-05,3.3359768270872336e-09,-1.537,-1.956
2017-11-10,153.36,153.6625,0.0019705402560701475,3.8830289007930026e-06,1.1537609638445428e-05,1.2954000462072068e-10,-1.512,-1.927
2017-11-13,153.13,153.86,0.004755864203672411,2.2618244323772615e-05,1.2107393109485921e-05,1.4847664190434652e-10,-1.509,-1.939
2017-11-14,153.31,153.31,0.0,0.0,2.700855247090296e-05,9.185683430029485e-10,-1.505,-1.921
2017-11-15,152.65,152.58,-0.00045867051880349674,2.1037864481946887e-07,4.959955560155902e-05,9.40197575446479e-09,-1.416,-1.823
2017-11-16,153.39,154.54,0.007469264745420389,5.5789915837179915e-05,1.316681084064787e-05,2.9268090897855156e-10,-1.513,-1.916
2017-11-17,154.58,153.94,-0.004148845572553623,1.7212919584897803e-05,8.093110498677926e-06,6.949436094995617e-11,-1.515,-1.898
2017-11-20,154.08,153.82,-0.0016888604209078382,2.8522495213090005e-06,4.776530062512068e-06,2.0663216702745485e-11,-1.546,-1.962
2017-11-21,154.51,155.49,0.0063226017073982526,3.99752923503953e-05,1.1435170047775506e-05,4.2261981411911416e-10,-1.601,-2.058
2017-11-22,155.64,155.69,0.0003212025852305038,1.0317110075875905e-07,4.965763178403946e-06,1.7377591062320574e-11,-1.591,-2.054
2017-11-24,155.85,156.14,0.0018590344787986436,3.4560091933621445e-06,3.5826537015793334e-06,1.3428661809886387e-11,-1.6,-2.066
2017-11-27,156.2,156.19,-6.402253595444598e-05,4.098885110038328e-09,1.5368452276622084e-05,3.943654891912344e-10,-1.574,-2.055
2017-11-28,156.52,156.6,0.0005109862144910146,2.611069113998572e-07,1.781030776611959e-05,3.7391723542898194e-10,-1.613,-2.076
2017-11-29,156.41,153.88,-0.016307686802055757,0.00026594064883394354,0.00011772389277454134,2.4883165490501204e-08,-1.601,-2.029
2017-11-30,154.46,155.15,0.004457227753271307,1.986687924453198e-05,4.5147429109716774e-05,1.6464031793336995e-09,-1.579,-2.006
2017-12-01,154.18,154.515,0.0021704279726502108,4.710757584462504e-06,0.00018124521006991222,4.0538650255559684e-08,-1.531,-1.921
2017-12-04,155.46,152.73,-0.01771680721971935,0.00031388525806069973,0.00010219577101819867,1.7288624426794444e-08,-1.534,-1.966
2017-12-05,152.64,152.78,0.0009167704132374347,8.404679905875369e-07,5.9655039323577994e-05,7.03348237740569e-09,-1.55,-2.023
2017-12-06,152.27,153.47,0.007849847334362493,6.162010317279794e-05,6.625623652228244e-05,1.1718526509043792e-08,-1.54,-2.009
2017-12-07,153.49,154.04,0.0035768906213913894,1.279414651739768e-05,4.731446020520865e-05,2.6911186787027893e-09,-1.558,-2.085
2017-12-08,155.1,154.71,-0.0025176734515157347,6.338679608467153e-06,1.8448638263425667e-05,5.305913847805654e-10,-1.574,-2.145
2017-12-11,154.76,155.9,0.007339246231418709,5.386453524539372e-05,2.047742352361681e-05,9.97797993985381e-10,-1.605,-2.174
2017-12-12,155.81,155.69,-0.000770465527680082,5.936171293433472e-07,1.4978446491790268e-05,2.764683769884794e-10,-1.603,-2.186
2017-12-13,156.28,155.98,-0.0019214762845179032,3.692071111964726e-06,2.5484114883010344e-05,6.9195120811462e-10,-1.554,-2.193
2017-12-14,156.28,155.87,-0.0026269436859101573,6.900833128943243e-06,2.4826474862659905e-05,9.01967402681566e-10,-1.532,-2.197
2017-12-15,156.49,157.61,0.007131517012369032,5.085853489770893e-05,1.6138246162616878e-05,2.4949754431431224e-10,-1.565,-2.236
